ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-25,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,2583,travel counts
2020-04-25,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1031,travel counts
2020-04-25,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11613,travel counts
2020-04-25,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,15851,travel counts
2020-04-25,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2715,travel counts
2020-04-25,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1006,travel counts
2020-04-25,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3238,travel counts
2020-04-25,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,21651,travel counts
2020-04-25,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,6670,travel counts
2020-04-25,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2997,travel counts
2020-04-25,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1707,travel counts
2020-04-25,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1995,travel counts
2020-04-25,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,4992,travel counts
2020-04-25,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1388,travel counts
2020-04-25,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,7060,travel counts
2020-04-25,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,5357,travel counts
2020-04-25,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1485,travel counts
2020-04-25,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,7825,travel counts
2020-04-25,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,2064,travel counts
2020-04-25,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,7260,travel counts
2020-04-25,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1012,travel counts
2020-04-25,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,11172,travel counts
2020-04-25,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7587,travel counts
2020-04-25,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1714,travel counts
2020-04-25,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3020,travel counts
2020-04-25,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2657,travel counts
2020-04-25,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,7730,travel counts
2020-04-25,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1894,travel counts
2020-04-25,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,9983,travel counts
2020-04-25,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,4851,travel counts
2020-04-25,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3404,travel counts
2020-04-25,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,3093,travel counts
2020-04-25,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,6229,travel counts
2020-04-25,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4391,travel counts
2020-04-25,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,7741,travel counts
2020-04-25,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3929,travel counts
2020-04-25,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,34346,travel counts
2020-04-25,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1205,travel counts
2020-04-25,852597565113521,united kingdom,54.0,-2.0,343315869635106,philippines,11.333330555556,123.01666944444,1010,travel counts
2020-04-25,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1149,travel counts
2020-04-25,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,7459,travel counts
2020-04-25,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9036,travel counts
2020-04-25,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,6714,travel counts
2020-04-25,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1619,travel counts
2020-04-25,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1447,travel counts
2020-04-25,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1174,travel counts
2020-04-25,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1861,travel counts
2020-04-25,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5458,travel counts
2020-04-25,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2031,travel counts
2020-04-25,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,11451,travel counts
2020-04-25,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,2951,travel counts
2020-04-25,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2180,travel counts
2020-04-25,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1042,travel counts
2020-04-25,1212072302300528,guatemala,15.5,-90.25,937148070010051,united states,40.0,-100.0,1008,travel counts
2020-04-25,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2707,travel counts
2020-04-25,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1294,travel counts
2020-04-25,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1397,travel counts
2020-04-25,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,13094,travel counts
2020-04-25,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8446,travel counts
2020-04-25,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1130,travel counts
2020-04-25,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1069,travel counts
2020-04-25,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1840,travel counts
2020-04-25,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1445,travel counts
2020-04-25,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11806,travel counts
2020-04-25,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3329,travel counts
2020-04-25,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2346,travel counts
2020-04-25,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1632,travel counts
2020-04-25,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1628,travel counts
2020-04-25,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1044,travel counts
2020-04-25,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1487,travel counts
2020-04-25,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1042,travel counts
2020-04-25,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,1495,travel counts
2020-04-25,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1203,travel counts
2020-04-25,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1596,travel counts
2020-04-25,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,4721,travel counts
2020-04-25,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,10130,travel counts
2020-04-25,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1602,travel counts
2020-04-25,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1264,travel counts
2020-04-25,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2090,travel counts
2020-04-25,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1871,travel counts
2020-04-25,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,4878,travel counts
2020-04-25,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1191,travel counts
2020-04-25,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,3467,travel counts
2020-04-25,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1107,travel counts
2020-04-25,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,4477,travel counts
