polygon1_id,polygon1_name,lon_1,lat_1,name_stack_1,fb_population_1,polygon2_id,polygon2_name,lon_2,lat_2,name_stack_2,fb_population_2,link_value,country,ds
1425115,Fredericksburg,-77.487069413381,38.299163254812,Virginia // Fredericksburg,268,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,6.101751837359513e-08,USA,2020-04-28
1425119,Hampton,-76.362754460613,37.05566468843,Virginia // Hampton,1676,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,9.399222022815612e-07,USA,2020-04-28
1109524,Montgomery,-77.204186662616,39.136418184423,Maryland // Montgomery,8925,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,8.550428718495945e-09,USA,2020-04-28
1109374,Baltimore County,-76.634407873921,39.458533472106,Maryland // Baltimore County,8592,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.1419479695616964e-08,USA,2020-04-28
1424584,Buckingham,-78.528723794386,37.572223392555,Virginia // Buckingham,101,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.0793858035725079e-07,USA,2020-04-28
1425143,Poquoson,-76.355402864461,37.12957728525,Virginia // Poquoson,108,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.7664948220503775e-06,USA,2020-04-28
1109428,Charles,-77.01394518429,38.473571490467,Maryland // Charles,1399,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,3.896281849922206e-09,USA,2020-04-28
1424775,Isle of Wight,-76.709095333056,36.906784483527,Virginia // Isle of Wight,343,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,4.1795517638916217e-05,USA,2020-04-28
1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.4369047866195243e-09,USA,2020-04-28
1109568,St. Mary's,-76.583187606755,38.235000765592,Maryland // St. Mary's,953,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.1439450803863935e-08,USA,2020-04-28
1425123,Hopewell,-77.298287208822,37.291490091872,Virginia // Hopewell,408,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,8.196387529370721e-05,USA,2020-04-28
1425037,Surry,-76.888337447336,37.116907932059,Virginia // Surry,40,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,0.00011664922379208092,USA,2020-04-28
1425163,Williamsburg,-76.70729155203,37.26915559614,Virginia // Williamsburg,113,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,2.4119019062129047e-07,USA,2020-04-28
1109390,Calvert,-76.567382625311,38.540802567268,Maryland // Calvert,778,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,3.5031480128799266e-08,USA,2020-04-28
1424981,Rockingham,-78.875747662729,38.512136521579,Virginia // Rockingham,826,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,4.3554393260377347e-07,USA,2020-04-28
1424798,King William,-77.088404163814,37.706630269792,Virginia // King William,146,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,7.840333182798937e-07,USA,2020-04-28
1424506,Albemarle,-78.556546102911,38.022886127524,Virginia // Albemarle,575,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.1091393078970717e-06,USA,2020-04-28
1424822,Louisa,-77.962978742198,37.978242766301,Virginia // Louisa,288,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,6.245820977963835e-07,USA,2020-04-28
1424521,Amelia,-77.97622113278,37.33608859567,Virginia // Amelia,117,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.4908439816864725e-06,USA,2020-04-28
1424998,Shenandoah,-78.570586988372,38.858405751338,Virginia // Shenandoah,585,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.8635549771080903e-08,USA,2020-04-28
1425149,Richmond City,-77.475558805304,37.529435141149,Virginia // Richmond City,2369,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.8448840284455068e-05,USA,2020-04-28
1424781,James City,-76.773764719555,37.313324654496,Virginia // James City,563,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,4.840939882807429e-07,USA,2020-04-28
1424622,Chesterfield,-77.586905329121,37.378468373717,Virginia // Chesterfield,3449,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,2.360844271543025e-05,USA,2020-04-28
1424599,Caroline,-77.347548270353,38.027194378205,Virginia // Caroline,338,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,9.482627825823093e-06,USA,2020-04-28
1424736,Greensville,-77.559587234861,36.675856083469,Virginia // Greensville,90,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,8.691154524487857e-05,USA,2020-04-28
1425114,Franklin City,-76.938538507404,36.683028136592,Virginia // Franklin City,100,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.8424036281179136e-05,USA,2020-04-28
1424670,Fairfax County,-77.27620864856,38.834790519489,Virginia // Fairfax County,8273,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,3.3602781785337773e-08,USA,2020-04-28
1424813,Loudoun,-77.63570659109,39.090779779728,Virginia // Loudoun,2526,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,2.8052920825231647e-08,USA,2020-04-28
1424846,Mecklenburg,-78.36275726677,36.680352613041,Virginia // Mecklenburg,299,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,6.453571909854757e-06,USA,2020-04-28
1206598,Burlington,-74.668065894061,39.877585915132,New Jersey // Burlington,3885,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.1224501020419388e-08,USA,2020-04-28
1424802,Lancaster,-76.46666537384,37.719730909121,Virginia // Lancaster,78,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,6.98833116415534e-08,USA,2020-04-28
1409825,York,-76.726521144138,39.919924870652,Pennsylvania // York,5513,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,6.921147860745176e-09,USA,2020-04-28
1424830,Lunenburg,-78.240586957859,36.946196537599,Virginia // Lunenburg,117,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,7.156051112095068e-05,USA,2020-04-28
1424692,Fluvanna,-78.277459915256,37.841858483508,Virginia // Fluvanna,183,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.4893164776068756e-07,USA,2020-04-28
1425086,York,-76.564924894844,37.243253965717,Virginia // York,524,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,2.1117029704815963e-06,USA,2020-04-28
1424943,Prince William,-77.477719403986,38.70167942975,Virginia // Prince William,4779,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,3.421781737627849e-08,USA,2020-04-28
1424615,Charlotte,-78.661660711714,37.011594299286,Virginia // Charlotte,79,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,6.899871276001473e-08,USA,2020-04-28
1109418,Cecil,-75.941867062355,39.568470777639,Maryland // Cecil,1234,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,9.276245094721593e-08,USA,2020-04-28
1424937,Prince George,-77.22410884792,37.186500048113,Virginia // Prince George,421,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,9.66531018278558e-05,USA,2020-04-28
1408286,Dauphin,-76.779402715476,40.41539642476,Pennsylvania // Dauphin,3337,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.3067781379781035e-08,USA,2020-04-28
1424750,Hanover,-77.490875418678,37.760159689994,Virginia // Hanover,758,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,3.6962555809144575e-06,USA,2020-04-28
1424611,Charles City,-77.059085120274,37.354295277874,Virginia // Charles City,44,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,6.194202622774052e-07,USA,2020-04-28
50856,Kent,-75.568363131288,39.08614336196,Delaware // Kent,2204,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,2.4731843502909096e-09,USA,2020-04-28
1424716,Gloucester,-76.527123512071,37.407123473237,Virginia // Gloucester,431,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,2.402948210041349e-07,USA,2020-04-28
1424928,Prince Edward,-78.44111404441,37.224273194356,Virginia // Prince Edward,164,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,5.085289275184746e-06,USA,2020-04-28
1425021,Spotsylvania,-77.656642211672,38.1853905595,Virginia // Spotsylvania,1467,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1.894995321813902e-07,USA,2020-04-28
1425141,Petersburg,-77.391413230656,37.204188656949,Virginia // Petersburg,523,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,0.0002926600850665314,USA,2020-04-28
1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,0.005890604104889819,USA,2020-04-28
1427063,Jefferson,-77.862786939266,39.307605183628,West Virginia // Jefferson,668,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,6.528021925797802e-08,USA,2020-04-28
1424787,King and Queen,-76.895314881851,37.718678119226,Virginia // King and Queen,67,1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,7.322102204831415e-07,USA,2020-04-28
1427137,Morgan,-78.257776042858,39.560418983168,West Virginia // Morgan,222,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,2.4162837824547858e-05,USA,2020-04-28
1206694,Cumberland,-75.110597158779,39.373278898931,New Jersey // Cumberland,2075,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,2.9029791201153228e-08,USA,2020-04-28
1206770,Hunterdon,-74.912237332124,40.567204645467,New Jersey // Hunterdon,699,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,8.79343913205351e-10,USA,2020-04-28
1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,1.1650140169267252e-09,USA,2020-04-28
1409283,Philadelphia,-75.134076100705,40.00752670246,Pennsylvania // Philadelphia,18134,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,2.748926831438558e-08,USA,2020-04-28
1425129,Manassas,-77.483904942939,38.747935050008,Virginia // Manassas,661,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,3.7195848431500172e-09,USA,2020-04-28
1109509,Howard,-76.931189301965,39.25076985169,Maryland // Howard,2068,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,4.7229059824962696e-07,USA,2020-04-28
1407660,Blair,-78.348599856132,40.481147955527,Pennsylvania // Blair,1455,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,3.4978669095098784e-07,USA,2020-04-28
1206837,Monmouth,-74.221939552734,40.259914063268,New Jersey // Monmouth,4786,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,1.6695775468652367e-09,USA,2020-04-28
1109439,Dorchester,-76.037991068871,38.480908153973,Maryland // Dorchester,407,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,1.8122694702620353e-08,USA,2020-04-28
1424838,Madison,-78.279236584293,38.413728568227,Virginia // Madison,77,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,7.98261552377325e-09,USA,2020-04-28
1109418,Cecil,-75.941867062355,39.568470777639,Maryland // Cecil,1234,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,1.0958306885957768e-08,USA,2020-04-28
1206931,Ocean,-74.29677338338,39.908953825316,New Jersey // Ocean,5367,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,2.290521316677996e-10,USA,2020-04-28
1109458,Frederick,-77.397861977393,39.472314205701,Maryland // Frederick,2303,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,3.7792467902216454e-07,USA,2020-04-28
1109394,Caroline,-75.831582624105,38.871616727906,Maryland // Caroline,407,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,4.530673675655088e-09,USA,2020-04-28
1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,2.5100714351147564e-07,USA,2020-04-28
1424846,Mecklenburg,-78.36275726677,36.680352613041,Virginia // Mecklenburg,299,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,4.111447460404952e-09,USA,2020-04-28
1424496,Accomack,-75.655529583129,37.760873200749,Virginia // Accomack,381,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,6.453138008719583e-09,USA,2020-04-28
1424957,Rappahannock,-78.159266520532,38.684659344327,Virginia // Rappahannock,39,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,3.152109719643796e-07,USA,2020-04-28
1408252,Cumberland,-77.26546770233,40.163659161125,Pennsylvania // Cumberland,2593,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,3.010489672463502e-08,USA,2020-04-28
1425145,Portsmouth,-76.354839388691,36.849965391598,Virginia // Portsmouth,1353,1109340,Allegany,-78.698960188268,39.621503779422,Maryland // Allegany,807,1.3174560579885933e-08,USA,2020-04-28
1424584,Buckingham,-78.528723794386,37.572223392555,Virginia // Buckingham,101,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,3.619812749630114e-07,USA,2020-04-28
1206677,Cape May,-74.80661273402,39.151723179475,New Jersey // Cape May,915,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,2.159805569119134e-09,USA,2020-04-28
1424937,Prince George,-77.22410884792,37.186500048113,Virginia // Prince George,421,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.4082342725016685e-08,USA,2020-04-28
1408725,Lancaster,-76.247729376011,40.042410021227,Pennsylvania // Lancaster,5255,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,2.8204882432121905e-09,USA,2020-04-28
1424506,Albemarle,-78.556546102911,38.022886127524,Virginia // Albemarle,575,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,7.664304823494154e-07,USA,2020-04-28
1424897,Orange,-78.013424525742,38.246268118644,Virginia // Orange,320,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.6427346170872065e-05,USA,2020-04-28
1109374,Baltimore County,-76.634407873921,39.458533472106,Maryland // Baltimore County,8592,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.4927469042572874e-07,USA,2020-04-28
1425163,Williamsburg,-76.70729155203,37.26915559614,Virginia // Williamsburg,113,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.748869111277883e-07,USA,2020-04-28
1206797,Mercer,-74.701531009831,40.283251227059,New Jersey // Mercer,4159,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,2.3758380569175384e-10,USA,2020-04-28
50856,Kent,-75.568363131288,39.08614336196,Delaware // Kent,2204,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.7484723623869397e-08,USA,2020-04-28
1409825,York,-76.726521144138,39.919924870652,Pennsylvania // York,5513,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.7027126709203767e-08,USA,2020-04-28
1425157,Suffolk,-76.634331801075,36.70157415546,Virginia // Suffolk,944,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,9.42055024454241e-09,USA,2020-04-28
1427035,Hampshire,-78.614168135056,39.317065193038,West Virginia // Hampshire,224,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,8.82242007028575e-07,USA,2020-04-28
1408505,Fulton,-78.112491808796,39.925474514651,Pennsylvania // Fulton,151,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.0470050838378849e-07,USA,2020-04-28
1109644,Worcester,-75.357457426677,38.221208770928,Maryland // Worcester,551,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.7933049870635282e-09,USA,2020-04-28
1407980,Chester,-75.748450268938,39.97312033377,Pennsylvania // Chester,3146,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.256339539570253e-09,USA,2020-04-28
1425135,Newport News,-76.523653998943,37.08285598025,Virginia // Newport News,2350,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.3875601948840906e-08,USA,2020-04-28
1206998,Somerset,-74.616351981081,40.563533076232,New Jersey // Somerset,2638,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,3.7456825165731766e-10,USA,2020-04-28
1425070,Westmoreland,-76.799981542957,38.11274462763,Virginia // Westmoreland,221,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,8.182096007265916e-07,USA,2020-04-28
1425086,York,-76.564924894844,37.243253965717,Virginia // York,524,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,4.3371286452397124e-08,USA,2020-04-28
1425131,Manassas Park,-77.444855904482,38.771750157232,Virginia // Manassas Park,230,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,5.43976612528492e-05,USA,2020-04-28
1206694,Cumberland,-75.110597158779,39.373278898931,New Jersey // Cumberland,2075,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,9.52396190720004e-10,USA,2020-04-28
1424665,Essex,-76.940862413034,37.939044127593,Virginia // Essex,121,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.0616069109368638e-07,USA,2020-04-28
1424716,Gloucester,-76.527123512071,37.407123473237,Virginia // Gloucester,431,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,9.170404156584724e-09,USA,2020-04-28
1426980,Berkeley,-78.027501923232,39.464045961223,West Virginia // Berkeley,1844,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.0834391148006534e-05,USA,2020-04-28
1424741,Halifax,-78.936647424353,36.766969727128,Virginia // Halifax,297,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,3.3269732251582627e-09,USA,2020-04-28
1425159,Virginia Beach,-76.058616310365,36.75115100935,Virginia // Virginia Beach,4661,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,7.059450309834313e-08,USA,2020-04-28
1109578,Somerset,-75.748265480936,38.121428589599,Maryland // Somerset,227,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,9.141115420842327e-08,USA,2020-04-28
1109600,Washington,-77.814091348376,39.603661193119,Maryland // Washington,2059,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,2.759416476573105e-07,USA,2020-04-28
1408252,Cumberland,-77.26546770233,40.163659161125,Pennsylvania // Cumberland,2593,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,3.772579781694115e-08,USA,2020-04-28
1109390,Calvert,-76.567382625311,38.540802567268,Maryland // Calvert,778,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,4.3817263690982185e-07,USA,2020-04-28
1424793,King George,-77.156481694553,38.273642972149,Virginia // King George,222,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,2.140907270389342e-06,USA,2020-04-28
1407588,Berks,-75.926034821416,40.416341041931,Pennsylvania // Berks,4970,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,5.964453005263606e-10,USA,2020-04-28
1425092,Alexandria,-77.086138803769,38.818447323202,Virginia // Alexandria,1405,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,7.373910560098193e-06,USA,2020-04-28
1425110,Fairfax City,-77.299824801672,38.853140644902,Virginia // Fairfax City,201,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.1709853313587629e-05,USA,2020-04-28
1109516,Kent,-76.046848639421,39.246471542332,Maryland // Kent,146,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,3.1132265891857654e-07,USA,2020-04-28
1109418,Cecil,-75.941867062355,39.568470777639,Maryland // Cecil,1234,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,4.644282072656097e-08,USA,2020-04-28
1425165,Winchester,-78.174579487847,39.173442406343,Virginia // Winchester,358,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.5876018847373652e-05,USA,2020-04-28
1408286,Dauphin,-76.779402715476,40.41539642476,Pennsylvania // Dauphin,3337,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,2.961075960059946e-08,USA,2020-04-28
1407660,Blair,-78.348599856132,40.481147955527,Pennsylvania // Blair,1455,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.697785305622e-08,USA,2020-04-28
1424963,Richmond County,-76.72966391487,37.937024519922,Virginia // Richmond County,60,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,4.94055523936002e-08,USA,2020-04-28
1427063,Jefferson,-77.862786939266,39.307605183628,West Virginia // Jefferson,668,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,2.1818320293580925e-06,USA,2020-04-28
1409102,Montgomery,-75.367320397953,40.210846322076,Pennsylvania // Montgomery,6222,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.9374726428862825e-07,USA,2020-04-28
1109403,Carroll,-77.022586669126,39.563022220579,Maryland // Carroll,1424,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,1.609843842038658e-07,USA,2020-04-28
1424640,Culpeper,-77.955901752743,38.486094553515,Virginia // Culpeper,552,1424680,Fauquier,-77.809300366358,38.738599906621,Virginia // Fauquier,502,0.00010429941723788076,USA,2020-04-28
1425149,Richmond City,-77.475558805304,37.529435141149,Virginia // Richmond City,2369,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,5.263560664615134e-09,USA,2020-04-28
1425037,Surry,-76.888337447336,37.116907932059,Virginia // Surry,40,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.870406282170988e-08,USA,2020-04-28
1425131,Manassas Park,-77.444855904482,38.771750157232,Virginia // Manassas Park,230,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.0083929521269674e-07,USA,2020-04-28
1424813,Loudoun,-77.63570659109,39.090779779728,Virginia // Loudoun,2526,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,3.0250329103045167e-07,USA,2020-04-28
1424521,Amelia,-77.97622113278,37.33608859567,Virginia // Amelia,117,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,4.263034261358378e-09,USA,2020-04-28
1109403,Carroll,-77.022586669126,39.563022220579,Maryland // Carroll,1424,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.9847672655284463e-06,USA,2020-04-28
1424937,Prince George,-77.22410884792,37.186500048113,Virginia // Prince George,421,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,2.3694774754343476e-09,USA,2020-04-28
1109652,Baltimore City,-76.610646352569,39.300980735441,Maryland // Baltimore City,7587,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.0035324246681651e-07,USA,2020-04-28
1206732,Gloucester,-75.141642038353,39.717229260051,New Jersey // Gloucester,2703,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,6.458425934244378e-10,USA,2020-04-28
1425165,Winchester,-78.174579487847,39.173442406343,Virginia // Winchester,358,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,3.643286724675705e-07,USA,2020-04-28
1425119,Hampton,-76.362754460613,37.05566468843,Virginia // Hampton,1676,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.7855907228362654e-09,USA,2020-04-28
1109366,Anne Arundel,-76.603928563046,39.009199039201,Maryland // Anne Arundel,5261,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.2291613735460614e-07,USA,2020-04-28
1424781,James City,-76.773764719555,37.313324654496,Virginia // James City,563,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,8.859236386837125e-10,USA,2020-04-28
1425163,Williamsburg,-76.70729155203,37.26915559614,Virginia // Williamsburg,113,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,2.2069690645085407e-09,USA,2020-04-28
1424716,Gloucester,-76.527123512071,37.407123473237,Virginia // Gloucester,431,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,5.207627699780014e-09,USA,2020-04-28
1408814,Lebanon,-76.457729693809,40.367212018996,Pennsylvania // Lebanon,1649,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,7.29863005276506e-07,USA,2020-04-28
50856,Kent,-75.568363131288,39.08614336196,Delaware // Kent,2204,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,4.186632331538207e-09,USA,2020-04-28
1408725,Lancaster,-76.247729376011,40.042410021227,Pennsylvania // Lancaster,5255,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,3.2679017212887846e-07,USA,2020-04-28
1424874,New Kent,-76.99715816734,37.505117503889,Virginia // New Kent,176,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,2.8339489123802846e-09,USA,2020-04-28
1109516,Kent,-76.046848639421,39.246471542332,Maryland // Kent,146,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,2.937989776560821e-07,USA,2020-04-28
1409102,Montgomery,-75.367320397953,40.210846322076,Pennsylvania // Montgomery,6222,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.7595807518977046e-08,USA,2020-04-28
1424943,Prince William,-77.477719403986,38.70167942975,Virginia // Prince William,4779,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,6.945695087032392e-08,USA,2020-04-28
1425043,Sussex,-77.261809833655,36.921750071831,Virginia // Sussex,91,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,2.7405220251589568e-08,USA,2020-04-28
1424998,Shenandoah,-78.570586988372,38.858405751338,Virginia // Shenandoah,585,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.5730596424412413e-07,USA,2020-04-28
1425141,Petersburg,-77.391413230656,37.204188656949,Virginia // Petersburg,523,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,6.628080897941806e-08,USA,2020-04-28
1424670,Fairfax County,-77.27620864856,38.834790519489,Virginia // Fairfax County,8273,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.3112965594816548e-07,USA,2020-04-28
1109502,Harford,-76.316181735951,39.554916458758,Maryland // Harford,2342,1408482,Franklin,-77.721205696663,39.927458172854,Pennsylvania // Franklin,1989,1.5397708420263298e-07,USA,2020-04-28
