GbCity_EN,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325,20200326,20200327,20200328,20200329,20200330,20200331,20200401,20200402,20200403,20200404,20200405,20200406,20200407,20200408,20200409,20200410,20200411,20200412,20200413,20200414,20200415,20200416,20200417,20200418,20200419,20200420,20200421,20200422,20200423,20200424,20200425,20200426,20200427,20200428,20200429,20200430,20200501,20200502,20200503
Heyuanshi_441600,0.5031396,0.460242,0.6419088,0.7155864,0.7763364,0.613332,0.620298,0.6694812,0.7188912,0.6689952,0.7756884,0.7623072,0.7567992,0.6738228,0.6383124,0.6540912,0.6864588,0.7545312,0.7229088,0.689796,0.7739064,0.7186968,0.6497496,0.4750488,0.2968488,0.624672,0.8460612,0.8894124,0.8781372,0.8504676,0.691416,0.5751324,0.5916564,0.4555116,0.2722572,0.2818476,0.3218292,0.4207788,0.4536324,0.8401644,0.5361228,0.2738448,0.2540808,0.23247,0.215946,0.2658744,0.3449952,0.3834216,0.3467448,0.37179,0.3885084,0.4053564,0.4946508,0.477252,0.59697,0.5412096,0.4760208,0.4180896,0.4477032,0.51921,0.5952528,0.5707908,0.4044492,0.3540672,0.3328128,0.3551688,0.3835836,0.4036392,0.540918,0.3762612,0.3598992,0.3397464,0.3510864,0.400626,0.4874904,0.5881896,0.393336,0.3592512,0.3332664,0.3560112,0.4024728,0.4815288,0.6117768,0.3638196,0.386208,0.374868,0.3978072,0.405972,0.5056992,0.5873796,0.3902256,0.4098924,0.3938544,0.4976964,0.5906196,0.6746976,1.1988648,0.9731016,0.4692816,0.3794688,0.4460832,0.4651668,0.4779972,0.5624316,0.4130352,0.3895128,0.3895452,0.4100544,0.4265136,0.5357664,0.6169608,0.4244076,0.4057128,0.3084156,0.4138452,0.4580388,0.4378536,0.4463748,0.4265136,0.410832,0.458622,0.7989516,0.7060284,1.3394484
Yangjiangshi_441700,0.3716604,0.3333636,0.4541184,0.4762476,0.4650696,0.4046436,0.406296,0.4510404,0.4828896,0.4543452,0.4687956,0.4075596,0.4354884,0.4363956,0.4570344,0.5381964,0.55323,0.578502,0.545454,0.5483376,0.5842368,0.4595292,0.4008204,0.3167748,0.214488,0.3593808,0.4682124,0.468018,0.469638,0.4533408,0.36774,0.3414636,0.3602232,0.2939652,0.1899612,0.1785888,0.1939464,0.233442,0.3245508,0.4466988,0.3186864,0.1707156,0.1573992,0.1534464,0.1462212,0.1629072,0.208494,0.2295216,0.2237868,0.2743632,0.2955204,0.3162888,0.3496608,0.389124,0.4596264,0.3798252,0.3400056,0.3356964,0.3466476,0.380214,0.430596,0.4258332,0.3239676,0.27702,0.2830464,0.289818,0.2900124,0.2997324,0.3764556,0.323838,0.29241,0.2925072,0.3020004,0.301644,0.3083184,0.3738312,0.2956176,0.2700864,0.2626668,0.2730348,0.3422088,0.3336552,0.3950208,0.299214,0.2927664,0.2726784,0.2806488,0.2777652,0.2994408,0.3390012,0.2675268,0.2865456,0.28674,0.3697488,0.3700728,0.6872688,1.163808,0.90396,0.492966,0.3747708,0.3920724,0.3525768,0.3593808,0.4117392,0.2996676,0.2925396,0.2853468,0.2967192,0.2816208,0.3361176,0.374382,0.2989548,0.2707992,0.2218428,0.27297,0.2778624,0.283824,0.298242,0.3154788,0.2757564,0.320922,0.49896,0.440964,0.7506432
Qingyuanshi_441800,0.848394,0.7509672,1.060452,1.2310704,1.3384116,1.1724588,1.151496,1.1957868,1.2835584,1.2432528,1.2874464,1.1630952,1.2301632,1.0762308,1.1733012,1.24011,1.2037896,1.2798972,1.260036,1.2327552,1.308474,1.121688,0.957744,0.7261812,0.491022,0.789102,0.8435016,0.79947,0.7943184,0.7776648,0.6591132,0.6266484,0.6378588,0.5089716,0.3426948,0.34587,0.3627828,0.4198716,0.5465556,0.9554112,0.6928092,0.3807324,0.3537108,0.330966,0.326592,0.3415932,0.4370112,0.5486616,0.4642596,0.4851576,0.5647644,0.6052968,0.6544476,0.7788636,0.9478944,0.761238,0.6979608,0.6971832,0.7359984,0.8672184,0.9382392,1.0788552,0.724302,0.6294672,0.6462504,0.6450516,0.6789744,0.7309764,0.9931896,0.7029504,0.6582384,0.656748,0.6668244,0.717822,0.7922772,1.1218824,0.7372944,0.662256,0.6297264,0.677484,0.7360956,0.777438,1.0719216,0.6982524,0.6647508,0.6733692,0.6938136,0.6848064,0.818424,1.0487556,0.7001316,0.7141284,0.7240752,0.9153972,0.995652,1.811646,2.6527176,1.7780472,0.9342864,0.7454268,0.8619696,0.8093844,0.7973964,1.0460016,0.7334388,0.7056396,0.7101432,0.742932,0.688986,0.85212,1.0613592,0.7280604,0.6869124,0.5748732,0.7095276,0.716364,0.730944,0.7933464,0.7709256,0.721872,0.8214696,1.3370184,1.138212,1.7801532
Dongguanshi_441900,5.6643624,4.6571112,7.05834,8.3699244,7.5652056,7.5240252,7.211268,7.7371848,9.5661324,7.9541676,10.1696472,10.7952264,10.0697904,10.0986912,11.7790524,15.1735356,17.65071,21.0777228,21.6721656,19.5889104,18.770616,12.9506364,8.9928468,6.2539128,2.8512972,1.9806768,1.364526,1.0508616,0.9285516,0.9507456,0.8933328,0.8538696,0.940572,0.9353232,0.7557948,0.7581276,0.7532676,0.78003,0.8902548,0.9202896,1.0849464,0.8577576,0.8910648,0.8795304,0.9406368,1.057374,0.8967996,1.2250116,1.1248956,1.2254004,1.3434336,1.4861556,1.8201024,1.7393616,2.1673008,1.8307296,1.9537848,2.1011076,2.2276944,2.7331668,2.9552688,3.1198932,2.538216,2.5800768,2.6413452,2.8504548,3.478788,3.4627176,3.7503648,3.0914784,3.1850172,3.2567832,3.3709932,4.0385304,4.2313428,4.294134,3.4747056,3.3737148,3.5154324,3.6948636,4.6053684,4.58622,4.6951164,3.8444868,4.0080096,4.0938696,4.2592716,4.925934,5.4478332,4.901634,4.1558832,5.1717528,5.8285332,8.3486376,12.2503104,4.9830228,4.08726,4.141206,3.620214,3.6883836,4.6600272,5.171688,5.1429492,5.2204824,4.2478344,4.329126,4.515426,4.5705384,4.8464892,6.0162264,5.3710776,4.382748,4.2818868,3.7638756,4.5984348,5.137668,5.272128,4.7331216,4.876686,5.0618196,6.5578896,17.1110232,8.8584516,6.3976716
Zhongshanshi_442000,2.5245432,1.8290448,2.8261224,3.4125624,3.6045972,3.7243152,3.4610652,3.8913372,4.7987964,3.8657412,4.5715752,4.5904644,4.763772,4.6008972,5.0633748,6.208488,6.6853512,6.7360248,6.5607732,6.3323208,6.4096596,4.6927512,3.4958952,2.6358048,1.3981896,1.1498112,0.8160264,0.6708096,0.5902308,0.586116,0.52893,0.5084208,0.5531976,0.5514156,0.4052916,0.3888324,0.3872124,0.3915216,0.4249908,0.5177844,0.7493472,0.5116932,0.4653288,0.500742,0.4644216,0.4110588,0.3794364,0.7123464,0.5384556,0.5642136,0.700974,0.6937488,0.7679448,0.8036172,1.2729312,0.9876492,0.9735228,1.1409336,1.1264508,1.2591936,1.3563612,1.7562744,1.3453452,1.2896172,1.4225868,1.4246604,1.5602868,1.620972,2.0196864,1.5888312,1.5282432,1.6692156,1.6439112,1.8257076,1.911438,2.2580532,1.7075448,1.5901272,1.7976492,1.7848836,1.9643796,2.0103876,2.3727816,1.8666936,1.8294012,1.952748,1.9227456,1.9762056,2.1428388,2.322756,1.9392048,2.308014,2.6908848,3.9585024,5.0889384,2.0719476,1.8383112,2.0014452,1.692576,1.6804908,2.110212,2.1448476,2.1257316,2.4718284,1.9531692,1.9121832,2.0615148,2.006208,1.974618,2.4114672,2.5290792,1.9748448,1.8545112,1.7296416,2.0197512,2.0355948,2.2200156,2.1594924,2.1469536,2.13921,2.6565084,6.5435364,3.4999452,2.690334
Chaozhoushi_445100,0.3984552,0.3289248,0.54108,0.6345216,0.6613812,0.6349752,0.648324,0.7491528,0.9135828,0.7482456,0.8054964,0.7909164,0.8192016,0.8123652,0.8347212,0.8202708,0.7706664,0.7279956,0.661122,0.6491016,0.6615432,0.5406912,0.4455972,0.3739284,0.332424,0.4403484,0.4003344,0.3543588,0.3499848,0.3425328,0.2998296,0.283338,0.30294,0.273618,0.1874664,0.1806624,0.1975428,0.222102,0.2359044,0.3810888,0.3584088,0.2263788,0.2103732,0.1909656,0.1866564,0.2009124,0.2119284,0.2453328,0.228258,0.2230416,0.2417364,0.2729052,0.2911788,0.3281148,0.39366,0.324162,0.3112992,0.3052728,0.318978,0.3450276,0.393822,0.4150116,0.3171636,0.2890404,0.2883276,0.2963628,0.3243888,0.3452868,0.3939516,0.324324,0.308772,0.3054672,0.32076,0.3321324,0.3547152,0.4089852,0.3396816,0.3206304,0.307476,0.318816,0.3708504,0.368712,0.4013712,0.3283092,0.3461616,0.3394224,0.3477168,0.3507948,0.3656016,0.3860784,0.3288276,0.3465504,0.3470364,0.450846,0.5489208,0.6237324,0.68769,0.662094,0.4316328,0.376164,0.397386,0.3880224,0.3728916,0.4263516,0.3567564,0.3534516,0.368712,0.3577608,0.3476196,0.414072,0.4285872,0.3605148,0.3417552,0.3014172,0.3530628,0.3827412,0.3849768,0.390582,0.381024,0.3567564,0.3968028,0.7502544,0.5241996,0.5721192
Jieyangshi_445200,0.660474,0.5461344,0.85455,0.9940968,0.9991188,0.9380448,0.9986976,1.110024,1.2319128,1.0725372,1.1169252,1.1155644,1.1814984,1.1691864,1.1797488,1.2047292,1.147608,1.1177028,1.0309356,0.95013,0.973782,0.7897176,0.657072,0.5335308,0.485838,0.9113148,1.0896768,1.0184616,1.0713384,1.1263536,0.9847656,0.8686764,0.829278,0.6750216,0.464778,0.4321512,0.4439448,0.4941972,0.5145444,0.8497548,0.7346376,0.4812372,0.4350024,0.4107996,0.3798576,0.4184136,0.4568724,0.5394924,0.5206356,0.5444496,0.6077916,0.6816636,0.7914996,0.9028908,1.0163232,0.897318,0.8343324,0.8119764,0.8195904,0.91449,1.0164528,1.026432,0.7945776,0.7300368,0.6963732,0.707454,0.7292592,0.761562,0.87399,0.7389792,0.7112448,0.6790068,0.6811776,0.7065792,0.7652232,0.847746,0.6994836,0.6640056,0.6281388,0.6406776,0.7136424,0.76221,0.8423676,0.6742116,0.67797,0.6749244,0.665982,0.6686064,0.745524,0.8086716,0.6637788,0.698382,0.6760908,0.8065008,0.9175356,1.2698532,1.4197032,1.2564072,0.8105508,0.6756372,0.7214508,0.684774,0.6814692,0.7845336,0.6821496,0.6510456,0.6572664,0.6642,0.619974,0.7510968,0.7865748,0.6857784,0.6615432,0.5605524,0.6574932,0.6965676,0.6939108,0.6962436,0.7131888,0.6453756,0.67959,1.092852,0.9177624,1.1166012
Yunfushi_445300,0.4260924,0.3425652,0.506736,0.540756,0.5521608,0.4585572,0.4577148,0.4993488,0.5172984,0.4966596,0.5377752,0.4761504,0.5017788,0.4806216,0.4806216,0.5356044,0.5304528,0.5758776,0.5502168,0.5238108,0.5588028,0.5009688,0.4499064,0.3535164,0.2327292,0.40338,0.49896,0.5156784,0.5343084,0.5181732,0.4301424,0.4076244,0.403218,0.3077352,0.2024352,0.2080728,0.2211624,0.2737152,0.3793392,0.5125356,0.3213108,0.1739232,0.1596024,0.1559088,0.1468692,0.1608012,0.207036,0.22923,0.228096,0.2730996,0.32157,0.3510864,0.3939516,0.4363632,0.5022324,0.4803948,0.42039,0.4130028,0.4095684,0.4692168,0.524394,0.5172984,0.3717576,0.3208248,0.322218,0.3412044,0.3493044,0.365634,0.4592376,0.3506328,0.341334,0.3273048,0.3431808,0.3647592,0.3919104,0.4635792,0.3390336,0.3159324,0.2870964,0.3031992,0.4209408,0.4857408,0.6077268,0.3896424,0.3579876,0.327078,0.337446,0.329994,0.3762612,0.4502628,0.3201768,0.3266892,0.3201768,0.4138128,0.4038984,0.7702452,1.5075396,1.1003688,0.581742,0.439344,0.4640004,0.4351644,0.4314708,0.5553684,0.3860136,0.3666384,0.3561408,0.365472,0.3678696,0.4287492,0.50544,0.3769092,0.3366036,0.2704428,0.3383856,0.358182,0.3498228,0.3700728,0.3741228,0.3446712,0.3675132,0.5783724,0.5394276,0.8667
Guangxizhuangzuzizhiqu_450000,2.2653432,2.4213816,3.15981,3.397788,3.1979448,3.1608468,3.3487668,3.6637272,3.9839364,3.3826572,3.5562564,3.4244532,3.4055964,3.4852032,3.6133128,3.7542204,3.9196548,4.1906808,4.2098292,4.306932,4.9580748,4.342086,3.771522,2.7689688,1.606554,2.096442,3.1554684,3.6556596,3.9465144,3.6253008,2.9783052,2.1850236,2.4448392,1.7988804,1.234602,1.2704688,1.5169356,1.9083276,2.5682508,3.0307932,2.2262688,1.5942744,1.6090488,1.6482204,1.6130664,1.6305948,1.9181124,1.905282,2.2159656,2.7456084,3.1699836,3.7163124,4.2904404,4.9935852,4.9389264,6.0572448,6.1294644,5.4729108,5.5970028,5.8041036,5.653962,5.620104,4.3644744,3.8863152,3.753378,3.9585672,3.5819172,3.4087068,3.6551736,3.6286056,3.3257628,3.301398,2.9978748,2.9774952,2.9452896,2.9689416,2.66571,2.6320464,2.4068664,2.3280696,2.4283476,2.36925,2.3563224,2.196072,2.1644172,2.1238848,2.239812,2.593944,2.9009664,2.7419472,2.3180904,2.596374,2.4790212,2.8329264,2.3931612,3.1930524,6.3119412,6.7990104,5.1170292,4.2770916,4.0928652,3.27645,2.9348892,2.9491452,2.6242056,2.6180496,2.566728,2.463534,2.1701196,2.5667928,2.4545268,2.302182,2.2213116,1.8992232,2.2279536,2.2303836,2.1421908,2.2655376,2.43324,2.253258,2.4620112,3.3480216,2.7955692,3.7778724
Nanningshi_450100,1.8750852,1.8328356,2.6354484,3.08934,3.217968,2.8966896,2.950344,3.3351264,3.7978956,3.2640732,3.9251304,3.8191176,3.61422,2.9766528,3.014658,3.19059,3.5320212,4.4872704,4.3184664,4.573422,5.6927448,6.0841692,6.0784344,4.44609,1.852794,1.861218,1.5559128,1.3826376,1.294218,1.2034008,1.0268208,0.8730828,0.9667512,0.7745868,0.5692032,0.5448708,0.541728,0.566838,0.621108,0.626292,0.5567292,0.4561272,0.4405104,0.4429728,0.4421952,0.4561596,0.4481244,0.5329476,0.5385204,0.5792796,0.624996,0.7274124,0.8657604,0.978318,1.1187396,1.1686032,1.2319128,1.1676636,1.2218688,1.3180644,1.2648312,1.4269608,1.248696,1.1174112,1.1168928,1.2257568,1.348974,1.2586104,1.5486876,1.4250168,1.407132,1.362096,1.3811472,1.5929784,1.43208,1.6947144,1.4860584,1.3814064,1.3579812,1.4540472,1.6739136,1.4575788,1.7953488,1.7924004,2.2402008,2.1511332,1.5996528,1.8397692,1.6793568,1.8496836,1.7005788,1.9449396,2.3286204,3.7792008,4.979232,1.9605564,1.7516412,2.0893788,1.8743076,1.7168112,1.9204452,1.9725768,1.7289936,2.0592144,1.8133632,1.7634672,1.739718,1.7038512,1.7891928,1.8385704,2.1127068,1.8851292,1.7199216,1.4727744,1.6460496,1.626804,1.6927704,1.785888,1.905768,1.7788572,2.0145024,4.350024,2.9034936,2.5457004
Liuzhoushi_450200,0.7789284,0.6024132,0.9091764,1.053162,1.0368,0.9311436,0.969732,1.1253816,1.2358332,1.1114496,1.3231512,1.2056688,1.1460204,0.9589104,0.9996696,1.0473948,1.23282,1.627452,1.476792,1.5424992,1.8974088,2.1293928,2.2888008,1.9474668,0.8009604,1.0164852,0.7424784,0.6282036,0.5979744,0.5895504,0.4961736,0.4577472,0.4686012,0.376812,0.2758212,0.24624,0.22518,0.22842,0.24219,0.2535624,0.259686,0.1908684,0.1862676,0.2017872,0.209466,0.1989036,0.2019816,0.2523312,0.2522664,0.2601396,0.2831112,0.3215052,0.3914244,0.4336092,0.5078052,0.5118228,0.5309712,0.5397192,0.5789232,0.6357852,0.6065604,0.6356232,0.5290596,0.4969512,0.5279256,0.5564052,0.6077916,0.5859864,0.657396,0.6040656,0.5952528,0.58887,0.5923368,0.6811128,0.6359796,0.69255,0.575424,0.5653476,0.5610708,0.6055884,0.6806268,0.6350724,0.6882408,0.6387336,0.6563268,0.6267456,0.6246396,0.6712956,0.6717816,0.648162,0.6056208,0.7430616,0.9139716,1.5933024,2.2046904,1.1080476,0.9318564,1.0302552,0.8319348,0.7344756,0.8167068,0.8368272,0.7278984,0.786024,0.6673752,0.6663384,0.664362,0.6801408,0.704538,0.7437744,0.7710552,0.6444684,0.632934,0.5391036,0.6777432,0.6970536,0.6583032,0.6445656,0.7016544,0.6810804,0.7983036,1.675404,1.0839096,0.9968184
Guilinshi_450300,0.6469308,0.7046352,0.993384,1.2208644,1.175148,1.0663488,1.10646,1.2001284,1.284822,1.1308896,1.2488256,1.1630628,1.1129724,0.9884592,0.9757584,1.06434,1.1275848,1.1148192,1.11375,1.1901492,1.413612,1.3988052,1.3620636,1.0617804,0.6000804,0.8515692,0.9033768,0.8028072,0.7053804,0.6877224,0.5668056,0.4844124,0.4908924,0.3830652,0.2508408,0.2565432,0.2634444,0.3022596,0.3571452,0.4179276,0.3725352,0.2624076,0.2639628,0.2850228,0.2713824,0.2710584,0.2785428,0.3207924,0.3313224,0.3592836,0.3854952,0.42444,0.45279,0.5433804,0.59211,0.624348,0.6293052,0.604422,0.6444684,0.6616404,0.6618672,0.6984792,0.5758776,0.530388,0.5570208,0.567162,0.5711796,0.556632,0.6137532,0.5951232,0.5726376,0.554526,0.5427324,0.5725404,0.5700132,0.610416,0.535248,0.5058288,0.4961088,0.5344704,0.5551092,0.5289948,0.5685876,0.5142204,0.5062176,0.5114988,0.5046624,0.4906332,0.5298048,0.5117904,0.4695732,0.5607792,0.6037416,0.8264268,0.8005392,0.736452,1.102734,1.2688812,0.8946936,0.7433856,0.7728048,0.6669216,0.6208488,0.6585948,0.5741604,0.5977476,0.5519016,0.5638248,0.494586,0.5918184,0.6366276,0.5714712,0.5387148,0.4454676,0.5451624,0.5595156,0.5238108,0.5531328,0.5923368,0.5382936,0.5786964,1.0222848,0.803358,0.9423864
Wuzhoushi_450400,0.39366,0.318654,0.4905036,0.5262732,0.5011956,0.4564836,0.4856112,0.541566,0.595998,0.56457,0.5703372,0.5016816,0.4703184,0.4446576,0.4718412,0.5302584,0.5345352,0.626778,0.5982012,0.5894208,0.664686,0.6153084,0.5424408,0.4000428,0.2194452,0.3687768,0.4639032,0.4893696,0.4885272,0.466236,0.3631392,0.3322296,0.3462912,0.2550528,0.185976,0.1996164,0.223398,0.2513916,0.3368952,0.382968,0.3078324,0.2256336,0.22761,0.2330208,0.225504,0.2339604,0.2627964,0.2906604,0.3020328,0.3667032,0.4445928,0.5096844,0.5742252,0.6493284,0.6598908,0.76221,0.7188912,0.6670188,0.6633576,0.7353828,0.7396596,0.6519204,0.546264,0.4627692,0.466074,0.4786776,0.4544424,0.4716468,0.513216,0.4643892,0.4618944,0.4342896,0.433188,0.443556,0.4628664,0.4738824,0.4096332,0.3978072,0.3616812,0.3864024,0.41877,0.3959604,0.4294296,0.3664764,0.387504,0.3487536,0.35559,0.34911,0.3741876,0.355266,0.3198204,0.3656988,0.3896748,0.5170716,0.469638,0.676674,1.2163284,1.1316348,0.7470144,0.6010524,0.6201036,0.5225472,0.464454,0.4880736,0.418122,0.433188,0.4163724,0.4107996,0.3929148,0.4421304,0.462348,0.4077864,0.3924288,0.3202416,0.3882492,0.4074624,0.3782376,0.3804408,0.4468608,0.4079484,0.4291704,0.71118,0.6196824,0.8484264
Beihaishi_450500,0.4161132,0.389448,0.5645376,0.6325776,0.6200064,0.6088284,0.6138828,0.6793632,0.7608168,0.66987,0.7778268,0.6746004,0.6312816,0.5715036,0.5705964,0.6038712,0.6387984,0.672462,0.6322212,0.6681528,0.7953228,0.781326,0.7686252,0.7066116,0.4295268,0.5795388,0.606852,0.5814504,0.471258,0.4017276,0.3185568,0.2659392,0.26163,0.215946,0.1489752,0.127818,0.1334556,0.1343304,0.1317708,0.1585332,0.1536408,0.120204,0.1206576,0.1216296,0.1151172,0.1089612,0.1241892,0.1209816,0.122958,0.1314144,0.1439856,0.1593432,0.1872072,0.211086,0.2238516,0.2354508,0.2421576,0.2355804,0.2542752,0.275076,0.2837268,0.3098736,0.2636064,0.2383344,0.2189592,0.2503224,0.261144,0.2631204,0.2964276,0.2723868,0.2790612,0.2654532,0.2838888,0.2974644,0.2932524,0.3207276,0.2814588,0.2707344,0.2751732,0.2942892,0.33534,0.3130812,0.3530628,0.3151548,0.3363768,0.3187512,0.3254256,0.3378672,0.3755808,0.397548,0.3508272,0.4016304,0.4614084,0.6293376,0.642978,0.40338,0.5034312,0.536382,0.393822,0.3403944,0.3829356,0.3691332,0.3572424,0.3705912,0.3321324,0.3388392,0.3439584,0.3384504,0.3260736,0.3882816,0.3979692,0.346518,0.3480084,0.2893644,0.331938,0.324162,0.3473604,0.3488508,0.3832596,0.3742524,0.3786912,0.6020568,0.5050512,0.5870232
Fangchenggangshi_450600,0.2738124,0.2124468,0.365634,0.4113504,0.3744792,0.3626208,0.3741552,0.3782052,0.42363,0.421524,0.504306,0.4152708,0.3824496,0.3651156,0.377946,0.4560624,0.5017788,0.56376,0.5035608,0.5029452,0.5649912,0.5089068,0.4954284,0.402732,0.2046384,0.29808,0.2975616,0.2814264,0.2332476,0.2036988,0.1603476,0.1364364,0.13851,0.1154412,0.0809676,0.0729972,0.0626616,0.0608796,0.062856,0.0678132,0.0684288,0.0567648,0.0609768,0.0600372,0.065448,0.065124,0.0622728,0.0660312,0.0668736,0.0724788,0.0816804,0.0919512,0.1098684,0.1238004,0.128304,0.1439208,0.1489428,0.1463508,0.15714,0.179496,0.1687392,0.1766124,0.1495908,0.1459944,0.163782,0.1612224,0.1802412,0.1659204,0.1832868,0.1747008,0.1822824,0.182736,0.207198,0.2358072,0.2001996,0.2172744,0.1917108,0.1961496,0.1988388,0.2348352,0.2574504,0.2254068,0.2388204,0.2228472,0.2551824,0.248022,0.2704428,0.2911464,0.2689848,0.2673324,0.2442312,0.290304,0.3463236,0.4851252,0.498798,0.2995056,0.2762424,0.2574828,0.225828,0.211734,0.2809728,0.313308,0.2623752,0.25758,0.2421576,0.2489292,0.2547288,0.2820096,0.2902716,0.3004128,0.2923452,0.2692116,0.2632824,0.2231712,0.287388,0.2813292,0.2477952,0.2544696,0.2881656,0.288198,0.3267216,0.5279904,0.402732,0.443556
Qinzhoushi_450700,0.4783536,0.3978396,0.613818,0.6674076,0.589194,0.5397192,0.5404644,0.5602932,0.60183,0.6014088,0.6743412,0.6145956,0.6080184,0.5721516,0.527634,0.5263056,0.550476,0.6951744,0.6887268,0.6609924,0.7484724,0.713934,0.648972,0.520668,0.275886,0.5178168,0.5244912,0.5740308,0.5602932,0.4967244,0.3913596,0.330966,0.3780756,0.2924748,0.2024028,0.1940112,0.1674108,0.1651428,0.177066,0.2486052,0.2348352,0.1955664,0.2093688,0.2091744,0.2030184,0.2154924,0.2403432,0.2426436,0.2783484,0.3201444,0.3489804,0.4270644,0.5094252,0.6606036,0.7623072,0.8692596,0.8089308,0.754758,0.7743276,0.8365356,0.8300556,0.8340084,0.6781968,0.5920776,0.5586408,0.5945724,0.5929848,0.6174792,0.7014924,0.6480324,0.6364008,0.6135912,0.6087312,0.6182892,0.606042,0.5795064,0.5146416,0.498636,0.4590756,0.4786776,0.546102,0.4951692,0.553878,0.503496,0.5006772,0.4806216,0.6070788,0.6333876,0.6328044,0.612846,0.5222556,0.5262408,0.5217696,0.6246072,0.6448572,0.7891344,1.1606004,1.218888,0.9430992,0.7739712,0.8011548,0.702594,0.6057828,0.5899068,0.5229684,0.5365764,0.523098,0.5233248,0.5160996,0.555336,0.5510916,0.5146092,0.4752108,0.3856572,0.473688,0.506898,0.5063796,0.4954608,0.5439312,0.5231628,0.5358636,0.8507916,0.6867828,0.7449732
Guigangshi_450800,0.5433156,0.4588164,0.6720084,0.7000992,0.6404832,0.5906844,0.586602,0.62127,0.6407748,0.630018,0.7480188,0.6760908,0.6633252,0.6520824,0.6302772,0.6306012,0.6769332,0.7423488,0.728514,0.7348644,0.8334252,0.781974,0.6920964,0.5086152,0.2894616,0.5835564,0.7573824,0.8287596,0.9122868,0.8587944,0.700488,0.5933736,0.6163128,0.4255092,0.2724192,0.2805516,0.3184272,0.3948264,0.5226444,0.6392196,0.4659444,0.376974,0.3522204,0.3514104,0.3297024,0.3493368,0.3753216,0.40824,0.4561596,0.5643432,0.6819552,0.8348508,0.9688896,1.0927224,1.0809288,1.261818,1.2770784,1.1117088,1.1311164,1.1364948,1.1722968,1.0822248,0.8636544,0.7400808,0.721872,0.7664544,0.7219368,0.7035336,0.7510968,0.709398,0.6992892,0.6656904,0.6509808,0.6823764,0.6686388,0.6759936,0.5960952,0.557604,0.5174604,0.5359284,0.582876,0.5435748,0.582876,0.5170068,0.5290272,0.490374,0.5494716,0.5580252,0.5663844,0.5530356,0.4815936,0.5160672,0.5123736,0.6331284,0.5965812,1.163808,2.0312208,1.7750988,1.1993184,0.9254088,0.9200304,0.7742304,0.6653664,0.6826032,0.595188,0.600048,0.6001452,0.588708,0.5594184,0.631638,0.653022,0.5909436,0.5581872,0.4560948,0.5369652,0.5672592,0.5402052,0.5575068,0.6103188,0.563922,0.596808,0.882738,0.7616916,1.0582488
Yulinshi_450900,0.6510132,0.5826816,0.8089956,0.8462232,0.8104536,0.7222932,0.736614,0.79866,0.8652096,0.8549064,0.9555732,0.8850708,0.8537076,0.8236404,0.797364,0.8032608,0.8311572,0.9055476,0.8640756,0.8664408,1.0218312,0.9568368,0.8574984,0.6352344,0.420228,0.7539804,0.9463068,1.08864,1.1475432,1.135944,0.8937216,0.7415712,0.7926984,0.5440608,0.3651156,0.35316,0.3942756,0.455706,0.6429456,0.8235756,0.5867316,0.4374324,0.4452084,0.4421952,0.4410936,0.44469,0.4764096,0.5095872,0.5607468,0.6491016,0.71685,0.8742168,1.058022,1.1960136,1.3288536,1.6036704,1.4324688,1.3416192,1.3408092,1.2794436,1.4023692,1.3706172,1.0551708,0.8801136,0.864108,0.9337032,0.873828,0.8822844,1.0447056,0.9071352,0.9021132,0.861516,0.8259084,0.8602848,0.8574012,0.9156888,0.79704,0.757836,0.6921936,0.7052184,0.7911756,0.7600392,0.8673804,0.7524576,0.7376184,0.6833808,0.7084908,0.7101756,0.7672968,0.787482,0.644598,0.7018488,0.702918,0.8073108,0.8045892,1.5014484,2.2311612,1.8989316,1.265868,1.0108152,1.0312596,0.914814,0.7940268,0.8099352,0.7075188,0.7298748,0.7263108,0.7409556,0.694332,0.779706,0.788292,0.7272828,0.6934896,0.550314,0.645246,0.7250148,0.688662,0.701136,0.7768548,0.703566,0.7465932,1.1742084,0.981234,1.1787768
