ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-20,417158592211893,india,21.0,77.0,1246147782210951,australia,-25.0,135.0,1275,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,1246147782210951,australia,-25.0,135.0,1730,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,433497307408292,thailand,15.0,101.0,1873,travel counts
2020-03-20,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,14204,travel counts
2020-03-20,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1071,travel counts
2020-03-20,346733206197678,indonesia,-0.8349,113.4668,1246147782210951,australia,-25.0,135.0,3828,travel counts
2020-03-20,384063729112550,new zealand,-42.0,174.0,1246147782210951,australia,-25.0,135.0,4542,travel counts
2020-03-20,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1615,travel counts
2020-03-20,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,9876,travel counts
2020-03-20,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2413,travel counts
2020-03-20,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2138,travel counts
2020-03-20,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1705,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,810648062654687,canada,56.0,-109.0,1869,travel counts
2020-03-20,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3576,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,3049,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,9062,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,314322742593141,denmark,56.0,10.0,1075,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,1693686944068084,ireland,53.4469834801,-7.08056729059,1367,travel counts
2020-03-20,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,2743,travel counts
2020-03-20,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2232,travel counts
2020-03-20,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,2766,travel counts
2020-03-20,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2218,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,623759951440132,norway,61.0,8.0,2008,travel counts
2020-03-20,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1688,travel counts
2020-03-20,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3725,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2814,travel counts
2020-03-20,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,2003,travel counts
2020-03-20,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,7686,travel counts
2020-03-20,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1241,travel counts
2020-03-20,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,5101,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,2272,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,3383,travel counts
2020-03-20,810648062654687,canada,56.0,-109.0,417158592211893,india,21.0,77.0,1058,travel counts
2020-03-20,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,7963,travel counts
2020-03-20,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,2944,travel counts
2020-03-20,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,1913,travel counts
2020-03-20,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1411,travel counts
2020-03-20,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,3854,travel counts
2020-03-20,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,7900,travel counts
2020-03-20,419387851957862,egypt,26.0,29.0,1317763431707213,germany,51.0,10.0,2165,travel counts
2020-03-20,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,1321,travel counts
2020-03-20,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,12230,travel counts
2020-03-20,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4891,travel counts
2020-03-20,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,1027,travel counts
2020-03-20,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,2461,travel counts
2020-03-20,597585864063467,united arab emirates,23.783333,54.0,1317763431707213,germany,51.0,10.0,1065,travel counts
2020-03-20,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,2264,travel counts
2020-03-20,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,6812,travel counts
2020-03-20,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3028,travel counts
2020-03-20,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1420,travel counts
2020-03-20,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1571,travel counts
2020-03-20,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,3056,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,1317763431707213,germany,51.0,10.0,1892,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1909,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2449,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,3509,travel counts
2020-03-20,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,2102,travel counts
2020-03-20,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,3247,travel counts
2020-03-20,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,19402,travel counts
2020-03-20,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1002,travel counts
2020-03-20,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,2722,travel counts
2020-03-20,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1187,travel counts
2020-03-20,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,2342,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,366682297538943,pakistan,29.0,69.0,1449,travel counts
2020-03-20,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1573,travel counts
2020-03-20,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,6107,travel counts
2020-03-20,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1424,travel counts
2020-03-20,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,6563,travel counts
2020-03-20,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2394,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,3772,travel counts
2020-03-20,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1226,travel counts
2020-03-20,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,16556,travel counts
2020-03-20,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1145,travel counts
2020-03-20,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2554,travel counts
2020-03-20,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1231,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,331955067734176,finland,64.0,26.0,1012,travel counts
2020-03-20,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,2117,travel counts
2020-03-20,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1325,travel counts
2020-03-20,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1073,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,3261,travel counts
2020-03-20,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2726,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,937148070010051,united states,40.0,-100.0,1342,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,937148070010051,united states,40.0,-100.0,1338,travel counts
2020-03-20,2214566348625267,costa rica,10.0,-84.0,937148070010051,united states,40.0,-100.0,1888,travel counts
2020-03-20,1246147782210951,australia,-25.0,135.0,937148070010051,united states,40.0,-100.0,2554,travel counts
2020-03-20,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,4286,travel counts
2020-03-20,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,2140,travel counts
