level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,KOR.8_1,2020-05-22,0.109,0.141
1,KOR.8_1,2020-05-23,0.224,0.143
1,KOR.8_1,2020-05-24,0.126,0.193
1,KOR.8_1,2020-05-25,0.133,0.143
1,KOR.8_1,2020-05-26,0.125,0.148
1,KOR.8_1,2020-05-27,0.136,0.136
1,KOR.8_1,2020-05-28,0.122,0.136
1,KOR.8_1,2020-05-29,0.126,0.131
1,KOR.8_1,2020-05-30,0.222,0.146
1,KOR.8_1,2020-05-31,0.181,0.187
1,KOR.9_1,2020-03-01,-0.326,0.349
1,KOR.9_1,2020-03-02,-0.199,0.253
1,KOR.9_1,2020-03-03,-0.202,0.257
1,KOR.9_1,2020-03-04,-0.176,0.262
1,KOR.9_1,2020-03-05,-0.171,0.255
1,KOR.9_1,2020-03-06,-0.137,0.243
1,KOR.9_1,2020-03-07,-0.149,0.277
1,KOR.9_1,2020-03-08,-0.195,0.302
1,KOR.9_1,2020-03-09,-0.151,0.234
1,KOR.9_1,2020-03-10,-0.232,0.265
1,KOR.9_1,2020-03-11,-0.12,0.233
1,KOR.9_1,2020-03-12,-0.095,0.224
1,KOR.9_1,2020-03-13,-0.092,0.223
1,KOR.9_1,2020-03-14,-0.024,0.229
1,KOR.9_1,2020-03-15,-0.172,0.291
1,KOR.9_1,2020-03-16,-0.114,0.218
1,KOR.9_1,2020-03-17,-0.119,0.217
1,KOR.9_1,2020-03-18,-0.061,0.21
1,KOR.9_1,2020-03-19,-0.121,0.236
1,KOR.9_1,2020-03-20,-0.066,0.213
1,KOR.9_1,2020-03-21,0.048,0.212
1,KOR.9_1,2020-03-22,-0.063,0.255
1,KOR.9_1,2020-03-23,-0.069,0.207
1,KOR.9_1,2020-03-24,-0.071,0.206
1,KOR.9_1,2020-03-25,-0.017,0.199
1,KOR.9_1,2020-03-26,-0.064,0.218
1,KOR.9_1,2020-03-27,-0.103,0.227
1,KOR.9_1,2020-03-28,0.033,0.221
1,KOR.9_1,2020-03-29,-0.028,0.248
1,KOR.9_1,2020-03-30,-0.035,0.197
1,KOR.9_1,2020-03-31,-0.036,0.196
1,KOR.9_1,2020-04-01,-0.013,0.194
1,KOR.9_1,2020-04-02,0.003,0.193
1,KOR.9_1,2020-04-03,0.027,0.184
1,KOR.9_1,2020-04-04,0.114,0.201
1,KOR.9_1,2020-04-05,0.024,0.233
1,KOR.9_1,2020-04-06,-0.022,0.187
1,KOR.9_1,2020-04-07,-0.036,0.187
1,KOR.9_1,2020-04-08,-0.002,0.187
1,KOR.9_1,2020-04-09,-0.016,0.195
1,KOR.9_1,2020-04-10,0.011,0.185
1,KOR.9_1,2020-04-11,0.102,0.194
1,KOR.9_1,2020-04-12,-0.098,0.263
1,KOR.9_1,2020-04-13,-0.05,0.195
1,KOR.9_1,2020-04-14,-0.005,0.182
1,KOR.9_1,2020-04-15,0.008,0.189
1,KOR.9_1,2020-04-16,-0.01,0.194
1,KOR.9_1,2020-04-17,-0.062,0.21
1,KOR.9_1,2020-04-18,0.086,0.193
1,KOR.9_1,2020-04-19,-0.061,0.251
1,KOR.9_1,2020-04-20,-0.05,0.195
1,KOR.9_1,2020-04-21,-0.021,0.187
1,KOR.9_1,2020-04-22,-0.005,0.19
1,KOR.9_1,2020-04-23,-0.005,0.191
1,KOR.9_1,2020-04-24,0.047,0.177
1,KOR.9_1,2020-04-25,0.151,0.185
1,KOR.9_1,2020-04-26,0.081,0.208
1,KOR.9_1,2020-04-27,0.016,0.178
1,KOR.9_1,2020-04-28,0.023,0.176
1,KOR.9_1,2020-04-29,0.121,0.166
1,KOR.9_1,2020-04-30,0.184,0.174
1,KOR.9_1,2020-05-01,0.16,0.167
1,KOR.9_1,2020-05-02,0.311,0.162
1,KOR.9_1,2020-05-03,0.104,0.213
1,KOR.9_1,2020-05-04,0.107,0.168
1,KOR.9_1,2020-05-05,0.049,0.192
1,KOR.9_1,2020-05-06,0.081,0.163
1,KOR.9_1,2020-05-07,0.117,0.16
1,KOR.9_1,2020-05-08,0.189,0.143
1,KOR.9_1,2020-05-09,0.133,0.185
1,KOR.9_1,2020-05-10,0.141,0.189
1,KOR.9_1,2020-05-11,0.082,0.156
1,KOR.9_1,2020-05-12,0.064,0.159
1,KOR.9_1,2020-05-13,0.104,0.155
1,KOR.9_1,2020-05-14,0.116,0.155
1,KOR.9_1,2020-05-15,0.054,0.176
1,KOR.9_1,2020-05-16,0.222,0.158
1,KOR.9_1,2020-05-17,0.182,0.175
1,KOR.9_1,2020-05-18,0.081,0.154
1,KOR.9_1,2020-05-19,0.031,0.165
1,KOR.9_1,2020-05-20,0.124,0.148
1,KOR.9_1,2020-05-21,0.128,0.149
1,KOR.9_1,2020-05-22,0.157,0.143
1,KOR.9_1,2020-05-23,0.303,0.151
1,KOR.9_1,2020-05-24,0.179,0.177
1,KOR.9_1,2020-05-25,0.11,0.145
1,KOR.9_1,2020-05-26,0.085,0.147
1,KOR.9_1,2020-05-27,0.143,0.141
1,KOR.9_1,2020-05-28,0.144,0.141
1,KOR.9_1,2020-05-29,0.178,0.136
1,KOR.9_1,2020-05-30,0.317,0.149
1,KOR.9_1,2020-05-31,0.2,0.171
