level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,ITA.4_1,2020-04-28,-0.518,0.374
1,ITA.4_1,2020-04-29,-0.511,0.382
1,ITA.4_1,2020-04-30,-0.487,0.347
1,ITA.4_1,2020-05-01,-0.693,0.496
1,ITA.4_1,2020-05-02,-0.529,0.379
1,ITA.4_1,2020-05-03,-0.653,0.49
1,ITA.4_1,2020-05-04,-0.357,0.266
1,ITA.4_1,2020-05-05,-0.339,0.255
1,ITA.4_1,2020-05-06,-0.318,0.264
1,ITA.4_1,2020-05-07,-0.333,0.265
1,ITA.4_1,2020-05-08,-0.318,0.251
1,ITA.4_1,2020-05-09,-0.314,0.255
1,ITA.4_1,2020-05-10,-0.432,0.308
1,ITA.4_1,2020-05-11,-0.314,0.244
1,ITA.4_1,2020-05-12,-0.294,0.245
1,ITA.4_1,2020-05-13,-0.272,0.243
1,ITA.4_1,2020-05-14,-0.295,0.251
1,ITA.4_1,2020-05-15,-0.284,0.239
1,ITA.4_1,2020-05-16,-0.273,0.24
1,ITA.4_1,2020-05-17,-0.359,0.284
1,ITA.4_1,2020-05-18,-0.197,0.198
1,ITA.4_1,2020-05-19,-0.217,0.213
1,ITA.4_1,2020-05-20,-0.203,0.215
1,ITA.4_1,2020-05-21,-0.236,0.227
1,ITA.4_1,2020-05-22,-0.183,0.195
1,ITA.4_1,2020-05-23,-0.148,0.191
1,ITA.4_1,2020-05-24,-0.178,0.221
1,ITA.4_1,2020-05-25,-0.166,0.183
1,ITA.4_1,2020-05-26,-0.166,0.193
1,ITA.4_1,2020-05-27,-0.144,0.194
1,ITA.4_1,2020-05-28,-0.142,0.185
1,ITA.4_1,2020-05-29,-0.149,0.184
1,ITA.4_1,2020-05-30,-0.131,0.189
1,ITA.4_1,2020-05-31,-0.178,0.222
1,ITA.5_1,2020-03-01,-0.118,0.189
1,ITA.5_1,2020-03-02,-0.048,0.127
1,ITA.5_1,2020-03-03,-0.064,0.137
1,ITA.5_1,2020-03-04,-0.026,0.13
1,ITA.5_1,2020-03-05,-0.067,0.145
1,ITA.5_1,2020-03-06,-0.137,0.165
1,ITA.5_1,2020-03-07,-0.161,0.186
1,ITA.5_1,2020-03-08,-0.215,0.227
1,ITA.5_1,2020-03-09,-0.212,0.192
1,ITA.5_1,2020-03-10,-0.311,0.252
1,ITA.5_1,2020-03-11,-0.415,0.314
1,ITA.5_1,2020-03-12,-0.507,0.373
1,ITA.5_1,2020-03-13,-0.563,0.406
1,ITA.5_1,2020-03-14,-0.638,0.46
1,ITA.5_1,2020-03-15,-0.755,0.596
1,ITA.5_1,2020-03-16,-0.634,0.458
1,ITA.5_1,2020-03-17,-0.626,0.465
1,ITA.5_1,2020-03-18,-0.625,0.473
1,ITA.5_1,2020-03-19,-0.631,0.474
1,ITA.5_1,2020-03-20,-0.644,0.478
1,ITA.5_1,2020-03-21,-0.675,0.498
1,ITA.5_1,2020-03-22,-0.787,0.657
1,ITA.5_1,2020-03-23,-0.689,0.528
1,ITA.5_1,2020-03-24,-0.675,0.528
1,ITA.5_1,2020-03-25,-0.682,0.554
1,ITA.5_1,2020-03-26,-0.695,0.566
1,ITA.5_1,2020-03-27,-0.679,0.516
1,ITA.5_1,2020-03-28,-0.686,0.512
1,ITA.5_1,2020-03-29,-0.785,0.65
1,ITA.5_1,2020-03-30,-0.679,0.503
1,ITA.5_1,2020-03-31,-0.665,0.506
1,ITA.5_1,2020-04-01,-0.654,0.503
1,ITA.5_1,2020-04-02,-0.653,0.494
1,ITA.5_1,2020-04-03,-0.651,0.479
1,ITA.5_1,2020-04-04,-0.676,0.5
1,ITA.5_1,2020-04-05,-0.777,0.634
1,ITA.5_1,2020-04-06,-0.662,0.485
1,ITA.5_1,2020-04-07,-0.637,0.47
1,ITA.5_1,2020-04-08,-0.625,0.459
1,ITA.5_1,2020-04-09,-0.62,0.448
1,ITA.5_1,2020-04-10,-0.627,0.443
1,ITA.5_1,2020-04-11,-0.651,0.463
1,ITA.5_1,2020-04-12,-0.807,0.665
1,ITA.5_1,2020-04-13,-0.824,0.667
1,ITA.5_1,2020-04-14,-0.641,0.476
1,ITA.5_1,2020-04-15,-0.625,0.474
1,ITA.5_1,2020-04-16,-0.616,0.454
1,ITA.5_1,2020-04-17,-0.614,0.435
1,ITA.5_1,2020-04-18,-0.644,0.456
1,ITA.5_1,2020-04-19,-0.764,0.606
1,ITA.5_1,2020-04-20,-0.648,0.483
1,ITA.5_1,2020-04-21,-0.612,0.45
1,ITA.5_1,2020-04-22,-0.629,0.487
1,ITA.5_1,2020-04-23,-0.605,0.442
1,ITA.5_1,2020-04-24,-0.576,0.392
1,ITA.5_1,2020-04-25,-0.702,0.513
1,ITA.5_1,2020-04-26,-0.772,0.62
1,ITA.5_1,2020-04-27,-0.583,0.389
1,ITA.5_1,2020-04-28,-0.569,0.408
1,ITA.5_1,2020-04-29,-0.557,0.402
1,ITA.5_1,2020-04-30,-0.527,0.363
1,ITA.5_1,2020-05-01,-0.758,0.571
1,ITA.5_1,2020-05-02,-0.571,0.377
1,ITA.5_1,2020-05-03,-0.708,0.526
1,ITA.5_1,2020-05-04,-0.417,0.276
1,ITA.5_1,2020-05-05,-0.375,0.267
1,ITA.5_1,2020-05-06,-0.365,0.273
1,ITA.5_1,2020-05-07,-0.365,0.274
1,ITA.5_1,2020-05-08,-0.364,0.26
1,ITA.5_1,2020-05-09,-0.358,0.26
1,ITA.5_1,2020-05-10,-0.469,0.31
1,ITA.5_1,2020-05-11,-0.351,0.247
1,ITA.5_1,2020-05-12,-0.327,0.256
1,ITA.5_1,2020-05-13,-0.321,0.257
1,ITA.5_1,2020-05-14,-0.32,0.257
1,ITA.5_1,2020-05-15,-0.312,0.244
1,ITA.5_1,2020-05-16,-0.319,0.249
1,ITA.5_1,2020-05-17,-0.413,0.298
1,ITA.5_1,2020-05-18,-0.237,0.203
1,ITA.5_1,2020-05-19,-0.226,0.21
1,ITA.5_1,2020-05-20,-0.271,0.253
1,ITA.5_1,2020-05-21,-0.221,0.21
1,ITA.5_1,2020-05-22,-0.202,0.193
1,ITA.5_1,2020-05-23,-0.157,0.191
1,ITA.5_1,2020-05-24,-0.173,0.217
1,ITA.5_1,2020-05-25,-0.155,0.176
1,ITA.5_1,2020-05-26,-0.188,0.194
1,ITA.5_1,2020-05-27,-0.163,0.193
1,ITA.5_1,2020-05-28,-0.14,0.181
1,ITA.5_1,2020-05-29,-0.167,0.182
1,ITA.5_1,2020-05-30,-0.176,0.203
1,ITA.5_1,2020-05-31,-0.162,0.216
1,ITA.6_1,2020-03-01,-0.249,0.25
1,ITA.6_1,2020-03-02,-0.102,0.146
1,ITA.6_1,2020-03-03,-0.088,0.147
1,ITA.6_1,2020-03-04,-0.096,0.14
1,ITA.6_1,2020-03-05,-0.104,0.142
1,ITA.6_1,2020-03-06,-0.114,0.14
1,ITA.6_1,2020-03-07,-0.16,0.178
1,ITA.6_1,2020-03-08,-0.206,0.233
1,ITA.6_1,2020-03-09,-0.214,0.186
1,ITA.6_1,2020-03-10,-0.245,0.21
1,ITA.6_1,2020-03-11,-0.308,0.229
1,ITA.6_1,2020-03-12,-0.403,0.291
1,ITA.6_1,2020-03-13,-0.444,0.313
1,ITA.6_1,2020-03-14,-0.623,0.444
1,ITA.6_1,2020-03-15,-0.7,0.539
1,ITA.6_1,2020-03-16,-0.497,0.357
1,ITA.6_1,2020-03-17,-0.494,0.377
1,ITA.6_1,2020-03-18,-0.52,0.387
1,ITA.6_1,2020-03-19,-0.54,0.402
1,ITA.6_1,2020-03-20,-0.553,0.4
1,ITA.6_1,2020-03-21,-0.67,0.483
1,ITA.6_1,2020-03-22,-0.789,0.674
1,ITA.6_1,2020-03-23,-0.604,0.459
1,ITA.6_1,2020-03-24,-0.586,0.467
1,ITA.6_1,2020-03-25,-0.622,0.496
1,ITA.6_1,2020-03-26,-0.658,0.53
1,ITA.6_1,2020-03-27,-0.644,0.482
1,ITA.6_1,2020-03-28,-0.7,0.512
1,ITA.6_1,2020-03-29,-0.788,0.662
1,ITA.6_1,2020-03-30,-0.624,0.465
1,ITA.6_1,2020-03-31,-0.617,0.479
1,ITA.6_1,2020-04-01,-0.617,0.456
1,ITA.6_1,2020-04-02,-0.617,0.455
1,ITA.6_1,2020-04-03,-0.61,0.435
1,ITA.6_1,2020-04-04,-0.684,0.491
1,ITA.6_1,2020-04-05,-0.781,0.648
1,ITA.6_1,2020-04-06,-0.591,0.426
1,ITA.6_1,2020-04-07,-0.572,0.426
1,ITA.6_1,2020-04-08,-0.585,0.418
1,ITA.6_1,2020-04-09,-0.579,0.411
1,ITA.6_1,2020-04-10,-0.576,0.392
1,ITA.6_1,2020-04-11,-0.668,0.461
1,ITA.6_1,2020-04-12,-0.789,0.647
1,ITA.6_1,2020-04-13,-0.81,0.655
1,ITA.6_1,2020-04-14,-0.568,0.411
1,ITA.6_1,2020-04-15,-0.546,0.396
1,ITA.6_1,2020-04-16,-0.547,0.393
1,ITA.6_1,2020-04-17,-0.542,0.375
1,ITA.6_1,2020-04-18,-0.64,0.44
1,ITA.6_1,2020-04-19,-0.758,0.608
1,ITA.6_1,2020-04-20,-0.57,0.436
1,ITA.6_1,2020-04-21,-0.536,0.415
1,ITA.6_1,2020-04-22,-0.536,0.381
1,ITA.6_1,2020-04-23,-0.531,0.371
1,ITA.6_1,2020-04-24,-0.515,0.342
1,ITA.6_1,2020-04-25,-0.738,0.56
1,ITA.6_1,2020-04-26,-0.726,0.552
1,ITA.6_1,2020-04-27,-0.495,0.343
1,ITA.6_1,2020-04-28,-0.494,0.372
1,ITA.6_1,2020-04-29,-0.499,0.352
1,ITA.6_1,2020-04-30,-0.48,0.329
1,ITA.6_1,2020-05-01,-0.766,0.572
1,ITA.6_1,2020-05-02,-0.606,0.388
1,ITA.6_1,2020-05-03,-0.716,0.544
1,ITA.6_1,2020-05-04,-0.293,0.23
1,ITA.6_1,2020-05-05,-0.279,0.233
1,ITA.6_1,2020-05-06,-0.314,0.246
1,ITA.6_1,2020-05-07,-0.285,0.225
1,ITA.6_1,2020-05-08,-0.293,0.221
1,ITA.6_1,2020-05-09,-0.337,0.253
1,ITA.6_1,2020-05-10,-0.433,0.335
1,ITA.6_1,2020-05-11,-0.295,0.238
1,ITA.6_1,2020-05-12,-0.248,0.223
1,ITA.6_1,2020-05-13,-0.263,0.224
1,ITA.6_1,2020-05-14,-0.257,0.218
1,ITA.6_1,2020-05-15,-0.264,0.212
1,ITA.6_1,2020-05-16,-0.322,0.252
1,ITA.6_1,2020-05-17,-0.38,0.315
1,ITA.6_1,2020-05-18,-0.165,0.177
1,ITA.6_1,2020-05-19,-0.189,0.197
1,ITA.6_1,2020-05-20,-0.2,0.189
1,ITA.6_1,2020-05-21,-0.156,0.168
1,ITA.6_1,2020-05-22,-0.161,0.161
1,ITA.6_1,2020-05-23,-0.147,0.18
1,ITA.6_1,2020-05-24,-0.185,0.232
1,ITA.6_1,2020-05-25,-0.12,0.157
1,ITA.6_1,2020-05-26,-0.103,0.159
1,ITA.6_1,2020-05-27,-0.12,0.155
1,ITA.6_1,2020-05-28,-0.117,0.154
1,ITA.6_1,2020-05-29,-0.164,0.167
1,ITA.6_1,2020-05-30,-0.111,0.167
1,ITA.6_1,2020-05-31,-0.146,0.217
1,ITA.7_1,2020-03-01,-0.327,0.286
1,ITA.7_1,2020-03-02,-0.092,0.152
1,ITA.7_1,2020-03-03,-0.068,0.142
1,ITA.7_1,2020-03-04,-0.056,0.134
1,ITA.7_1,2020-03-05,-0.071,0.133
1,ITA.7_1,2020-03-06,-0.128,0.147
1,ITA.7_1,2020-03-07,-0.099,0.155
1,ITA.7_1,2020-03-08,-0.063,0.207
1,ITA.7_1,2020-03-09,-0.11,0.156
1,ITA.7_1,2020-03-10,-0.19,0.186
1,ITA.7_1,2020-03-11,-0.293,0.218
1,ITA.7_1,2020-03-12,-0.403,0.286
1,ITA.7_1,2020-03-13,-0.482,0.334
1,ITA.7_1,2020-03-14,-0.622,0.442
1,ITA.7_1,2020-03-15,-0.684,0.534
1,ITA.7_1,2020-03-16,-0.501,0.364
1,ITA.7_1,2020-03-17,-0.498,0.369
1,ITA.7_1,2020-03-18,-0.526,0.383
1,ITA.7_1,2020-03-19,-0.533,0.384
1,ITA.7_1,2020-03-20,-0.56,0.395
1,ITA.7_1,2020-03-21,-0.657,0.474
1,ITA.7_1,2020-03-22,-0.772,0.664
1,ITA.7_1,2020-03-23,-0.579,0.444
1,ITA.7_1,2020-03-24,-0.572,0.458
1,ITA.7_1,2020-03-25,-0.604,0.479
1,ITA.7_1,2020-03-26,-0.637,0.505
1,ITA.7_1,2020-03-27,-0.631,0.464
1,ITA.7_1,2020-03-28,-0.681,0.492
1,ITA.7_1,2020-03-29,-0.77,0.648
1,ITA.7_1,2020-03-30,-0.622,0.482
1,ITA.7_1,2020-03-31,-0.608,0.465
1,ITA.7_1,2020-04-01,-0.611,0.451
1,ITA.7_1,2020-04-02,-0.615,0.448
1,ITA.7_1,2020-04-03,-0.609,0.43
1,ITA.7_1,2020-04-04,-0.675,0.479
1,ITA.7_1,2020-04-05,-0.767,0.641
1,ITA.7_1,2020-04-06,-0.582,0.429
1,ITA.7_1,2020-04-07,-0.568,0.424
1,ITA.7_1,2020-04-08,-0.579,0.417
1,ITA.7_1,2020-04-09,-0.576,0.407
1,ITA.7_1,2020-04-10,-0.582,0.388
1,ITA.7_1,2020-04-11,-0.656,0.447
1,ITA.7_1,2020-04-12,-0.775,0.635
1,ITA.7_1,2020-04-13,-0.792,0.641
1,ITA.7_1,2020-04-14,-0.56,0.411
1,ITA.7_1,2020-04-15,-0.541,0.39
1,ITA.7_1,2020-04-16,-0.535,0.382
1,ITA.7_1,2020-04-17,-0.537,0.361
1,ITA.7_1,2020-04-18,-0.613,0.408
1,ITA.7_1,2020-04-19,-0.73,0.567
1,ITA.7_1,2020-04-20,-0.527,0.396
1,ITA.7_1,2020-04-21,-0.502,0.374
1,ITA.7_1,2020-04-22,-0.507,0.353
1,ITA.7_1,2020-04-23,-0.501,0.342
1,ITA.7_1,2020-04-24,-0.485,0.313
1,ITA.7_1,2020-04-25,-0.702,0.512
1,ITA.7_1,2020-04-26,-0.705,0.549
1,ITA.7_1,2020-04-27,-0.43,0.303
1,ITA.7_1,2020-04-28,-0.434,0.322
1,ITA.7_1,2020-04-29,-0.47,0.341
1,ITA.7_1,2020-04-30,-0.413,0.286
1,ITA.7_1,2020-05-01,-0.662,0.47
1,ITA.7_1,2020-05-02,-0.545,0.346
1,ITA.7_1,2020-05-03,-0.562,0.441
1,ITA.7_1,2020-05-04,-0.268,0.225
1,ITA.7_1,2020-05-05,-0.266,0.231
1,ITA.7_1,2020-05-06,-0.282,0.231
1,ITA.7_1,2020-05-07,-0.273,0.218
1,ITA.7_1,2020-05-08,-0.278,0.214
1,ITA.7_1,2020-05-09,-0.309,0.237
1,ITA.7_1,2020-05-10,-0.413,0.336
1,ITA.7_1,2020-05-11,-0.327,0.272
1,ITA.7_1,2020-05-12,-0.312,0.265
1,ITA.7_1,2020-05-13,-0.283,0.232
1,ITA.7_1,2020-05-14,-0.245,0.21
1,ITA.7_1,2020-05-15,-0.301,0.233
1,ITA.7_1,2020-05-16,-0.326,0.243
1,ITA.7_1,2020-05-17,-0.363,0.323
1,ITA.7_1,2020-05-18,-0.141,0.176
1,ITA.7_1,2020-05-19,-0.18,0.195
1,ITA.7_1,2020-05-20,-0.166,0.176
1,ITA.7_1,2020-05-21,-0.14,0.166
1,ITA.7_1,2020-05-22,-0.154,0.161
1,ITA.7_1,2020-05-23,-0.156,0.178
1,ITA.7_1,2020-05-24,-0.16,0.238
1,ITA.7_1,2020-05-25,-0.107,0.165
1,ITA.7_1,2020-05-26,-0.119,0.165
1,ITA.7_1,2020-05-27,-0.108,0.156
1,ITA.7_1,2020-05-28,-0.128,0.159
1,ITA.7_1,2020-05-29,-0.133,0.153
1,ITA.7_1,2020-05-30,-0.122,0.167
1,ITA.7_1,2020-05-31,-0.148,0.231
1,ITA.8_1,2020-03-01,-0.17,0.217
1,ITA.8_1,2020-03-02,-0.044,0.124
1,ITA.8_1,2020-03-03,-0.043,0.126
1,ITA.8_1,2020-03-04,-0.006,0.114
1,ITA.8_1,2020-03-05,-0.083,0.135
1,ITA.8_1,2020-03-06,-0.135,0.148
1,ITA.8_1,2020-03-07,-0.15,0.175
1,ITA.8_1,2020-03-08,-0.172,0.226
1,ITA.8_1,2020-03-09,-0.205,0.186
1,ITA.8_1,2020-03-10,-0.303,0.235
1,ITA.8_1,2020-03-11,-0.394,0.283
1,ITA.8_1,2020-03-12,-0.512,0.361
1,ITA.8_1,2020-03-13,-0.573,0.402
1,ITA.8_1,2020-03-14,-0.646,0.468
1,ITA.8_1,2020-03-15,-0.717,0.563
1,ITA.8_1,2020-03-16,-0.606,0.433
1,ITA.8_1,2020-03-17,-0.612,0.451
1,ITA.8_1,2020-03-18,-0.619,0.457
1,ITA.8_1,2020-03-19,-0.631,0.461
1,ITA.8_1,2020-03-20,-0.641,0.458
1,ITA.8_1,2020-03-21,-0.691,0.511
1,ITA.8_1,2020-03-22,-0.77,0.645
1,ITA.8_1,2020-03-23,-0.666,0.503
1,ITA.8_1,2020-03-24,-0.667,0.52
1,ITA.8_1,2020-03-25,-0.671,0.52
1,ITA.8_1,2020-03-26,-0.698,0.558
1,ITA.8_1,2020-03-27,-0.684,0.505
1,ITA.8_1,2020-03-28,-0.704,0.529
1,ITA.8_1,2020-03-29,-0.77,0.644
1,ITA.8_1,2020-03-30,-0.664,0.485
1,ITA.8_1,2020-03-31,-0.659,0.493
1,ITA.8_1,2020-04-01,-0.653,0.485
1,ITA.8_1,2020-04-02,-0.657,0.485
1,ITA.8_1,2020-04-03,-0.654,0.46
1,ITA.8_1,2020-04-04,-0.685,0.495
1,ITA.8_1,2020-04-05,-0.759,0.62
1,ITA.8_1,2020-04-06,-0.639,0.455
1,ITA.8_1,2020-04-07,-0.629,0.451
1,ITA.8_1,2020-04-08,-0.627,0.447
1,ITA.8_1,2020-04-09,-0.626,0.436
1,ITA.8_1,2020-04-10,-0.626,0.42
1,ITA.8_1,2020-04-11,-0.662,0.461
1,ITA.8_1,2020-04-12,-0.789,0.657
1,ITA.8_1,2020-04-13,-0.814,0.658
1,ITA.8_1,2020-04-14,-0.639,0.477
1,ITA.8_1,2020-04-15,-0.611,0.436
1,ITA.8_1,2020-04-16,-0.609,0.428
1,ITA.8_1,2020-04-17,-0.612,0.417
1,ITA.8_1,2020-04-18,-0.649,0.455
1,ITA.8_1,2020-04-19,-0.746,0.6
1,ITA.8_1,2020-04-20,-0.637,0.483
1,ITA.8_1,2020-04-21,-0.612,0.448
1,ITA.8_1,2020-04-22,-0.625,0.473
1,ITA.8_1,2020-04-23,-0.603,0.422
1,ITA.8_1,2020-04-24,-0.583,0.377
1,ITA.8_1,2020-04-25,-0.745,0.574
1,ITA.8_1,2020-04-26,-0.708,0.532
1,ITA.8_1,2020-04-27,-0.566,0.378
1,ITA.8_1,2020-04-28,-0.578,0.412
1,ITA.8_1,2020-04-29,-0.565,0.397
1,ITA.8_1,2020-04-30,-0.543,0.358
1,ITA.8_1,2020-05-01,-0.775,0.586
1,ITA.8_1,2020-05-02,-0.602,0.388
1,ITA.8_1,2020-05-03,-0.696,0.527
1,ITA.8_1,2020-05-04,-0.409,0.279
1,ITA.8_1,2020-05-05,-0.398,0.276
1,ITA.8_1,2020-05-06,-0.391,0.279
1,ITA.8_1,2020-05-07,-0.394,0.274
1,ITA.8_1,2020-05-08,-0.398,0.265
1,ITA.8_1,2020-05-09,-0.406,0.279
1,ITA.8_1,2020-05-10,-0.5,0.362
1,ITA.8_1,2020-05-11,-0.379,0.269
1,ITA.8_1,2020-05-12,-0.361,0.268
1,ITA.8_1,2020-05-13,-0.365,0.272
1,ITA.8_1,2020-05-14,-0.361,0.263
1,ITA.8_1,2020-05-15,-0.357,0.247
1,ITA.8_1,2020-05-16,-0.375,0.269
1,ITA.8_1,2020-05-17,-0.459,0.344
1,ITA.8_1,2020-05-18,-0.269,0.217
1,ITA.8_1,2020-05-19,-0.253,0.211
1,ITA.8_1,2020-05-20,-0.276,0.228
1,ITA.8_1,2020-05-21,-0.25,0.206
1,ITA.8_1,2020-05-22,-0.249,0.194
1,ITA.8_1,2020-05-23,-0.205,0.198
1,ITA.8_1,2020-05-24,-0.226,0.244
1,ITA.8_1,2020-05-25,-0.214,0.189
1,ITA.8_1,2020-05-26,-0.209,0.193
1,ITA.8_1,2020-05-27,-0.201,0.193
1,ITA.8_1,2020-05-28,-0.195,0.185
1,ITA.8_1,2020-05-29,-0.261,0.213
1,ITA.8_1,2020-05-30,-0.222,0.205
1,ITA.8_1,2020-05-31,-0.186,0.231
1,ITA.9_1,2020-03-01,-0.22,0.266
1,ITA.9_1,2020-03-02,-0.164,0.204
1,ITA.9_1,2020-03-03,-0.039,0.135
1,ITA.9_1,2020-03-04,-0.029,0.13
1,ITA.9_1,2020-03-05,-0.118,0.166
1,ITA.9_1,2020-03-06,-0.079,0.139
1,ITA.9_1,2020-03-07,-0.072,0.159
1,ITA.9_1,2020-03-08,-0.108,0.22
1,ITA.9_1,2020-03-09,-0.196,0.206
1,ITA.9_1,2020-03-10,-0.246,0.22
1,ITA.9_1,2020-03-11,-0.343,0.264
1,ITA.9_1,2020-03-12,-0.463,0.357
1,ITA.9_1,2020-03-13,-0.519,0.391
1,ITA.9_1,2020-03-14,-0.603,0.437
1,ITA.9_1,2020-03-15,-0.682,0.536
1,ITA.9_1,2020-03-16,-0.533,0.402
1,ITA.9_1,2020-03-17,-0.536,0.416
1,ITA.9_1,2020-03-18,-0.564,0.425
1,ITA.9_1,2020-03-19,-0.577,0.435
1,ITA.9_1,2020-03-20,-0.586,0.435
1,ITA.9_1,2020-03-21,-0.667,0.488
1,ITA.9_1,2020-03-22,-0.748,0.622
1,ITA.9_1,2020-03-23,-0.614,0.474
1,ITA.9_1,2020-03-24,-0.614,0.481
1,ITA.9_1,2020-03-25,-0.638,0.504
1,ITA.9_1,2020-03-26,-0.652,0.522
1,ITA.9_1,2020-03-27,-0.654,0.494
1,ITA.9_1,2020-03-28,-0.682,0.499
1,ITA.9_1,2020-03-29,-0.754,0.629
1,ITA.9_1,2020-03-30,-0.619,0.467
1,ITA.9_1,2020-03-31,-0.626,0.481
1,ITA.9_1,2020-04-01,-0.618,0.46
1,ITA.9_1,2020-04-02,-0.623,0.461
1,ITA.9_1,2020-04-03,-0.625,0.447
1,ITA.9_1,2020-04-04,-0.664,0.478
1,ITA.9_1,2020-04-05,-0.74,0.606
1,ITA.9_1,2020-04-06,-0.595,0.439
1,ITA.9_1,2020-04-07,-0.59,0.439
1,ITA.9_1,2020-04-08,-0.599,0.434
1,ITA.9_1,2020-04-09,-0.595,0.425
1,ITA.9_1,2020-04-10,-0.595,0.408
1,ITA.9_1,2020-04-11,-0.647,0.449
1,ITA.9_1,2020-04-12,-0.754,0.608
1,ITA.9_1,2020-04-13,-0.777,0.621
1,ITA.9_1,2020-04-14,-0.581,0.417
1,ITA.9_1,2020-04-15,-0.566,0.414
1,ITA.9_1,2020-04-16,-0.559,0.41
1,ITA.9_1,2020-04-17,-0.563,0.403
1,ITA.9_1,2020-04-18,-0.628,0.448
1,ITA.9_1,2020-04-19,-0.731,0.608
1,ITA.9_1,2020-04-20,-0.577,0.458
1,ITA.9_1,2020-04-21,-0.558,0.441
1,ITA.9_1,2020-04-22,-0.554,0.412
1,ITA.9_1,2020-04-23,-0.541,0.389
1,ITA.9_1,2020-04-24,-0.534,0.367
1,ITA.9_1,2020-04-25,-0.68,0.503
1,ITA.9_1,2020-04-26,-0.702,0.554
1,ITA.9_1,2020-04-27,-0.492,0.364
1,ITA.9_1,2020-04-28,-0.53,0.414
1,ITA.9_1,2020-04-29,-0.477,0.342
1,ITA.9_1,2020-04-30,-0.479,0.349
1,ITA.9_1,2020-05-01,-0.7,0.514
1,ITA.9_1,2020-05-02,-0.525,0.337
1,ITA.9_1,2020-05-03,-0.588,0.445
1,ITA.9_1,2020-05-04,-0.329,0.262
1,ITA.9_1,2020-05-05,-0.356,0.288
1,ITA.9_1,2020-05-06,-0.344,0.264
1,ITA.9_1,2020-05-07,-0.323,0.254
1,ITA.9_1,2020-05-08,-0.335,0.249
1,ITA.9_1,2020-05-09,-0.354,0.269
1,ITA.9_1,2020-05-10,-0.446,0.365
1,ITA.9_1,2020-05-11,-0.41,0.339
1,ITA.9_1,2020-05-12,-0.316,0.262
1,ITA.9_1,2020-05-13,-0.334,0.272
1,ITA.9_1,2020-05-14,-0.286,0.239
1,ITA.9_1,2020-05-15,-0.338,0.271
1,ITA.9_1,2020-05-16,-0.354,0.276
1,ITA.9_1,2020-05-17,-0.38,0.345
1,ITA.9_1,2020-05-18,-0.194,0.205
1,ITA.9_1,2020-05-19,-0.247,0.228
1,ITA.9_1,2020-05-20,-0.212,0.199
1,ITA.9_1,2020-05-21,-0.198,0.192
1,ITA.9_1,2020-05-22,-0.192,0.186
1,ITA.9_1,2020-05-23,-0.205,0.205
1,ITA.9_1,2020-05-24,-0.184,0.251
1,ITA.9_1,2020-05-25,-0.142,0.182
1,ITA.9_1,2020-05-26,-0.145,0.179
1,ITA.9_1,2020-05-27,-0.157,0.178
1,ITA.9_1,2020-05-28,-0.146,0.174
1,ITA.9_1,2020-05-29,-0.183,0.185
1,ITA.9_1,2020-05-30,-0.142,0.181
1,ITA.9_1,2020-05-31,-0.155,0.238
