level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,KOR.3.2_1,2020-03-15,0.105,0.184
2,KOR.3.2_1,2020-03-16,-0.019,0.162
2,KOR.3.2_1,2020-03-17,-0.01,0.154
2,KOR.3.2_1,2020-03-18,0.036,0.16
2,KOR.3.2_1,2020-03-19,0.006,0.178
2,KOR.3.2_1,2020-03-20,0.01,0.154
2,KOR.3.2_1,2020-03-21,0.054,0.164
2,KOR.3.2_1,2020-03-22,0.204,0.179
2,KOR.3.2_1,2020-03-23,0.076,0.145
2,KOR.3.2_1,2020-03-24,0.058,0.152
2,KOR.3.2_1,2020-03-25,0.109,0.157
2,KOR.3.2_1,2020-03-26,0.039,0.17
2,KOR.3.2_1,2020-03-27,-0.028,0.165
2,KOR.3.2_1,2020-03-28,0.111,0.164
2,KOR.3.2_1,2020-03-29,0.213,0.179
2,KOR.3.2_1,2020-03-30,0.086,0.152
2,KOR.3.2_1,2020-03-31,0.069,0.161
2,KOR.3.2_1,2020-04-01,0.073,0.152
2,KOR.3.2_1,2020-04-02,0.083,0.159
2,KOR.3.2_1,2020-04-03,0.063,0.149
2,KOR.3.2_1,2020-04-04,0.157,0.153
2,KOR.3.2_1,2020-04-05,0.277,0.174
2,KOR.3.2_1,2020-04-06,0.139,0.14
2,KOR.3.2_1,2020-04-07,0.116,0.139
2,KOR.3.2_1,2020-04-08,0.102,0.138
2,KOR.3.2_1,2020-04-09,0.097,0.138
2,KOR.3.2_1,2020-04-10,0.064,0.141
2,KOR.3.2_1,2020-04-11,0.238,0.13
2,KOR.3.2_1,2020-04-12,0.386,0.148
2,KOR.3.2_1,2020-04-13,0.101,0.141
2,KOR.3.2_1,2020-04-14,0.127,0.136
2,KOR.3.2_1,2020-04-15,0.196,0.137
2,KOR.3.2_1,2020-04-16,0.129,0.133
2,KOR.3.2_1,2020-04-17,0.032,0.147
2,KOR.3.2_1,2020-04-18,0.181,0.137
2,KOR.3.2_1,2020-04-19,0.29,0.183
2,KOR.3.2_1,2020-04-20,0.052,0.153
2,KOR.3.2_1,2020-04-21,0.093,0.153
2,KOR.3.2_1,2020-04-22,0.085,0.153
2,KOR.3.2_1,2020-04-23,0.078,0.151
2,KOR.3.2_1,2020-04-24,0.122,0.137
2,KOR.3.2_1,2020-04-25,0.205,0.142
2,KOR.3.2_1,2020-04-26,0.379,0.142
2,KOR.3.2_1,2020-04-27,0.123,0.143
2,KOR.3.2_1,2020-04-28,0.165,0.135
2,KOR.3.2_1,2020-04-29,0.266,0.137
2,KOR.3.2_1,2020-04-30,0.363,0.143
2,KOR.3.2_1,2020-05-01,0.331,0.117
2,KOR.3.2_1,2020-05-02,0.484,0.117
2,KOR.3.2_1,2020-05-03,0.553,0.126
2,KOR.3.2_1,2020-05-04,0.371,0.122
2,KOR.3.2_1,2020-05-05,0.329,0.152
2,KOR.3.2_1,2020-05-06,0.191,0.137
2,KOR.3.2_1,2020-05-07,0.228,0.125
2,KOR.3.2_1,2020-05-08,0.24,0.116
2,KOR.3.2_1,2020-05-09,0.127,0.169
2,KOR.3.2_1,2020-05-10,0.287,0.156
2,KOR.3.2_1,2020-05-11,0.19,0.129
2,KOR.3.2_1,2020-05-12,0.196,0.124
2,KOR.3.2_1,2020-05-13,0.221,0.122
2,KOR.3.2_1,2020-05-14,0.207,0.135
2,KOR.3.2_1,2020-05-15,0.109,0.145
2,KOR.3.2_1,2020-05-16,0.194,0.138
2,KOR.3.2_1,2020-05-17,0.432,0.133
2,KOR.3.2_1,2020-05-18,0.211,0.134
2,KOR.3.2_1,2020-05-19,0.075,0.15
2,KOR.3.2_1,2020-05-20,0.28,0.119
2,KOR.3.2_1,2020-05-21,0.276,0.132
2,KOR.3.2_1,2020-05-22,0.186,0.119
2,KOR.3.2_1,2020-05-23,0.388,0.111
2,KOR.3.2_1,2020-05-24,0.456,0.129
2,KOR.3.2_1,2020-05-25,0.217,0.115
2,KOR.3.2_1,2020-05-26,0.224,0.118
2,KOR.3.2_1,2020-05-27,0.277,0.117
2,KOR.3.2_1,2020-05-28,0.252,0.11
2,KOR.3.2_1,2020-05-29,0.219,0.12
2,KOR.3.2_1,2020-05-30,0.376,0.117
2,KOR.3.2_1,2020-05-31,0.537,0.118
2,KOR.3.3_1,2020-03-01,-0.133,0.287
2,KOR.3.3_1,2020-03-02,-0.067,0.211
2,KOR.3.3_1,2020-03-03,-0.086,0.22
2,KOR.3.3_1,2020-03-04,-0.117,0.234
2,KOR.3.3_1,2020-03-05,-0.106,0.227
2,KOR.3.3_1,2020-03-06,-0.073,0.228
2,KOR.3.3_1,2020-03-07,-0.039,0.257
2,KOR.3.3_1,2020-03-08,-0.044,0.256
2,KOR.3.3_1,2020-03-09,-0.056,0.235
2,KOR.3.3_1,2020-03-10,-0.142,0.257
2,KOR.3.3_1,2020-03-11,-0.049,0.234
2,KOR.3.3_1,2020-03-12,-0.068,0.214
2,KOR.3.3_1,2020-03-13,-0.087,0.206
2,KOR.3.3_1,2020-03-14,0.003,0.233
2,KOR.3.3_1,2020-03-15,-0.051,0.264
2,KOR.3.3_1,2020-03-16,-0.035,0.22
2,KOR.3.3_1,2020-03-17,-0.046,0.236
2,KOR.3.3_1,2020-03-18,-0.002,0.218
2,KOR.3.3_1,2020-03-19,-0.077,0.239
2,KOR.3.3_1,2020-03-20,-0.009,0.19
2,KOR.3.3_1,2020-03-21,0.045,0.22
2,KOR.3.3_1,2020-03-22,0.092,0.231
2,KOR.3.3_1,2020-03-23,0.024,0.204
2,KOR.3.3_1,2020-03-24,-0.036,0.25
2,KOR.3.3_1,2020-03-25,-0.051,0.258
2,KOR.3.3_1,2020-03-26,-0.123,0.273
2,KOR.3.3_1,2020-03-27,-0.133,0.251
2,KOR.3.3_1,2020-03-28,-0.059,0.262
2,KOR.3.3_1,2020-03-29,0.019,0.271
2,KOR.3.3_1,2020-03-30,-0.053,0.234
2,KOR.3.3_1,2020-03-31,-0.033,0.246
2,KOR.3.3_1,2020-04-01,-0.073,0.255
2,KOR.3.3_1,2020-04-02,-0.071,0.241
2,KOR.3.3_1,2020-04-03,-0.067,0.232
2,KOR.3.3_1,2020-04-04,0.033,0.25
2,KOR.3.3_1,2020-04-05,0.118,0.25
2,KOR.3.3_1,2020-04-06,-0.021,0.229
2,KOR.3.3_1,2020-04-07,0.03,0.23
2,KOR.3.3_1,2020-04-08,-0.03,0.234
2,KOR.3.3_1,2020-04-09,-0.034,0.232
2,KOR.3.3_1,2020-04-10,-0.033,0.224
2,KOR.3.3_1,2020-04-11,0.084,0.222
2,KOR.3.3_1,2020-04-12,0.091,0.255
2,KOR.3.3_1,2020-04-13,-0.005,0.242
2,KOR.3.3_1,2020-04-14,0.028,0.222
2,KOR.3.3_1,2020-04-15,0.032,0.21
2,KOR.3.3_1,2020-04-16,-0.01,0.237
2,KOR.3.3_1,2020-04-17,-0.054,0.232
2,KOR.3.3_1,2020-04-18,0.093,0.219
2,KOR.3.3_1,2020-04-19,0.112,0.261
2,KOR.3.3_1,2020-04-20,0.009,0.216
2,KOR.3.3_1,2020-04-21,0.027,0.233
2,KOR.3.3_1,2020-04-22,0.032,0.221
2,KOR.3.3_1,2020-04-23,0.027,0.212
2,KOR.3.3_1,2020-04-24,0.067,0.212
2,KOR.3.3_1,2020-04-25,0.193,0.213
2,KOR.3.3_1,2020-04-26,0.214,0.203
2,KOR.3.3_1,2020-04-27,0.066,0.203
2,KOR.3.3_1,2020-04-28,0.08,0.204
2,KOR.3.3_1,2020-04-29,0.176,0.199
2,KOR.3.3_1,2020-04-30,0.158,0.191
2,KOR.3.3_1,2020-05-01,0.123,0.168
2,KOR.3.3_1,2020-05-02,0.369,0.167
2,KOR.3.3_1,2020-05-03,0.351,0.198
2,KOR.3.3_1,2020-05-04,0.198,0.185
2,KOR.3.3_1,2020-05-05,0.077,0.207
2,KOR.3.3_1,2020-05-06,0.111,0.197
2,KOR.3.3_1,2020-05-07,0.116,0.186
2,KOR.3.3_1,2020-05-08,0.173,0.176
2,KOR.3.3_1,2020-05-09,0.151,0.209
2,KOR.3.3_1,2020-05-10,0.223,0.204
2,KOR.3.3_1,2020-05-11,0.141,0.19
2,KOR.3.3_1,2020-05-12,0.134,0.185
2,KOR.3.3_1,2020-05-13,0.095,0.204
2,KOR.3.3_1,2020-05-14,0.123,0.18
2,KOR.3.3_1,2020-05-15,-0.029,0.229
2,KOR.3.3_1,2020-05-16,0.196,0.195
2,KOR.3.3_1,2020-05-17,0.263,0.182
2,KOR.3.3_1,2020-05-18,0.156,0.198
2,KOR.3.3_1,2020-05-19,0.008,0.212
2,KOR.3.3_1,2020-05-20,0.153,0.183
2,KOR.3.3_1,2020-05-21,0.084,0.175
2,KOR.3.3_1,2020-05-22,0.132,0.177
2,KOR.3.3_1,2020-05-23,0.332,0.173
2,KOR.3.3_1,2020-05-24,0.225,0.207
2,KOR.3.3_1,2020-05-25,0.156,0.19
2,KOR.3.3_1,2020-05-26,0.152,0.186
2,KOR.3.3_1,2020-05-27,0.197,0.165
2,KOR.3.3_1,2020-05-28,0.199,0.169
2,KOR.3.3_1,2020-05-29,0.176,0.172
2,KOR.3.3_1,2020-05-30,0.316,0.177
2,KOR.3.3_1,2020-05-31,0.349,0.175
2,KOR.3.4_1,2020-03-01,-0.316,0.367
2,KOR.3.4_1,2020-03-02,-0.187,0.251
2,KOR.3.4_1,2020-03-03,-0.176,0.251
2,KOR.3.4_1,2020-03-04,-0.18,0.257
2,KOR.3.4_1,2020-03-05,-0.188,0.25
2,KOR.3.4_1,2020-03-06,-0.163,0.234
2,KOR.3.4_1,2020-03-07,-0.175,0.254
2,KOR.3.4_1,2020-03-08,-0.14,0.299
2,KOR.3.4_1,2020-03-09,-0.121,0.224
2,KOR.3.4_1,2020-03-10,-0.178,0.24
2,KOR.3.4_1,2020-03-11,-0.111,0.218
2,KOR.3.4_1,2020-03-12,-0.117,0.212
2,KOR.3.4_1,2020-03-13,-0.112,0.206
2,KOR.3.4_1,2020-03-14,-0.075,0.211
2,KOR.3.4_1,2020-03-15,-0.13,0.286
2,KOR.3.4_1,2020-03-16,-0.098,0.206
2,KOR.3.4_1,2020-03-17,-0.112,0.21
2,KOR.3.4_1,2020-03-18,-0.073,0.197
2,KOR.3.4_1,2020-03-19,-0.129,0.217
2,KOR.3.4_1,2020-03-20,-0.075,0.189
2,KOR.3.4_1,2020-03-21,-0.016,0.193
2,KOR.3.4_1,2020-03-22,-0.003,0.247
2,KOR.3.4_1,2020-03-23,-0.05,0.186
2,KOR.3.4_1,2020-03-24,-0.057,0.187
2,KOR.3.4_1,2020-03-25,-0.043,0.184
2,KOR.3.4_1,2020-03-26,-0.09,0.196
2,KOR.3.4_1,2020-03-27,-0.09,0.192
2,KOR.3.4_1,2020-03-28,-0.019,0.195
2,KOR.3.4_1,2020-03-29,0.029,0.237
2,KOR.3.4_1,2020-03-30,-0.034,0.184
2,KOR.3.4_1,2020-03-31,-0.045,0.182
2,KOR.3.4_1,2020-04-01,-0.029,0.176
2,KOR.3.4_1,2020-04-02,-0.041,0.179
2,KOR.3.4_1,2020-04-03,-0.019,0.164
2,KOR.3.4_1,2020-04-04,0.044,0.184
2,KOR.3.4_1,2020-04-05,0.069,0.23
2,KOR.3.4_1,2020-04-06,-0.017,0.174
2,KOR.3.4_1,2020-04-07,-0.021,0.171
2,KOR.3.4_1,2020-04-08,-0.015,0.168
2,KOR.3.4_1,2020-04-09,-0.035,0.172
2,KOR.3.4_1,2020-04-10,-0.007,0.161
2,KOR.3.4_1,2020-04-11,0.061,0.169
2,KOR.3.4_1,2020-04-12,0.037,0.233
2,KOR.3.4_1,2020-04-13,-0.012,0.17
2,KOR.3.4_1,2020-04-14,0.038,0.16
2,KOR.3.4_1,2020-04-15,-0.029,0.176
2,KOR.3.4_1,2020-04-16,-0.027,0.172
2,KOR.3.4_1,2020-04-17,-0.062,0.172
2,KOR.3.4_1,2020-04-18,0.062,0.168
2,KOR.3.4_1,2020-04-19,-0.022,0.245
2,KOR.3.4_1,2020-04-20,-0.04,0.178
2,KOR.3.4_1,2020-04-21,-0.025,0.169
2,KOR.3.4_1,2020-04-22,-0.021,0.171
2,KOR.3.4_1,2020-04-23,-0.024,0.17
2,KOR.3.4_1,2020-04-24,0.005,0.16
2,KOR.3.4_1,2020-04-25,0.087,0.164
2,KOR.3.4_1,2020-04-26,0.141,0.204
2,KOR.3.4_1,2020-04-27,0.032,0.159
2,KOR.3.4_1,2020-04-28,0.041,0.157
2,KOR.3.4_1,2020-04-29,0.106,0.152
2,KOR.3.4_1,2020-04-30,0.176,0.162
2,KOR.3.4_1,2020-05-01,0.079,0.161
2,KOR.3.4_1,2020-05-02,0.142,0.155
2,KOR.3.4_1,2020-05-03,0.148,0.202
2,KOR.3.4_1,2020-05-04,0.11,0.153
2,KOR.3.4_1,2020-05-05,-0.014,0.188
2,KOR.3.4_1,2020-05-06,0.042,0.149
2,KOR.3.4_1,2020-05-07,0.068,0.143
2,KOR.3.4_1,2020-05-08,0.142,0.128
2,KOR.3.4_1,2020-05-09,0.055,0.169
2,KOR.3.4_1,2020-05-10,0.101,0.205
2,KOR.3.4_1,2020-05-11,0.068,0.144
2,KOR.3.4_1,2020-05-12,0.05,0.15
2,KOR.3.4_1,2020-05-13,0.069,0.139
2,KOR.3.4_1,2020-05-14,0.051,0.143
2,KOR.3.4_1,2020-05-15,0.023,0.155
2,KOR.3.4_1,2020-05-16,0.104,0.149
2,KOR.3.4_1,2020-05-17,0.183,0.182
2,KOR.3.4_1,2020-05-18,0.066,0.151
2,KOR.3.4_1,2020-05-19,-0.014,0.16
2,KOR.3.4_1,2020-05-20,0.098,0.135
2,KOR.3.4_1,2020-05-21,0.088,0.136
2,KOR.3.4_1,2020-05-22,0.101,0.13
2,KOR.3.4_1,2020-05-23,0.198,0.136
2,KOR.3.4_1,2020-05-24,0.169,0.18
2,KOR.3.4_1,2020-05-25,0.086,0.138
2,KOR.3.4_1,2020-05-26,0.078,0.139
2,KOR.3.4_1,2020-05-27,0.102,0.131
2,KOR.3.4_1,2020-05-28,0.081,0.128
2,KOR.3.4_1,2020-05-29,0.105,0.122
2,KOR.3.4_1,2020-05-30,0.202,0.134
2,KOR.3.4_1,2020-05-31,0.199,0.175
2,KOR.3.5_1,2020-03-01,-0.197,0.261
2,KOR.3.5_1,2020-03-02,-0.039,0.2
2,KOR.3.5_1,2020-03-03,-0.151,0.208
2,KOR.3.5_1,2020-03-04,-0.067,0.218
2,KOR.3.5_1,2020-03-05,-0.048,0.202
2,KOR.3.5_1,2020-03-06,-0.086,0.203
2,KOR.3.5_1,2020-03-07,-0.119,0.226
2,KOR.3.5_1,2020-03-08,-0.056,0.238
2,KOR.3.5_1,2020-03-09,0.009,0.189
2,KOR.3.5_1,2020-03-10,-0.179,0.234
2,KOR.3.5_1,2020-03-11,0.04,0.212
2,KOR.3.5_1,2020-03-12,-0.016,0.203
2,KOR.3.5_1,2020-03-13,-0.03,0.207
2,KOR.3.5_1,2020-03-14,-0.037,0.224
2,KOR.3.5_1,2020-03-15,-0.008,0.244
2,KOR.3.5_1,2020-03-16,-0.101,0.21
2,KOR.3.5_1,2020-03-17,-0.092,0.216
2,KOR.3.5_1,2020-03-18,0.057,0.193
2,KOR.3.5_1,2020-03-19,-0.092,0.218
2,KOR.3.5_1,2020-03-20,-0.072,0.188
2,KOR.3.5_1,2020-03-21,-0.003,0.192
2,KOR.3.5_1,2020-03-22,0.025,0.205
2,KOR.3.5_1,2020-03-23,-0.005,0.178
2,KOR.3.5_1,2020-03-24,-0.021,0.185
2,KOR.3.5_1,2020-03-25,0.04,0.184
2,KOR.3.5_1,2020-03-26,-0.069,0.193
2,KOR.3.5_1,2020-03-27,-0.056,0.207
2,KOR.3.5_1,2020-03-28,-0.033,0.21
2,KOR.3.5_1,2020-03-29,0.019,0.23
2,KOR.3.5_1,2020-03-30,-0.076,0.181
2,KOR.3.5_1,2020-03-31,-0.051,0.174
2,KOR.3.5_1,2020-04-01,0.087,0.19
2,KOR.3.5_1,2020-04-02,-0.008,0.178
2,KOR.3.5_1,2020-04-03,0.073,0.181
2,KOR.3.5_1,2020-04-04,0.12,0.195
2,KOR.3.5_1,2020-04-05,0.15,0.189
2,KOR.3.5_1,2020-04-06,0.025,0.182
2,KOR.3.5_1,2020-04-07,-0.025,0.161
2,KOR.3.5_1,2020-04-08,0.119,0.157
2,KOR.3.5_1,2020-04-09,0.1,0.17
2,KOR.3.5_1,2020-04-10,0.134,0.163
2,KOR.3.5_1,2020-04-11,0.131,0.186
2,KOR.3.5_1,2020-04-12,0.158,0.204
2,KOR.3.5_1,2020-04-13,-0.0,0.185
2,KOR.3.5_1,2020-04-14,0.052,0.161
2,KOR.3.5_1,2020-04-15,0.014,0.206
2,KOR.3.5_1,2020-04-16,0.092,0.187
2,KOR.3.5_1,2020-04-17,0.023,0.199
2,KOR.3.5_1,2020-04-18,0.035,0.197
2,KOR.3.5_1,2020-04-19,0.067,0.225
2,KOR.3.5_1,2020-04-20,0.019,0.204
2,KOR.3.5_1,2020-04-21,0.008,0.184
2,KOR.3.5_1,2020-04-22,0.013,0.193
2,KOR.3.5_1,2020-04-23,0.032,0.176
2,KOR.3.5_1,2020-04-24,0.068,0.182
2,KOR.3.5_1,2020-04-25,0.151,0.179
2,KOR.3.5_1,2020-04-26,0.181,0.174
2,KOR.3.5_1,2020-04-27,0.077,0.173
2,KOR.3.5_1,2020-04-28,0.115,0.158
2,KOR.3.5_1,2020-04-29,0.214,0.135
2,KOR.3.5_1,2020-04-30,0.241,0.161
2,KOR.3.5_1,2020-05-01,0.253,0.147
2,KOR.3.5_1,2020-05-02,0.318,0.142
2,KOR.3.5_1,2020-05-03,0.362,0.15
2,KOR.3.5_1,2020-05-04,0.234,0.148
2,KOR.3.5_1,2020-05-05,0.117,0.196
2,KOR.3.5_1,2020-05-06,0.244,0.168
2,KOR.3.5_1,2020-05-07,0.2,0.146
2,KOR.3.5_1,2020-05-08,0.283,0.116
2,KOR.3.5_1,2020-05-09,0.063,0.207
2,KOR.3.5_1,2020-05-10,0.203,0.189
2,KOR.3.5_1,2020-05-11,0.145,0.151
2,KOR.3.5_1,2020-05-12,0.079,0.163
2,KOR.3.5_1,2020-05-13,0.155,0.18
2,KOR.3.5_1,2020-05-14,0.11,0.157
2,KOR.3.5_1,2020-05-15,0.098,0.192
2,KOR.3.5_1,2020-05-16,0.16,0.173
2,KOR.3.5_1,2020-05-17,0.194,0.157
2,KOR.3.5_1,2020-05-18,0.064,0.172
2,KOR.3.5_1,2020-05-19,-0.01,0.204
2,KOR.3.5_1,2020-05-20,0.164,0.153
2,KOR.3.5_1,2020-05-21,0.12,0.151
2,KOR.3.5_1,2020-05-22,0.173,0.138
2,KOR.3.5_1,2020-05-23,0.273,0.151
2,KOR.3.5_1,2020-05-24,0.22,0.164
2,KOR.3.5_1,2020-05-25,0.164,0.151
2,KOR.3.5_1,2020-05-26,0.071,0.153
2,KOR.3.5_1,2020-05-27,0.122,0.148
2,KOR.3.5_1,2020-05-28,0.109,0.126
2,KOR.3.5_1,2020-05-29,0.216,0.121
2,KOR.3.5_1,2020-05-30,0.185,0.16
2,KOR.3.5_1,2020-05-31,0.332,0.154
2,KOR.3.6_1,2020-03-01,-0.17,0.285
2,KOR.3.6_1,2020-03-02,-0.089,0.202
2,KOR.3.6_1,2020-03-03,-0.09,0.2
2,KOR.3.6_1,2020-03-04,-0.103,0.201
2,KOR.3.6_1,2020-03-05,-0.074,0.205
2,KOR.3.6_1,2020-03-06,-0.06,0.184
2,KOR.3.6_1,2020-03-07,-0.076,0.213
2,KOR.3.6_1,2020-03-08,-0.055,0.249
2,KOR.3.6_1,2020-03-09,-0.034,0.185
2,KOR.3.6_1,2020-03-10,-0.096,0.207
2,KOR.3.6_1,2020-03-11,-0.062,0.188
2,KOR.3.6_1,2020-03-12,-0.029,0.177
2,KOR.3.6_1,2020-03-13,-0.065,0.188
2,KOR.3.6_1,2020-03-14,-0.015,0.195
2,KOR.3.6_1,2020-03-15,-0.039,0.257
2,KOR.3.6_1,2020-03-16,-0.018,0.181
2,KOR.3.6_1,2020-03-17,-0.038,0.175
2,KOR.3.6_1,2020-03-18,-0.021,0.172
2,KOR.3.6_1,2020-03-19,-0.056,0.19
2,KOR.3.6_1,2020-03-20,-0.019,0.164
2,KOR.3.6_1,2020-03-21,0.056,0.173
2,KOR.3.6_1,2020-03-22,0.047,0.226
2,KOR.3.6_1,2020-03-23,0.028,0.168
2,KOR.3.6_1,2020-03-24,-0.025,0.169
2,KOR.3.6_1,2020-03-25,0.019,0.165
2,KOR.3.6_1,2020-03-26,-0.024,0.182
2,KOR.3.6_1,2020-03-27,-0.045,0.173
2,KOR.3.6_1,2020-03-28,0.023,0.189
2,KOR.3.6_1,2020-03-29,0.078,0.225
2,KOR.3.6_1,2020-03-30,0.019,0.176
2,KOR.3.6_1,2020-03-31,-0.03,0.17
2,KOR.3.6_1,2020-04-01,-0.0,0.17
2,KOR.3.6_1,2020-04-02,0.011,0.169
2,KOR.3.6_1,2020-04-03,0.024,0.169
2,KOR.3.6_1,2020-04-04,0.11,0.182
2,KOR.3.6_1,2020-04-05,0.119,0.217
2,KOR.3.6_1,2020-04-06,0.042,0.16
2,KOR.3.6_1,2020-04-07,0.031,0.161
2,KOR.3.6_1,2020-04-08,0.024,0.164
2,KOR.3.6_1,2020-04-09,0.03,0.167
2,KOR.3.6_1,2020-04-10,0.05,0.156
2,KOR.3.6_1,2020-04-11,0.134,0.162
2,KOR.3.6_1,2020-04-12,0.135,0.21
2,KOR.3.6_1,2020-04-13,0.065,0.161
2,KOR.3.6_1,2020-04-14,0.065,0.161
2,KOR.3.6_1,2020-04-15,0.044,0.167
2,KOR.3.6_1,2020-04-16,0.048,0.164
2,KOR.3.6_1,2020-04-17,-0.026,0.176
2,KOR.3.6_1,2020-04-18,0.116,0.165
2,KOR.3.6_1,2020-04-19,0.095,0.22
2,KOR.3.6_1,2020-04-20,0.033,0.172
2,KOR.3.6_1,2020-04-21,0.03,0.161
2,KOR.3.6_1,2020-04-22,0.024,0.166
2,KOR.3.6_1,2020-04-23,0.036,0.164
2,KOR.3.6_1,2020-04-24,0.038,0.157
2,KOR.3.6_1,2020-04-25,0.12,0.159
2,KOR.3.6_1,2020-04-26,0.217,0.188
2,KOR.3.6_1,2020-04-27,0.076,0.162
2,KOR.3.6_1,2020-04-28,0.075,0.156
2,KOR.3.6_1,2020-04-29,0.151,0.15
2,KOR.3.6_1,2020-04-30,0.231,0.155
2,KOR.3.6_1,2020-05-01,0.124,0.159
2,KOR.3.6_1,2020-05-02,0.216,0.151
2,KOR.3.6_1,2020-05-03,0.263,0.177
2,KOR.3.6_1,2020-05-04,0.209,0.142
2,KOR.3.6_1,2020-05-05,0.048,0.173
2,KOR.3.6_1,2020-05-06,0.077,0.141
2,KOR.3.6_1,2020-05-07,0.117,0.139
2,KOR.3.6_1,2020-05-08,0.163,0.13
2,KOR.3.6_1,2020-05-09,0.064,0.179
2,KOR.3.6_1,2020-05-10,0.17,0.192
2,KOR.3.6_1,2020-05-11,0.113,0.142
2,KOR.3.6_1,2020-05-12,0.08,0.145
2,KOR.3.6_1,2020-05-13,0.096,0.137
2,KOR.3.6_1,2020-05-14,0.108,0.14
2,KOR.3.6_1,2020-05-15,0.002,0.161
2,KOR.3.6_1,2020-05-16,0.156,0.154
2,KOR.3.6_1,2020-05-17,0.213,0.175
2,KOR.3.6_1,2020-05-18,0.075,0.153
2,KOR.3.6_1,2020-05-19,0.019,0.157
2,KOR.3.6_1,2020-05-20,0.115,0.132
2,KOR.3.6_1,2020-05-21,0.148,0.131
2,KOR.3.6_1,2020-05-22,0.121,0.133
2,KOR.3.6_1,2020-05-23,0.246,0.131
2,KOR.3.6_1,2020-05-24,0.225,0.176
2,KOR.3.6_1,2020-05-25,0.147,0.137
2,KOR.3.6_1,2020-05-26,0.102,0.14
2,KOR.3.6_1,2020-05-27,0.129,0.121
2,KOR.3.6_1,2020-05-28,0.122,0.126
2,KOR.3.6_1,2020-05-29,0.133,0.121
2,KOR.3.6_1,2020-05-30,0.24,0.142
2,KOR.3.6_1,2020-05-31,0.266,0.173
2,KOR.3.7_1,2020-03-01,-0.145,0.275
2,KOR.3.7_1,2020-03-02,-0.096,0.213
2,KOR.3.7_1,2020-03-03,-0.164,0.225
2,KOR.3.7_1,2020-03-04,-0.091,0.214
2,KOR.3.7_1,2020-03-05,-0.124,0.211
2,KOR.3.7_1,2020-03-06,-0.053,0.203
2,KOR.3.7_1,2020-03-07,-0.042,0.22
2,KOR.3.7_1,2020-03-08,-0.044,0.229
2,KOR.3.7_1,2020-03-09,-0.032,0.213
2,KOR.3.7_1,2020-03-10,-0.119,0.225
2,KOR.3.7_1,2020-03-11,-0.073,0.2
2,KOR.3.7_1,2020-03-12,-0.059,0.198
2,KOR.3.7_1,2020-03-13,-0.067,0.189
2,KOR.3.7_1,2020-03-14,0.022,0.213
2,KOR.3.7_1,2020-03-15,-0.073,0.252
2,KOR.3.7_1,2020-03-16,-0.013,0.19
2,KOR.3.7_1,2020-03-17,-0.073,0.196
2,KOR.3.7_1,2020-03-18,-0.005,0.183
2,KOR.3.7_1,2020-03-19,-0.073,0.227
2,KOR.3.7_1,2020-03-20,0.038,0.177
2,KOR.3.7_1,2020-03-21,0.064,0.177
2,KOR.3.7_1,2020-03-22,0.047,0.206
2,KOR.3.7_1,2020-03-23,0.021,0.197
2,KOR.3.7_1,2020-03-24,-0.065,0.179
2,KOR.3.7_1,2020-03-25,0.004,0.182
2,KOR.3.7_1,2020-03-26,-0.05,0.206
2,KOR.3.7_1,2020-03-27,-0.056,0.202
2,KOR.3.7_1,2020-03-28,0.056,0.197
2,KOR.3.7_1,2020-03-29,0.097,0.218
2,KOR.3.7_1,2020-03-30,0.063,0.209
2,KOR.3.7_1,2020-03-31,-0.026,0.19
2,KOR.3.7_1,2020-04-01,0.031,0.19
2,KOR.3.7_1,2020-04-02,0.003,0.189
2,KOR.3.7_1,2020-04-03,0.096,0.193
2,KOR.3.7_1,2020-04-04,0.121,0.196
2,KOR.3.7_1,2020-04-05,0.248,0.199
2,KOR.3.7_1,2020-04-06,0.075,0.178
2,KOR.3.7_1,2020-04-07,0.022,0.19
2,KOR.3.7_1,2020-04-08,0.073,0.18
2,KOR.3.7_1,2020-04-09,-0.002,0.204
2,KOR.3.7_1,2020-04-10,0.048,0.169
2,KOR.3.7_1,2020-04-11,0.151,0.175
2,KOR.3.7_1,2020-04-12,0.177,0.21
2,KOR.3.7_1,2020-04-13,0.084,0.196
2,KOR.3.7_1,2020-04-14,0.016,0.192
2,KOR.3.7_1,2020-04-15,0.037,0.193
2,KOR.3.7_1,2020-04-16,0.012,0.202
2,KOR.3.7_1,2020-04-17,-0.016,0.208
2,KOR.3.7_1,2020-04-18,0.056,0.184
2,KOR.3.7_1,2020-04-19,0.03,0.23
2,KOR.3.7_1,2020-04-20,0.041,0.185
2,KOR.3.7_1,2020-04-21,0.012,0.198
2,KOR.3.7_1,2020-04-22,0.009,0.194
2,KOR.3.7_1,2020-04-23,-0.013,0.214
2,KOR.3.7_1,2020-04-24,0.078,0.182
2,KOR.3.7_1,2020-04-25,0.123,0.192
2,KOR.3.7_1,2020-04-26,0.18,0.209
2,KOR.3.7_1,2020-04-27,0.088,0.181
2,KOR.3.7_1,2020-04-28,0.013,0.195
2,KOR.3.7_1,2020-04-29,0.166,0.174
2,KOR.3.7_1,2020-04-30,0.181,0.193
2,KOR.3.7_1,2020-05-01,0.255,0.165
2,KOR.3.7_1,2020-05-02,0.329,0.154
2,KOR.3.7_1,2020-05-03,0.322,0.195
