level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,JPN.20_1,2020-04-21,-0.165,0.115
1,JPN.20_1,2020-04-22,-0.198,0.124
1,JPN.20_1,2020-04-23,-0.19,0.125
1,JPN.20_1,2020-04-24,-0.162,0.117
1,JPN.20_1,2020-04-25,-0.211,0.153
1,JPN.20_1,2020-04-26,-0.332,0.217
1,JPN.20_1,2020-04-27,-0.195,0.118
1,JPN.20_1,2020-04-28,-0.194,0.12
1,JPN.20_1,2020-04-29,-0.29,0.175
1,JPN.20_1,2020-04-30,-0.173,0.126
1,JPN.20_1,2020-05-01,-0.176,0.114
1,JPN.20_1,2020-05-02,-0.196,0.159
1,JPN.20_1,2020-05-03,-0.413,0.24
1,JPN.20_1,2020-05-04,-0.337,0.185
1,JPN.20_1,2020-05-05,-0.271,0.186
1,JPN.20_1,2020-05-06,-0.342,0.202
1,JPN.20_1,2020-05-07,-0.166,0.109
1,JPN.20_1,2020-05-08,-0.146,0.11
1,JPN.20_1,2020-05-09,-0.23,0.158
1,JPN.20_1,2020-05-10,-0.355,0.218
1,JPN.20_1,2020-05-11,-0.155,0.1
1,JPN.20_1,2020-05-12,-0.126,0.112
1,JPN.20_1,2020-05-13,-0.148,0.103
1,JPN.20_1,2020-05-14,-0.123,0.106
1,JPN.20_1,2020-05-15,-0.093,0.099
1,JPN.20_1,2020-05-16,-0.237,0.176
1,JPN.20_1,2020-05-17,-0.224,0.166
1,JPN.20_1,2020-05-18,-0.181,0.121
1,JPN.20_1,2020-05-19,-0.103,0.096
1,JPN.20_1,2020-05-20,-0.114,0.094
1,JPN.20_1,2020-05-21,-0.103,0.097
1,JPN.20_1,2020-05-22,-0.095,0.096
1,JPN.20_1,2020-05-23,-0.076,0.118
1,JPN.20_1,2020-05-24,-0.167,0.156
1,JPN.20_1,2020-05-25,-0.103,0.103
1,JPN.20_1,2020-05-26,-0.104,0.109
1,JPN.20_1,2020-05-27,-0.091,0.097
1,JPN.20_1,2020-05-28,-0.061,0.093
1,JPN.20_1,2020-05-29,-0.036,0.079
1,JPN.20_1,2020-05-30,-0.01,0.106
1,JPN.20_1,2020-05-31,-0.268,0.191
1,JPN.21_1,2020-03-01,-0.195,0.196
1,JPN.21_1,2020-03-02,-0.065,0.124
1,JPN.21_1,2020-03-03,-0.048,0.116
1,JPN.21_1,2020-03-04,-0.081,0.134
1,JPN.21_1,2020-03-05,-0.059,0.121
1,JPN.21_1,2020-03-06,-0.059,0.116
1,JPN.21_1,2020-03-07,-0.114,0.15
1,JPN.21_1,2020-03-08,-0.121,0.173
1,JPN.21_1,2020-03-09,-0.058,0.124
1,JPN.21_1,2020-03-10,-0.069,0.132
1,JPN.21_1,2020-03-11,-0.009,0.117
1,JPN.21_1,2020-03-12,-0.033,0.118
1,JPN.21_1,2020-03-13,-0.046,0.12
1,JPN.21_1,2020-03-14,-0.045,0.142
1,JPN.21_1,2020-03-15,-0.088,0.173
1,JPN.21_1,2020-03-16,-0.025,0.125
1,JPN.21_1,2020-03-17,-0.013,0.112
1,JPN.21_1,2020-03-18,-0.007,0.117
1,JPN.21_1,2020-03-19,-0.011,0.119
1,JPN.21_1,2020-03-20,-0.054,0.146
1,JPN.21_1,2020-03-21,-0.001,0.138
1,JPN.21_1,2020-03-22,-0.11,0.167
1,JPN.21_1,2020-03-23,-0.002,0.12
1,JPN.21_1,2020-03-24,-0.019,0.121
1,JPN.21_1,2020-03-25,0.033,0.113
1,JPN.21_1,2020-03-26,-0.03,0.126
1,JPN.21_1,2020-03-27,-0.091,0.132
1,JPN.21_1,2020-03-28,-0.129,0.17
1,JPN.21_1,2020-03-29,-0.111,0.175
1,JPN.21_1,2020-03-30,-0.063,0.133
1,JPN.21_1,2020-03-31,-0.067,0.125
1,JPN.21_1,2020-04-01,-0.122,0.14
1,JPN.21_1,2020-04-02,-0.075,0.122
1,JPN.21_1,2020-04-03,-0.098,0.123
1,JPN.21_1,2020-04-04,-0.091,0.144
1,JPN.21_1,2020-04-05,-0.137,0.185
1,JPN.21_1,2020-04-06,-0.077,0.125
1,JPN.21_1,2020-04-07,-0.082,0.129
1,JPN.21_1,2020-04-08,-0.085,0.13
1,JPN.21_1,2020-04-09,-0.108,0.132
1,JPN.21_1,2020-04-10,-0.097,0.123
1,JPN.21_1,2020-04-11,-0.118,0.153
1,JPN.21_1,2020-04-12,-0.355,0.257
1,JPN.21_1,2020-04-13,-0.131,0.147
1,JPN.21_1,2020-04-14,-0.105,0.128
1,JPN.21_1,2020-04-15,-0.087,0.136
1,JPN.21_1,2020-04-16,-0.11,0.126
1,JPN.21_1,2020-04-17,-0.149,0.136
1,JPN.21_1,2020-04-18,-0.177,0.172
1,JPN.21_1,2020-04-19,-0.313,0.237
1,JPN.21_1,2020-04-20,-0.157,0.147
1,JPN.21_1,2020-04-21,-0.126,0.142
1,JPN.21_1,2020-04-22,-0.134,0.145
1,JPN.21_1,2020-04-23,-0.158,0.158
1,JPN.21_1,2020-04-24,-0.157,0.142
1,JPN.21_1,2020-04-25,-0.186,0.184
1,JPN.21_1,2020-04-26,-0.304,0.234
1,JPN.21_1,2020-04-27,-0.132,0.151
1,JPN.21_1,2020-04-28,-0.123,0.148
1,JPN.21_1,2020-04-29,-0.245,0.206
1,JPN.21_1,2020-04-30,-0.151,0.155
1,JPN.21_1,2020-05-01,-0.169,0.151
1,JPN.21_1,2020-05-02,-0.203,0.191
1,JPN.21_1,2020-05-03,-0.355,0.257
1,JPN.21_1,2020-05-04,-0.294,0.226
1,JPN.21_1,2020-05-05,-0.263,0.223
1,JPN.21_1,2020-05-06,-0.29,0.229
1,JPN.21_1,2020-05-07,-0.143,0.147
1,JPN.21_1,2020-05-08,-0.147,0.139
1,JPN.21_1,2020-05-09,-0.201,0.191
1,JPN.21_1,2020-05-10,-0.327,0.241
1,JPN.21_1,2020-05-11,-0.105,0.14
1,JPN.21_1,2020-05-12,-0.105,0.141
1,JPN.21_1,2020-05-13,-0.106,0.143
1,JPN.21_1,2020-05-14,-0.121,0.14
1,JPN.21_1,2020-05-15,-0.13,0.141
1,JPN.21_1,2020-05-16,-0.246,0.192
1,JPN.21_1,2020-05-17,-0.214,0.203
1,JPN.21_1,2020-05-18,-0.182,0.173
1,JPN.21_1,2020-05-19,-0.095,0.134
1,JPN.21_1,2020-05-20,-0.07,0.131
1,JPN.21_1,2020-05-21,-0.072,0.122
1,JPN.21_1,2020-05-22,-0.086,0.126
1,JPN.21_1,2020-05-23,-0.059,0.153
1,JPN.21_1,2020-05-24,-0.119,0.186
1,JPN.21_1,2020-05-25,-0.024,0.12
1,JPN.21_1,2020-05-26,-0.079,0.136
1,JPN.21_1,2020-05-27,-0.056,0.13
1,JPN.21_1,2020-05-28,-0.067,0.13
1,JPN.21_1,2020-05-29,-0.068,0.12
1,JPN.21_1,2020-05-30,-0.06,0.142
1,JPN.21_1,2020-05-31,-0.141,0.181
1,JPN.22_1,2020-03-01,-0.071,0.153
1,JPN.22_1,2020-03-02,-0.044,0.099
1,JPN.22_1,2020-03-03,-0.04,0.099
1,JPN.22_1,2020-03-04,-0.099,0.13
1,JPN.22_1,2020-03-05,-0.067,0.115
1,JPN.22_1,2020-03-06,-0.056,0.105
1,JPN.22_1,2020-03-07,-0.049,0.132
1,JPN.22_1,2020-03-08,-0.177,0.198
1,JPN.22_1,2020-03-09,-0.045,0.108
1,JPN.22_1,2020-03-10,-0.092,0.134
1,JPN.22_1,2020-03-11,-0.056,0.116
1,JPN.22_1,2020-03-12,-0.033,0.108
1,JPN.22_1,2020-03-13,-0.042,0.101
1,JPN.22_1,2020-03-14,-0.094,0.153
1,JPN.22_1,2020-03-15,-0.077,0.17
1,JPN.22_1,2020-03-16,-0.064,0.12
1,JPN.22_1,2020-03-17,-0.023,0.105
1,JPN.22_1,2020-03-18,-0.023,0.105
1,JPN.22_1,2020-03-19,0.011,0.101
1,JPN.22_1,2020-03-20,-0.041,0.135
1,JPN.22_1,2020-03-21,0.022,0.126
1,JPN.22_1,2020-03-22,-0.042,0.166
1,JPN.22_1,2020-03-23,-0.016,0.104
1,JPN.22_1,2020-03-24,-0.019,0.107
1,JPN.22_1,2020-03-25,-0.0,0.1
1,JPN.22_1,2020-03-26,0.015,0.101
1,JPN.22_1,2020-03-27,-0.075,0.125
1,JPN.22_1,2020-03-28,-0.085,0.151
1,JPN.22_1,2020-03-29,-0.099,0.178
1,JPN.22_1,2020-03-30,-0.057,0.116
1,JPN.22_1,2020-03-31,-0.057,0.116
1,JPN.22_1,2020-04-01,-0.139,0.147
1,JPN.22_1,2020-04-02,-0.091,0.117
1,JPN.22_1,2020-04-03,-0.086,0.112
1,JPN.22_1,2020-04-04,-0.095,0.147
1,JPN.22_1,2020-04-05,-0.17,0.196
1,JPN.22_1,2020-04-06,-0.097,0.12
1,JPN.22_1,2020-04-07,-0.103,0.12
1,JPN.22_1,2020-04-08,-0.133,0.13
1,JPN.22_1,2020-04-09,-0.142,0.136
1,JPN.22_1,2020-04-10,-0.158,0.137
1,JPN.22_1,2020-04-11,-0.2,0.18
1,JPN.22_1,2020-04-12,-0.401,0.305
1,JPN.22_1,2020-04-13,-0.246,0.187
1,JPN.22_1,2020-04-14,-0.164,0.148
1,JPN.22_1,2020-04-15,-0.158,0.145
1,JPN.22_1,2020-04-16,-0.171,0.154
1,JPN.22_1,2020-04-17,-0.197,0.15
1,JPN.22_1,2020-04-18,-0.334,0.238
1,JPN.22_1,2020-04-19,-0.334,0.254
1,JPN.22_1,2020-04-20,-0.242,0.185
1,JPN.22_1,2020-04-21,-0.205,0.169
1,JPN.22_1,2020-04-22,-0.241,0.18
1,JPN.22_1,2020-04-23,-0.253,0.184
1,JPN.22_1,2020-04-24,-0.248,0.178
1,JPN.22_1,2020-04-25,-0.254,0.203
1,JPN.22_1,2020-04-26,-0.365,0.27
1,JPN.22_1,2020-04-27,-0.218,0.166
1,JPN.22_1,2020-04-28,-0.204,0.17
1,JPN.22_1,2020-04-29,-0.344,0.231
1,JPN.22_1,2020-04-30,-0.222,0.167
1,JPN.22_1,2020-05-01,-0.243,0.168
1,JPN.22_1,2020-05-02,-0.289,0.215
1,JPN.22_1,2020-05-03,-0.36,0.272
1,JPN.22_1,2020-05-04,-0.408,0.261
1,JPN.22_1,2020-05-05,-0.343,0.236
1,JPN.22_1,2020-05-06,-0.432,0.277
1,JPN.22_1,2020-05-07,-0.213,0.161
1,JPN.22_1,2020-05-08,-0.216,0.159
1,JPN.22_1,2020-05-09,-0.288,0.219
1,JPN.22_1,2020-05-10,-0.365,0.265
1,JPN.22_1,2020-05-11,-0.199,0.161
1,JPN.22_1,2020-05-12,-0.189,0.16
1,JPN.22_1,2020-05-13,-0.196,0.163
1,JPN.22_1,2020-05-14,-0.18,0.163
1,JPN.22_1,2020-05-15,-0.199,0.158
1,JPN.22_1,2020-05-16,-0.344,0.262
1,JPN.22_1,2020-05-17,-0.255,0.223
1,JPN.22_1,2020-05-18,-0.205,0.168
1,JPN.22_1,2020-05-19,-0.199,0.166
1,JPN.22_1,2020-05-20,-0.173,0.153
1,JPN.22_1,2020-05-21,-0.183,0.158
1,JPN.22_1,2020-05-22,-0.171,0.144
1,JPN.22_1,2020-05-23,-0.168,0.173
1,JPN.22_1,2020-05-24,-0.191,0.209
1,JPN.22_1,2020-05-25,-0.143,0.135
1,JPN.22_1,2020-05-26,-0.161,0.154
1,JPN.22_1,2020-05-27,-0.142,0.14
1,JPN.22_1,2020-05-28,-0.113,0.138
1,JPN.22_1,2020-05-29,-0.109,0.131
1,JPN.22_1,2020-05-30,-0.103,0.156
1,JPN.22_1,2020-05-31,-0.232,0.22
1,JPN.23_1,2020-03-01,-0.055,0.163
1,JPN.23_1,2020-03-02,-0.026,0.115
1,JPN.23_1,2020-03-03,-0.01,0.114
1,JPN.23_1,2020-03-04,-0.073,0.128
1,JPN.23_1,2020-03-05,-0.045,0.123
1,JPN.23_1,2020-03-06,-0.057,0.114
1,JPN.23_1,2020-03-07,-0.033,0.135
1,JPN.23_1,2020-03-08,-0.212,0.218
1,JPN.23_1,2020-03-09,-0.04,0.118
1,JPN.23_1,2020-03-10,-0.061,0.134
1,JPN.23_1,2020-03-11,-0.036,0.115
1,JPN.23_1,2020-03-12,-0.035,0.115
1,JPN.23_1,2020-03-13,-0.041,0.112
1,JPN.23_1,2020-03-14,-0.107,0.161
1,JPN.23_1,2020-03-15,-0.071,0.178
1,JPN.23_1,2020-03-16,-0.049,0.125
1,JPN.23_1,2020-03-17,-0.011,0.115
1,JPN.23_1,2020-03-18,-0.022,0.118
1,JPN.23_1,2020-03-19,-0.004,0.113
1,JPN.23_1,2020-03-20,-0.108,0.14
1,JPN.23_1,2020-03-21,-0.028,0.141
1,JPN.23_1,2020-03-22,-0.067,0.178
1,JPN.23_1,2020-03-23,-0.025,0.118
1,JPN.23_1,2020-03-24,0.001,0.118
1,JPN.23_1,2020-03-25,-0.011,0.109
1,JPN.23_1,2020-03-26,0.006,0.113
1,JPN.23_1,2020-03-27,-0.055,0.123
1,JPN.23_1,2020-03-28,-0.089,0.15
1,JPN.23_1,2020-03-29,-0.138,0.189
1,JPN.23_1,2020-03-30,-0.048,0.127
1,JPN.23_1,2020-03-31,-0.065,0.127
1,JPN.23_1,2020-04-01,-0.104,0.134
1,JPN.23_1,2020-04-02,-0.055,0.123
1,JPN.23_1,2020-04-03,-0.07,0.11
1,JPN.23_1,2020-04-04,-0.07,0.144
1,JPN.23_1,2020-04-05,-0.148,0.189
1,JPN.23_1,2020-04-06,-0.082,0.124
1,JPN.23_1,2020-04-07,-0.053,0.12
1,JPN.23_1,2020-04-08,-0.076,0.122
1,JPN.23_1,2020-04-09,-0.075,0.126
1,JPN.23_1,2020-04-10,-0.107,0.123
1,JPN.23_1,2020-04-11,-0.15,0.161
1,JPN.23_1,2020-04-12,-0.323,0.264
1,JPN.23_1,2020-04-13,-0.184,0.164
1,JPN.23_1,2020-04-14,-0.096,0.13
1,JPN.23_1,2020-04-15,-0.092,0.129
1,JPN.23_1,2020-04-16,-0.116,0.133
1,JPN.23_1,2020-04-17,-0.151,0.146
1,JPN.23_1,2020-04-18,-0.287,0.207
1,JPN.23_1,2020-04-19,-0.285,0.225
1,JPN.23_1,2020-04-20,-0.184,0.16
1,JPN.23_1,2020-04-21,-0.135,0.145
1,JPN.23_1,2020-04-22,-0.157,0.152
1,JPN.23_1,2020-04-23,-0.168,0.152
1,JPN.23_1,2020-04-24,-0.173,0.15
1,JPN.23_1,2020-04-25,-0.214,0.188
1,JPN.23_1,2020-04-26,-0.301,0.241
1,JPN.23_1,2020-04-27,-0.168,0.154
1,JPN.23_1,2020-04-28,-0.136,0.149
1,JPN.23_1,2020-04-29,-0.292,0.203
1,JPN.23_1,2020-04-30,-0.154,0.157
1,JPN.23_1,2020-05-01,-0.186,0.16
1,JPN.23_1,2020-05-02,-0.252,0.205
1,JPN.23_1,2020-05-03,-0.301,0.244
1,JPN.23_1,2020-05-04,-0.386,0.26
1,JPN.23_1,2020-05-05,-0.308,0.233
1,JPN.23_1,2020-05-06,-0.406,0.284
1,JPN.23_1,2020-05-07,-0.172,0.171
1,JPN.23_1,2020-05-08,-0.166,0.165
1,JPN.23_1,2020-05-09,-0.248,0.206
1,JPN.23_1,2020-05-10,-0.314,0.256
1,JPN.23_1,2020-05-11,-0.15,0.152
1,JPN.23_1,2020-05-12,-0.117,0.14
1,JPN.23_1,2020-05-13,-0.123,0.14
1,JPN.23_1,2020-05-14,-0.114,0.138
1,JPN.23_1,2020-05-15,-0.127,0.13
1,JPN.23_1,2020-05-16,-0.279,0.231
1,JPN.23_1,2020-05-17,-0.178,0.199
1,JPN.23_1,2020-05-18,-0.126,0.144
1,JPN.23_1,2020-05-19,-0.105,0.136
1,JPN.23_1,2020-05-20,-0.081,0.127
1,JPN.23_1,2020-05-21,-0.079,0.127
1,JPN.23_1,2020-05-22,-0.079,0.122
1,JPN.23_1,2020-05-23,-0.107,0.161
1,JPN.23_1,2020-05-24,-0.132,0.191
1,JPN.23_1,2020-05-25,-0.068,0.125
1,JPN.23_1,2020-05-26,-0.062,0.131
1,JPN.23_1,2020-05-27,-0.079,0.127
1,JPN.23_1,2020-05-28,-0.046,0.126
1,JPN.23_1,2020-05-29,-0.057,0.12
1,JPN.23_1,2020-05-30,-0.043,0.143
1,JPN.23_1,2020-05-31,-0.162,0.209
1,JPN.24_1,2020-03-01,-0.065,0.144
1,JPN.24_1,2020-03-02,-0.071,0.099
1,JPN.24_1,2020-03-03,-0.058,0.09
1,JPN.24_1,2020-03-04,-0.082,0.103
1,JPN.24_1,2020-03-05,-0.066,0.098
1,JPN.24_1,2020-03-06,-0.071,0.094
1,JPN.24_1,2020-03-07,-0.076,0.113
1,JPN.24_1,2020-03-08,-0.128,0.176
1,JPN.24_1,2020-03-09,-0.05,0.093
1,JPN.24_1,2020-03-10,-0.093,0.111
1,JPN.24_1,2020-03-11,-0.036,0.092
1,JPN.24_1,2020-03-12,-0.04,0.089
1,JPN.24_1,2020-03-13,-0.047,0.085
1,JPN.24_1,2020-03-14,-0.074,0.119
1,JPN.24_1,2020-03-15,-0.011,0.148
1,JPN.24_1,2020-03-16,-0.007,0.089
1,JPN.24_1,2020-03-17,-0.029,0.09
1,JPN.24_1,2020-03-18,-0.013,0.086
1,JPN.24_1,2020-03-19,0.043,0.078
1,JPN.24_1,2020-03-20,-0.075,0.13
1,JPN.24_1,2020-03-21,0.012,0.113
1,JPN.24_1,2020-03-22,0.019,0.149
1,JPN.24_1,2020-03-23,-0.001,0.088
1,JPN.24_1,2020-03-24,-0.009,0.088
1,JPN.24_1,2020-03-25,0.02,0.084
1,JPN.24_1,2020-03-26,0.018,0.083
1,JPN.24_1,2020-03-27,-0.019,0.08
1,JPN.24_1,2020-03-28,-0.047,0.114
1,JPN.24_1,2020-03-29,-0.116,0.177
1,JPN.24_1,2020-03-30,-0.015,0.091
1,JPN.24_1,2020-03-31,-0.048,0.091
1,JPN.24_1,2020-04-01,-0.082,0.101
1,JPN.24_1,2020-04-02,-0.107,0.106
1,JPN.24_1,2020-04-03,-0.084,0.091
1,JPN.24_1,2020-04-04,-0.141,0.141
1,JPN.24_1,2020-04-05,-0.208,0.203
1,JPN.24_1,2020-04-06,-0.083,0.105
1,JPN.24_1,2020-04-07,-0.099,0.105
1,JPN.24_1,2020-04-08,-0.111,0.11
1,JPN.24_1,2020-04-09,-0.112,0.111
1,JPN.24_1,2020-04-10,-0.114,0.105
1,JPN.24_1,2020-04-11,-0.175,0.149
1,JPN.24_1,2020-04-12,-0.193,0.196
1,JPN.24_1,2020-04-13,-0.182,0.152
1,JPN.24_1,2020-04-14,-0.14,0.119
1,JPN.24_1,2020-04-15,-0.105,0.108
1,JPN.24_1,2020-04-16,-0.115,0.113
1,JPN.24_1,2020-04-17,-0.133,0.111
1,JPN.24_1,2020-04-18,-0.335,0.226
1,JPN.24_1,2020-04-19,-0.313,0.243
1,JPN.24_1,2020-04-20,-0.196,0.152
1,JPN.24_1,2020-04-21,-0.16,0.131
1,JPN.24_1,2020-04-22,-0.175,0.141
1,JPN.24_1,2020-04-23,-0.168,0.136
1,JPN.24_1,2020-04-24,-0.175,0.129
1,JPN.24_1,2020-04-25,-0.224,0.168
1,JPN.24_1,2020-04-26,-0.27,0.232
1,JPN.24_1,2020-04-27,-0.159,0.133
1,JPN.24_1,2020-04-28,-0.157,0.137
1,JPN.24_1,2020-04-29,-0.318,0.202
1,JPN.24_1,2020-04-30,-0.19,0.139
1,JPN.24_1,2020-05-01,-0.216,0.144
1,JPN.24_1,2020-05-02,-0.256,0.187
1,JPN.24_1,2020-05-03,-0.229,0.22
1,JPN.24_1,2020-05-04,-0.337,0.218
1,JPN.24_1,2020-05-05,-0.313,0.204
1,JPN.24_1,2020-05-06,-0.408,0.253
1,JPN.24_1,2020-05-07,-0.19,0.129
1,JPN.24_1,2020-05-08,-0.166,0.119
1,JPN.24_1,2020-05-09,-0.197,0.165
1,JPN.24_1,2020-05-10,-0.245,0.214
1,JPN.24_1,2020-05-11,-0.116,0.118
1,JPN.24_1,2020-05-12,-0.126,0.121
1,JPN.24_1,2020-05-13,-0.128,0.121
1,JPN.24_1,2020-05-14,-0.114,0.118
1,JPN.24_1,2020-05-15,-0.118,0.11
1,JPN.24_1,2020-05-16,-0.157,0.147
1,JPN.24_1,2020-05-17,-0.126,0.186
1,JPN.24_1,2020-05-18,-0.115,0.124
1,JPN.24_1,2020-05-19,-0.193,0.158
1,JPN.24_1,2020-05-20,-0.159,0.136
1,JPN.24_1,2020-05-21,-0.131,0.12
1,JPN.24_1,2020-05-22,-0.125,0.114
1,JPN.24_1,2020-05-23,-0.21,0.163
1,JPN.24_1,2020-05-24,-0.078,0.175
1,JPN.24_1,2020-05-25,-0.074,0.106
1,JPN.24_1,2020-05-26,-0.087,0.108
1,JPN.24_1,2020-05-27,-0.09,0.109
1,JPN.24_1,2020-05-28,-0.061,0.106
1,JPN.24_1,2020-05-29,-0.087,0.099
1,JPN.24_1,2020-05-30,-0.051,0.121
1,JPN.24_1,2020-05-31,-0.03,0.157
1,JPN.25_1,2020-03-01,-0.191,0.158
1,JPN.25_1,2020-03-02,-0.045,0.095
1,JPN.25_1,2020-03-03,-0.045,0.095
1,JPN.25_1,2020-03-04,-0.069,0.101
1,JPN.25_1,2020-03-05,-0.067,0.097
1,JPN.25_1,2020-03-06,-0.06,0.096
1,JPN.25_1,2020-03-07,-0.118,0.132
1,JPN.25_1,2020-03-08,-0.151,0.157
1,JPN.25_1,2020-03-09,-0.078,0.098
1,JPN.25_1,2020-03-10,-0.065,0.098
1,JPN.25_1,2020-03-11,-0.018,0.097
1,JPN.25_1,2020-03-12,-0.058,0.096
1,JPN.25_1,2020-03-13,-0.056,0.095
1,JPN.25_1,2020-03-14,-0.043,0.117
1,JPN.25_1,2020-03-15,-0.129,0.144
1,JPN.25_1,2020-03-16,-0.055,0.095
1,JPN.25_1,2020-03-17,-0.044,0.097
1,JPN.25_1,2020-03-18,-0.034,0.095
1,JPN.25_1,2020-03-19,-0.027,0.097
1,JPN.25_1,2020-03-20,-0.046,0.12
1,JPN.25_1,2020-03-21,-0.03,0.116
1,JPN.25_1,2020-03-22,-0.171,0.166
1,JPN.25_1,2020-03-23,-0.016,0.087
1,JPN.25_1,2020-03-24,-0.01,0.097
1,JPN.25_1,2020-03-25,-0.01,0.087
1,JPN.25_1,2020-03-26,-0.053,0.101
1,JPN.25_1,2020-03-27,-0.052,0.101
1,JPN.25_1,2020-03-28,-0.093,0.128
1,JPN.25_1,2020-03-29,-0.1,0.141
1,JPN.25_1,2020-03-30,-0.079,0.111
1,JPN.25_1,2020-03-31,-0.058,0.112
1,JPN.25_1,2020-04-01,-0.078,0.099
1,JPN.25_1,2020-04-02,-0.069,0.091
1,JPN.25_1,2020-04-03,-0.058,0.098
1,JPN.25_1,2020-04-04,-0.075,0.116
1,JPN.25_1,2020-04-05,-0.121,0.148
1,JPN.25_1,2020-04-06,-0.076,0.103
1,JPN.25_1,2020-04-07,-0.085,0.101
1,JPN.25_1,2020-04-08,-0.082,0.101
1,JPN.25_1,2020-04-09,-0.111,0.099
1,JPN.25_1,2020-04-10,-0.079,0.094
1,JPN.25_1,2020-04-11,-0.111,0.122
1,JPN.25_1,2020-04-12,-0.359,0.222
1,JPN.25_1,2020-04-13,-0.138,0.115
1,JPN.25_1,2020-04-14,-0.108,0.107
1,JPN.25_1,2020-04-15,-0.091,0.103
1,JPN.25_1,2020-04-16,-0.095,0.098
1,JPN.25_1,2020-04-17,-0.116,0.107
1,JPN.25_1,2020-04-18,-0.155,0.136
1,JPN.25_1,2020-04-19,-0.252,0.184
1,JPN.25_1,2020-04-20,-0.143,0.114
1,JPN.25_1,2020-04-21,-0.117,0.111
1,JPN.25_1,2020-04-22,-0.115,0.118
1,JPN.25_1,2020-04-23,-0.143,0.122
1,JPN.25_1,2020-04-24,-0.13,0.11
1,JPN.25_1,2020-04-25,-0.155,0.144
1,JPN.25_1,2020-04-26,-0.278,0.2
1,JPN.25_1,2020-04-27,-0.129,0.122
1,JPN.25_1,2020-04-28,-0.111,0.115
1,JPN.25_1,2020-04-29,-0.253,0.173
1,JPN.25_1,2020-04-30,-0.145,0.116
1,JPN.25_1,2020-05-01,-0.138,0.117
1,JPN.25_1,2020-05-02,-0.187,0.155
1,JPN.25_1,2020-05-03,-0.383,0.233
1,JPN.25_1,2020-05-04,-0.277,0.188
1,JPN.25_1,2020-05-05,-0.259,0.176
1,JPN.25_1,2020-05-06,-0.29,0.193
1,JPN.25_1,2020-05-07,-0.138,0.11
1,JPN.25_1,2020-05-08,-0.134,0.112
1,JPN.25_1,2020-05-09,-0.176,0.147
1,JPN.25_1,2020-05-10,-0.272,0.194
1,JPN.25_1,2020-05-11,-0.108,0.104
1,JPN.25_1,2020-05-12,-0.106,0.102
1,JPN.25_1,2020-05-13,-0.098,0.104
1,JPN.25_1,2020-05-14,-0.115,0.102
1,JPN.25_1,2020-05-15,-0.123,0.109
1,JPN.25_1,2020-05-16,-0.238,0.161
1,JPN.25_1,2020-05-17,-0.229,0.169
1,JPN.25_1,2020-05-18,-0.182,0.126
1,JPN.25_1,2020-05-19,-0.098,0.109
1,JPN.25_1,2020-05-20,-0.061,0.098
1,JPN.25_1,2020-05-21,-0.088,0.097
1,JPN.25_1,2020-05-22,-0.071,0.102
1,JPN.25_1,2020-05-23,-0.083,0.123
1,JPN.25_1,2020-05-24,-0.166,0.159
1,JPN.25_1,2020-05-25,-0.064,0.098
1,JPN.25_1,2020-05-26,-0.064,0.099
1,JPN.25_1,2020-05-27,-0.051,0.095
1,JPN.25_1,2020-05-28,-0.065,0.094
1,JPN.25_1,2020-05-29,-0.052,0.095
1,JPN.25_1,2020-05-30,-0.053,0.119
1,JPN.25_1,2020-05-31,-0.19,0.171
1,JPN.26_1,2020-03-01,-0.084,0.15
1,JPN.26_1,2020-03-02,-0.048,0.098
1,JPN.26_1,2020-03-03,-0.028,0.098
1,JPN.26_1,2020-03-04,-0.063,0.1
1,JPN.26_1,2020-03-05,-0.074,0.104
1,JPN.26_1,2020-03-06,-0.045,0.094
1,JPN.26_1,2020-03-07,-0.052,0.124
1,JPN.26_1,2020-03-08,-0.141,0.179
1,JPN.26_1,2020-03-09,-0.034,0.096
1,JPN.26_1,2020-03-10,-0.061,0.112
1,JPN.26_1,2020-03-11,-0.03,0.096
1,JPN.26_1,2020-03-12,-0.034,0.098
1,JPN.26_1,2020-03-13,-0.03,0.092
1,JPN.26_1,2020-03-14,-0.123,0.156
1,JPN.26_1,2020-03-15,-0.05,0.148
1,JPN.26_1,2020-03-16,-0.049,0.111
1,JPN.26_1,2020-03-17,-0.034,0.094
1,JPN.26_1,2020-03-18,-0.018,0.095
1,JPN.26_1,2020-03-19,0.017,0.089
1,JPN.26_1,2020-03-20,-0.077,0.127
1,JPN.26_1,2020-03-21,0.016,0.12
1,JPN.26_1,2020-03-22,-0.021,0.155
1,JPN.26_1,2020-03-23,-0.007,0.097
1,JPN.26_1,2020-03-24,-0.007,0.103
1,JPN.26_1,2020-03-25,0.022,0.094
1,JPN.26_1,2020-03-26,0.013,0.089
1,JPN.26_1,2020-03-27,-0.02,0.092
1,JPN.26_1,2020-03-28,-0.08,0.134
1,JPN.26_1,2020-03-29,-0.272,0.219
1,JPN.26_1,2020-03-30,-0.067,0.109
1,JPN.26_1,2020-03-31,-0.031,0.104
1,JPN.26_1,2020-04-01,-0.085,0.117
1,JPN.26_1,2020-04-02,-0.078,0.106
1,JPN.26_1,2020-04-03,-0.065,0.097
1,JPN.26_1,2020-04-04,-0.072,0.133
1,JPN.26_1,2020-04-05,-0.171,0.171
