level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,PER.21_1,2020-03-13,-0.067,0.166
1,PER.21_1,2020-03-14,-0.074,0.177
1,PER.21_1,2020-03-15,-0.128,0.201
1,PER.21_1,2020-03-16,-0.111,0.215
1,PER.21_1,2020-03-17,-0.481,0.372
1,PER.21_1,2020-03-18,-0.558,0.423
1,PER.21_1,2020-03-19,-0.598,0.453
1,PER.21_1,2020-03-20,-0.599,0.444
1,PER.21_1,2020-03-21,-0.617,0.47
1,PER.21_1,2020-03-22,-0.637,0.495
1,PER.21_1,2020-03-23,-0.607,0.46
1,PER.21_1,2020-03-24,-0.605,0.47
1,PER.21_1,2020-03-25,-0.607,0.47
1,PER.21_1,2020-03-26,-0.6,0.457
1,PER.21_1,2020-03-27,-0.592,0.447
1,PER.21_1,2020-03-28,-0.599,0.452
1,PER.21_1,2020-03-29,-0.624,0.488
1,PER.21_1,2020-03-30,-0.58,0.442
1,PER.21_1,2020-03-31,-0.58,0.445
1,PER.21_1,2020-04-01,-0.584,0.447
1,PER.21_1,2020-04-02,-0.586,0.45
1,PER.21_1,2020-04-03,-0.61,0.473
1,PER.21_1,2020-04-04,-0.647,0.505
1,PER.21_1,2020-04-05,-0.754,0.652
1,PER.21_1,2020-04-06,-0.587,0.46
1,PER.21_1,2020-04-07,-0.608,0.483
1,PER.21_1,2020-04-08,-0.558,0.443
1,PER.21_1,2020-04-09,-0.761,0.658
1,PER.21_1,2020-04-10,-0.779,0.665
1,PER.21_1,2020-04-11,-0.599,0.463
1,PER.21_1,2020-04-12,-0.754,0.659
1,PER.21_1,2020-04-13,-0.571,0.444
1,PER.21_1,2020-04-14,-0.574,0.462
1,PER.21_1,2020-04-15,-0.591,0.471
1,PER.21_1,2020-04-16,-0.596,0.476
1,PER.21_1,2020-04-17,-0.588,0.461
1,PER.21_1,2020-04-18,-0.59,0.453
1,PER.21_1,2020-04-19,-0.742,0.631
1,PER.21_1,2020-04-20,-0.561,0.435
1,PER.21_1,2020-04-21,-0.617,0.5
1,PER.21_1,2020-04-22,-0.589,0.467
1,PER.21_1,2020-04-23,-0.591,0.475
1,PER.21_1,2020-04-24,-0.582,0.459
1,PER.21_1,2020-04-25,-0.577,0.455
1,PER.21_1,2020-04-26,-0.745,0.645
1,PER.21_1,2020-04-27,-0.55,0.44
1,PER.21_1,2020-04-28,-0.559,0.456
1,PER.21_1,2020-04-29,-0.563,0.457
1,PER.21_1,2020-04-30,-0.556,0.453
1,PER.21_1,2020-05-01,-0.622,0.487
1,PER.21_1,2020-05-02,-0.577,0.457
1,PER.21_1,2020-05-03,-0.742,0.642
1,PER.21_1,2020-05-04,-0.539,0.436
1,PER.21_1,2020-05-05,-0.552,0.456
1,PER.21_1,2020-05-06,-0.562,0.468
1,PER.21_1,2020-05-07,-0.566,0.471
1,PER.21_1,2020-05-08,-0.56,0.456
1,PER.21_1,2020-05-09,-0.534,0.432
1,PER.21_1,2020-05-10,-0.727,0.605
1,PER.21_1,2020-05-11,-0.553,0.446
1,PER.21_1,2020-05-12,-0.542,0.452
1,PER.21_1,2020-05-13,-0.55,0.454
1,PER.21_1,2020-05-14,-0.547,0.459
1,PER.21_1,2020-05-15,-0.552,0.449
1,PER.21_1,2020-05-16,-0.539,0.44
1,PER.21_1,2020-05-17,-0.719,0.611
1,PER.21_1,2020-05-18,-0.516,0.428
1,PER.21_1,2020-05-19,-0.526,0.44
1,PER.21_1,2020-05-20,-0.541,0.459
1,PER.21_1,2020-05-21,-0.537,0.46
1,PER.21_1,2020-05-22,-0.539,0.452
1,PER.21_1,2020-05-23,-0.527,0.44
1,PER.21_1,2020-05-24,-0.721,0.618
1,PER.21_1,2020-05-25,-0.484,0.415
1,PER.21_1,2020-05-26,-0.486,0.42
1,PER.21_1,2020-05-27,-0.496,0.438
1,PER.21_1,2020-05-28,-0.498,0.438
1,PER.21_1,2020-05-29,-0.5,0.425
1,PER.21_1,2020-05-30,-0.486,0.414
1,PER.21_1,2020-05-31,-0.707,0.607
1,PER.22_1,2020-03-01,0.014,0.125
1,PER.22_1,2020-03-02,0.058,0.107
1,PER.22_1,2020-03-03,0.056,0.115
1,PER.22_1,2020-03-04,0.037,0.12
1,PER.22_1,2020-03-05,0.042,0.115
1,PER.22_1,2020-03-06,0.021,0.118
1,PER.22_1,2020-03-07,-0.019,0.13
1,PER.22_1,2020-03-08,-0.025,0.138
1,PER.22_1,2020-03-09,0.046,0.11
1,PER.22_1,2020-03-10,-0.117,0.152
1,PER.22_1,2020-03-11,-0.156,0.163
1,PER.22_1,2020-03-12,-0.002,0.121
1,PER.22_1,2020-03-13,-0.009,0.125
1,PER.22_1,2020-03-14,-0.051,0.139
1,PER.22_1,2020-03-15,-0.068,0.152
1,PER.22_1,2020-03-16,0.033,0.131
1,PER.22_1,2020-03-17,-0.394,0.289
1,PER.22_1,2020-03-18,-0.514,0.338
1,PER.22_1,2020-03-19,-0.562,0.37
1,PER.22_1,2020-03-20,-0.573,0.367
1,PER.22_1,2020-03-21,-0.553,0.352
1,PER.22_1,2020-03-22,-0.543,0.357
1,PER.22_1,2020-03-23,-0.545,0.348
1,PER.22_1,2020-03-24,-0.552,0.362
1,PER.22_1,2020-03-25,-0.543,0.351
1,PER.22_1,2020-03-26,-0.536,0.34
1,PER.22_1,2020-03-27,-0.514,0.328
1,PER.22_1,2020-03-28,-0.514,0.328
1,PER.22_1,2020-03-29,-0.513,0.339
1,PER.22_1,2020-03-30,-0.51,0.321
1,PER.22_1,2020-03-31,-0.506,0.331
1,PER.22_1,2020-04-01,-0.503,0.326
1,PER.22_1,2020-04-02,-0.512,0.323
1,PER.22_1,2020-04-03,-0.537,0.35
1,PER.22_1,2020-04-04,-0.576,0.374
1,PER.22_1,2020-04-05,-0.706,0.513
1,PER.22_1,2020-04-06,-0.51,0.332
1,PER.22_1,2020-04-07,-0.538,0.36
1,PER.22_1,2020-04-08,-0.445,0.3
1,PER.22_1,2020-04-09,-0.721,0.544
1,PER.22_1,2020-04-10,-0.724,0.535
1,PER.22_1,2020-04-11,-0.522,0.332
1,PER.22_1,2020-04-12,-0.707,0.53
1,PER.22_1,2020-04-13,-0.462,0.307
1,PER.22_1,2020-04-14,-0.488,0.336
1,PER.22_1,2020-04-15,-0.482,0.325
1,PER.22_1,2020-04-16,-0.513,0.344
1,PER.22_1,2020-04-17,-0.518,0.335
1,PER.22_1,2020-04-18,-0.496,0.315
1,PER.22_1,2020-04-19,-0.702,0.509
1,PER.22_1,2020-04-20,-0.478,0.313
1,PER.22_1,2020-04-21,-0.546,0.375
1,PER.22_1,2020-04-22,-0.483,0.329
1,PER.22_1,2020-04-23,-0.521,0.356
1,PER.22_1,2020-04-24,-0.503,0.333
1,PER.22_1,2020-04-25,-0.48,0.315
1,PER.22_1,2020-04-26,-0.708,0.534
1,PER.22_1,2020-04-27,-0.446,0.307
1,PER.22_1,2020-04-28,-0.474,0.334
1,PER.22_1,2020-04-29,-0.452,0.317
1,PER.22_1,2020-04-30,-0.469,0.32
1,PER.22_1,2020-05-01,-0.508,0.333
1,PER.22_1,2020-05-02,-0.485,0.318
1,PER.22_1,2020-05-03,-0.708,0.526
1,PER.22_1,2020-05-04,-0.434,0.299
1,PER.22_1,2020-05-05,-0.461,0.327
1,PER.22_1,2020-05-06,-0.444,0.32
1,PER.22_1,2020-05-07,-0.47,0.326
1,PER.22_1,2020-05-08,-0.467,0.312
1,PER.22_1,2020-05-09,-0.384,0.255
1,PER.22_1,2020-05-10,-0.671,0.467
1,PER.22_1,2020-05-11,-0.405,0.287
1,PER.22_1,2020-05-12,-0.417,0.302
1,PER.22_1,2020-05-13,-0.403,0.283
1,PER.22_1,2020-05-14,-0.416,0.292
1,PER.22_1,2020-05-15,-0.415,0.279
1,PER.22_1,2020-05-16,-0.379,0.257
1,PER.22_1,2020-05-17,-0.665,0.465
1,PER.22_1,2020-05-18,-0.345,0.248
1,PER.22_1,2020-05-19,-0.402,0.29
1,PER.22_1,2020-05-20,-0.397,0.285
1,PER.22_1,2020-05-21,-0.408,0.295
1,PER.22_1,2020-05-22,-0.418,0.291
1,PER.22_1,2020-05-23,-0.364,0.256
1,PER.22_1,2020-05-24,-0.671,0.486
1,PER.22_1,2020-05-25,-0.306,0.241
1,PER.22_1,2020-05-26,-0.352,0.27
1,PER.22_1,2020-05-27,-0.342,0.271
1,PER.22_1,2020-05-28,-0.355,0.271
1,PER.22_1,2020-05-29,-0.354,0.261
1,PER.22_1,2020-05-30,-0.318,0.239
1,PER.22_1,2020-05-31,-0.656,0.465
1,PER.23_1,2020-03-01,-0.102,0.162
1,PER.23_1,2020-03-02,-0.014,0.123
1,PER.23_1,2020-03-03,-0.005,0.131
1,PER.23_1,2020-03-04,-0.019,0.138
1,PER.23_1,2020-03-05,0.009,0.131
1,PER.23_1,2020-03-06,-0.003,0.133
1,PER.23_1,2020-03-07,0.012,0.134
1,PER.23_1,2020-03-08,-0.006,0.133
1,PER.23_1,2020-03-09,-0.002,0.126
1,PER.23_1,2020-03-10,0.002,0.134
1,PER.23_1,2020-03-11,-0.017,0.132
1,PER.23_1,2020-03-12,-0.027,0.141
1,PER.23_1,2020-03-13,-0.026,0.139
1,PER.23_1,2020-03-14,-0.056,0.153
1,PER.23_1,2020-03-15,-0.069,0.158
1,PER.23_1,2020-03-16,-0.059,0.163
1,PER.23_1,2020-03-17,-0.464,0.347
1,PER.23_1,2020-03-18,-0.533,0.397
1,PER.23_1,2020-03-19,-0.579,0.446
1,PER.23_1,2020-03-20,-0.583,0.442
1,PER.23_1,2020-03-21,-0.581,0.443
1,PER.23_1,2020-03-22,-0.606,0.449
1,PER.23_1,2020-03-23,-0.585,0.438
1,PER.23_1,2020-03-24,-0.574,0.441
1,PER.23_1,2020-03-25,-0.551,0.418
1,PER.23_1,2020-03-26,-0.55,0.414
1,PER.23_1,2020-03-27,-0.536,0.4
1,PER.23_1,2020-03-28,-0.56,0.423
1,PER.23_1,2020-03-29,-0.593,0.444
1,PER.23_1,2020-03-30,-0.566,0.418
1,PER.23_1,2020-03-31,-0.561,0.432
1,PER.23_1,2020-04-01,-0.579,0.45
1,PER.23_1,2020-04-02,-0.55,0.421
1,PER.23_1,2020-04-03,-0.583,0.463
1,PER.23_1,2020-04-04,-0.621,0.491
1,PER.23_1,2020-04-05,-0.742,0.646
1,PER.23_1,2020-04-06,-0.567,0.445
1,PER.23_1,2020-04-07,-0.574,0.457
1,PER.23_1,2020-04-08,-0.519,0.42
1,PER.23_1,2020-04-09,-0.735,0.654
1,PER.23_1,2020-04-10,-0.747,0.661
1,PER.23_1,2020-04-11,-0.54,0.411
1,PER.23_1,2020-04-12,-0.739,0.648
1,PER.23_1,2020-04-13,-0.508,0.391
1,PER.23_1,2020-04-14,-0.528,0.42
1,PER.23_1,2020-04-15,-0.529,0.419
1,PER.23_1,2020-04-16,-0.559,0.457
1,PER.23_1,2020-04-17,-0.585,0.463
1,PER.23_1,2020-04-18,-0.528,0.408
1,PER.23_1,2020-04-19,-0.729,0.632
1,PER.23_1,2020-04-20,-0.486,0.37
1,PER.23_1,2020-04-21,-0.588,0.477
1,PER.23_1,2020-04-22,-0.493,0.396
1,PER.23_1,2020-04-23,-0.502,0.408
1,PER.23_1,2020-04-24,-0.491,0.387
1,PER.23_1,2020-04-25,-0.487,0.378
1,PER.23_1,2020-04-26,-0.731,0.632
1,PER.23_1,2020-04-27,-0.463,0.357
1,PER.23_1,2020-04-28,-0.475,0.385
1,PER.23_1,2020-04-29,-0.494,0.384
1,PER.23_1,2020-04-30,-0.5,0.395
1,PER.23_1,2020-05-01,-0.556,0.437
1,PER.23_1,2020-05-02,-0.529,0.41
1,PER.23_1,2020-05-03,-0.737,0.642
1,PER.23_1,2020-05-04,-0.473,0.362
1,PER.23_1,2020-05-05,-0.481,0.381
1,PER.23_1,2020-05-06,-0.488,0.395
1,PER.23_1,2020-05-07,-0.493,0.4
1,PER.23_1,2020-05-08,-0.472,0.379
1,PER.23_1,2020-05-09,-0.429,0.338
1,PER.23_1,2020-05-10,-0.707,0.577
1,PER.23_1,2020-05-11,-0.431,0.345
1,PER.23_1,2020-05-12,-0.424,0.354
1,PER.23_1,2020-05-13,-0.426,0.349
1,PER.23_1,2020-05-14,-0.422,0.35
1,PER.23_1,2020-05-15,-0.42,0.344
1,PER.23_1,2020-05-16,-0.426,0.344
1,PER.23_1,2020-05-17,-0.701,0.581
1,PER.23_1,2020-05-18,-0.387,0.316
1,PER.23_1,2020-05-19,-0.41,0.342
1,PER.23_1,2020-05-20,-0.409,0.347
1,PER.23_1,2020-05-21,-0.42,0.349
1,PER.23_1,2020-05-22,-0.395,0.332
1,PER.23_1,2020-05-23,-0.399,0.326
1,PER.23_1,2020-05-24,-0.706,0.595
1,PER.23_1,2020-05-25,-0.343,0.301
1,PER.23_1,2020-05-26,-0.358,0.318
1,PER.23_1,2020-05-27,-0.349,0.325
1,PER.23_1,2020-05-28,-0.354,0.329
1,PER.23_1,2020-05-29,-0.352,0.317
1,PER.23_1,2020-05-30,-0.344,0.302
1,PER.23_1,2020-05-31,-0.68,0.56
1,PER.24_1,2020-03-01,-0.074,0.157
1,PER.24_1,2020-03-02,-0.015,0.121
1,PER.24_1,2020-03-03,-0.012,0.125
1,PER.24_1,2020-03-04,-0.002,0.122
1,PER.24_1,2020-03-05,0.013,0.118
1,PER.24_1,2020-03-06,-0.019,0.116
1,PER.24_1,2020-03-07,0.003,0.124
1,PER.24_1,2020-03-08,-0.031,0.146
1,PER.24_1,2020-03-09,0.008,0.117
1,PER.24_1,2020-03-10,0.001,0.12
1,PER.24_1,2020-03-11,-0.009,0.122
1,PER.24_1,2020-03-12,-0.031,0.133
1,PER.24_1,2020-03-13,-0.056,0.135
1,PER.24_1,2020-03-14,-0.045,0.149
1,PER.24_1,2020-03-15,-0.116,0.172
1,PER.24_1,2020-03-16,-0.097,0.191
1,PER.24_1,2020-03-17,-0.514,0.377
1,PER.24_1,2020-03-18,-0.55,0.41
1,PER.24_1,2020-03-19,-0.594,0.445
1,PER.24_1,2020-03-20,-0.597,0.436
1,PER.24_1,2020-03-21,-0.592,0.438
1,PER.24_1,2020-03-22,-0.619,0.465
1,PER.24_1,2020-03-23,-0.574,0.423
1,PER.24_1,2020-03-24,-0.577,0.436
1,PER.24_1,2020-03-25,-0.575,0.437
1,PER.24_1,2020-03-26,-0.57,0.432
1,PER.24_1,2020-03-27,-0.559,0.414
1,PER.24_1,2020-03-28,-0.556,0.423
1,PER.24_1,2020-03-29,-0.599,0.461
1,PER.24_1,2020-03-30,-0.558,0.425
1,PER.24_1,2020-03-31,-0.571,0.428
1,PER.24_1,2020-04-01,-0.589,0.447
1,PER.24_1,2020-04-02,-0.581,0.44
1,PER.24_1,2020-04-03,-0.6,0.475
1,PER.24_1,2020-04-04,-0.606,0.481
1,PER.24_1,2020-04-05,-0.786,0.658
1,PER.24_1,2020-04-06,-0.569,0.449
1,PER.24_1,2020-04-07,-0.59,0.471
1,PER.24_1,2020-04-08,-0.535,0.424
1,PER.24_1,2020-04-09,-0.803,0.699
1,PER.24_1,2020-04-10,-0.815,0.701
1,PER.24_1,2020-04-11,-0.584,0.456
1,PER.24_1,2020-04-12,-0.801,0.706
1,PER.24_1,2020-04-13,-0.538,0.426
1,PER.24_1,2020-04-14,-0.556,0.441
1,PER.24_1,2020-04-15,-0.564,0.446
1,PER.24_1,2020-04-16,-0.565,0.449
1,PER.24_1,2020-04-17,-0.573,0.434
1,PER.24_1,2020-04-18,-0.555,0.435
1,PER.24_1,2020-04-19,-0.78,0.655
1,PER.24_1,2020-04-20,-0.519,0.407
1,PER.24_1,2020-04-21,-0.605,0.473
1,PER.24_1,2020-04-22,-0.558,0.431
1,PER.24_1,2020-04-23,-0.568,0.457
1,PER.24_1,2020-04-24,-0.568,0.443
1,PER.24_1,2020-04-25,-0.554,0.445
1,PER.24_1,2020-04-26,-0.794,0.698
1,PER.24_1,2020-04-27,-0.519,0.419
1,PER.24_1,2020-04-28,-0.536,0.437
1,PER.24_1,2020-04-29,-0.547,0.44
1,PER.24_1,2020-04-30,-0.528,0.429
1,PER.24_1,2020-05-01,-0.6,0.47
1,PER.24_1,2020-05-02,-0.546,0.432
1,PER.24_1,2020-05-03,-0.797,0.696
1,PER.24_1,2020-05-04,-0.501,0.399
1,PER.24_1,2020-05-05,-0.522,0.424
1,PER.24_1,2020-05-06,-0.517,0.419
1,PER.24_1,2020-05-07,-0.526,0.428
1,PER.24_1,2020-05-08,-0.519,0.411
1,PER.24_1,2020-05-09,-0.461,0.376
1,PER.24_1,2020-05-10,-0.79,0.669
1,PER.24_1,2020-05-11,-0.495,0.4
1,PER.24_1,2020-05-12,-0.498,0.406
1,PER.24_1,2020-05-13,-0.476,0.382
1,PER.24_1,2020-05-14,-0.466,0.394
1,PER.24_1,2020-05-15,-0.474,0.377
1,PER.24_1,2020-05-16,-0.45,0.369
1,PER.24_1,2020-05-17,-0.771,0.642
1,PER.24_1,2020-05-18,-0.412,0.345
1,PER.24_1,2020-05-19,-0.473,0.389
1,PER.24_1,2020-05-20,-0.466,0.395
1,PER.24_1,2020-05-21,-0.461,0.393
1,PER.24_1,2020-05-22,-0.467,0.386
1,PER.24_1,2020-05-23,-0.429,0.359
1,PER.24_1,2020-05-24,-0.785,0.671
1,PER.24_1,2020-05-25,-0.385,0.342
1,PER.24_1,2020-05-26,-0.438,0.375
1,PER.24_1,2020-05-27,-0.412,0.361
1,PER.24_1,2020-05-28,-0.42,0.361
1,PER.24_1,2020-05-29,-0.433,0.352
1,PER.24_1,2020-05-30,-0.394,0.333
1,PER.24_1,2020-05-31,-0.763,0.634
1,PER.25_1,2020-03-01,0.029,0.173
1,PER.25_1,2020-03-02,0.032,0.137
1,PER.25_1,2020-03-03,0.004,0.15
1,PER.25_1,2020-03-04,0.012,0.15
1,PER.25_1,2020-03-05,0.025,0.145
1,PER.25_1,2020-03-06,0.002,0.145
1,PER.25_1,2020-03-07,-0.053,0.176
1,PER.25_1,2020-03-08,-0.004,0.175
1,PER.25_1,2020-03-09,0.007,0.14
1,PER.25_1,2020-03-10,0.029,0.152
1,PER.25_1,2020-03-11,-0.011,0.147
1,PER.25_1,2020-03-12,-0.026,0.158
1,PER.25_1,2020-03-13,-0.058,0.171
1,PER.25_1,2020-03-14,-0.103,0.194
1,PER.25_1,2020-03-15,-0.061,0.191
1,PER.25_1,2020-03-16,-0.09,0.193
1,PER.25_1,2020-03-17,-0.444,0.349
1,PER.25_1,2020-03-18,-0.508,0.363
1,PER.25_1,2020-03-19,-0.539,0.402
1,PER.25_1,2020-03-20,-0.536,0.392
1,PER.25_1,2020-03-21,-0.555,0.401
1,PER.25_1,2020-03-22,-0.596,0.463
1,PER.25_1,2020-03-23,-0.558,0.412
1,PER.25_1,2020-03-24,-0.55,0.42
1,PER.25_1,2020-03-25,-0.559,0.418
1,PER.25_1,2020-03-26,-0.558,0.419
1,PER.25_1,2020-03-27,-0.562,0.41
1,PER.25_1,2020-03-28,-0.566,0.422
1,PER.25_1,2020-03-29,-0.584,0.461
1,PER.25_1,2020-03-30,-0.551,0.412
1,PER.25_1,2020-03-31,-0.545,0.422
1,PER.25_1,2020-04-01,-0.554,0.423
1,PER.25_1,2020-04-02,-0.558,0.429
1,PER.25_1,2020-04-03,-0.581,0.447
1,PER.25_1,2020-04-04,-0.618,0.477
1,PER.25_1,2020-04-05,-0.707,0.579
1,PER.25_1,2020-04-06,-0.573,0.445
1,PER.25_1,2020-04-07,-0.569,0.443
1,PER.25_1,2020-04-08,-0.561,0.431
1,PER.25_1,2020-04-09,-0.725,0.617
1,PER.25_1,2020-04-10,-0.747,0.624
1,PER.25_1,2020-04-11,-0.602,0.447
1,PER.25_1,2020-04-12,-0.718,0.622
1,PER.25_1,2020-04-13,-0.551,0.418
1,PER.25_1,2020-04-14,-0.542,0.417
1,PER.25_1,2020-04-15,-0.554,0.429
1,PER.25_1,2020-04-16,-0.552,0.435
1,PER.25_1,2020-04-17,-0.568,0.425
1,PER.25_1,2020-04-18,-0.556,0.422
1,PER.25_1,2020-04-19,-0.698,0.578
1,PER.25_1,2020-04-20,-0.53,0.398
1,PER.25_1,2020-04-21,-0.578,0.454
1,PER.25_1,2020-04-22,-0.542,0.408
1,PER.25_1,2020-04-23,-0.542,0.43
1,PER.25_1,2020-04-24,-0.545,0.409
1,PER.25_1,2020-04-25,-0.54,0.419
1,PER.25_1,2020-04-26,-0.698,0.601
1,PER.25_1,2020-04-27,-0.521,0.391
1,PER.25_1,2020-04-28,-0.513,0.419
1,PER.25_1,2020-04-29,-0.513,0.404
1,PER.25_1,2020-04-30,-0.514,0.409
1,PER.25_1,2020-05-01,-0.563,0.421
1,PER.25_1,2020-05-02,-0.541,0.414
1,PER.25_1,2020-05-03,-0.699,0.601
1,PER.25_1,2020-05-04,-0.497,0.378
1,PER.25_1,2020-05-05,-0.505,0.4
1,PER.25_1,2020-05-06,-0.507,0.416
1,PER.25_1,2020-05-07,-0.504,0.41
1,PER.25_1,2020-05-08,-0.512,0.399
1,PER.25_1,2020-05-09,-0.49,0.375
1,PER.25_1,2020-05-10,-0.672,0.549
1,PER.25_1,2020-05-11,-0.506,0.396
1,PER.25_1,2020-05-12,-0.477,0.396
1,PER.25_1,2020-05-13,-0.49,0.384
1,PER.25_1,2020-05-14,-0.469,0.382
1,PER.25_1,2020-05-15,-0.475,0.379
1,PER.25_1,2020-05-16,-0.48,0.378
1,PER.25_1,2020-05-17,-0.65,0.517
1,PER.25_1,2020-05-18,-0.441,0.352
1,PER.25_1,2020-05-19,-0.462,0.376
1,PER.25_1,2020-05-20,-0.485,0.402
1,PER.25_1,2020-05-21,-0.465,0.397
1,PER.25_1,2020-05-22,-0.473,0.362
1,PER.25_1,2020-05-23,-0.46,0.374
1,PER.25_1,2020-05-24,-0.664,0.561
1,PER.25_1,2020-05-25,-0.421,0.349
1,PER.25_1,2020-05-26,-0.417,0.364
1,PER.25_1,2020-05-27,-0.458,0.38
1,PER.25_1,2020-05-28,-0.447,0.377
1,PER.25_1,2020-05-29,-0.457,0.375
1,PER.25_1,2020-05-30,-0.44,0.37
1,PER.25_1,2020-05-31,-0.66,0.557
1,PER.26_1,2020-03-01,-0.149,0.189
1,PER.26_1,2020-03-02,0.059,0.121
1,PER.26_1,2020-03-03,0.036,0.128
1,PER.26_1,2020-03-04,0.026,0.129
1,PER.26_1,2020-03-05,0.012,0.132
1,PER.26_1,2020-03-06,-0.045,0.141
1,PER.26_1,2020-03-07,0.043,0.129
1,PER.26_1,2020-03-08,-0.038,0.136
1,PER.26_1,2020-03-09,-0.012,0.133
1,PER.26_1,2020-03-10,0.034,0.128
1,PER.26_1,2020-03-11,0.009,0.128
1,PER.26_1,2020-03-12,-0.01,0.134
1,PER.26_1,2020-03-13,-0.026,0.134
1,PER.26_1,2020-03-14,0.009,0.142
1,PER.26_1,2020-03-15,-0.076,0.162
1,PER.26_1,2020-03-16,-0.042,0.165
1,PER.26_1,2020-03-17,-0.43,0.32
1,PER.26_1,2020-03-18,-0.457,0.331
1,PER.26_1,2020-03-19,-0.506,0.36
1,PER.26_1,2020-03-20,-0.513,0.357
1,PER.26_1,2020-03-21,-0.607,0.437
1,PER.26_1,2020-03-22,-0.609,0.44
1,PER.26_1,2020-03-23,-0.474,0.335
1,PER.26_1,2020-03-24,-0.461,0.324
1,PER.26_1,2020-03-25,-0.455,0.336
1,PER.26_1,2020-03-26,-0.443,0.325
1,PER.26_1,2020-03-27,-0.433,0.316
1,PER.26_1,2020-03-28,-0.44,0.333
1,PER.26_1,2020-03-29,-0.496,0.367
1,PER.26_1,2020-03-30,-0.441,0.323
1,PER.26_1,2020-03-31,-0.427,0.323
1,PER.26_1,2020-04-01,-0.463,0.342
1,PER.26_1,2020-04-02,-0.428,0.319
1,PER.26_1,2020-04-03,-0.506,0.375
1,PER.26_1,2020-04-04,-0.531,0.392
1,PER.26_1,2020-04-05,-0.752,0.583
1,PER.26_1,2020-04-06,-0.495,0.376
1,PER.26_1,2020-04-07,-0.512,0.387
1,PER.26_1,2020-04-08,-0.478,0.373
1,PER.26_1,2020-04-09,-0.762,0.623
1,PER.26_1,2020-04-10,-0.776,0.632
1,PER.26_1,2020-04-11,-0.449,0.379
1,PER.26_1,2020-04-12,-0.76,0.618
1,PER.26_1,2020-04-13,-0.459,0.362
1,PER.26_1,2020-04-14,-0.49,0.378
1,PER.26_1,2020-04-15,-0.513,0.399
1,PER.26_1,2020-04-16,-0.598,0.456
1,PER.26_1,2020-04-17,-0.516,0.389
1,PER.26_1,2020-04-18,-0.478,0.367
1,PER.26_1,2020-04-19,-0.752,0.589
1,PER.26_1,2020-04-20,-0.454,0.353
1,PER.26_1,2020-04-21,-0.611,0.465
1,PER.26_1,2020-04-22,-0.484,0.377
1,PER.26_1,2020-04-23,-0.499,0.409
1,PER.26_1,2020-04-24,-0.512,0.404
1,PER.26_1,2020-04-25,-0.474,0.395
1,PER.26_1,2020-04-26,-0.748,0.604
1,PER.26_1,2020-04-27,-0.469,0.392
1,PER.26_1,2020-04-28,-0.481,0.403
1,PER.26_1,2020-04-29,-0.505,0.414
1,PER.26_1,2020-04-30,-0.52,0.431
1,PER.26_1,2020-05-01,-0.602,0.473
1,PER.26_1,2020-05-02,-0.504,0.427
1,PER.26_1,2020-05-03,-0.755,0.638
1,PER.26_1,2020-05-04,-0.461,0.394
1,PER.26_1,2020-05-05,-0.467,0.401
1,PER.26_1,2020-05-06,-0.444,0.393
1,PER.26_1,2020-05-07,-0.652,0.55
1,PER.26_1,2020-05-08,-0.477,0.408
1,PER.26_1,2020-05-09,-0.435,0.393
1,PER.26_1,2020-05-10,-0.668,0.521
1,PER.26_1,2020-05-11,-0.41,0.365
1,PER.26_1,2020-05-12,-0.401,0.37
1,PER.26_1,2020-05-13,-0.425,0.365
1,PER.26_1,2020-05-14,-0.421,0.363
1,PER.26_1,2020-05-15,-0.45,0.369
1,PER.26_1,2020-05-16,-0.406,0.359
1,PER.26_1,2020-05-17,-0.671,0.506
1,PER.26_1,2020-05-18,-0.361,0.326
1,PER.26_1,2020-05-19,-0.396,0.354
1,PER.26_1,2020-05-20,-0.457,0.393
1,PER.26_1,2020-05-21,-0.412,0.367
1,PER.26_1,2020-05-22,-0.414,0.358
1,PER.26_1,2020-05-23,-0.351,0.342
1,PER.26_1,2020-05-24,-0.708,0.565
1,PER.26_1,2020-05-25,-0.348,0.329
1,PER.26_1,2020-05-26,-0.351,0.332
1,PER.26_1,2020-05-27,-0.365,0.336
1,PER.26_1,2020-05-28,-0.368,0.341
1,PER.26_1,2020-05-29,-0.371,0.332
1,PER.26_1,2020-05-30,-0.314,0.319
1,PER.26_1,2020-05-31,-0.657,0.512
1,PER.2_1,2020-03-01,0.012,0.155
1,PER.2_1,2020-03-02,0.046,0.134
1,PER.2_1,2020-03-03,0.032,0.142
1,PER.2_1,2020-03-04,0.012,0.141
1,PER.2_1,2020-03-05,-0.003,0.139
1,PER.2_1,2020-03-06,-0.009,0.135
1,PER.2_1,2020-03-07,-0.011,0.143
1,PER.2_1,2020-03-08,0.0,0.152
1,PER.2_1,2020-03-09,0.006,0.13
1,PER.2_1,2020-03-10,0.015,0.137
1,PER.2_1,2020-03-11,-0.005,0.138
1,PER.2_1,2020-03-12,-0.035,0.148
1,PER.2_1,2020-03-13,-0.06,0.148
1,PER.2_1,2020-03-14,-0.078,0.16
1,PER.2_1,2020-03-15,-0.087,0.183
1,PER.2_1,2020-03-16,-0.1,0.198
1,PER.2_1,2020-03-17,-0.44,0.373
1,PER.2_1,2020-03-18,-0.592,0.433
1,PER.2_1,2020-03-19,-0.63,0.466
