level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,ZAF.3.1_1,2020-04-24,-0.594,0.383
2,ZAF.3.1_1,2020-04-25,-0.548,0.397
2,ZAF.3.1_1,2020-04-26,-0.599,0.447
2,ZAF.3.1_1,2020-04-27,-0.655,0.45
2,ZAF.3.1_1,2020-04-28,-0.574,0.403
2,ZAF.3.1_1,2020-04-29,-0.562,0.389
2,ZAF.3.1_1,2020-04-30,-0.53,0.361
2,ZAF.3.1_1,2020-05-01,-0.54,0.339
2,ZAF.3.1_1,2020-05-02,-0.422,0.325
2,ZAF.3.1_1,2020-05-03,-0.475,0.368
2,ZAF.3.1_1,2020-05-04,-0.408,0.297
2,ZAF.3.1_1,2020-05-05,-0.409,0.299
2,ZAF.3.1_1,2020-05-06,-0.385,0.297
2,ZAF.3.1_1,2020-05-07,-0.388,0.296
2,ZAF.3.1_1,2020-05-08,-0.443,0.292
2,ZAF.3.1_1,2020-05-09,-0.398,0.312
2,ZAF.3.1_1,2020-05-10,-0.464,0.352
2,ZAF.3.1_1,2020-05-11,-0.424,0.304
2,ZAF.3.1_1,2020-05-12,-0.414,0.302
2,ZAF.3.1_1,2020-05-13,-0.398,0.292
2,ZAF.3.1_1,2020-05-14,-0.402,0.298
2,ZAF.3.1_1,2020-05-15,-0.409,0.279
2,ZAF.3.1_1,2020-05-16,-0.366,0.298
2,ZAF.3.1_1,2020-05-17,-0.455,0.35
2,ZAF.3.1_1,2020-05-18,-0.39,0.288
2,ZAF.3.1_1,2020-05-19,-0.402,0.293
2,ZAF.3.1_1,2020-05-20,-0.383,0.288
2,ZAF.3.1_1,2020-05-21,-0.391,0.29
2,ZAF.3.1_1,2020-05-22,-0.397,0.275
2,ZAF.3.1_1,2020-05-23,-0.34,0.29
2,ZAF.3.1_1,2020-05-24,-0.43,0.341
2,ZAF.3.1_1,2020-05-25,-0.37,0.282
2,ZAF.3.1_1,2020-05-26,-0.358,0.277
2,ZAF.3.1_1,2020-05-27,-0.354,0.284
2,ZAF.3.1_1,2020-05-28,-0.346,0.277
2,ZAF.3.1_1,2020-05-29,-0.342,0.252
2,ZAF.3.1_1,2020-05-30,-0.258,0.257
2,ZAF.3.1_1,2020-05-31,-0.349,0.301
2,ZAF.3.2_1,2020-03-01,-0.053,0.192
2,ZAF.3.2_1,2020-03-02,0.002,0.124
2,ZAF.3.2_1,2020-03-03,-0.006,0.117
2,ZAF.3.2_1,2020-03-04,0.018,0.114
2,ZAF.3.2_1,2020-03-05,0.019,0.116
2,ZAF.3.2_1,2020-03-06,-0.01,0.105
2,ZAF.3.2_1,2020-03-07,0.013,0.156
2,ZAF.3.2_1,2020-03-08,-0.095,0.199
2,ZAF.3.2_1,2020-03-09,-0.016,0.121
2,ZAF.3.2_1,2020-03-10,-0.032,0.118
2,ZAF.3.2_1,2020-03-11,-0.024,0.118
2,ZAF.3.2_1,2020-03-12,-0.032,0.118
2,ZAF.3.2_1,2020-03-13,-0.047,0.111
2,ZAF.3.2_1,2020-03-14,-0.034,0.162
2,ZAF.3.2_1,2020-03-15,-0.116,0.203
2,ZAF.3.2_1,2020-03-16,-0.051,0.129
2,ZAF.3.2_1,2020-03-17,-0.114,0.143
2,ZAF.3.2_1,2020-03-18,-0.151,0.16
2,ZAF.3.2_1,2020-03-19,-0.17,0.169
2,ZAF.3.2_1,2020-03-20,-0.193,0.157
2,ZAF.3.2_1,2020-03-21,-0.205,0.227
2,ZAF.3.2_1,2020-03-22,-0.313,0.286
2,ZAF.3.2_1,2020-03-23,-0.21,0.183
2,ZAF.3.2_1,2020-03-24,-0.172,0.166
2,ZAF.3.2_1,2020-03-25,-0.073,0.15
2,ZAF.3.2_1,2020-03-26,-0.008,0.147
2,ZAF.3.2_1,2020-03-27,-0.668,0.436
2,ZAF.3.2_1,2020-03-28,-0.688,0.506
2,ZAF.3.2_1,2020-03-29,-0.685,0.519
2,ZAF.3.2_1,2020-03-30,-0.647,0.441
2,ZAF.3.2_1,2020-03-31,-0.631,0.427
2,ZAF.3.2_1,2020-04-01,-0.616,0.412
2,ZAF.3.2_1,2020-04-02,-0.627,0.435
2,ZAF.3.2_1,2020-04-03,-0.649,0.423
2,ZAF.3.2_1,2020-04-04,-0.666,0.495
2,ZAF.3.2_1,2020-04-05,-0.644,0.484
2,ZAF.3.2_1,2020-04-06,-0.624,0.425
2,ZAF.3.2_1,2020-04-07,-0.622,0.419
2,ZAF.3.2_1,2020-04-08,-0.629,0.427
2,ZAF.3.2_1,2020-04-09,-0.62,0.43
2,ZAF.3.2_1,2020-04-10,-0.724,0.492
2,ZAF.3.2_1,2020-04-11,-0.638,0.462
2,ZAF.3.2_1,2020-04-12,-0.651,0.507
2,ZAF.3.2_1,2020-04-13,-0.705,0.498
2,ZAF.3.2_1,2020-04-14,-0.623,0.434
2,ZAF.3.2_1,2020-04-15,-0.593,0.418
2,ZAF.3.2_1,2020-04-16,-0.594,0.418
2,ZAF.3.2_1,2020-04-17,-0.612,0.402
2,ZAF.3.2_1,2020-04-18,-0.606,0.446
2,ZAF.3.2_1,2020-04-19,-0.627,0.486
2,ZAF.3.2_1,2020-04-20,-0.587,0.407
2,ZAF.3.2_1,2020-04-21,-0.588,0.406
2,ZAF.3.2_1,2020-04-22,-0.589,0.404
2,ZAF.3.2_1,2020-04-23,-0.588,0.412
2,ZAF.3.2_1,2020-04-24,-0.58,0.377
2,ZAF.3.2_1,2020-04-25,-0.544,0.402
2,ZAF.3.2_1,2020-04-26,-0.595,0.468
2,ZAF.3.2_1,2020-04-27,-0.652,0.46
2,ZAF.3.2_1,2020-04-28,-0.57,0.413
2,ZAF.3.2_1,2020-04-29,-0.553,0.387
2,ZAF.3.2_1,2020-04-30,-0.504,0.358
2,ZAF.3.2_1,2020-05-01,-0.53,0.339
2,ZAF.3.2_1,2020-05-02,-0.407,0.327
2,ZAF.3.2_1,2020-05-03,-0.458,0.385
2,ZAF.3.2_1,2020-05-04,-0.375,0.291
2,ZAF.3.2_1,2020-05-05,-0.39,0.296
2,ZAF.3.2_1,2020-05-06,-0.358,0.289
2,ZAF.3.2_1,2020-05-07,-0.361,0.294
2,ZAF.3.2_1,2020-05-08,-0.433,0.291
2,ZAF.3.2_1,2020-05-09,-0.396,0.321
2,ZAF.3.2_1,2020-05-10,-0.462,0.373
2,ZAF.3.2_1,2020-05-11,-0.401,0.303
2,ZAF.3.2_1,2020-05-12,-0.4,0.301
2,ZAF.3.2_1,2020-05-13,-0.38,0.286
2,ZAF.3.2_1,2020-05-14,-0.379,0.289
2,ZAF.3.2_1,2020-05-15,-0.373,0.265
2,ZAF.3.2_1,2020-05-16,-0.35,0.303
2,ZAF.3.2_1,2020-05-17,-0.439,0.365
2,ZAF.3.2_1,2020-05-18,-0.357,0.279
2,ZAF.3.2_1,2020-05-19,-0.378,0.284
2,ZAF.3.2_1,2020-05-20,-0.364,0.287
2,ZAF.3.2_1,2020-05-21,-0.37,0.288
2,ZAF.3.2_1,2020-05-22,-0.39,0.268
2,ZAF.3.2_1,2020-05-23,-0.347,0.3
2,ZAF.3.2_1,2020-05-24,-0.431,0.359
2,ZAF.3.2_1,2020-05-25,-0.338,0.27
2,ZAF.3.2_1,2020-05-26,-0.328,0.266
2,ZAF.3.2_1,2020-05-27,-0.323,0.273
2,ZAF.3.2_1,2020-05-28,-0.32,0.268
2,ZAF.3.2_1,2020-05-29,-0.318,0.242
2,ZAF.3.2_1,2020-05-30,-0.256,0.269
2,ZAF.3.2_1,2020-05-31,-0.341,0.321
2,ZAF.3.3_1,2020-03-01,-0.03,0.179
2,ZAF.3.3_1,2020-03-02,0.03,0.121
2,ZAF.3.3_1,2020-03-03,0.026,0.111
2,ZAF.3.3_1,2020-03-04,0.01,0.111
2,ZAF.3.3_1,2020-03-05,0.022,0.112
2,ZAF.3.3_1,2020-03-06,0.037,0.102
2,ZAF.3.3_1,2020-03-07,0.038,0.144
2,ZAF.3.3_1,2020-03-08,-0.056,0.184
2,ZAF.3.3_1,2020-03-09,0.02,0.117
2,ZAF.3.3_1,2020-03-10,-0.01,0.119
2,ZAF.3.3_1,2020-03-11,-0.029,0.123
2,ZAF.3.3_1,2020-03-12,-0.031,0.12
2,ZAF.3.3_1,2020-03-13,-0.021,0.116
2,ZAF.3.3_1,2020-03-14,-0.038,0.162
2,ZAF.3.3_1,2020-03-15,-0.107,0.201
2,ZAF.3.3_1,2020-03-16,-0.03,0.126
2,ZAF.3.3_1,2020-03-17,-0.094,0.142
2,ZAF.3.3_1,2020-03-18,-0.155,0.156
2,ZAF.3.3_1,2020-03-19,-0.163,0.161
2,ZAF.3.3_1,2020-03-20,-0.149,0.15
2,ZAF.3.3_1,2020-03-21,-0.175,0.215
2,ZAF.3.3_1,2020-03-22,-0.288,0.28
2,ZAF.3.3_1,2020-03-23,-0.174,0.179
2,ZAF.3.3_1,2020-03-24,-0.136,0.155
2,ZAF.3.3_1,2020-03-25,-0.06,0.142
2,ZAF.3.3_1,2020-03-26,0.026,0.131
2,ZAF.3.3_1,2020-03-27,-0.642,0.425
2,ZAF.3.3_1,2020-03-28,-0.668,0.492
2,ZAF.3.3_1,2020-03-29,-0.664,0.507
2,ZAF.3.3_1,2020-03-30,-0.628,0.434
2,ZAF.3.3_1,2020-03-31,-0.618,0.422
2,ZAF.3.3_1,2020-04-01,-0.617,0.41
2,ZAF.3.3_1,2020-04-02,-0.621,0.428
2,ZAF.3.3_1,2020-04-03,-0.626,0.412
2,ZAF.3.3_1,2020-04-04,-0.652,0.484
2,ZAF.3.3_1,2020-04-05,-0.618,0.466
2,ZAF.3.3_1,2020-04-06,-0.604,0.409
2,ZAF.3.3_1,2020-04-07,-0.605,0.408
2,ZAF.3.3_1,2020-04-08,-0.629,0.42
2,ZAF.3.3_1,2020-04-09,-0.612,0.419
2,ZAF.3.3_1,2020-04-10,-0.706,0.476
2,ZAF.3.3_1,2020-04-11,-0.625,0.449
2,ZAF.3.3_1,2020-04-12,-0.636,0.491
2,ZAF.3.3_1,2020-04-13,-0.693,0.49
2,ZAF.3.3_1,2020-04-14,-0.606,0.424
2,ZAF.3.3_1,2020-04-15,-0.593,0.404
2,ZAF.3.3_1,2020-04-16,-0.585,0.403
2,ZAF.3.3_1,2020-04-17,-0.587,0.381
2,ZAF.3.3_1,2020-04-18,-0.594,0.435
2,ZAF.3.3_1,2020-04-19,-0.607,0.465
2,ZAF.3.3_1,2020-04-20,-0.559,0.386
2,ZAF.3.3_1,2020-04-21,-0.563,0.386
2,ZAF.3.3_1,2020-04-22,-0.577,0.384
2,ZAF.3.3_1,2020-04-23,-0.577,0.395
2,ZAF.3.3_1,2020-04-24,-0.537,0.352
2,ZAF.3.3_1,2020-04-25,-0.506,0.379
2,ZAF.3.3_1,2020-04-26,-0.558,0.436
2,ZAF.3.3_1,2020-04-27,-0.627,0.44
2,ZAF.3.3_1,2020-04-28,-0.528,0.38
2,ZAF.3.3_1,2020-04-29,-0.531,0.364
2,ZAF.3.3_1,2020-04-30,-0.483,0.333
2,ZAF.3.3_1,2020-05-01,-0.507,0.323
2,ZAF.3.3_1,2020-05-02,-0.391,0.314
2,ZAF.3.3_1,2020-05-03,-0.428,0.359
2,ZAF.3.3_1,2020-05-04,-0.338,0.268
2,ZAF.3.3_1,2020-05-05,-0.355,0.271
2,ZAF.3.3_1,2020-05-06,-0.341,0.266
2,ZAF.3.3_1,2020-05-07,-0.342,0.268
2,ZAF.3.3_1,2020-05-08,-0.37,0.259
2,ZAF.3.3_1,2020-05-09,-0.356,0.296
2,ZAF.3.3_1,2020-05-10,-0.415,0.341
2,ZAF.3.3_1,2020-05-11,-0.347,0.272
2,ZAF.3.3_1,2020-05-12,-0.354,0.269
2,ZAF.3.3_1,2020-05-13,-0.346,0.259
2,ZAF.3.3_1,2020-05-14,-0.351,0.268
2,ZAF.3.3_1,2020-05-15,-0.332,0.248
2,ZAF.3.3_1,2020-05-16,-0.327,0.286
2,ZAF.3.3_1,2020-05-17,-0.396,0.341
2,ZAF.3.3_1,2020-05-18,-0.313,0.258
2,ZAF.3.3_1,2020-05-19,-0.347,0.262
2,ZAF.3.3_1,2020-05-20,-0.345,0.26
2,ZAF.3.3_1,2020-05-21,-0.342,0.261
2,ZAF.3.3_1,2020-05-22,-0.329,0.24
2,ZAF.3.3_1,2020-05-23,-0.304,0.278
2,ZAF.3.3_1,2020-05-24,-0.377,0.332
2,ZAF.3.3_1,2020-05-25,-0.284,0.248
2,ZAF.3.3_1,2020-05-26,-0.292,0.246
2,ZAF.3.3_1,2020-05-27,-0.307,0.252
2,ZAF.3.3_1,2020-05-28,-0.299,0.243
2,ZAF.3.3_1,2020-05-29,-0.267,0.218
2,ZAF.3.3_1,2020-05-30,-0.212,0.247
2,ZAF.3.3_1,2020-05-31,-0.289,0.295
2,ZAF.3.4_1,2020-03-01,-0.016,0.198
2,ZAF.3.4_1,2020-03-02,0.033,0.127
2,ZAF.3.4_1,2020-03-03,0.019,0.123
2,ZAF.3.4_1,2020-03-04,0.013,0.122
2,ZAF.3.4_1,2020-03-05,0.008,0.123
2,ZAF.3.4_1,2020-03-06,0.026,0.112
2,ZAF.3.4_1,2020-03-07,0.027,0.156
2,ZAF.3.4_1,2020-03-08,-0.055,0.198
2,ZAF.3.4_1,2020-03-09,0.006,0.136
2,ZAF.3.4_1,2020-03-10,-0.012,0.133
2,ZAF.3.4_1,2020-03-11,-0.032,0.133
2,ZAF.3.4_1,2020-03-12,-0.062,0.147
2,ZAF.3.4_1,2020-03-13,-0.035,0.124
2,ZAF.3.4_1,2020-03-14,-0.034,0.174
2,ZAF.3.4_1,2020-03-15,-0.112,0.216
2,ZAF.3.4_1,2020-03-16,-0.038,0.14
2,ZAF.3.4_1,2020-03-17,-0.108,0.168
2,ZAF.3.4_1,2020-03-18,-0.106,0.165
2,ZAF.3.4_1,2020-03-19,-0.136,0.178
2,ZAF.3.4_1,2020-03-20,-0.113,0.164
2,ZAF.3.4_1,2020-03-21,-0.147,0.223
2,ZAF.3.4_1,2020-03-22,-0.26,0.28
2,ZAF.3.4_1,2020-03-23,-0.159,0.194
2,ZAF.3.4_1,2020-03-24,-0.101,0.167
2,ZAF.3.4_1,2020-03-25,-0.016,0.156
2,ZAF.3.4_1,2020-03-26,0.051,0.141
2,ZAF.3.4_1,2020-03-27,-0.626,0.428
2,ZAF.3.4_1,2020-03-28,-0.65,0.498
2,ZAF.3.4_1,2020-03-29,-0.65,0.525
2,ZAF.3.4_1,2020-03-30,-0.595,0.438
2,ZAF.3.4_1,2020-03-31,-0.577,0.431
2,ZAF.3.4_1,2020-04-01,-0.559,0.407
2,ZAF.3.4_1,2020-04-02,-0.576,0.426
2,ZAF.3.4_1,2020-04-03,-0.59,0.416
2,ZAF.3.4_1,2020-04-04,-0.604,0.465
2,ZAF.3.4_1,2020-04-05,-0.583,0.47
2,ZAF.3.4_1,2020-04-06,-0.565,0.394
2,ZAF.3.4_1,2020-04-07,-0.57,0.412
2,ZAF.3.4_1,2020-04-08,-0.585,0.417
2,ZAF.3.4_1,2020-04-09,-0.572,0.418
2,ZAF.3.4_1,2020-04-10,-0.668,0.465
2,ZAF.3.4_1,2020-04-11,-0.576,0.437
2,ZAF.3.4_1,2020-04-12,-0.597,0.482
2,ZAF.3.4_1,2020-04-13,-0.651,0.479
2,ZAF.3.4_1,2020-04-14,-0.567,0.427
2,ZAF.3.4_1,2020-04-15,-0.536,0.404
2,ZAF.3.4_1,2020-04-16,-0.543,0.4
2,ZAF.3.4_1,2020-04-17,-0.548,0.389
2,ZAF.3.4_1,2020-04-18,-0.561,0.435
2,ZAF.3.4_1,2020-04-19,-0.568,0.466
2,ZAF.3.4_1,2020-04-20,-0.502,0.378
2,ZAF.3.4_1,2020-04-21,-0.499,0.374
2,ZAF.3.4_1,2020-04-22,-0.523,0.382
2,ZAF.3.4_1,2020-04-23,-0.525,0.393
2,ZAF.3.4_1,2020-04-24,-0.485,0.343
2,ZAF.3.4_1,2020-04-25,-0.474,0.379
2,ZAF.3.4_1,2020-04-26,-0.54,0.451
2,ZAF.3.4_1,2020-04-27,-0.588,0.434
2,ZAF.3.4_1,2020-04-28,-0.469,0.368
2,ZAF.3.4_1,2020-04-29,-0.471,0.36
2,ZAF.3.4_1,2020-04-30,-0.428,0.332
2,ZAF.3.4_1,2020-05-01,-0.455,0.31
2,ZAF.3.4_1,2020-05-02,-0.343,0.303
2,ZAF.3.4_1,2020-05-03,-0.395,0.361
2,ZAF.3.4_1,2020-05-04,-0.271,0.254
2,ZAF.3.4_1,2020-05-05,-0.289,0.264
2,ZAF.3.4_1,2020-05-06,-0.258,0.26
2,ZAF.3.4_1,2020-05-07,-0.266,0.257
2,ZAF.3.4_1,2020-05-08,-0.319,0.256
2,ZAF.3.4_1,2020-05-09,-0.331,0.302
2,ZAF.3.4_1,2020-05-10,-0.389,0.34
2,ZAF.3.4_1,2020-05-11,-0.302,0.273
2,ZAF.3.4_1,2020-05-12,-0.307,0.267
2,ZAF.3.4_1,2020-05-13,-0.298,0.26
2,ZAF.3.4_1,2020-05-14,-0.308,0.271
2,ZAF.3.4_1,2020-05-15,-0.294,0.254
2,ZAF.3.4_1,2020-05-16,-0.312,0.286
2,ZAF.3.4_1,2020-05-17,-0.386,0.344
2,ZAF.3.4_1,2020-05-18,-0.271,0.261
2,ZAF.3.4_1,2020-05-19,-0.292,0.264
2,ZAF.3.4_1,2020-05-20,-0.28,0.253
2,ZAF.3.4_1,2020-05-21,-0.29,0.264
2,ZAF.3.4_1,2020-05-22,-0.279,0.239
2,ZAF.3.4_1,2020-05-23,-0.286,0.275
2,ZAF.3.4_1,2020-05-24,-0.366,0.343
2,ZAF.3.4_1,2020-05-25,-0.251,0.252
2,ZAF.3.4_1,2020-05-26,-0.249,0.244
2,ZAF.3.4_1,2020-05-27,-0.261,0.256
2,ZAF.3.4_1,2020-05-28,-0.246,0.243
2,ZAF.3.4_1,2020-05-29,-0.218,0.216
2,ZAF.3.4_1,2020-05-30,-0.188,0.244
2,ZAF.3.4_1,2020-05-31,-0.269,0.297
2,ZAF.3.5_1,2020-03-01,-0.046,0.203
2,ZAF.3.5_1,2020-03-02,0.033,0.132
2,ZAF.3.5_1,2020-03-03,0.034,0.128
2,ZAF.3.5_1,2020-03-04,0.033,0.128
2,ZAF.3.5_1,2020-03-05,0.032,0.128
2,ZAF.3.5_1,2020-03-06,0.038,0.116
2,ZAF.3.5_1,2020-03-07,0.081,0.155
2,ZAF.3.5_1,2020-03-08,-0.046,0.205
2,ZAF.3.5_1,2020-03-09,0.017,0.136
2,ZAF.3.5_1,2020-03-10,0.009,0.129
2,ZAF.3.5_1,2020-03-11,-0.01,0.13
2,ZAF.3.5_1,2020-03-12,-0.022,0.136
2,ZAF.3.5_1,2020-03-13,-0.038,0.129
2,ZAF.3.5_1,2020-03-14,-0.015,0.169
2,ZAF.3.5_1,2020-03-15,-0.111,0.217
2,ZAF.3.5_1,2020-03-16,-0.023,0.141
2,ZAF.3.5_1,2020-03-17,-0.097,0.159
2,ZAF.3.5_1,2020-03-18,-0.139,0.166
2,ZAF.3.5_1,2020-03-19,-0.167,0.175
2,ZAF.3.5_1,2020-03-20,-0.151,0.156
2,ZAF.3.5_1,2020-03-21,-0.188,0.222
2,ZAF.3.5_1,2020-03-22,-0.311,0.291
2,ZAF.3.5_1,2020-03-23,-0.197,0.194
2,ZAF.3.5_1,2020-03-24,-0.135,0.163
2,ZAF.3.5_1,2020-03-25,-0.056,0.155
2,ZAF.3.5_1,2020-03-26,0.002,0.136
2,ZAF.3.5_1,2020-03-27,-0.646,0.423
2,ZAF.3.5_1,2020-03-28,-0.669,0.507
2,ZAF.3.5_1,2020-03-29,-0.666,0.528
2,ZAF.3.5_1,2020-03-30,-0.614,0.44
2,ZAF.3.5_1,2020-03-31,-0.616,0.431
2,ZAF.3.5_1,2020-04-01,-0.606,0.409
2,ZAF.3.5_1,2020-04-02,-0.628,0.45
2,ZAF.3.5_1,2020-04-03,-0.632,0.436
2,ZAF.3.5_1,2020-04-04,-0.64,0.488
2,ZAF.3.5_1,2020-04-05,-0.627,0.484
2,ZAF.3.5_1,2020-04-06,-0.595,0.411
2,ZAF.3.5_1,2020-04-07,-0.592,0.411
2,ZAF.3.5_1,2020-04-08,-0.612,0.421
2,ZAF.3.5_1,2020-04-09,-0.596,0.423
2,ZAF.3.5_1,2020-04-10,-0.705,0.481
2,ZAF.3.5_1,2020-04-11,-0.613,0.451
2,ZAF.3.5_1,2020-04-12,-0.634,0.497
2,ZAF.3.5_1,2020-04-13,-0.684,0.494
2,ZAF.3.5_1,2020-04-14,-0.59,0.42
2,ZAF.3.5_1,2020-04-15,-0.576,0.403
2,ZAF.3.5_1,2020-04-16,-0.585,0.406
2,ZAF.3.5_1,2020-04-17,-0.581,0.386
2,ZAF.3.5_1,2020-04-18,-0.577,0.435
2,ZAF.3.5_1,2020-04-19,-0.601,0.476
2,ZAF.3.5_1,2020-04-20,-0.54,0.386
2,ZAF.3.5_1,2020-04-21,-0.54,0.386
2,ZAF.3.5_1,2020-04-22,-0.558,0.378
2,ZAF.3.5_1,2020-04-23,-0.55,0.378
2,ZAF.3.5_1,2020-04-24,-0.523,0.343
2,ZAF.3.5_1,2020-04-25,-0.49,0.38
2,ZAF.3.5_1,2020-04-26,-0.548,0.437
2,ZAF.3.5_1,2020-04-27,-0.61,0.427
2,ZAF.3.5_1,2020-04-28,-0.494,0.36
2,ZAF.3.5_1,2020-04-29,-0.495,0.348
2,ZAF.3.5_1,2020-04-30,-0.47,0.324
2,ZAF.3.5_1,2020-05-01,-0.505,0.322
2,ZAF.3.5_1,2020-05-02,-0.386,0.315
2,ZAF.3.5_1,2020-05-03,-0.442,0.381
2,ZAF.3.5_1,2020-05-04,-0.328,0.268
2,ZAF.3.5_1,2020-05-05,-0.348,0.269
2,ZAF.3.5_1,2020-05-06,-0.336,0.273
2,ZAF.3.5_1,2020-05-07,-0.323,0.267
2,ZAF.3.5_1,2020-05-08,-0.382,0.265
2,ZAF.3.5_1,2020-05-09,-0.358,0.301
2,ZAF.3.5_1,2020-05-10,-0.424,0.353
2,ZAF.3.5_1,2020-05-11,-0.342,0.279
2,ZAF.3.5_1,2020-05-12,-0.345,0.275
2,ZAF.3.5_1,2020-05-13,-0.336,0.267
2,ZAF.3.5_1,2020-05-14,-0.354,0.27
2,ZAF.3.5_1,2020-05-15,-0.343,0.255
2,ZAF.3.5_1,2020-05-16,-0.323,0.291
2,ZAF.3.5_1,2020-05-17,-0.425,0.36
2,ZAF.3.5_1,2020-05-18,-0.306,0.265
2,ZAF.3.5_1,2020-05-19,-0.329,0.264
2,ZAF.3.5_1,2020-05-20,-0.324,0.258
2,ZAF.3.5_1,2020-05-21,-0.329,0.26
2,ZAF.3.5_1,2020-05-22,-0.332,0.242
2,ZAF.3.5_1,2020-05-23,-0.303,0.277
2,ZAF.3.5_1,2020-05-24,-0.4,0.346
2,ZAF.3.5_1,2020-05-25,-0.276,0.253
2,ZAF.3.5_1,2020-05-26,-0.273,0.248
2,ZAF.3.5_1,2020-05-27,-0.288,0.257
2,ZAF.3.5_1,2020-05-28,-0.287,0.246
2,ZAF.3.5_1,2020-05-29,-0.264,0.224
2,ZAF.3.5_1,2020-05-30,-0.21,0.249
2,ZAF.3.5_1,2020-05-31,-0.31,0.305
1,ZAF.3_1,2020-03-01,-0.047,0.183
1,ZAF.3_1,2020-03-02,0.005,0.124
1,ZAF.3_1,2020-03-03,0.011,0.116
1,ZAF.3_1,2020-03-04,0.017,0.115
1,ZAF.3_1,2020-03-05,0.017,0.116
1,ZAF.3_1,2020-03-06,0.009,0.106
1,ZAF.3_1,2020-03-07,0.028,0.149
1,ZAF.3_1,2020-03-08,-0.076,0.187
1,ZAF.3_1,2020-03-09,-0.009,0.121
1,ZAF.3_1,2020-03-10,-0.02,0.119
1,ZAF.3_1,2020-03-11,-0.024,0.121
1,ZAF.3_1,2020-03-12,-0.031,0.121
1,ZAF.3_1,2020-03-13,-0.042,0.117
1,ZAF.3_1,2020-03-14,-0.034,0.161
1,ZAF.3_1,2020-03-15,-0.119,0.2
1,ZAF.3_1,2020-03-16,-0.055,0.132
1,ZAF.3_1,2020-03-17,-0.121,0.151
1,ZAF.3_1,2020-03-18,-0.164,0.165
1,ZAF.3_1,2020-03-19,-0.176,0.171
1,ZAF.3_1,2020-03-20,-0.184,0.159
1,ZAF.3_1,2020-03-21,-0.191,0.22
1,ZAF.3_1,2020-03-22,-0.316,0.284
1,ZAF.3_1,2020-03-23,-0.211,0.189
1,ZAF.3_1,2020-03-24,-0.167,0.167
1,ZAF.3_1,2020-03-25,-0.078,0.151
1,ZAF.3_1,2020-03-26,-0.009,0.143
1,ZAF.3_1,2020-03-27,-0.655,0.428
1,ZAF.3_1,2020-03-28,-0.68,0.497
1,ZAF.3_1,2020-03-29,-0.679,0.511
1,ZAF.3_1,2020-03-30,-0.643,0.441
1,ZAF.3_1,2020-03-31,-0.63,0.428
1,ZAF.3_1,2020-04-01,-0.62,0.414
1,ZAF.3_1,2020-04-02,-0.63,0.437
1,ZAF.3_1,2020-04-03,-0.643,0.422
1,ZAF.3_1,2020-04-04,-0.657,0.485
1,ZAF.3_1,2020-04-05,-0.635,0.471
1,ZAF.3_1,2020-04-06,-0.62,0.418
1,ZAF.3_1,2020-04-07,-0.618,0.415
1,ZAF.3_1,2020-04-08,-0.631,0.425
1,ZAF.3_1,2020-04-09,-0.62,0.427
1,ZAF.3_1,2020-04-10,-0.714,0.482
1,ZAF.3_1,2020-04-11,-0.631,0.453
1,ZAF.3_1,2020-04-12,-0.648,0.495
1,ZAF.3_1,2020-04-13,-0.702,0.494
1,ZAF.3_1,2020-04-14,-0.62,0.436
1,ZAF.3_1,2020-04-15,-0.599,0.417
1,ZAF.3_1,2020-04-16,-0.599,0.417
1,ZAF.3_1,2020-04-17,-0.607,0.398
1,ZAF.3_1,2020-04-18,-0.603,0.441
1,ZAF.3_1,2020-04-19,-0.622,0.474
1,ZAF.3_1,2020-04-20,-0.578,0.401
1,ZAF.3_1,2020-04-21,-0.58,0.4
1,ZAF.3_1,2020-04-22,-0.587,0.398
1,ZAF.3_1,2020-04-23,-0.589,0.409
1,ZAF.3_1,2020-04-24,-0.567,0.37
1,ZAF.3_1,2020-04-25,-0.53,0.392
1,ZAF.3_1,2020-04-26,-0.583,0.45
1,ZAF.3_1,2020-04-27,-0.642,0.449
1,ZAF.3_1,2020-04-28,-0.553,0.397
1,ZAF.3_1,2020-04-29,-0.545,0.379
1,ZAF.3_1,2020-04-30,-0.504,0.35
1,ZAF.3_1,2020-05-01,-0.523,0.333
1,ZAF.3_1,2020-05-02,-0.404,0.321
1,ZAF.3_1,2020-05-03,-0.453,0.371
1,ZAF.3_1,2020-05-04,-0.371,0.284
1,ZAF.3_1,2020-05-05,-0.382,0.288
1,ZAF.3_1,2020-05-06,-0.358,0.284
1,ZAF.3_1,2020-05-07,-0.361,0.285
1,ZAF.3_1,2020-05-08,-0.413,0.28
1,ZAF.3_1,2020-05-09,-0.382,0.309
1,ZAF.3_1,2020-05-10,-0.446,0.354
1,ZAF.3_1,2020-05-11,-0.389,0.293
1,ZAF.3_1,2020-05-12,-0.387,0.29
1,ZAF.3_1,2020-05-13,-0.373,0.28
1,ZAF.3_1,2020-05-14,-0.376,0.286
1,ZAF.3_1,2020-05-15,-0.372,0.265
1,ZAF.3_1,2020-05-16,-0.347,0.295
1,ZAF.3_1,2020-05-17,-0.431,0.352
1,ZAF.3_1,2020-05-18,-0.352,0.276
1,ZAF.3_1,2020-05-19,-0.373,0.28
1,ZAF.3_1,2020-05-20,-0.361,0.278
1,ZAF.3_1,2020-05-21,-0.365,0.28
