level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,BRA.6_1,2020-04-17,-0.403,0.423
1,BRA.6_1,2020-04-18,-0.389,0.434
1,BRA.6_1,2020-04-19,-0.416,0.468
1,BRA.6_1,2020-04-20,-0.371,0.409
1,BRA.6_1,2020-04-21,-0.485,0.476
1,BRA.6_1,2020-04-22,-0.382,0.418
1,BRA.6_1,2020-04-23,-0.388,0.428
1,BRA.6_1,2020-04-24,-0.392,0.422
1,BRA.6_1,2020-04-25,-0.38,0.432
1,BRA.6_1,2020-04-26,-0.407,0.469
1,BRA.6_1,2020-04-27,-0.372,0.415
1,BRA.6_1,2020-04-28,-0.347,0.413
1,BRA.6_1,2020-04-29,-0.346,0.406
1,BRA.6_1,2020-04-30,-0.32,0.396
1,BRA.6_1,2020-05-01,-0.472,0.452
1,BRA.6_1,2020-05-02,-0.362,0.42
1,BRA.6_1,2020-05-03,-0.4,0.466
1,BRA.6_1,2020-05-04,-0.338,0.398
1,BRA.6_1,2020-05-05,-0.333,0.407
1,BRA.6_1,2020-05-06,-0.331,0.414
1,BRA.6_1,2020-05-07,-0.303,0.406
1,BRA.6_1,2020-05-08,-0.381,0.428
1,BRA.6_1,2020-05-09,-0.387,0.452
1,BRA.6_1,2020-05-10,-0.398,0.464
1,BRA.6_1,2020-05-11,-0.385,0.432
1,BRA.6_1,2020-05-12,-0.371,0.44
1,BRA.6_1,2020-05-13,-0.394,0.442
1,BRA.6_1,2020-05-14,-0.397,0.451
1,BRA.6_1,2020-05-15,-0.409,0.45
1,BRA.6_1,2020-05-16,-0.413,0.471
1,BRA.6_1,2020-05-17,-0.432,0.493
1,BRA.6_1,2020-05-18,-0.368,0.426
1,BRA.6_1,2020-05-19,-0.365,0.432
1,BRA.6_1,2020-05-20,-0.367,0.434
1,BRA.6_1,2020-05-21,-0.368,0.439
1,BRA.6_1,2020-05-22,-0.366,0.427
1,BRA.6_1,2020-05-23,-0.368,0.443
1,BRA.6_1,2020-05-24,-0.404,0.477
1,BRA.6_1,2020-05-25,-0.34,0.41
1,BRA.6_1,2020-05-26,-0.332,0.416
1,BRA.6_1,2020-05-27,-0.367,0.432
1,BRA.6_1,2020-05-28,-0.369,0.433
1,BRA.6_1,2020-05-29,-0.315,0.4
1,BRA.6_1,2020-05-30,-0.297,0.407
1,BRA.6_1,2020-05-31,-0.357,0.453
1,BRA.7_1,2020-03-01,-0.145,0.267
1,BRA.7_1,2020-03-02,-0.01,0.162
1,BRA.7_1,2020-03-03,-0.003,0.158
1,BRA.7_1,2020-03-04,0.005,0.151
1,BRA.7_1,2020-03-05,0.001,0.154
1,BRA.7_1,2020-03-06,0.002,0.161
1,BRA.7_1,2020-03-07,0.002,0.187
1,BRA.7_1,2020-03-08,-0.009,0.227
1,BRA.7_1,2020-03-09,0.021,0.147
1,BRA.7_1,2020-03-10,0.023,0.148
1,BRA.7_1,2020-03-11,0.012,0.148
1,BRA.7_1,2020-03-12,-0.081,0.183
1,BRA.7_1,2020-03-13,-0.109,0.184
1,BRA.7_1,2020-03-14,-0.099,0.213
1,BRA.7_1,2020-03-15,-0.122,0.264
1,BRA.7_1,2020-03-16,-0.139,0.206
1,BRA.7_1,2020-03-17,-0.191,0.234
1,BRA.7_1,2020-03-18,-0.238,0.255
1,BRA.7_1,2020-03-19,-0.303,0.291
1,BRA.7_1,2020-03-20,-0.399,0.337
1,BRA.7_1,2020-03-21,-0.486,0.434
1,BRA.7_1,2020-03-22,-0.549,0.531
1,BRA.7_1,2020-03-23,-0.526,0.452
1,BRA.7_1,2020-03-24,-0.552,0.47
1,BRA.7_1,2020-03-25,-0.564,0.473
1,BRA.7_1,2020-03-26,-0.555,0.46
1,BRA.7_1,2020-03-27,-0.538,0.426
1,BRA.7_1,2020-03-28,-0.531,0.457
1,BRA.7_1,2020-03-29,-0.517,0.479
1,BRA.7_1,2020-03-30,-0.484,0.402
1,BRA.7_1,2020-03-31,-0.484,0.402
1,BRA.7_1,2020-04-01,-0.479,0.393
1,BRA.7_1,2020-04-02,-0.477,0.396
1,BRA.7_1,2020-04-03,-0.467,0.377
1,BRA.7_1,2020-04-04,-0.438,0.393
1,BRA.7_1,2020-04-05,-0.456,0.451
1,BRA.7_1,2020-04-06,-0.441,0.379
1,BRA.7_1,2020-04-07,-0.432,0.376
1,BRA.7_1,2020-04-08,-0.43,0.368
1,BRA.7_1,2020-04-09,-0.388,0.34
1,BRA.7_1,2020-04-10,-0.583,0.424
1,BRA.7_1,2020-04-11,-0.412,0.375
1,BRA.7_1,2020-04-12,-0.413,0.42
1,BRA.7_1,2020-04-13,-0.418,0.364
1,BRA.7_1,2020-04-14,-0.432,0.378
1,BRA.7_1,2020-04-15,-0.446,0.389
1,BRA.7_1,2020-04-16,-0.461,0.394
1,BRA.7_1,2020-04-17,-0.425,0.35
1,BRA.7_1,2020-04-18,-0.404,0.377
1,BRA.7_1,2020-04-19,-0.426,0.427
1,BRA.7_1,2020-04-20,-0.408,0.358
1,BRA.7_1,2020-04-21,-0.564,0.44
1,BRA.7_1,2020-04-22,-0.417,0.357
1,BRA.7_1,2020-04-23,-0.426,0.373
1,BRA.7_1,2020-04-24,-0.417,0.345
1,BRA.7_1,2020-04-25,-0.378,0.354
1,BRA.7_1,2020-04-26,-0.4,0.409
1,BRA.7_1,2020-04-27,-0.385,0.343
1,BRA.7_1,2020-04-28,-0.392,0.35
1,BRA.7_1,2020-04-29,-0.384,0.342
1,BRA.7_1,2020-04-30,-0.35,0.325
1,BRA.7_1,2020-05-01,-0.516,0.381
1,BRA.7_1,2020-05-02,-0.375,0.345
1,BRA.7_1,2020-05-03,-0.385,0.404
1,BRA.7_1,2020-05-04,-0.35,0.327
1,BRA.7_1,2020-05-05,-0.35,0.329
1,BRA.7_1,2020-05-06,-0.343,0.325
1,BRA.7_1,2020-05-07,-0.344,0.328
1,BRA.7_1,2020-05-08,-0.317,0.3
1,BRA.7_1,2020-05-09,-0.266,0.314
1,BRA.7_1,2020-05-10,-0.268,0.34
1,BRA.7_1,2020-05-11,-0.328,0.316
1,BRA.7_1,2020-05-12,-0.343,0.332
1,BRA.7_1,2020-05-13,-0.348,0.326
1,BRA.7_1,2020-05-14,-0.356,0.337
1,BRA.7_1,2020-05-15,-0.36,0.324
1,BRA.7_1,2020-05-16,-0.329,0.343
1,BRA.7_1,2020-05-17,-0.37,0.408
1,BRA.7_1,2020-05-18,-0.337,0.326
1,BRA.7_1,2020-05-19,-0.346,0.333
1,BRA.7_1,2020-05-20,-0.346,0.332
1,BRA.7_1,2020-05-21,-0.344,0.326
1,BRA.7_1,2020-05-22,-0.335,0.311
1,BRA.7_1,2020-05-23,-0.308,0.329
1,BRA.7_1,2020-05-24,-0.354,0.398
1,BRA.7_1,2020-05-25,-0.332,0.323
1,BRA.7_1,2020-05-26,-0.33,0.323
1,BRA.7_1,2020-05-27,-0.328,0.319
1,BRA.7_1,2020-05-28,-0.329,0.32
1,BRA.7_1,2020-05-29,-0.312,0.301
1,BRA.7_1,2020-05-30,-0.276,0.315
1,BRA.7_1,2020-05-31,-0.316,0.379
1,BRA.8_1,2020-03-01,-0.152,0.301
1,BRA.8_1,2020-03-02,-0.069,0.207
1,BRA.8_1,2020-03-03,-0.011,0.187
1,BRA.8_1,2020-03-04,-0.009,0.186
1,BRA.8_1,2020-03-05,-0.011,0.187
1,BRA.8_1,2020-03-06,0.007,0.176
1,BRA.8_1,2020-03-07,-0.052,0.235
1,BRA.8_1,2020-03-08,-0.12,0.284
1,BRA.8_1,2020-03-09,0.006,0.171
1,BRA.8_1,2020-03-10,0.024,0.177
1,BRA.8_1,2020-03-11,0.024,0.175
1,BRA.8_1,2020-03-12,-0.004,0.183
1,BRA.8_1,2020-03-13,0.0,0.177
1,BRA.8_1,2020-03-14,-0.03,0.222
1,BRA.8_1,2020-03-15,-0.075,0.272
1,BRA.8_1,2020-03-16,-0.023,0.185
1,BRA.8_1,2020-03-17,-0.086,0.222
1,BRA.8_1,2020-03-18,-0.144,0.247
1,BRA.8_1,2020-03-19,-0.199,0.277
1,BRA.8_1,2020-03-20,-0.245,0.296
1,BRA.8_1,2020-03-21,-0.376,0.399
1,BRA.8_1,2020-03-22,-0.51,0.516
1,BRA.8_1,2020-03-23,-0.445,0.419
1,BRA.8_1,2020-03-24,-0.453,0.438
1,BRA.8_1,2020-03-25,-0.449,0.426
1,BRA.8_1,2020-03-26,-0.443,0.418
1,BRA.8_1,2020-03-27,-0.422,0.389
1,BRA.8_1,2020-03-28,-0.406,0.405
1,BRA.8_1,2020-03-29,-0.435,0.452
1,BRA.8_1,2020-03-30,-0.401,0.379
1,BRA.8_1,2020-03-31,-0.383,0.382
1,BRA.8_1,2020-04-01,-0.387,0.379
1,BRA.8_1,2020-04-02,-0.387,0.376
1,BRA.8_1,2020-04-03,-0.369,0.358
1,BRA.8_1,2020-04-04,-0.363,0.379
1,BRA.8_1,2020-04-05,-0.422,0.444
1,BRA.8_1,2020-04-06,-0.342,0.344
1,BRA.8_1,2020-04-07,-0.312,0.338
1,BRA.8_1,2020-04-08,-0.325,0.343
1,BRA.8_1,2020-04-09,-0.321,0.343
1,BRA.8_1,2020-04-10,-0.502,0.427
1,BRA.8_1,2020-04-11,-0.349,0.363
1,BRA.8_1,2020-04-12,-0.405,0.431
1,BRA.8_1,2020-04-13,-0.337,0.342
1,BRA.8_1,2020-04-14,-0.333,0.347
1,BRA.8_1,2020-04-15,-0.324,0.343
1,BRA.8_1,2020-04-16,-0.329,0.344
1,BRA.8_1,2020-04-17,-0.309,0.325
1,BRA.8_1,2020-04-18,-0.298,0.35
1,BRA.8_1,2020-04-19,-0.373,0.416
1,BRA.8_1,2020-04-20,-0.433,0.394
1,BRA.8_1,2020-04-21,-0.454,0.415
1,BRA.8_1,2020-04-22,-0.272,0.312
1,BRA.8_1,2020-04-23,-0.292,0.329
1,BRA.8_1,2020-04-24,-0.286,0.315
1,BRA.8_1,2020-04-25,-0.291,0.344
1,BRA.8_1,2020-04-26,-0.352,0.406
1,BRA.8_1,2020-04-27,-0.3,0.324
1,BRA.8_1,2020-04-28,-0.279,0.327
1,BRA.8_1,2020-04-29,-0.277,0.325
1,BRA.8_1,2020-04-30,-0.223,0.299
1,BRA.8_1,2020-05-01,-0.427,0.393
1,BRA.8_1,2020-05-02,-0.267,0.324
1,BRA.8_1,2020-05-03,-0.34,0.404
1,BRA.8_1,2020-05-04,-0.269,0.307
1,BRA.8_1,2020-05-05,-0.252,0.312
1,BRA.8_1,2020-05-06,-0.237,0.31
1,BRA.8_1,2020-05-07,-0.258,0.325
1,BRA.8_1,2020-05-08,-0.228,0.3
1,BRA.8_1,2020-05-09,-0.205,0.316
1,BRA.8_1,2020-05-10,-0.277,0.362
1,BRA.8_1,2020-05-11,-0.251,0.308
1,BRA.8_1,2020-05-12,-0.239,0.317
1,BRA.8_1,2020-05-13,-0.247,0.313
1,BRA.8_1,2020-05-14,-0.253,0.32
1,BRA.8_1,2020-05-15,-0.262,0.323
1,BRA.8_1,2020-05-16,-0.319,0.379
1,BRA.8_1,2020-05-17,-0.368,0.421
1,BRA.8_1,2020-05-18,-0.256,0.312
1,BRA.8_1,2020-05-19,-0.26,0.324
1,BRA.8_1,2020-05-20,-0.256,0.323
1,BRA.8_1,2020-05-21,-0.251,0.318
1,BRA.8_1,2020-05-22,-0.234,0.302
1,BRA.8_1,2020-05-23,-0.236,0.332
1,BRA.8_1,2020-05-24,-0.307,0.395
1,BRA.8_1,2020-05-25,-0.298,0.342
1,BRA.8_1,2020-05-26,-0.252,0.318
1,BRA.8_1,2020-05-27,-0.242,0.317
1,BRA.8_1,2020-05-28,-0.248,0.317
1,BRA.8_1,2020-05-29,-0.212,0.294
1,BRA.8_1,2020-05-30,-0.21,0.321
1,BRA.8_1,2020-05-31,-0.293,0.391
1,BRA.9_1,2020-03-01,-0.098,0.238
1,BRA.9_1,2020-03-02,0.053,0.155
1,BRA.9_1,2020-03-03,0.055,0.156
1,BRA.9_1,2020-03-04,0.031,0.152
1,BRA.9_1,2020-03-05,0.017,0.152
1,BRA.9_1,2020-03-06,0.029,0.149
1,BRA.9_1,2020-03-07,0.052,0.174
1,BRA.9_1,2020-03-08,0.03,0.202
1,BRA.9_1,2020-03-09,0.088,0.139
1,BRA.9_1,2020-03-10,0.091,0.146
1,BRA.9_1,2020-03-11,0.05,0.145
1,BRA.9_1,2020-03-12,0.023,0.15
1,BRA.9_1,2020-03-13,0.006,0.148
1,BRA.9_1,2020-03-14,0.005,0.185
1,BRA.9_1,2020-03-15,-0.028,0.222
1,BRA.9_1,2020-03-16,-0.014,0.17
1,BRA.9_1,2020-03-17,-0.063,0.198
1,BRA.9_1,2020-03-18,-0.123,0.22
1,BRA.9_1,2020-03-19,-0.209,0.255
1,BRA.9_1,2020-03-20,-0.286,0.287
1,BRA.9_1,2020-03-21,-0.356,0.357
1,BRA.9_1,2020-03-22,-0.444,0.439
1,BRA.9_1,2020-03-23,-0.394,0.369
1,BRA.9_1,2020-03-24,-0.422,0.391
1,BRA.9_1,2020-03-25,-0.449,0.392
1,BRA.9_1,2020-03-26,-0.443,0.376
1,BRA.9_1,2020-03-27,-0.432,0.357
1,BRA.9_1,2020-03-28,-0.41,0.377
1,BRA.9_1,2020-03-29,-0.404,0.393
1,BRA.9_1,2020-03-30,-0.35,0.327
1,BRA.9_1,2020-03-31,-0.338,0.328
1,BRA.9_1,2020-04-01,-0.345,0.318
1,BRA.9_1,2020-04-02,-0.353,0.321
1,BRA.9_1,2020-04-03,-0.349,0.31
1,BRA.9_1,2020-04-04,-0.31,0.318
1,BRA.9_1,2020-04-05,-0.329,0.354
1,BRA.9_1,2020-04-06,-0.274,0.296
1,BRA.9_1,2020-04-07,-0.267,0.299
1,BRA.9_1,2020-04-08,-0.28,0.289
1,BRA.9_1,2020-04-09,-0.268,0.284
1,BRA.9_1,2020-04-10,-0.462,0.349
1,BRA.9_1,2020-04-11,-0.303,0.307
1,BRA.9_1,2020-04-12,-0.295,0.334
1,BRA.9_1,2020-04-13,-0.262,0.286
1,BRA.9_1,2020-04-14,-0.297,0.314
1,BRA.9_1,2020-04-15,-0.302,0.308
1,BRA.9_1,2020-04-16,-0.319,0.309
1,BRA.9_1,2020-04-17,-0.305,0.29
1,BRA.9_1,2020-04-18,-0.287,0.314
1,BRA.9_1,2020-04-19,-0.325,0.353
1,BRA.9_1,2020-04-20,-0.262,0.289
1,BRA.9_1,2020-04-21,-0.399,0.347
1,BRA.9_1,2020-04-22,-0.25,0.268
1,BRA.9_1,2020-04-23,-0.269,0.279
1,BRA.9_1,2020-04-24,-0.261,0.265
1,BRA.9_1,2020-04-25,-0.232,0.279
1,BRA.9_1,2020-04-26,-0.266,0.316
1,BRA.9_1,2020-04-27,-0.2,0.256
1,BRA.9_1,2020-04-28,-0.196,0.262
1,BRA.9_1,2020-04-29,-0.211,0.257
1,BRA.9_1,2020-04-30,-0.178,0.243
1,BRA.9_1,2020-05-01,-0.367,0.3
1,BRA.9_1,2020-05-02,-0.227,0.269
1,BRA.9_1,2020-05-03,-0.233,0.305
1,BRA.9_1,2020-05-04,-0.155,0.241
1,BRA.9_1,2020-05-05,-0.154,0.248
1,BRA.9_1,2020-05-06,-0.166,0.248
1,BRA.9_1,2020-05-07,-0.173,0.249
1,BRA.9_1,2020-05-08,-0.155,0.232
1,BRA.9_1,2020-05-09,-0.097,0.242
1,BRA.9_1,2020-05-10,-0.115,0.248
1,BRA.9_1,2020-05-11,-0.129,0.236
1,BRA.9_1,2020-05-12,-0.128,0.248
1,BRA.9_1,2020-05-13,-0.17,0.248
1,BRA.9_1,2020-05-14,-0.199,0.26
1,BRA.9_1,2020-05-15,-0.195,0.248
1,BRA.9_1,2020-05-16,-0.164,0.263
1,BRA.9_1,2020-05-17,-0.204,0.298
1,BRA.9_1,2020-05-18,-0.144,0.243
1,BRA.9_1,2020-05-19,-0.155,0.254
1,BRA.9_1,2020-05-20,-0.171,0.252
1,BRA.9_1,2020-05-21,-0.181,0.253
1,BRA.9_1,2020-05-22,-0.177,0.242
1,BRA.9_1,2020-05-23,-0.162,0.263
1,BRA.9_1,2020-05-24,-0.235,0.317
1,BRA.9_1,2020-05-25,-0.149,0.249
1,BRA.9_1,2020-05-26,-0.148,0.252
1,BRA.9_1,2020-05-27,-0.169,0.254
1,BRA.9_1,2020-05-28,-0.176,0.252
1,BRA.9_1,2020-05-29,-0.16,0.236
1,BRA.9_1,2020-05-30,-0.114,0.248
1,BRA.9_1,2020-05-31,-0.165,0.286
