level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,PER.22.14_1,2020-04-30,-0.415,0.226
2,PER.22.14_1,2020-05-01,-0.477,0.207
2,PER.22.14_1,2020-05-02,-0.397,0.175
2,PER.22.14_1,2020-05-03,-0.568,0.277
2,PER.22.14_1,2020-05-04,-0.417,0.18
2,PER.22.14_1,2020-05-05,-0.431,0.194
2,PER.22.14_1,2020-05-06,-0.338,0.179
2,PER.22.14_1,2020-05-07,-0.39,0.225
2,PER.22.14_1,2020-05-08,-0.461,0.214
2,PER.22.14_1,2020-05-09,-0.377,0.149
2,PER.22.14_1,2020-05-10,-0.518,0.245
2,PER.22.14_1,2020-05-11,-0.362,0.162
2,PER.22.14_1,2020-05-12,-0.406,0.173
2,PER.22.14_1,2020-05-13,-0.245,0.12
2,PER.22.14_1,2020-05-14,-0.372,0.166
2,PER.22.14_1,2020-05-15,-0.425,0.176
2,PER.22.14_1,2020-05-16,-0.342,0.122
2,PER.22.14_1,2020-05-17,-0.445,0.205
2,PER.22.14_1,2020-05-18,-0.274,0.141
2,PER.22.14_1,2020-05-19,-0.328,0.18
2,PER.22.14_1,2020-05-20,-0.234,0.134
2,PER.22.14_1,2020-05-21,-0.354,0.2
2,PER.22.14_1,2020-05-22,-0.372,0.21
2,PER.22.14_1,2020-05-23,-0.251,0.138
2,PER.22.14_1,2020-05-24,-0.455,0.303
2,PER.22.14_1,2020-05-25,-0.279,0.155
2,PER.22.14_1,2020-05-26,-0.25,0.175
2,PER.22.14_1,2020-05-27,-0.185,0.162
2,PER.22.14_1,2020-05-28,-0.246,0.184
2,PER.22.14_1,2020-05-29,-0.38,0.196
2,PER.22.14_1,2020-05-30,-0.178,0.136
2,PER.22.14_1,2020-05-31,-0.478,0.273
2,PER.22.1_1,2020-03-01,0.08,0.089
2,PER.22.1_1,2020-03-02,0.103,0.102
2,PER.22.1_1,2020-03-03,0.095,0.133
2,PER.22.1_1,2020-03-04,0.162,0.127
2,PER.22.1_1,2020-03-05,0.052,0.13
2,PER.22.1_1,2020-03-06,0.047,0.153
2,PER.22.1_1,2020-03-07,0.105,0.168
2,PER.22.1_1,2020-03-08,0.026,0.124
2,PER.22.1_1,2020-03-09,0.151,0.099
2,PER.22.1_1,2020-03-10,-0.102,0.173
2,PER.22.1_1,2020-03-11,-0.14,0.151
2,PER.22.1_1,2020-03-12,0.107,0.141
2,PER.22.1_1,2020-03-13,0.078,0.139
2,PER.22.1_1,2020-03-14,0.14,0.149
2,PER.22.1_1,2020-03-15,-0.01,0.148
2,PER.22.1_1,2020-03-16,0.049,0.115
2,PER.22.1_1,2020-03-17,-0.294,0.207
2,PER.22.1_1,2020-03-18,-0.408,0.251
2,PER.22.1_1,2020-03-19,-0.464,0.261
2,PER.22.1_1,2020-03-20,-0.464,0.272
2,PER.22.1_1,2020-03-21,-0.46,0.27
2,PER.22.1_1,2020-03-22,-0.41,0.203
2,PER.22.1_1,2020-03-23,-0.49,0.259
2,PER.22.1_1,2020-03-24,-0.416,0.279
2,PER.22.1_1,2020-03-25,-0.404,0.267
2,PER.22.1_1,2020-03-26,-0.44,0.256
2,PER.22.1_1,2020-03-27,-0.416,0.24
2,PER.22.1_1,2020-03-28,-0.387,0.257
2,PER.22.1_1,2020-03-29,-0.397,0.232
2,PER.22.1_1,2020-03-30,-0.476,0.244
2,PER.22.1_1,2020-03-31,-0.402,0.242
2,PER.22.1_1,2020-04-01,-0.409,0.247
2,PER.22.1_1,2020-04-02,-0.39,0.221
2,PER.22.1_1,2020-04-03,-0.447,0.263
2,PER.22.1_1,2020-04-04,-0.471,0.286
2,PER.22.1_1,2020-04-05,-0.558,0.383
2,PER.22.1_1,2020-04-06,-0.447,0.255
2,PER.22.1_1,2020-04-07,-0.407,0.263
2,PER.22.1_1,2020-04-08,-0.346,0.214
2,PER.22.1_1,2020-04-09,-0.615,0.424
2,PER.22.1_1,2020-04-10,-0.567,0.386
2,PER.22.1_1,2020-04-11,-0.421,0.256
2,PER.22.1_1,2020-04-12,-0.578,0.395
2,PER.22.1_1,2020-04-13,-0.402,0.219
2,PER.22.1_1,2020-04-14,-0.347,0.243
2,PER.22.1_1,2020-04-15,-0.33,0.225
2,PER.22.1_1,2020-04-16,-0.421,0.236
2,PER.22.1_1,2020-04-17,-0.419,0.258
2,PER.22.1_1,2020-04-18,-0.427,0.283
2,PER.22.1_1,2020-04-19,-0.58,0.39
2,PER.22.1_1,2020-04-20,-0.396,0.219
2,PER.22.1_1,2020-04-21,-0.429,0.264
2,PER.22.1_1,2020-04-22,-0.357,0.255
2,PER.22.1_1,2020-04-23,-0.437,0.26
2,PER.22.1_1,2020-04-24,-0.386,0.264
2,PER.22.1_1,2020-04-25,-0.332,0.267
2,PER.22.1_1,2020-04-26,-0.591,0.411
2,PER.22.1_1,2020-04-27,-0.38,0.246
2,PER.22.1_1,2020-04-28,-0.362,0.266
2,PER.22.1_1,2020-04-29,-0.32,0.244
2,PER.22.1_1,2020-04-30,-0.349,0.235
2,PER.22.1_1,2020-05-01,-0.378,0.271
2,PER.22.1_1,2020-05-02,-0.393,0.255
2,PER.22.1_1,2020-05-03,-0.596,0.422
2,PER.22.1_1,2020-05-04,-0.388,0.25
2,PER.22.1_1,2020-05-05,-0.34,0.26
2,PER.22.1_1,2020-05-06,-0.293,0.24
2,PER.22.1_1,2020-05-07,-0.405,0.249
2,PER.22.1_1,2020-05-08,-0.4,0.244
2,PER.22.1_1,2020-05-09,-0.225,0.21
2,PER.22.1_1,2020-05-10,-0.531,0.317
2,PER.22.1_1,2020-05-11,-0.292,0.224
2,PER.22.1_1,2020-05-12,-0.277,0.224
2,PER.22.1_1,2020-05-13,-0.307,0.214
2,PER.22.1_1,2020-05-14,-0.322,0.217
2,PER.22.1_1,2020-05-15,-0.35,0.214
2,PER.22.1_1,2020-05-16,-0.232,0.207
2,PER.22.1_1,2020-05-17,-0.54,0.34
2,PER.22.1_1,2020-05-18,-0.287,0.19
2,PER.22.1_1,2020-05-19,-0.338,0.216
2,PER.22.1_1,2020-05-20,-0.27,0.218
2,PER.22.1_1,2020-05-21,-0.306,0.241
2,PER.22.1_1,2020-05-22,-0.306,0.217
2,PER.22.1_1,2020-05-23,-0.207,0.181
2,PER.22.1_1,2020-05-24,-0.524,0.329
2,PER.22.1_1,2020-05-25,-0.232,0.204
2,PER.22.1_1,2020-05-26,-0.246,0.216
2,PER.22.1_1,2020-05-27,-0.269,0.189
2,PER.22.1_1,2020-05-28,-0.326,0.215
2,PER.22.1_1,2020-05-29,-0.251,0.199
2,PER.22.1_1,2020-05-30,-0.21,0.207
2,PER.22.1_1,2020-05-31,-0.477,0.291
2,PER.22.2_1,2020-03-01,0.118,0.166
2,PER.22.2_1,2020-03-02,0.045,0.184
2,PER.22.2_1,2020-03-03,-0.018,0.205
2,PER.22.2_1,2020-03-04,0.182,0.223
2,PER.22.2_1,2020-03-05,0.008,0.233
2,PER.22.2_1,2020-03-06,-0.002,0.204
2,PER.22.2_1,2020-03-07,-0.033,0.217
2,PER.22.2_1,2020-03-08,-0.074,0.207
2,PER.22.2_1,2020-03-09,-0.038,0.189
2,PER.22.2_1,2020-03-10,-0.099,0.226
2,PER.22.2_1,2020-03-11,-0.052,0.222
2,PER.22.2_1,2020-03-12,0.05,0.233
2,PER.22.2_1,2020-03-13,-0.03,0.213
2,PER.22.2_1,2020-03-14,-0.104,0.235
2,PER.22.2_1,2020-03-15,0.006,0.237
2,PER.22.2_1,2020-03-16,0.095,0.171
2,PER.22.2_1,2020-03-17,-0.316,0.288
2,PER.22.2_1,2020-03-18,-0.306,0.323
2,PER.22.2_1,2020-03-19,-0.46,0.354
2,PER.22.2_1,2020-03-20,-0.498,0.336
2,PER.22.2_1,2020-03-21,-0.507,0.36
2,PER.22.2_1,2020-03-22,-0.44,0.372
2,PER.22.2_1,2020-03-23,-0.483,0.317
2,PER.22.2_1,2020-03-24,-0.452,0.34
2,PER.22.2_1,2020-03-25,-0.383,0.33
2,PER.22.2_1,2020-03-26,-0.445,0.316
2,PER.22.2_1,2020-03-27,-0.443,0.276
2,PER.22.2_1,2020-03-28,-0.458,0.324
2,PER.22.2_1,2020-03-29,-0.405,0.322
2,PER.22.2_1,2020-03-30,-0.444,0.329
2,PER.22.2_1,2020-03-31,-0.366,0.308
2,PER.22.2_1,2020-04-01,-0.4,0.332
2,PER.22.2_1,2020-04-02,-0.462,0.355
2,PER.22.2_1,2020-04-03,-0.46,0.336
2,PER.22.2_1,2020-04-04,-0.436,0.322
2,PER.22.2_1,2020-04-05,-0.545,0.437
2,PER.22.2_1,2020-04-06,-0.473,0.332
2,PER.22.2_1,2020-04-07,-0.363,0.361
2,PER.22.2_1,2020-04-08,-0.344,0.331
2,PER.22.2_1,2020-04-09,-0.569,0.443
2,PER.22.2_1,2020-04-10,-0.552,0.435
2,PER.22.2_1,2020-04-11,-0.468,0.358
2,PER.22.2_1,2020-04-12,-0.477,0.41
2,PER.22.2_1,2020-04-13,-0.479,0.32
2,PER.22.2_1,2020-04-14,-0.378,0.342
2,PER.22.2_1,2020-04-15,-0.336,0.331
2,PER.22.2_1,2020-04-16,-0.368,0.329
2,PER.22.2_1,2020-04-17,-0.468,0.339
2,PER.22.2_1,2020-04-18,-0.489,0.361
2,PER.22.2_1,2020-04-19,-0.49,0.43
2,PER.22.2_1,2020-04-20,-0.422,0.324
2,PER.22.2_1,2020-04-21,-0.385,0.36
2,PER.22.2_1,2020-04-22,-0.287,0.307
2,PER.22.2_1,2020-04-23,-0.441,0.343
2,PER.22.2_1,2020-04-24,-0.439,0.311
2,PER.22.2_1,2020-04-25,-0.447,0.333
2,PER.22.2_1,2020-04-26,-0.518,0.465
2,PER.22.2_1,2020-04-27,-0.399,0.316
2,PER.22.2_1,2020-04-28,-0.31,0.333
2,PER.22.2_1,2020-04-29,-0.265,0.337
2,PER.22.2_1,2020-04-30,-0.409,0.333
2,PER.22.2_1,2020-05-01,-0.498,0.319
2,PER.22.2_1,2020-05-02,-0.456,0.355
2,PER.22.2_1,2020-05-03,-0.469,0.43
2,PER.22.2_1,2020-05-04,-0.4,0.317
2,PER.22.2_1,2020-05-05,-0.367,0.339
2,PER.22.2_1,2020-05-06,-0.302,0.336
2,PER.22.2_1,2020-05-07,-0.421,0.334
2,PER.22.2_1,2020-05-08,-0.399,0.313
2,PER.22.2_1,2020-05-09,-0.3,0.287
2,PER.22.2_1,2020-05-10,-0.409,0.377
2,PER.22.2_1,2020-05-11,-0.392,0.295
2,PER.22.2_1,2020-05-12,-0.302,0.3
2,PER.22.2_1,2020-05-13,-0.285,0.319
2,PER.22.2_1,2020-05-14,-0.327,0.316
2,PER.22.2_1,2020-05-15,-0.364,0.295
2,PER.22.2_1,2020-05-16,-0.295,0.272
2,PER.22.2_1,2020-05-17,-0.439,0.402
2,PER.22.2_1,2020-05-18,-0.232,0.28
2,PER.22.2_1,2020-05-19,-0.248,0.309
2,PER.22.2_1,2020-05-20,-0.251,0.297
2,PER.22.2_1,2020-05-21,-0.378,0.32
2,PER.22.2_1,2020-05-22,-0.404,0.321
2,PER.22.2_1,2020-05-23,-0.406,0.291
2,PER.22.2_1,2020-05-24,-0.445,0.383
2,PER.22.2_1,2020-05-25,-0.345,0.276
2,PER.22.2_1,2020-05-26,-0.176,0.278
2,PER.22.2_1,2020-05-27,-0.205,0.295
2,PER.22.2_1,2020-05-28,-0.369,0.284
2,PER.22.2_1,2020-05-29,-0.284,0.252
2,PER.22.2_1,2020-05-30,-0.343,0.263
2,PER.22.2_1,2020-05-31,-0.436,0.371
2,PER.22.3_1,2020-03-01,0.015,0.108
2,PER.22.3_1,2020-03-02,0.126,0.104
2,PER.22.3_1,2020-03-03,0.09,0.116
2,PER.22.3_1,2020-03-04,0.035,0.116
2,PER.22.3_1,2020-03-05,0.075,0.119
2,PER.22.3_1,2020-03-06,-0.009,0.112
2,PER.22.3_1,2020-03-07,0.043,0.124
2,PER.22.3_1,2020-03-08,0.049,0.128
2,PER.22.3_1,2020-03-09,0.023,0.128
2,PER.22.3_1,2020-03-10,-0.081,0.136
2,PER.22.3_1,2020-03-11,-0.119,0.14
2,PER.22.3_1,2020-03-12,-0.041,0.154
2,PER.22.3_1,2020-03-13,-0.043,0.094
2,PER.22.3_1,2020-03-14,0.002,0.128
2,PER.22.3_1,2020-03-15,-0.034,0.131
2,PER.22.3_1,2020-03-16,0.031,0.113
2,PER.22.3_1,2020-03-17,-0.327,0.203
2,PER.22.3_1,2020-03-18,-0.473,0.251
2,PER.22.3_1,2020-03-19,-0.481,0.25
2,PER.22.3_1,2020-03-20,-0.573,0.267
2,PER.22.3_1,2020-03-21,-0.478,0.289
2,PER.22.3_1,2020-03-22,-0.493,0.265
2,PER.22.3_1,2020-03-23,-0.523,0.283
2,PER.22.3_1,2020-03-24,-0.525,0.276
2,PER.22.3_1,2020-03-25,-0.462,0.278
2,PER.22.3_1,2020-03-26,-0.41,0.228
2,PER.22.3_1,2020-03-27,-0.527,0.27
2,PER.22.3_1,2020-03-28,-0.494,0.288
2,PER.22.3_1,2020-03-29,-0.48,0.273
2,PER.22.3_1,2020-03-30,-0.509,0.247
2,PER.22.3_1,2020-03-31,-0.534,0.291
2,PER.22.3_1,2020-04-01,-0.418,0.231
2,PER.22.3_1,2020-04-02,-0.452,0.237
2,PER.22.3_1,2020-04-03,-0.581,0.284
2,PER.22.3_1,2020-04-04,-0.577,0.325
2,PER.22.3_1,2020-04-05,-0.638,0.426
2,PER.22.3_1,2020-04-06,-0.489,0.26
2,PER.22.3_1,2020-04-07,-0.518,0.3
2,PER.22.3_1,2020-04-08,-0.391,0.21
2,PER.22.3_1,2020-04-09,-0.628,0.368
2,PER.22.3_1,2020-04-10,-0.68,0.384
2,PER.22.3_1,2020-04-11,-0.491,0.245
2,PER.22.3_1,2020-04-12,-0.593,0.354
2,PER.22.3_1,2020-04-13,-0.4,0.247
2,PER.22.3_1,2020-04-14,-0.459,0.256
2,PER.22.3_1,2020-04-15,-0.39,0.229
2,PER.22.3_1,2020-04-16,-0.483,0.271
2,PER.22.3_1,2020-04-17,-0.52,0.245
2,PER.22.3_1,2020-04-18,-0.473,0.225
2,PER.22.3_1,2020-04-19,-0.637,0.363
2,PER.22.3_1,2020-04-20,-0.508,0.263
2,PER.22.3_1,2020-04-21,-0.535,0.283
2,PER.22.3_1,2020-04-22,-0.388,0.245
2,PER.22.3_1,2020-04-23,-0.449,0.264
2,PER.22.3_1,2020-04-24,-0.542,0.278
2,PER.22.3_1,2020-04-25,-0.387,0.237
2,PER.22.3_1,2020-04-26,-0.573,0.381
2,PER.22.3_1,2020-04-27,-0.416,0.234
2,PER.22.3_1,2020-04-28,-0.431,0.24
2,PER.22.3_1,2020-04-29,-0.343,0.227
2,PER.22.3_1,2020-04-30,-0.412,0.264
2,PER.22.3_1,2020-05-01,-0.467,0.233
2,PER.22.3_1,2020-05-02,-0.441,0.238
2,PER.22.3_1,2020-05-03,-0.62,0.385
2,PER.22.3_1,2020-05-04,-0.415,0.206
2,PER.22.3_1,2020-05-05,-0.383,0.23
2,PER.22.3_1,2020-05-06,-0.308,0.222
2,PER.22.3_1,2020-05-07,-0.383,0.215
2,PER.22.3_1,2020-05-08,-0.479,0.238
2,PER.22.3_1,2020-05-09,-0.304,0.189
2,PER.22.3_1,2020-05-10,-0.57,0.355
2,PER.22.3_1,2020-05-11,-0.344,0.221
2,PER.22.3_1,2020-05-12,-0.397,0.22
2,PER.22.3_1,2020-05-13,-0.243,0.191
2,PER.22.3_1,2020-05-14,-0.32,0.194
2,PER.22.3_1,2020-05-15,-0.413,0.198
2,PER.22.3_1,2020-05-16,-0.349,0.227
2,PER.22.3_1,2020-05-17,-0.589,0.35
2,PER.22.3_1,2020-05-18,-0.339,0.17
2,PER.22.3_1,2020-05-19,-0.362,0.204
2,PER.22.3_1,2020-05-20,-0.294,0.174
2,PER.22.3_1,2020-05-21,-0.292,0.223
2,PER.22.3_1,2020-05-22,-0.439,0.243
2,PER.22.3_1,2020-05-23,-0.374,0.213
2,PER.22.3_1,2020-05-24,-0.572,0.324
2,PER.22.3_1,2020-05-25,-0.308,0.191
2,PER.22.3_1,2020-05-26,-0.319,0.193
2,PER.22.3_1,2020-05-27,-0.226,0.194
2,PER.22.3_1,2020-05-28,-0.318,0.213
2,PER.22.3_1,2020-05-29,-0.378,0.205
2,PER.22.3_1,2020-05-30,-0.271,0.204
2,PER.22.3_1,2020-05-31,-0.573,0.291
2,PER.22.4_1,2020-03-01,-0.075,0.114
2,PER.22.4_1,2020-03-02,-0.031,0.113
2,PER.22.4_1,2020-03-03,0.013,0.094
2,PER.22.4_1,2020-03-04,-0.046,0.087
2,PER.22.4_1,2020-03-05,0.046,0.093
2,PER.22.4_1,2020-03-06,0.03,0.112
2,PER.22.4_1,2020-03-07,-0.022,0.112
2,PER.22.4_1,2020-03-08,-0.016,0.109
2,PER.22.4_1,2020-03-09,0.045,0.092
2,PER.22.4_1,2020-03-10,-0.042,0.106
2,PER.22.4_1,2020-03-11,-0.024,0.11
2,PER.22.4_1,2020-03-12,0.018,0.106
2,PER.22.4_1,2020-03-13,-0.004,0.091
2,PER.22.4_1,2020-03-14,-0.095,0.122
2,PER.22.4_1,2020-03-15,-0.079,0.102
2,PER.22.4_1,2020-03-16,0.005,0.1
2,PER.22.4_1,2020-03-17,-0.253,0.129
2,PER.22.4_1,2020-03-18,-0.394,0.167
2,PER.22.4_1,2020-03-19,-0.443,0.18
2,PER.22.4_1,2020-03-20,-0.473,0.194
2,PER.22.4_1,2020-03-21,-0.401,0.19
2,PER.22.4_1,2020-03-22,-0.382,0.157
2,PER.22.4_1,2020-03-23,-0.482,0.201
2,PER.22.4_1,2020-03-24,-0.435,0.222
2,PER.22.4_1,2020-03-25,-0.448,0.195
2,PER.22.4_1,2020-03-26,-0.453,0.206
2,PER.22.4_1,2020-03-27,-0.461,0.205
2,PER.22.4_1,2020-03-28,-0.468,0.195
2,PER.22.4_1,2020-03-29,-0.389,0.189
2,PER.22.4_1,2020-03-30,-0.454,0.201
2,PER.22.4_1,2020-03-31,-0.452,0.209
2,PER.22.4_1,2020-04-01,-0.444,0.212
2,PER.22.4_1,2020-04-02,-0.485,0.197
2,PER.22.4_1,2020-04-03,-0.467,0.21
2,PER.22.4_1,2020-04-04,-0.487,0.25
2,PER.22.4_1,2020-04-05,-0.572,0.338
2,PER.22.4_1,2020-04-06,-0.473,0.206
2,PER.22.4_1,2020-04-07,-0.489,0.237
2,PER.22.4_1,2020-04-08,-0.379,0.184
2,PER.22.4_1,2020-04-09,-0.627,0.373
2,PER.22.4_1,2020-04-10,-0.648,0.393
2,PER.22.4_1,2020-04-11,-0.474,0.236
2,PER.22.4_1,2020-04-12,-0.58,0.362
2,PER.22.4_1,2020-04-13,-0.455,0.206
2,PER.22.4_1,2020-04-14,-0.421,0.224
2,PER.22.4_1,2020-04-15,-0.42,0.234
2,PER.22.4_1,2020-04-16,-0.45,0.247
2,PER.22.4_1,2020-04-17,-0.502,0.257
2,PER.22.4_1,2020-04-18,-0.455,0.236
2,PER.22.4_1,2020-04-19,-0.601,0.393
2,PER.22.4_1,2020-04-20,-0.462,0.228
2,PER.22.4_1,2020-04-21,-0.498,0.275
2,PER.22.4_1,2020-04-22,-0.456,0.233
2,PER.22.4_1,2020-04-23,-0.447,0.238
2,PER.22.4_1,2020-04-24,-0.433,0.203
2,PER.22.4_1,2020-04-25,-0.4,0.172
2,PER.22.4_1,2020-04-26,-0.536,0.325
2,PER.22.4_1,2020-04-27,-0.406,0.197
2,PER.22.4_1,2020-04-28,-0.408,0.203
2,PER.22.4_1,2020-04-29,-0.4,0.192
2,PER.22.4_1,2020-04-30,-0.407,0.185
2,PER.22.4_1,2020-05-01,-0.399,0.183
2,PER.22.4_1,2020-05-02,-0.361,0.194
2,PER.22.4_1,2020-05-03,-0.56,0.339
2,PER.22.4_1,2020-05-04,-0.358,0.166
2,PER.22.4_1,2020-05-05,-0.352,0.212
2,PER.22.4_1,2020-05-06,-0.307,0.206
2,PER.22.4_1,2020-05-07,-0.42,0.219
2,PER.22.4_1,2020-05-08,-0.369,0.21
2,PER.22.4_1,2020-05-09,-0.369,0.165
2,PER.22.4_1,2020-05-10,-0.548,0.314
2,PER.22.4_1,2020-05-11,-0.336,0.177
2,PER.22.4_1,2020-05-12,-0.36,0.222
2,PER.22.4_1,2020-05-13,-0.326,0.163
2,PER.22.4_1,2020-05-14,-0.332,0.179
2,PER.22.4_1,2020-05-15,-0.376,0.191
2,PER.22.4_1,2020-05-16,-0.308,0.139
2,PER.22.4_1,2020-05-17,-0.48,0.26
2,PER.22.4_1,2020-05-18,-0.26,0.141
2,PER.22.4_1,2020-05-19,-0.365,0.198
2,PER.22.4_1,2020-05-20,-0.305,0.192
2,PER.22.4_1,2020-05-21,-0.316,0.191
2,PER.22.4_1,2020-05-22,-0.324,0.178
2,PER.22.4_1,2020-05-23,-0.276,0.18
2,PER.22.4_1,2020-05-24,-0.539,0.292
2,PER.22.4_1,2020-05-25,-0.228,0.162
2,PER.22.4_1,2020-05-26,-0.266,0.186
2,PER.22.4_1,2020-05-27,-0.27,0.158
2,PER.22.4_1,2020-05-28,-0.274,0.153
2,PER.22.4_1,2020-05-29,-0.328,0.158
2,PER.22.4_1,2020-05-30,-0.275,0.146
2,PER.22.4_1,2020-05-31,-0.513,0.28
2,PER.22.5_1,2020-03-01,0.179,0.06
2,PER.22.5_1,2020-03-02,0.242,0.099
2,PER.22.5_1,2020-03-03,0.236,0.105
2,PER.22.5_1,2020-03-04,0.014,0.14
2,PER.22.5_1,2020-03-05,0.114,0.149
2,PER.22.5_1,2020-03-06,-0.079,0.146
2,PER.22.5_1,2020-03-07,0.091,0.124
2,PER.22.5_1,2020-03-08,0.064,0.103
2,PER.22.5_1,2020-03-09,0.096,0.1
2,PER.22.5_1,2020-03-10,-0.176,0.166
2,PER.22.5_1,2020-03-11,-0.23,0.21
2,PER.22.5_1,2020-03-12,-0.055,0.121
2,PER.22.5_1,2020-03-13,-0.055,0.169
2,PER.22.5_1,2020-03-14,0.051,0.158
2,PER.22.5_1,2020-03-15,0.059,0.155
2,PER.22.5_1,2020-03-16,0.093,0.096
2,PER.22.5_1,2020-03-17,-0.382,0.213
2,PER.22.5_1,2020-03-18,-0.434,0.219
2,PER.22.5_1,2020-03-19,-0.478,0.251
2,PER.22.5_1,2020-03-20,-0.498,0.282
2,PER.22.5_1,2020-03-21,-0.474,0.25
2,PER.22.5_1,2020-03-22,-0.416,0.231
2,PER.22.5_1,2020-03-23,-0.523,0.248
2,PER.22.5_1,2020-03-24,-0.431,0.232
2,PER.22.5_1,2020-03-25,-0.463,0.263
2,PER.22.5_1,2020-03-26,-0.394,0.219
2,PER.22.5_1,2020-03-27,-0.489,0.264
2,PER.22.5_1,2020-03-28,-0.326,0.236
2,PER.22.5_1,2020-03-29,-0.319,0.208
2,PER.22.5_1,2020-03-30,-0.451,0.237
2,PER.22.5_1,2020-03-31,-0.383,0.227
2,PER.22.5_1,2020-04-01,-0.402,0.226
2,PER.22.5_1,2020-04-02,-0.354,0.217
2,PER.22.5_1,2020-04-03,-0.463,0.256
2,PER.22.5_1,2020-04-04,-0.449,0.218
2,PER.22.5_1,2020-04-05,-0.471,0.347
2,PER.22.5_1,2020-04-06,-0.398,0.235
2,PER.22.5_1,2020-04-07,-0.428,0.255
2,PER.22.5_1,2020-04-08,-0.29,0.218
2,PER.22.5_1,2020-04-09,-0.562,0.342
2,PER.22.5_1,2020-04-10,-0.575,0.331
2,PER.22.5_1,2020-04-11,-0.393,0.239
2,PER.22.5_1,2020-04-12,-0.509,0.318
2,PER.22.5_1,2020-04-13,-0.375,0.22
2,PER.22.5_1,2020-04-14,-0.379,0.219
2,PER.22.5_1,2020-04-15,-0.4,0.231
2,PER.22.5_1,2020-04-16,-0.352,0.206
2,PER.22.5_1,2020-04-17,-0.433,0.21
2,PER.22.5_1,2020-04-18,-0.384,0.234
2,PER.22.5_1,2020-04-19,-0.55,0.355
2,PER.22.5_1,2020-04-20,-0.396,0.222
2,PER.22.5_1,2020-04-21,-0.401,0.295
2,PER.22.5_1,2020-04-22,-0.431,0.246
2,PER.22.5_1,2020-04-23,-0.396,0.25
2,PER.22.5_1,2020-04-24,-0.408,0.266
2,PER.22.5_1,2020-04-25,-0.384,0.241
2,PER.22.5_1,2020-04-26,-0.525,0.35
2,PER.22.5_1,2020-04-27,-0.299,0.23
2,PER.22.5_1,2020-04-28,-0.368,0.264
2,PER.22.5_1,2020-04-29,-0.379,0.271
2,PER.22.5_1,2020-04-30,-0.32,0.224
2,PER.22.5_1,2020-05-01,-0.392,0.28
2,PER.22.5_1,2020-05-02,-0.397,0.27
2,PER.22.5_1,2020-05-03,-0.559,0.34
2,PER.22.5_1,2020-05-04,-0.309,0.275
2,PER.22.5_1,2020-05-05,-0.403,0.288
2,PER.22.5_1,2020-05-06,-0.373,0.277
2,PER.22.5_1,2020-05-07,-0.362,0.228
2,PER.22.5_1,2020-05-08,-0.398,0.252
2,PER.22.5_1,2020-05-09,-0.283,0.206
2,PER.22.5_1,2020-05-10,-0.518,0.325
2,PER.22.5_1,2020-05-11,-0.246,0.215
2,PER.22.5_1,2020-05-12,-0.327,0.246
2,PER.22.5_1,2020-05-13,-0.345,0.246
2,PER.22.5_1,2020-05-14,-0.331,0.184
2,PER.22.5_1,2020-05-15,-0.373,0.239
2,PER.22.5_1,2020-05-16,-0.312,0.226
2,PER.22.5_1,2020-05-17,-0.505,0.335
2,PER.22.5_1,2020-05-18,-0.172,0.199
2,PER.22.5_1,2020-05-19,-0.299,0.258
2,PER.22.5_1,2020-05-20,-0.391,0.234
2,PER.22.5_1,2020-05-21,-0.222,0.211
2,PER.22.5_1,2020-05-22,-0.402,0.236
2,PER.22.5_1,2020-05-23,-0.311,0.255
2,PER.22.5_1,2020-05-24,-0.489,0.271
2,PER.22.5_1,2020-05-25,-0.196,0.204
2,PER.22.5_1,2020-05-26,-0.283,0.23
2,PER.22.5_1,2020-05-27,-0.333,0.243
2,PER.22.5_1,2020-05-28,-0.187,0.208
2,PER.22.5_1,2020-05-29,-0.313,0.227
2,PER.22.5_1,2020-05-30,-0.308,0.2
2,PER.22.5_1,2020-05-31,-0.491,0.32
2,PER.22.6_1,2020-03-01,-0.029,0.144
2,PER.22.6_1,2020-03-02,0.132,0.118
2,PER.22.6_1,2020-03-03,0.053,0.139
2,PER.22.6_1,2020-03-04,-0.029,0.125
2,PER.22.6_1,2020-03-05,0.059,0.117
2,PER.22.6_1,2020-03-06,0.005,0.127
2,PER.22.6_1,2020-03-07,0.02,0.127
2,PER.22.6_1,2020-03-08,0.022,0.144
2,PER.22.6_1,2020-03-09,0.07,0.123
2,PER.22.6_1,2020-03-10,-0.014,0.124
2,PER.22.6_1,2020-03-11,-0.089,0.12
2,PER.22.6_1,2020-03-12,-0.016,0.13
2,PER.22.6_1,2020-03-13,-0.026,0.13
2,PER.22.6_1,2020-03-14,-0.048,0.148
2,PER.22.6_1,2020-03-15,-0.063,0.156
2,PER.22.6_1,2020-03-16,0.082,0.134
2,PER.22.6_1,2020-03-17,-0.393,0.312
2,PER.22.6_1,2020-03-18,-0.571,0.352
2,PER.22.6_1,2020-03-19,-0.61,0.382
2,PER.22.6_1,2020-03-20,-0.6,0.387
2,PER.22.6_1,2020-03-21,-0.568,0.361
2,PER.22.6_1,2020-03-22,-0.614,0.401
2,PER.22.6_1,2020-03-23,-0.565,0.367
2,PER.22.6_1,2020-03-24,-0.577,0.395
2,PER.22.6_1,2020-03-25,-0.58,0.371
2,PER.22.6_1,2020-03-26,-0.578,0.358
