level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,MEX.1.6_1,2020-03-30,-0.292,0.244
2,MEX.1.6_1,2020-03-31,-0.322,0.274
2,MEX.1.6_1,2020-04-01,-0.331,0.281
2,MEX.1.6_1,2020-04-02,-0.348,0.28
2,MEX.1.6_1,2020-04-03,-0.361,0.256
2,MEX.1.6_1,2020-04-04,-0.326,0.254
2,MEX.1.6_1,2020-04-05,-0.345,0.249
2,MEX.1.6_1,2020-04-06,-0.325,0.243
2,MEX.1.6_1,2020-04-07,-0.357,0.289
2,MEX.1.6_1,2020-04-08,-0.331,0.264
2,MEX.1.6_1,2020-04-09,-0.397,0.278
2,MEX.1.6_1,2020-04-10,-0.481,0.279
2,MEX.1.6_1,2020-04-11,-0.386,0.255
2,MEX.1.6_1,2020-04-12,-0.388,0.273
2,MEX.1.6_1,2020-04-13,-0.317,0.238
2,MEX.1.6_1,2020-04-14,-0.347,0.268
2,MEX.1.6_1,2020-04-15,-0.342,0.271
2,MEX.1.6_1,2020-04-16,-0.341,0.283
2,MEX.1.6_1,2020-04-17,-0.278,0.242
2,MEX.1.6_1,2020-04-18,-0.286,0.238
2,MEX.1.6_1,2020-04-19,-0.293,0.233
2,MEX.1.6_1,2020-04-20,-0.269,0.226
2,MEX.1.6_1,2020-04-21,-0.34,0.282
2,MEX.1.6_1,2020-04-22,-0.349,0.273
2,MEX.1.6_1,2020-04-23,-0.373,0.289
2,MEX.1.6_1,2020-04-24,-0.305,0.262
2,MEX.1.6_1,2020-04-25,-0.299,0.257
2,MEX.1.6_1,2020-04-26,-0.337,0.233
2,MEX.1.6_1,2020-04-27,-0.319,0.25
2,MEX.1.6_1,2020-04-28,-0.337,0.288
2,MEX.1.6_1,2020-04-29,-0.343,0.279
2,MEX.1.6_1,2020-04-30,-0.284,0.26
2,MEX.1.6_1,2020-05-01,-0.385,0.26
2,MEX.1.6_1,2020-05-02,-0.313,0.248
2,MEX.1.6_1,2020-05-03,-0.319,0.229
2,MEX.1.6_1,2020-05-04,-0.271,0.231
2,MEX.1.6_1,2020-05-05,-0.337,0.283
2,MEX.1.6_1,2020-05-06,-0.307,0.273
2,MEX.1.6_1,2020-05-07,-0.325,0.265
2,MEX.1.6_1,2020-05-08,-0.322,0.254
2,MEX.1.6_1,2020-05-09,-0.27,0.233
2,MEX.1.6_1,2020-05-10,-0.232,0.188
2,MEX.1.6_1,2020-05-11,-0.262,0.216
2,MEX.1.6_1,2020-05-12,-0.272,0.251
2,MEX.1.6_1,2020-05-13,-0.282,0.243
2,MEX.1.6_1,2020-05-14,-0.254,0.235
2,MEX.1.6_1,2020-05-15,-0.257,0.209
2,MEX.1.6_1,2020-05-16,-0.213,0.205
2,MEX.1.6_1,2020-05-17,-0.242,0.204
2,MEX.1.6_1,2020-05-18,-0.225,0.195
2,MEX.1.6_1,2020-05-19,-0.269,0.238
2,MEX.1.6_1,2020-05-20,-0.25,0.247
2,MEX.1.6_1,2020-05-21,-0.27,0.242
2,MEX.1.6_1,2020-05-22,-0.256,0.222
2,MEX.1.6_1,2020-05-23,-0.21,0.213
2,MEX.1.6_1,2020-05-24,-0.23,0.209
2,MEX.1.6_1,2020-05-25,-0.216,0.204
2,MEX.1.6_1,2020-05-26,-0.274,0.228
2,MEX.1.6_1,2020-05-27,-0.246,0.221
2,MEX.1.6_1,2020-05-28,-0.237,0.216
2,MEX.1.6_1,2020-05-29,-0.212,0.211
2,MEX.1.6_1,2020-05-30,-0.17,0.206
2,MEX.1.6_1,2020-05-31,-0.156,0.192
2,MEX.1.7_1,2020-03-01,-0.008,0.133
2,MEX.1.7_1,2020-03-02,0.055,0.086
2,MEX.1.7_1,2020-03-03,-0.012,0.112
2,MEX.1.7_1,2020-03-04,-0.026,0.108
2,MEX.1.7_1,2020-03-05,-0.017,0.113
2,MEX.1.7_1,2020-03-06,-0.007,0.108
2,MEX.1.7_1,2020-03-07,-0.021,0.136
2,MEX.1.7_1,2020-03-08,-0.005,0.129
2,MEX.1.7_1,2020-03-09,-0.066,0.14
2,MEX.1.7_1,2020-03-10,-0.007,0.115
2,MEX.1.7_1,2020-03-11,-0.026,0.114
2,MEX.1.7_1,2020-03-12,-0.027,0.118
2,MEX.1.7_1,2020-03-13,-0.031,0.11
2,MEX.1.7_1,2020-03-14,-0.006,0.128
2,MEX.1.7_1,2020-03-15,0.006,0.134
2,MEX.1.7_1,2020-03-16,-0.183,0.167
2,MEX.1.7_1,2020-03-17,-0.071,0.129
2,MEX.1.7_1,2020-03-18,-0.11,0.145
2,MEX.1.7_1,2020-03-19,-0.106,0.147
2,MEX.1.7_1,2020-03-20,-0.106,0.152
2,MEX.1.7_1,2020-03-21,-0.167,0.192
2,MEX.1.7_1,2020-03-22,-0.201,0.206
2,MEX.1.7_1,2020-03-23,-0.182,0.182
2,MEX.1.7_1,2020-03-24,-0.231,0.215
2,MEX.1.7_1,2020-03-25,-0.246,0.224
2,MEX.1.7_1,2020-03-26,-0.284,0.23
2,MEX.1.7_1,2020-03-27,-0.267,0.215
2,MEX.1.7_1,2020-03-28,-0.236,0.217
2,MEX.1.7_1,2020-03-29,-0.24,0.221
2,MEX.1.7_1,2020-03-30,-0.235,0.222
2,MEX.1.7_1,2020-03-31,-0.292,0.243
2,MEX.1.7_1,2020-04-01,-0.319,0.249
2,MEX.1.7_1,2020-04-02,-0.339,0.248
2,MEX.1.7_1,2020-04-03,-0.346,0.242
2,MEX.1.7_1,2020-04-04,-0.28,0.236
2,MEX.1.7_1,2020-04-05,-0.294,0.245
2,MEX.1.7_1,2020-04-06,-0.277,0.223
2,MEX.1.7_1,2020-04-07,-0.313,0.255
2,MEX.1.7_1,2020-04-08,-0.31,0.25
2,MEX.1.7_1,2020-04-09,-0.335,0.251
2,MEX.1.7_1,2020-04-10,-0.467,0.248
2,MEX.1.7_1,2020-04-11,-0.35,0.237
2,MEX.1.7_1,2020-04-12,-0.302,0.234
2,MEX.1.7_1,2020-04-13,-0.294,0.221
2,MEX.1.7_1,2020-04-14,-0.33,0.258
2,MEX.1.7_1,2020-04-15,-0.308,0.266
2,MEX.1.7_1,2020-04-16,-0.308,0.262
2,MEX.1.7_1,2020-04-17,-0.323,0.242
2,MEX.1.7_1,2020-04-18,-0.284,0.232
2,MEX.1.7_1,2020-04-19,-0.256,0.224
2,MEX.1.7_1,2020-04-20,-0.244,0.217
2,MEX.1.7_1,2020-04-21,-0.287,0.245
2,MEX.1.7_1,2020-04-22,-0.333,0.259
2,MEX.1.7_1,2020-04-23,-0.341,0.262
2,MEX.1.7_1,2020-04-24,-0.333,0.249
2,MEX.1.7_1,2020-04-25,-0.297,0.248
2,MEX.1.7_1,2020-04-26,-0.277,0.236
2,MEX.1.7_1,2020-04-27,-0.285,0.223
2,MEX.1.7_1,2020-04-28,-0.306,0.254
2,MEX.1.7_1,2020-04-29,-0.302,0.246
2,MEX.1.7_1,2020-04-30,-0.288,0.232
2,MEX.1.7_1,2020-05-01,-0.363,0.245
2,MEX.1.7_1,2020-05-02,-0.266,0.229
2,MEX.1.7_1,2020-05-03,-0.232,0.218
2,MEX.1.7_1,2020-05-04,-0.24,0.207
2,MEX.1.7_1,2020-05-05,-0.317,0.271
2,MEX.1.7_1,2020-05-06,-0.301,0.258
2,MEX.1.7_1,2020-05-07,-0.286,0.253
2,MEX.1.7_1,2020-05-08,-0.286,0.221
2,MEX.1.7_1,2020-05-09,-0.22,0.216
2,MEX.1.7_1,2020-05-10,-0.134,0.167
2,MEX.1.7_1,2020-05-11,-0.217,0.189
2,MEX.1.7_1,2020-05-12,-0.261,0.237
2,MEX.1.7_1,2020-05-13,-0.273,0.237
2,MEX.1.7_1,2020-05-14,-0.246,0.223
2,MEX.1.7_1,2020-05-15,-0.231,0.203
2,MEX.1.7_1,2020-05-16,-0.186,0.201
2,MEX.1.7_1,2020-05-17,-0.166,0.203
2,MEX.1.7_1,2020-05-18,-0.2,0.197
2,MEX.1.7_1,2020-05-19,-0.241,0.227
2,MEX.1.7_1,2020-05-20,-0.248,0.242
2,MEX.1.7_1,2020-05-21,-0.265,0.246
2,MEX.1.7_1,2020-05-22,-0.244,0.212
2,MEX.1.7_1,2020-05-23,-0.176,0.203
2,MEX.1.7_1,2020-05-24,-0.194,0.202
2,MEX.1.7_1,2020-05-25,-0.186,0.2
2,MEX.1.7_1,2020-05-26,-0.242,0.225
2,MEX.1.7_1,2020-05-27,-0.25,0.227
2,MEX.1.7_1,2020-05-28,-0.216,0.223
2,MEX.1.7_1,2020-05-29,-0.204,0.205
2,MEX.1.7_1,2020-05-30,-0.15,0.191
2,MEX.1.7_1,2020-05-31,-0.129,0.179
2,MEX.1.8_1,2020-03-01,0.002,0.137
2,MEX.1.8_1,2020-03-02,,
2,MEX.1.8_1,2020-03-03,,
2,MEX.1.8_1,2020-03-04,,
2,MEX.1.8_1,2020-03-05,,
2,MEX.1.8_1,2020-03-06,,
2,MEX.1.8_1,2020-03-07,,
2,MEX.1.8_1,2020-03-08,-0.012,0.111
2,MEX.1.8_1,2020-03-09,,
2,MEX.1.8_1,2020-03-10,,
2,MEX.1.8_1,2020-03-11,,
2,MEX.1.8_1,2020-03-12,,
2,MEX.1.8_1,2020-03-13,,
2,MEX.1.8_1,2020-03-14,,
2,MEX.1.8_1,2020-03-15,-0.078,0.145
2,MEX.1.8_1,2020-03-16,-0.07,0.14
2,MEX.1.8_1,2020-03-17,,
2,MEX.1.8_1,2020-03-18,,
2,MEX.1.8_1,2020-03-19,,
2,MEX.1.8_1,2020-03-20,,
2,MEX.1.8_1,2020-03-21,,
2,MEX.1.8_1,2020-03-22,-0.245,0.2
2,MEX.1.8_1,2020-03-23,-0.133,0.162
2,MEX.1.8_1,2020-03-24,,
2,MEX.1.8_1,2020-03-25,,
2,MEX.1.8_1,2020-03-26,,
2,MEX.1.8_1,2020-03-27,,
2,MEX.1.8_1,2020-03-28,,
2,MEX.1.8_1,2020-03-29,-0.377,0.237
2,MEX.1.8_1,2020-03-30,-0.322,0.239
2,MEX.1.8_1,2020-03-31,,
2,MEX.1.8_1,2020-04-01,,
2,MEX.1.8_1,2020-04-02,,
2,MEX.1.8_1,2020-04-03,,
2,MEX.1.8_1,2020-04-04,,
2,MEX.1.8_1,2020-04-05,-0.376,0.249
2,MEX.1.8_1,2020-04-06,-0.341,0.211
2,MEX.1.8_1,2020-04-07,,
2,MEX.1.8_1,2020-04-08,,
2,MEX.1.8_1,2020-04-09,,
2,MEX.1.8_1,2020-04-10,,
2,MEX.1.8_1,2020-04-11,,
2,MEX.1.8_1,2020-04-12,-0.412,0.203
2,MEX.1.8_1,2020-04-13,-0.27,0.205
2,MEX.1.8_1,2020-04-14,,
2,MEX.1.8_1,2020-04-15,,
2,MEX.1.8_1,2020-04-16,,
2,MEX.1.8_1,2020-04-17,,
2,MEX.1.8_1,2020-04-18,,
2,MEX.1.8_1,2020-04-19,-0.293,0.192
2,MEX.1.8_1,2020-04-20,-0.262,0.193
2,MEX.1.8_1,2020-04-21,,
2,MEX.1.8_1,2020-04-22,,
2,MEX.1.8_1,2020-04-23,,
2,MEX.1.8_1,2020-04-24,,
2,MEX.1.8_1,2020-04-25,,
2,MEX.1.8_1,2020-04-26,-0.35,0.191
2,MEX.1.8_1,2020-04-27,-0.321,0.198
2,MEX.1.8_1,2020-04-28,,
2,MEX.1.8_1,2020-04-29,,
2,MEX.1.8_1,2020-04-30,,
2,MEX.1.8_1,2020-05-01,,
2,MEX.1.8_1,2020-05-02,,
2,MEX.1.8_1,2020-05-03,-0.325,0.215
2,MEX.1.8_1,2020-05-04,-0.268,0.181
2,MEX.1.8_1,2020-05-05,,
2,MEX.1.8_1,2020-05-06,,
2,MEX.1.8_1,2020-05-07,,
2,MEX.1.8_1,2020-05-08,,
2,MEX.1.8_1,2020-05-09,,
2,MEX.1.8_1,2020-05-10,-0.313,0.17
2,MEX.1.8_1,2020-05-11,-0.291,0.194
2,MEX.1.8_1,2020-05-12,,
2,MEX.1.8_1,2020-05-13,,
2,MEX.1.8_1,2020-05-14,,
2,MEX.1.8_1,2020-05-15,,
2,MEX.1.8_1,2020-05-16,,
2,MEX.1.8_1,2020-05-17,-0.208,0.168
2,MEX.1.8_1,2020-05-18,-0.166,0.157
2,MEX.1.8_1,2020-05-19,,
2,MEX.1.8_1,2020-05-20,,
2,MEX.1.8_1,2020-05-21,,
2,MEX.1.8_1,2020-05-22,,
2,MEX.1.8_1,2020-05-23,,
2,MEX.1.8_1,2020-05-24,-0.178,0.158
2,MEX.1.8_1,2020-05-25,-0.162,0.142
2,MEX.1.8_1,2020-05-26,,
2,MEX.1.8_1,2020-05-27,,
2,MEX.1.8_1,2020-05-28,,
2,MEX.1.8_1,2020-05-29,,
2,MEX.1.8_1,2020-05-30,,
2,MEX.1.8_1,2020-05-31,-0.171,0.11
2,MEX.10.10_1,2020-03-01,-0.227,0.248
2,MEX.10.10_1,2020-03-02,-0.067,0.221
2,MEX.10.10_1,2020-03-03,-0.123,0.245
2,MEX.10.10_1,2020-03-04,0.029,0.179
2,MEX.10.10_1,2020-03-05,-0.065,0.245
2,MEX.10.10_1,2020-03-06,,
2,MEX.10.10_1,2020-03-07,-0.158,0.245
2,MEX.10.10_1,2020-03-08,,
2,MEX.10.10_1,2020-03-09,0.067,0.183
2,MEX.10.10_1,2020-03-10,-0.029,0.205
2,MEX.10.10_1,2020-03-11,-0.045,0.195
2,MEX.10.10_1,2020-03-12,-0.057,0.213
2,MEX.10.10_1,2020-03-13,-0.007,0.255
2,MEX.10.10_1,2020-03-14,-0.007,0.209
2,MEX.10.10_1,2020-03-15,-0.112,0.219
2,MEX.10.10_1,2020-03-16,-0.04,0.234
2,MEX.10.10_1,2020-03-17,-0.14,0.193
2,MEX.10.10_1,2020-03-18,-0.083,0.175
2,MEX.10.10_1,2020-03-19,,
2,MEX.10.10_1,2020-03-20,0.024,0.22
2,MEX.10.10_1,2020-03-21,,
2,MEX.10.10_1,2020-03-22,,
2,MEX.10.10_1,2020-03-23,,
2,MEX.10.10_1,2020-03-24,0.186,0.204
2,MEX.10.10_1,2020-03-25,-0.15,0.204
2,MEX.10.10_1,2020-03-26,0.082,0.246
2,MEX.10.10_1,2020-03-27,,
2,MEX.10.10_1,2020-03-28,-0.085,0.234
2,MEX.10.10_1,2020-03-29,-0.127,0.216
2,MEX.10.10_1,2020-03-30,-0.111,0.189
2,MEX.10.10_1,2020-03-31,-0.071,0.212
2,MEX.10.10_1,2020-04-01,-0.148,0.212
2,MEX.10.10_1,2020-04-02,0.093,0.22
2,MEX.10.10_1,2020-04-03,0.012,0.254
2,MEX.10.10_1,2020-04-04,-0.181,0.227
2,MEX.10.10_1,2020-04-05,,
2,MEX.10.10_1,2020-04-06,,
2,MEX.10.10_1,2020-04-07,-0.161,0.274
2,MEX.10.10_1,2020-04-08,-0.087,0.173
2,MEX.10.10_1,2020-04-09,,
2,MEX.10.10_1,2020-04-10,,
2,MEX.10.10_1,2020-04-11,,
2,MEX.10.10_1,2020-04-12,,
2,MEX.10.10_1,2020-04-13,,
2,MEX.10.10_1,2020-04-14,,
2,MEX.10.10_1,2020-04-15,,
2,MEX.10.10_1,2020-04-16,,
2,MEX.10.10_1,2020-04-17,,
2,MEX.10.10_1,2020-04-18,,
2,MEX.10.10_1,2020-04-19,,
2,MEX.10.10_1,2020-04-20,,
2,MEX.10.10_1,2020-04-21,,
2,MEX.10.10_1,2020-04-22,,
2,MEX.10.10_1,2020-04-23,,
2,MEX.10.10_1,2020-04-24,,
2,MEX.10.10_1,2020-04-25,,
2,MEX.10.10_1,2020-04-26,,
2,MEX.10.10_1,2020-04-27,,
2,MEX.10.10_1,2020-04-28,,
2,MEX.10.10_1,2020-04-29,,
2,MEX.10.10_1,2020-04-30,,
2,MEX.10.10_1,2020-05-01,,
2,MEX.10.10_1,2020-05-02,,
2,MEX.10.10_1,2020-05-03,,
2,MEX.10.10_1,2020-05-04,,
2,MEX.10.10_1,2020-05-05,,
2,MEX.10.10_1,2020-05-06,,
2,MEX.10.10_1,2020-05-07,,
2,MEX.10.10_1,2020-05-08,,
2,MEX.10.10_1,2020-05-09,,
2,MEX.10.10_1,2020-05-10,,
2,MEX.10.10_1,2020-05-11,-0.186,0.257
2,MEX.10.10_1,2020-05-12,-0.015,0.211
2,MEX.10.10_1,2020-05-13,-0.153,0.212
2,MEX.10.10_1,2020-05-14,,
2,MEX.10.10_1,2020-05-15,,
2,MEX.10.10_1,2020-05-16,0.006,0.229
2,MEX.10.10_1,2020-05-17,-0.032,0.245
2,MEX.10.10_1,2020-05-18,-0.064,0.221
2,MEX.10.10_1,2020-05-19,-0.063,0.251
2,MEX.10.10_1,2020-05-20,-0.223,0.259
2,MEX.10.10_1,2020-05-21,,
2,MEX.10.10_1,2020-05-22,,
2,MEX.10.10_1,2020-05-23,,
2,MEX.10.10_1,2020-05-24,,
2,MEX.10.10_1,2020-05-25,,
2,MEX.10.10_1,2020-05-26,,
2,MEX.10.10_1,2020-05-27,-0.052,0.223
2,MEX.10.10_1,2020-05-28,,
2,MEX.10.10_1,2020-05-29,,
2,MEX.10.10_1,2020-05-30,,
2,MEX.10.10_1,2020-05-31,,
2,MEX.10.12_1,2020-03-01,,
2,MEX.10.12_1,2020-03-02,0.104,0.149
2,MEX.10.12_1,2020-03-03,0.102,0.195
2,MEX.10.12_1,2020-03-04,0.192,0.204
2,MEX.10.12_1,2020-03-05,0.071,0.164
2,MEX.10.12_1,2020-03-06,0.226,0.149
2,MEX.10.12_1,2020-03-07,0.807,0.116
2,MEX.10.12_1,2020-03-08,0.697,0.148
2,MEX.10.12_1,2020-03-09,0.527,0.19
2,MEX.10.12_1,2020-03-10,0.387,0.149
2,MEX.10.12_1,2020-03-11,0.167,0.182
2,MEX.10.12_1,2020-03-12,0.122,0.16
2,MEX.10.12_1,2020-03-13,0.084,0.171
2,MEX.10.12_1,2020-03-14,,
2,MEX.10.12_1,2020-03-15,,
2,MEX.10.12_1,2020-03-16,,
2,MEX.10.12_1,2020-03-17,0.285,0.129
2,MEX.10.12_1,2020-03-18,0.239,0.172
2,MEX.10.12_1,2020-03-19,0.124,0.213
2,MEX.10.12_1,2020-03-20,0.1,0.225
2,MEX.10.12_1,2020-03-21,0.122,0.225
2,MEX.10.12_1,2020-03-22,0.059,0.294
2,MEX.10.12_1,2020-03-23,-0.02,0.267
2,MEX.10.12_1,2020-03-24,0.04,0.289
2,MEX.10.12_1,2020-03-25,-0.032,0.283
2,MEX.10.12_1,2020-03-26,,
2,MEX.10.12_1,2020-03-27,,
2,MEX.10.12_1,2020-03-28,0.057,0.311
2,MEX.10.12_1,2020-03-29,-0.114,0.286
2,MEX.10.12_1,2020-03-30,0.024,0.251
2,MEX.10.12_1,2020-03-31,-0.002,0.247
2,MEX.10.12_1,2020-04-01,0.006,0.267
2,MEX.10.12_1,2020-04-02,0.043,0.241
2,MEX.10.12_1,2020-04-03,0.082,0.252
2,MEX.10.12_1,2020-04-04,0.115,0.251
2,MEX.10.12_1,2020-04-05,-0.003,0.263
2,MEX.10.12_1,2020-04-06,0.136,0.233
2,MEX.10.12_1,2020-04-07,0.038,0.236
2,MEX.10.12_1,2020-04-08,-0.058,0.279
2,MEX.10.12_1,2020-04-09,-0.002,0.264
2,MEX.10.12_1,2020-04-10,-0.288,0.307
2,MEX.10.12_1,2020-04-11,-0.15,0.291
2,MEX.10.12_1,2020-04-12,-0.006,0.349
2,MEX.10.12_1,2020-04-13,0.061,0.275
2,MEX.10.12_1,2020-04-14,,
2,MEX.10.12_1,2020-04-15,0.109,0.238
2,MEX.10.12_1,2020-04-16,-0.03,0.258
2,MEX.10.12_1,2020-04-17,-0.095,0.283
2,MEX.10.12_1,2020-04-18,0.087,0.271
2,MEX.10.12_1,2020-04-19,0.068,0.307
2,MEX.10.12_1,2020-04-20,0.006,0.284
2,MEX.10.12_1,2020-04-21,0.086,0.253
2,MEX.10.12_1,2020-04-22,-0.067,0.282
2,MEX.10.12_1,2020-04-23,-0.158,0.306
2,MEX.10.12_1,2020-04-24,-0.214,0.363
2,MEX.10.12_1,2020-04-25,,
2,MEX.10.12_1,2020-04-26,,
2,MEX.10.12_1,2020-04-27,,
2,MEX.10.12_1,2020-04-28,,
2,MEX.10.12_1,2020-04-29,-0.164,0.279
2,MEX.10.12_1,2020-04-30,,
2,MEX.10.12_1,2020-05-01,-0.192,0.287
2,MEX.10.12_1,2020-05-02,,
2,MEX.10.12_1,2020-05-03,,
2,MEX.10.12_1,2020-05-04,,
2,MEX.10.12_1,2020-05-05,,
2,MEX.10.12_1,2020-05-06,,
2,MEX.10.12_1,2020-05-07,,
2,MEX.10.12_1,2020-05-08,,
2,MEX.10.12_1,2020-05-09,0.026,0.298
2,MEX.10.12_1,2020-05-10,,
2,MEX.10.12_1,2020-05-11,,
2,MEX.10.12_1,2020-05-12,,
2,MEX.10.12_1,2020-05-13,,
2,MEX.10.12_1,2020-05-14,,
2,MEX.10.12_1,2020-05-15,,
2,MEX.10.12_1,2020-05-16,,
2,MEX.10.12_1,2020-05-17,,
2,MEX.10.12_1,2020-05-18,,
2,MEX.10.12_1,2020-05-19,,
2,MEX.10.12_1,2020-05-20,,
2,MEX.10.12_1,2020-05-21,,
2,MEX.10.12_1,2020-05-22,,
2,MEX.10.12_1,2020-05-23,-0.008,0.247
2,MEX.10.12_1,2020-05-24,,
2,MEX.10.12_1,2020-05-25,,
2,MEX.10.12_1,2020-05-26,,
2,MEX.10.12_1,2020-05-27,,
2,MEX.10.12_1,2020-05-28,,
2,MEX.10.12_1,2020-05-29,,
2,MEX.10.12_1,2020-05-30,0.091,0.246
2,MEX.10.12_1,2020-05-31,,
2,MEX.10.13_1,2020-03-01,0.029,0.149
2,MEX.10.13_1,2020-03-02,0.068,0.11
2,MEX.10.13_1,2020-03-03,0.113,0.133
2,MEX.10.13_1,2020-03-04,-0.012,0.145
2,MEX.10.13_1,2020-03-05,0.052,0.13
2,MEX.10.13_1,2020-03-06,0.034,0.119
2,MEX.10.13_1,2020-03-07,-0.002,0.159
2,MEX.10.13_1,2020-03-08,0.05,0.132
2,MEX.10.13_1,2020-03-09,-0.052,0.174
2,MEX.10.13_1,2020-03-10,0.085,0.117
2,MEX.10.13_1,2020-03-11,0.002,0.134
2,MEX.10.13_1,2020-03-12,-0.006,0.128
2,MEX.10.13_1,2020-03-13,0.051,0.149
2,MEX.10.13_1,2020-03-14,0.151,0.156
2,MEX.10.13_1,2020-03-15,-0.018,0.147
2,MEX.10.13_1,2020-03-16,-0.104,0.164
2,MEX.10.13_1,2020-03-17,0.142,0.128
2,MEX.10.13_1,2020-03-18,-0.04,0.135
2,MEX.10.13_1,2020-03-19,-0.074,0.198
2,MEX.10.13_1,2020-03-20,-0.172,0.196
2,MEX.10.13_1,2020-03-21,-0.033,0.2
2,MEX.10.13_1,2020-03-22,-0.074,0.205
2,MEX.10.13_1,2020-03-23,-0.185,0.191
2,MEX.10.13_1,2020-03-24,-0.263,0.244
2,MEX.10.13_1,2020-03-25,-0.276,0.247
2,MEX.10.13_1,2020-03-26,-0.267,0.238
2,MEX.10.13_1,2020-03-27,-0.312,0.239
2,MEX.10.13_1,2020-03-28,-0.145,0.214
2,MEX.10.13_1,2020-03-29,-0.117,0.209
2,MEX.10.13_1,2020-03-30,-0.242,0.23
2,MEX.10.13_1,2020-03-31,-0.284,0.231
2,MEX.10.13_1,2020-04-01,-0.255,0.236
2,MEX.10.13_1,2020-04-02,-0.318,0.247
2,MEX.10.13_1,2020-04-03,-0.299,0.247
2,MEX.10.13_1,2020-04-04,-0.192,0.23
2,MEX.10.13_1,2020-04-05,-0.22,0.24
2,MEX.10.13_1,2020-04-06,-0.272,0.207
2,MEX.10.13_1,2020-04-07,-0.259,0.276
2,MEX.10.13_1,2020-04-08,-0.346,0.279
2,MEX.10.13_1,2020-04-09,-0.441,0.287
2,MEX.10.13_1,2020-04-10,-0.518,0.269
2,MEX.10.13_1,2020-04-11,-0.331,0.24
2,MEX.10.13_1,2020-04-12,-0.298,0.24
2,MEX.10.13_1,2020-04-13,-0.306,0.234
2,MEX.10.13_1,2020-04-14,-0.319,0.278
2,MEX.10.13_1,2020-04-15,-0.306,0.261
2,MEX.10.13_1,2020-04-16,-0.353,0.254
2,MEX.10.13_1,2020-04-17,-0.334,0.26
2,MEX.10.13_1,2020-04-18,-0.245,0.247
2,MEX.10.13_1,2020-04-19,-0.235,0.224
2,MEX.10.13_1,2020-04-20,-0.283,0.211
2,MEX.10.13_1,2020-04-21,-0.367,0.264
2,MEX.10.13_1,2020-04-22,-0.386,0.263
2,MEX.10.13_1,2020-04-23,-0.377,0.278
2,MEX.10.13_1,2020-04-24,-0.348,0.273
2,MEX.10.13_1,2020-04-25,-0.262,0.241
2,MEX.10.13_1,2020-04-26,-0.229,0.222
2,MEX.10.13_1,2020-04-27,-0.346,0.224
2,MEX.10.13_1,2020-04-28,-0.301,0.292
2,MEX.10.13_1,2020-04-29,-0.35,0.273
2,MEX.10.13_1,2020-04-30,-0.305,0.247
2,MEX.10.13_1,2020-05-01,-0.406,0.238
2,MEX.10.13_1,2020-05-02,-0.258,0.214
2,MEX.10.13_1,2020-05-03,-0.2,0.225
2,MEX.10.13_1,2020-05-04,-0.208,0.214
2,MEX.10.13_1,2020-05-05,-0.275,0.279
2,MEX.10.13_1,2020-05-06,-0.356,0.261
2,MEX.10.13_1,2020-05-07,-0.337,0.253
2,MEX.10.13_1,2020-05-08,-0.35,0.255
2,MEX.10.13_1,2020-05-09,-0.145,0.228
2,MEX.10.13_1,2020-05-10,-0.133,0.193
2,MEX.10.13_1,2020-05-11,-0.284,0.214
2,MEX.10.13_1,2020-05-12,-0.293,0.259
2,MEX.10.13_1,2020-05-13,-0.311,0.245
2,MEX.10.13_1,2020-05-14,-0.328,0.238
2,MEX.10.13_1,2020-05-15,-0.26,0.204
2,MEX.10.13_1,2020-05-16,-0.2,0.209
2,MEX.10.13_1,2020-05-17,-0.185,0.217
2,MEX.10.13_1,2020-05-18,-0.235,0.205
2,MEX.10.13_1,2020-05-19,-0.174,0.233
2,MEX.10.13_1,2020-05-20,-0.347,0.245
2,MEX.10.13_1,2020-05-21,-0.257,0.239
2,MEX.10.13_1,2020-05-22,-0.247,0.226
2,MEX.10.13_1,2020-05-23,-0.156,0.212
2,MEX.10.13_1,2020-05-24,-0.153,0.177
2,MEX.10.13_1,2020-05-25,-0.17,0.212
2,MEX.10.13_1,2020-05-26,-0.252,0.242
2,MEX.10.13_1,2020-05-27,-0.281,0.239
2,MEX.10.13_1,2020-05-28,-0.245,0.236
2,MEX.10.13_1,2020-05-29,-0.203,0.224
2,MEX.10.13_1,2020-05-30,-0.079,0.183
2,MEX.10.13_1,2020-05-31,-0.129,0.194
2,MEX.10.14_1,2020-03-01,,
2,MEX.10.14_1,2020-03-02,,
2,MEX.10.14_1,2020-03-03,,
2,MEX.10.14_1,2020-03-04,,
2,MEX.10.14_1,2020-03-05,,
2,MEX.10.14_1,2020-03-06,,
2,MEX.10.14_1,2020-03-07,,
2,MEX.10.14_1,2020-03-08,,
2,MEX.10.14_1,2020-03-09,0.031,0.177
2,MEX.10.14_1,2020-03-10,,
2,MEX.10.14_1,2020-03-11,,
2,MEX.10.14_1,2020-03-12,,
2,MEX.10.14_1,2020-03-13,,
2,MEX.10.14_1,2020-03-14,0.088,0.149
2,MEX.10.14_1,2020-03-15,-0.077,0.169
2,MEX.10.14_1,2020-03-16,-0.146,0.199
2,MEX.10.14_1,2020-03-17,-0.109,0.12
2,MEX.10.14_1,2020-03-18,-0.085,0.17
2,MEX.10.14_1,2020-03-19,0.074,0.178
2,MEX.10.14_1,2020-03-20,-0.186,0.172
