level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,ESP.10_1,2020-03-01,-0.041,0.202
1,ESP.10_1,2020-03-02,-0.037,0.145
1,ESP.10_1,2020-03-03,-0.025,0.136
1,ESP.10_1,2020-03-04,0.006,0.13
1,ESP.10_1,2020-03-05,0.005,0.129
1,ESP.10_1,2020-03-06,-0.016,0.132
1,ESP.10_1,2020-03-07,-0.024,0.161
1,ESP.10_1,2020-03-08,-0.022,0.191
1,ESP.10_1,2020-03-09,-0.003,0.132
1,ESP.10_1,2020-03-10,-0.008,0.13
1,ESP.10_1,2020-03-11,-0.015,0.132
1,ESP.10_1,2020-03-12,-0.039,0.137
1,ESP.10_1,2020-03-13,-0.101,0.155
1,ESP.10_1,2020-03-14,-0.322,0.299
1,ESP.10_1,2020-03-15,-0.612,0.55
1,ESP.10_1,2020-03-16,-0.528,0.436
1,ESP.10_1,2020-03-17,-0.566,0.488
1,ESP.10_1,2020-03-18,-0.552,0.468
1,ESP.10_1,2020-03-19,-0.727,0.649
1,ESP.10_1,2020-03-20,-0.612,0.493
1,ESP.10_1,2020-03-21,-0.678,0.589
1,ESP.10_1,2020-03-22,-0.765,0.734
1,ESP.10_1,2020-03-23,-0.611,0.523
1,ESP.10_1,2020-03-24,-0.635,0.566
1,ESP.10_1,2020-03-25,-0.626,0.554
1,ESP.10_1,2020-03-26,-0.621,0.545
1,ESP.10_1,2020-03-27,-0.632,0.551
1,ESP.10_1,2020-03-28,-0.687,0.593
1,ESP.10_1,2020-03-29,-0.756,0.724
1,ESP.10_1,2020-03-30,-0.663,0.573
1,ESP.10_1,2020-03-31,-0.687,0.61
1,ESP.10_1,2020-04-01,-0.677,0.585
1,ESP.10_1,2020-04-02,-0.678,0.59
1,ESP.10_1,2020-04-03,-0.67,0.559
1,ESP.10_1,2020-04-04,-0.695,0.601
1,ESP.10_1,2020-04-05,-0.768,0.735
1,ESP.10_1,2020-04-06,-0.659,0.561
1,ESP.10_1,2020-04-07,-0.658,0.568
1,ESP.10_1,2020-04-08,-0.649,0.547
1,ESP.10_1,2020-04-09,-0.662,0.553
1,ESP.10_1,2020-04-10,-0.776,0.696
1,ESP.10_1,2020-04-11,-0.69,0.569
1,ESP.10_1,2020-04-12,-0.768,0.728
1,ESP.10_1,2020-04-13,-0.759,0.683
1,ESP.10_1,2020-04-14,-0.603,0.509
1,ESP.10_1,2020-04-15,-0.616,0.554
1,ESP.10_1,2020-04-16,-0.597,0.517
1,ESP.10_1,2020-04-17,-0.605,0.515
1,ESP.10_1,2020-04-18,-0.668,0.574
1,ESP.10_1,2020-04-19,-0.766,0.73
1,ESP.10_1,2020-04-20,-0.656,0.575
1,ESP.10_1,2020-04-21,-0.586,0.512
1,ESP.10_1,2020-04-22,-0.594,0.513
1,ESP.10_1,2020-04-23,-0.596,0.514
1,ESP.10_1,2020-04-24,-0.59,0.492
1,ESP.10_1,2020-04-25,-0.662,0.564
1,ESP.10_1,2020-04-26,-0.732,0.658
1,ESP.10_1,2020-04-27,-0.571,0.474
1,ESP.10_1,2020-04-28,-0.565,0.475
1,ESP.10_1,2020-04-29,-0.551,0.464
1,ESP.10_1,2020-04-30,-0.537,0.442
1,ESP.10_1,2020-05-01,-0.727,0.61
1,ESP.10_1,2020-05-02,-0.57,0.433
1,ESP.10_1,2020-05-03,-0.595,0.496
1,ESP.10_1,2020-05-04,-0.424,0.334
1,ESP.10_1,2020-05-05,-0.423,0.338
1,ESP.10_1,2020-05-06,-0.414,0.34
1,ESP.10_1,2020-05-07,-0.418,0.339
1,ESP.10_1,2020-05-08,-0.433,0.337
1,ESP.10_1,2020-05-09,-0.49,0.39
1,ESP.10_1,2020-05-10,-0.623,0.538
1,ESP.10_1,2020-05-11,-0.37,0.311
1,ESP.10_1,2020-05-12,-0.378,0.319
1,ESP.10_1,2020-05-13,-0.372,0.315
1,ESP.10_1,2020-05-14,-0.421,0.359
1,ESP.10_1,2020-05-15,-0.39,0.311
1,ESP.10_1,2020-05-16,-0.472,0.378
1,ESP.10_1,2020-05-17,-0.531,0.455
1,ESP.10_1,2020-05-18,-0.252,0.248
1,ESP.10_1,2020-05-19,-0.259,0.244
1,ESP.10_1,2020-05-20,-0.26,0.246
1,ESP.10_1,2020-05-21,-0.268,0.247
1,ESP.10_1,2020-05-22,-0.276,0.238
1,ESP.10_1,2020-05-23,-0.284,0.26
1,ESP.10_1,2020-05-24,-0.365,0.329
1,ESP.10_1,2020-05-25,-0.248,0.239
1,ESP.10_1,2020-05-26,-0.257,0.239
1,ESP.10_1,2020-05-27,-0.234,0.233
1,ESP.10_1,2020-05-28,-0.24,0.231
1,ESP.10_1,2020-05-29,-0.239,0.218
1,ESP.10_1,2020-05-30,-0.24,0.239
1,ESP.10_1,2020-05-31,-0.316,0.304
1,ESP.11_1,2020-03-01,-0.098,0.222
1,ESP.11_1,2020-03-02,-0.018,0.145
1,ESP.11_1,2020-03-03,0.0,0.146
1,ESP.11_1,2020-03-04,-0.001,0.139
1,ESP.11_1,2020-03-05,-0.015,0.142
1,ESP.11_1,2020-03-06,-0.006,0.135
1,ESP.11_1,2020-03-07,0.014,0.162
1,ESP.11_1,2020-03-08,-0.036,0.187
1,ESP.11_1,2020-03-09,0.009,0.132
1,ESP.11_1,2020-03-10,0.042,0.13
1,ESP.11_1,2020-03-11,0.012,0.133
1,ESP.11_1,2020-03-12,-0.021,0.139
1,ESP.11_1,2020-03-13,-0.081,0.16
1,ESP.11_1,2020-03-14,-0.273,0.281
1,ESP.11_1,2020-03-15,-0.521,0.46
1,ESP.11_1,2020-03-16,-0.485,0.41
1,ESP.11_1,2020-03-17,-0.495,0.446
1,ESP.11_1,2020-03-18,-0.52,0.461
1,ESP.11_1,2020-03-19,-0.54,0.471
1,ESP.11_1,2020-03-20,-0.578,0.49
1,ESP.11_1,2020-03-21,-0.634,0.565
1,ESP.11_1,2020-03-22,-0.702,0.654
1,ESP.11_1,2020-03-23,-0.572,0.494
1,ESP.11_1,2020-03-24,-0.559,0.515
1,ESP.11_1,2020-03-25,-0.567,0.512
1,ESP.11_1,2020-03-26,-0.577,0.515
1,ESP.11_1,2020-03-27,-0.589,0.506
1,ESP.11_1,2020-03-28,-0.638,0.562
1,ESP.11_1,2020-03-29,-0.703,0.658
1,ESP.11_1,2020-03-30,-0.61,0.529
1,ESP.11_1,2020-03-31,-0.62,0.557
1,ESP.11_1,2020-04-01,-0.615,0.541
1,ESP.11_1,2020-04-02,-0.619,0.538
1,ESP.11_1,2020-04-03,-0.611,0.503
1,ESP.11_1,2020-04-04,-0.639,0.563
1,ESP.11_1,2020-04-05,-0.713,0.668
1,ESP.11_1,2020-04-06,-0.605,0.516
1,ESP.11_1,2020-04-07,-0.591,0.524
1,ESP.11_1,2020-04-08,-0.584,0.494
1,ESP.11_1,2020-04-09,-0.689,0.596
1,ESP.11_1,2020-04-10,-0.746,0.651
1,ESP.11_1,2020-04-11,-0.64,0.547
1,ESP.11_1,2020-04-12,-0.71,0.658
1,ESP.11_1,2020-04-13,-0.588,0.499
1,ESP.11_1,2020-04-14,-0.548,0.49
1,ESP.11_1,2020-04-15,-0.57,0.508
1,ESP.11_1,2020-04-16,-0.572,0.513
1,ESP.11_1,2020-04-17,-0.575,0.488
1,ESP.11_1,2020-04-18,-0.611,0.534
1,ESP.11_1,2020-04-19,-0.682,0.63
1,ESP.11_1,2020-04-20,-0.544,0.478
1,ESP.11_1,2020-04-21,-0.534,0.485
1,ESP.11_1,2020-04-22,-0.536,0.475
1,ESP.11_1,2020-04-23,-0.542,0.47
1,ESP.11_1,2020-04-24,-0.549,0.458
1,ESP.11_1,2020-04-25,-0.604,0.525
1,ESP.11_1,2020-04-26,-0.66,0.582
1,ESP.11_1,2020-04-27,-0.518,0.435
1,ESP.11_1,2020-04-28,-0.497,0.433
1,ESP.11_1,2020-04-29,-0.502,0.431
1,ESP.11_1,2020-04-30,-0.485,0.419
1,ESP.11_1,2020-05-01,-0.662,0.531
1,ESP.11_1,2020-05-02,-0.497,0.396
1,ESP.11_1,2020-05-03,-0.503,0.416
1,ESP.11_1,2020-05-04,-0.367,0.301
1,ESP.11_1,2020-05-05,-0.352,0.309
1,ESP.11_1,2020-05-06,-0.349,0.305
1,ESP.11_1,2020-05-07,-0.361,0.307
1,ESP.11_1,2020-05-08,-0.375,0.302
1,ESP.11_1,2020-05-09,-0.416,0.36
1,ESP.11_1,2020-05-10,-0.559,0.478
1,ESP.11_1,2020-05-11,-0.316,0.286
1,ESP.11_1,2020-05-12,-0.279,0.275
1,ESP.11_1,2020-05-13,-0.303,0.282
1,ESP.11_1,2020-05-14,-0.334,0.297
1,ESP.11_1,2020-05-15,-0.32,0.272
1,ESP.11_1,2020-05-16,-0.308,0.283
1,ESP.11_1,2020-05-17,-0.353,0.316
1,ESP.11_1,2020-05-18,-0.236,0.237
1,ESP.11_1,2020-05-19,-0.212,0.239
1,ESP.11_1,2020-05-20,-0.23,0.243
1,ESP.11_1,2020-05-21,-0.235,0.243
1,ESP.11_1,2020-05-22,-0.249,0.235
1,ESP.11_1,2020-05-23,-0.254,0.26
1,ESP.11_1,2020-05-24,-0.357,0.311
1,ESP.11_1,2020-05-25,-0.208,0.224
1,ESP.11_1,2020-05-26,-0.172,0.224
1,ESP.11_1,2020-05-27,-0.187,0.226
1,ESP.11_1,2020-05-28,-0.185,0.218
1,ESP.11_1,2020-05-29,-0.223,0.216
1,ESP.11_1,2020-05-30,-0.204,0.237
1,ESP.11_1,2020-05-31,-0.299,0.284
1,ESP.12_1,2020-03-01,-0.126,0.211
1,ESP.12_1,2020-03-02,-0.027,0.125
1,ESP.12_1,2020-03-03,-0.038,0.132
1,ESP.12_1,2020-03-04,-0.027,0.126
1,ESP.12_1,2020-03-05,-0.027,0.123
1,ESP.12_1,2020-03-06,-0.021,0.116
1,ESP.12_1,2020-03-07,-0.022,0.141
1,ESP.12_1,2020-03-08,-0.077,0.191
1,ESP.12_1,2020-03-09,0.019,0.113
1,ESP.12_1,2020-03-10,0.025,0.112
1,ESP.12_1,2020-03-11,0.015,0.115
1,ESP.12_1,2020-03-12,-0.013,0.121
1,ESP.12_1,2020-03-13,-0.094,0.145
1,ESP.12_1,2020-03-14,-0.293,0.256
1,ESP.12_1,2020-03-15,-0.608,0.506
1,ESP.12_1,2020-03-16,-0.481,0.374
1,ESP.12_1,2020-03-17,-0.504,0.397
1,ESP.12_1,2020-03-18,-0.504,0.395
1,ESP.12_1,2020-03-19,-0.712,0.561
1,ESP.12_1,2020-03-20,-0.599,0.451
1,ESP.12_1,2020-03-21,-0.676,0.528
1,ESP.12_1,2020-03-22,-0.742,0.642
1,ESP.12_1,2020-03-23,-0.571,0.452
1,ESP.12_1,2020-03-24,-0.567,0.461
1,ESP.12_1,2020-03-25,-0.574,0.468
1,ESP.12_1,2020-03-26,-0.587,0.472
1,ESP.12_1,2020-03-27,-0.583,0.455
1,ESP.12_1,2020-03-28,-0.677,0.532
1,ESP.12_1,2020-03-29,-0.744,0.646
1,ESP.12_1,2020-03-30,-0.63,0.505
1,ESP.12_1,2020-03-31,-0.633,0.521
1,ESP.12_1,2020-04-01,-0.636,0.51
1,ESP.12_1,2020-04-02,-0.638,0.509
1,ESP.12_1,2020-04-03,-0.631,0.479
1,ESP.12_1,2020-04-04,-0.678,0.531
1,ESP.12_1,2020-04-05,-0.757,0.675
1,ESP.12_1,2020-04-06,-0.628,0.498
1,ESP.12_1,2020-04-07,-0.611,0.483
1,ESP.12_1,2020-04-08,-0.592,0.45
1,ESP.12_1,2020-04-09,-0.747,0.617
1,ESP.12_1,2020-04-10,-0.791,0.67
1,ESP.12_1,2020-04-11,-0.673,0.516
1,ESP.12_1,2020-04-12,-0.741,0.635
1,ESP.12_1,2020-04-13,-0.581,0.466
1,ESP.12_1,2020-04-14,-0.561,0.457
1,ESP.12_1,2020-04-15,-0.569,0.473
1,ESP.12_1,2020-04-16,-0.579,0.478
1,ESP.12_1,2020-04-17,-0.583,0.463
1,ESP.12_1,2020-04-18,-0.657,0.512
1,ESP.12_1,2020-04-19,-0.733,0.629
1,ESP.12_1,2020-04-20,-0.563,0.453
1,ESP.12_1,2020-04-21,-0.548,0.451
1,ESP.12_1,2020-04-22,-0.559,0.456
1,ESP.12_1,2020-04-23,-0.556,0.442
1,ESP.12_1,2020-04-24,-0.555,0.429
1,ESP.12_1,2020-04-25,-0.641,0.499
1,ESP.12_1,2020-04-26,-0.713,0.594
1,ESP.12_1,2020-04-27,-0.548,0.429
1,ESP.12_1,2020-04-28,-0.53,0.422
1,ESP.12_1,2020-04-29,-0.543,0.443
1,ESP.12_1,2020-04-30,-0.522,0.415
1,ESP.12_1,2020-05-01,-0.741,0.593
1,ESP.12_1,2020-05-02,-0.587,0.418
1,ESP.12_1,2020-05-03,-0.567,0.424
1,ESP.12_1,2020-05-04,-0.402,0.302
1,ESP.12_1,2020-05-05,-0.418,0.318
1,ESP.12_1,2020-05-06,-0.399,0.302
1,ESP.12_1,2020-05-07,-0.391,0.296
1,ESP.12_1,2020-05-08,-0.404,0.298
1,ESP.12_1,2020-05-09,-0.498,0.365
1,ESP.12_1,2020-05-10,-0.568,0.451
1,ESP.12_1,2020-05-11,-0.26,0.235
1,ESP.12_1,2020-05-12,-0.284,0.251
1,ESP.12_1,2020-05-13,-0.291,0.248
1,ESP.12_1,2020-05-14,-0.335,0.275
1,ESP.12_1,2020-05-15,-0.31,0.245
1,ESP.12_1,2020-05-16,-0.306,0.249
1,ESP.12_1,2020-05-17,-0.339,0.298
1,ESP.12_1,2020-05-18,-0.216,0.211
1,ESP.12_1,2020-05-19,-0.216,0.214
1,ESP.12_1,2020-05-20,-0.221,0.215
1,ESP.12_1,2020-05-21,-0.238,0.222
1,ESP.12_1,2020-05-22,-0.247,0.216
1,ESP.12_1,2020-05-23,-0.266,0.233
1,ESP.12_1,2020-05-24,-0.302,0.282
1,ESP.12_1,2020-05-25,-0.149,0.186
1,ESP.12_1,2020-05-26,-0.148,0.188
1,ESP.12_1,2020-05-27,-0.144,0.186
1,ESP.12_1,2020-05-28,-0.14,0.184
1,ESP.12_1,2020-05-29,-0.152,0.176
1,ESP.12_1,2020-05-30,-0.154,0.197
1,ESP.12_1,2020-05-31,-0.24,0.256
1,ESP.13_1,2020-03-01,-0.028,0.193
1,ESP.13_1,2020-03-02,-0.081,0.153
1,ESP.13_1,2020-03-03,-0.031,0.127
1,ESP.13_1,2020-03-04,0.009,0.119
1,ESP.13_1,2020-03-05,0.014,0.113
1,ESP.13_1,2020-03-06,-0.003,0.122
1,ESP.13_1,2020-03-07,-0.018,0.153
1,ESP.13_1,2020-03-08,0.006,0.18
1,ESP.13_1,2020-03-09,-0.004,0.124
1,ESP.13_1,2020-03-10,0.013,0.118
1,ESP.13_1,2020-03-11,0.022,0.115
1,ESP.13_1,2020-03-12,-0.004,0.12
1,ESP.13_1,2020-03-13,-0.054,0.138
1,ESP.13_1,2020-03-14,-0.238,0.242
1,ESP.13_1,2020-03-15,-0.527,0.452
1,ESP.13_1,2020-03-16,-0.515,0.409
1,ESP.13_1,2020-03-17,-0.56,0.454
1,ESP.13_1,2020-03-18,-0.576,0.469
1,ESP.13_1,2020-03-19,-0.599,0.486
1,ESP.13_1,2020-03-20,-0.608,0.495
1,ESP.13_1,2020-03-21,-0.694,0.582
1,ESP.13_1,2020-03-22,-0.76,0.707
1,ESP.13_1,2020-03-23,-0.62,0.507
1,ESP.13_1,2020-03-24,-0.644,0.548
1,ESP.13_1,2020-03-25,-0.643,0.548
1,ESP.13_1,2020-03-26,-0.66,0.572
1,ESP.13_1,2020-03-27,-0.637,0.53
1,ESP.13_1,2020-03-28,-0.711,0.611
1,ESP.13_1,2020-03-29,-0.756,0.703
1,ESP.13_1,2020-03-30,-0.707,0.585
1,ESP.13_1,2020-03-31,-0.721,0.607
1,ESP.13_1,2020-04-01,-0.713,0.595
1,ESP.13_1,2020-04-02,-0.727,0.611
1,ESP.13_1,2020-04-03,-0.707,0.576
1,ESP.13_1,2020-04-04,-0.721,0.605
1,ESP.13_1,2020-04-05,-0.765,0.706
1,ESP.13_1,2020-04-06,-0.699,0.566
1,ESP.13_1,2020-04-07,-0.699,0.57
1,ESP.13_1,2020-04-08,-0.687,0.549
1,ESP.13_1,2020-04-09,-0.754,0.629
1,ESP.13_1,2020-04-10,-0.79,0.691
1,ESP.13_1,2020-04-11,-0.694,0.561
1,ESP.13_1,2020-04-12,-0.765,0.707
1,ESP.13_1,2020-04-13,-0.781,0.689
1,ESP.13_1,2020-04-14,-0.612,0.501
1,ESP.13_1,2020-04-15,-0.613,0.518
1,ESP.13_1,2020-04-16,-0.619,0.513
1,ESP.13_1,2020-04-17,-0.614,0.509
1,ESP.13_1,2020-04-18,-0.682,0.577
1,ESP.13_1,2020-04-19,-0.762,0.71
1,ESP.13_1,2020-04-20,-0.633,0.542
1,ESP.13_1,2020-04-21,-0.62,0.52
1,ESP.13_1,2020-04-22,-0.62,0.516
1,ESP.13_1,2020-04-23,-0.615,0.504
1,ESP.13_1,2020-04-24,-0.603,0.494
1,ESP.13_1,2020-04-25,-0.672,0.563
1,ESP.13_1,2020-04-26,-0.724,0.628
1,ESP.13_1,2020-04-27,-0.586,0.467
1,ESP.13_1,2020-04-28,-0.582,0.465
1,ESP.13_1,2020-04-29,-0.573,0.458
1,ESP.13_1,2020-04-30,-0.557,0.438
1,ESP.13_1,2020-05-01,-0.72,0.579
1,ESP.13_1,2020-05-02,-0.553,0.416
1,ESP.13_1,2020-05-03,-0.566,0.46
1,ESP.13_1,2020-05-04,-0.423,0.318
1,ESP.13_1,2020-05-05,-0.427,0.324
1,ESP.13_1,2020-05-06,-0.423,0.328
1,ESP.13_1,2020-05-07,-0.426,0.331
1,ESP.13_1,2020-05-08,-0.426,0.329
1,ESP.13_1,2020-05-09,-0.475,0.381
1,ESP.13_1,2020-05-10,-0.606,0.515
1,ESP.13_1,2020-05-11,-0.29,0.25
1,ESP.13_1,2020-05-12,-0.291,0.244
1,ESP.13_1,2020-05-13,-0.278,0.246
1,ESP.13_1,2020-05-14,-0.33,0.278
1,ESP.13_1,2020-05-15,-0.306,0.252
1,ESP.13_1,2020-05-16,-0.322,0.281
1,ESP.13_1,2020-05-17,-0.369,0.336
1,ESP.13_1,2020-05-18,-0.261,0.239
1,ESP.13_1,2020-05-19,-0.251,0.229
1,ESP.13_1,2020-05-20,-0.245,0.229
1,ESP.13_1,2020-05-21,-0.249,0.227
1,ESP.13_1,2020-05-22,-0.239,0.221
1,ESP.13_1,2020-05-23,-0.234,0.239
1,ESP.13_1,2020-05-24,-0.287,0.29
1,ESP.13_1,2020-05-25,-0.185,0.202
1,ESP.13_1,2020-05-26,-0.18,0.196
1,ESP.13_1,2020-05-27,-0.165,0.194
1,ESP.13_1,2020-05-28,-0.168,0.193
1,ESP.13_1,2020-05-29,-0.15,0.188
1,ESP.13_1,2020-05-30,-0.123,0.202
1,ESP.13_1,2020-05-31,-0.165,0.245
1,ESP.14_1,2020-03-01,-0.027,0.203
1,ESP.14_1,2020-03-02,-0.026,0.139
1,ESP.14_1,2020-03-03,-0.009,0.137
1,ESP.14_1,2020-03-04,-0.001,0.136
1,ESP.14_1,2020-03-05,0.003,0.14
1,ESP.14_1,2020-03-06,-0.015,0.14
1,ESP.14_1,2020-03-07,-0.026,0.17
1,ESP.14_1,2020-03-08,-0.05,0.203
1,ESP.14_1,2020-03-09,-0.031,0.142
1,ESP.14_1,2020-03-10,-0.009,0.138
1,ESP.14_1,2020-03-11,-0.018,0.14
1,ESP.14_1,2020-03-12,-0.051,0.146
1,ESP.14_1,2020-03-13,-0.147,0.178
1,ESP.14_1,2020-03-14,-0.285,0.271
1,ESP.14_1,2020-03-15,-0.514,0.45
1,ESP.14_1,2020-03-16,-0.542,0.429
1,ESP.14_1,2020-03-17,-0.585,0.477
1,ESP.14_1,2020-03-18,-0.597,0.491
1,ESP.14_1,2020-03-19,-0.609,0.508
1,ESP.14_1,2020-03-20,-0.611,0.504
1,ESP.14_1,2020-03-21,-0.667,0.58
1,ESP.14_1,2020-03-22,-0.729,0.679
1,ESP.14_1,2020-03-23,-0.64,0.545
1,ESP.14_1,2020-03-24,-0.648,0.553
1,ESP.14_1,2020-03-25,-0.653,0.56
1,ESP.14_1,2020-03-26,-0.656,0.566
1,ESP.14_1,2020-03-27,-0.655,0.555
1,ESP.14_1,2020-03-28,-0.697,0.608
1,ESP.14_1,2020-03-29,-0.745,0.696
1,ESP.14_1,2020-03-30,-0.678,0.572
1,ESP.14_1,2020-03-31,-0.684,0.58
1,ESP.14_1,2020-04-01,-0.684,0.576
1,ESP.14_1,2020-04-02,-0.685,0.581
1,ESP.14_1,2020-04-03,-0.675,0.56
1,ESP.14_1,2020-04-04,-0.699,0.604
1,ESP.14_1,2020-04-05,-0.748,0.692
1,ESP.14_1,2020-04-06,-0.668,0.554
1,ESP.14_1,2020-04-07,-0.669,0.558
1,ESP.14_1,2020-04-08,-0.659,0.538
1,ESP.14_1,2020-04-09,-0.736,0.627
1,ESP.14_1,2020-04-10,-0.782,0.688
1,ESP.14_1,2020-04-11,-0.691,0.59
1,ESP.14_1,2020-04-12,-0.75,0.7
1,ESP.14_1,2020-04-13,-0.639,0.534
1,ESP.14_1,2020-04-14,-0.641,0.542
1,ESP.14_1,2020-04-15,-0.638,0.541
1,ESP.14_1,2020-04-16,-0.639,0.545
1,ESP.14_1,2020-04-17,-0.635,0.535
1,ESP.14_1,2020-04-18,-0.682,0.595
1,ESP.14_1,2020-04-19,-0.738,0.678
1,ESP.14_1,2020-04-20,-0.624,0.523
1,ESP.14_1,2020-04-21,-0.625,0.529
1,ESP.14_1,2020-04-22,-0.629,0.531
1,ESP.14_1,2020-04-23,-0.636,0.545
1,ESP.14_1,2020-04-24,-0.627,0.525
1,ESP.14_1,2020-04-25,-0.671,0.577
1,ESP.14_1,2020-04-26,-0.717,0.638
1,ESP.14_1,2020-04-27,-0.603,0.49
1,ESP.14_1,2020-04-28,-0.608,0.501
1,ESP.14_1,2020-04-29,-0.602,0.496
1,ESP.14_1,2020-04-30,-0.585,0.479
1,ESP.14_1,2020-05-01,-0.725,0.597
1,ESP.14_1,2020-05-02,-0.575,0.451
1,ESP.14_1,2020-05-03,-0.597,0.491
1,ESP.14_1,2020-05-04,-0.482,0.365
1,ESP.14_1,2020-05-05,-0.486,0.37
1,ESP.14_1,2020-05-06,-0.481,0.371
1,ESP.14_1,2020-05-07,-0.487,0.377
1,ESP.14_1,2020-05-08,-0.479,0.365
1,ESP.14_1,2020-05-09,-0.518,0.417
1,ESP.14_1,2020-05-10,-0.592,0.501
1,ESP.14_1,2020-05-11,-0.322,0.282
1,ESP.14_1,2020-05-12,-0.34,0.292
1,ESP.14_1,2020-05-13,-0.341,0.295
1,ESP.14_1,2020-05-14,-0.346,0.299
1,ESP.14_1,2020-05-15,-0.348,0.297
1,ESP.14_1,2020-05-16,-0.347,0.321
1,ESP.14_1,2020-05-17,-0.422,0.394
1,ESP.14_1,2020-05-18,-0.308,0.283
1,ESP.14_1,2020-05-19,-0.311,0.281
1,ESP.14_1,2020-05-20,-0.306,0.278
1,ESP.14_1,2020-05-21,-0.303,0.277
1,ESP.14_1,2020-05-22,-0.297,0.265
1,ESP.14_1,2020-05-23,-0.304,0.298
1,ESP.14_1,2020-05-24,-0.359,0.357
1,ESP.14_1,2020-05-25,-0.214,0.238
1,ESP.14_1,2020-05-26,-0.221,0.24
1,ESP.14_1,2020-05-27,-0.216,0.238
1,ESP.14_1,2020-05-28,-0.212,0.237
1,ESP.14_1,2020-05-29,-0.207,0.228
1,ESP.14_1,2020-05-30,-0.23,0.276
1,ESP.14_1,2020-05-31,-0.25,0.315
1,ESP.15_1,2020-03-01,-0.075,0.175
1,ESP.15_1,2020-03-02,-0.027,0.121
1,ESP.15_1,2020-03-03,-0.051,0.13
1,ESP.15_1,2020-03-04,-0.001,0.114
1,ESP.15_1,2020-03-05,-0.017,0.117
1,ESP.15_1,2020-03-06,-0.059,0.12
1,ESP.15_1,2020-03-07,-0.068,0.16
1,ESP.15_1,2020-03-08,-0.076,0.179
1,ESP.15_1,2020-03-09,-0.01,0.117
1,ESP.15_1,2020-03-10,-0.025,0.118
1,ESP.15_1,2020-03-11,-0.054,0.128
1,ESP.15_1,2020-03-12,-0.108,0.151
1,ESP.15_1,2020-03-13,-0.176,0.183
1,ESP.15_1,2020-03-14,-0.314,0.288
1,ESP.15_1,2020-03-15,-0.6,0.499
1,ESP.15_1,2020-03-16,-0.533,0.42
1,ESP.15_1,2020-03-17,-0.53,0.432
1,ESP.15_1,2020-03-18,-0.514,0.427
1,ESP.15_1,2020-03-19,-0.55,0.445
1,ESP.15_1,2020-03-20,-0.567,0.456
1,ESP.15_1,2020-03-21,-0.663,0.553
1,ESP.15_1,2020-03-22,-0.746,0.678
1,ESP.15_1,2020-03-23,-0.553,0.449
1,ESP.15_1,2020-03-24,-0.557,0.476
1,ESP.15_1,2020-03-25,-0.553,0.477
1,ESP.15_1,2020-03-26,-0.554,0.48
1,ESP.15_1,2020-03-27,-0.568,0.466
1,ESP.15_1,2020-03-28,-0.673,0.563
1,ESP.15_1,2020-03-29,-0.749,0.694
1,ESP.15_1,2020-03-30,-0.616,0.519
1,ESP.15_1,2020-03-31,-0.641,0.554
1,ESP.15_1,2020-04-01,-0.646,0.553
1,ESP.15_1,2020-04-02,-0.632,0.524
1,ESP.15_1,2020-04-03,-0.629,0.507
1,ESP.15_1,2020-04-04,-0.675,0.576
1,ESP.15_1,2020-04-05,-0.748,0.698
1,ESP.15_1,2020-04-06,-0.621,0.515
1,ESP.15_1,2020-04-07,-0.614,0.52
1,ESP.15_1,2020-04-08,-0.587,0.487
1,ESP.15_1,2020-04-09,-0.723,0.607
1,ESP.15_1,2020-04-10,-0.771,0.664
1,ESP.15_1,2020-04-11,-0.691,0.57
1,ESP.15_1,2020-04-12,-0.754,0.691
1,ESP.15_1,2020-04-13,-0.721,0.625
1,ESP.15_1,2020-04-14,-0.528,0.442
1,ESP.15_1,2020-04-15,-0.534,0.466
1,ESP.15_1,2020-04-16,-0.538,0.469
1,ESP.15_1,2020-04-17,-0.543,0.452
1,ESP.15_1,2020-04-18,-0.635,0.535
1,ESP.15_1,2020-04-19,-0.749,0.691
1,ESP.15_1,2020-04-20,-0.525,0.457
1,ESP.15_1,2020-04-21,-0.543,0.469
1,ESP.15_1,2020-04-22,-0.531,0.466
1,ESP.15_1,2020-04-23,-0.531,0.457
1,ESP.15_1,2020-04-24,-0.529,0.44
1,ESP.15_1,2020-04-25,-0.636,0.527
1,ESP.15_1,2020-04-26,-0.71,0.609
1,ESP.15_1,2020-04-27,-0.495,0.41
1,ESP.15_1,2020-04-28,-0.502,0.411
1,ESP.15_1,2020-04-29,-0.48,0.403
1,ESP.15_1,2020-04-30,-0.47,0.386
1,ESP.15_1,2020-05-01,-0.685,0.542
1,ESP.15_1,2020-05-02,-0.528,0.386
1,ESP.15_1,2020-05-03,-0.521,0.405
1,ESP.15_1,2020-05-04,-0.331,0.269
1,ESP.15_1,2020-05-05,-0.371,0.28
1,ESP.15_1,2020-05-06,-0.318,0.269
1,ESP.15_1,2020-05-07,-0.331,0.269
1,ESP.15_1,2020-05-08,-0.362,0.285
1,ESP.15_1,2020-05-09,-0.435,0.33
1,ESP.15_1,2020-05-10,-0.549,0.45
1,ESP.15_1,2020-05-11,-0.268,0.233
1,ESP.15_1,2020-05-12,-0.262,0.229
1,ESP.15_1,2020-05-13,-0.28,0.243
1,ESP.15_1,2020-05-14,-0.269,0.237
1,ESP.15_1,2020-05-15,-0.3,0.246
1,ESP.15_1,2020-05-16,-0.358,0.29
