level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,MEX.20_1,2020-05-03,-0.323,0.318
1,MEX.20_1,2020-05-04,-0.303,0.284
1,MEX.20_1,2020-05-05,-0.315,0.304
1,MEX.20_1,2020-05-06,-0.306,0.303
1,MEX.20_1,2020-05-07,-0.308,0.301
1,MEX.20_1,2020-05-08,-0.326,0.293
1,MEX.20_1,2020-05-09,-0.25,0.281
1,MEX.20_1,2020-05-10,-0.253,0.272
1,MEX.20_1,2020-05-11,-0.298,0.278
1,MEX.20_1,2020-05-12,-0.294,0.297
1,MEX.20_1,2020-05-13,-0.284,0.292
1,MEX.20_1,2020-05-14,-0.281,0.293
1,MEX.20_1,2020-05-15,-0.284,0.271
1,MEX.20_1,2020-05-16,-0.225,0.273
1,MEX.20_1,2020-05-17,-0.268,0.3
1,MEX.20_1,2020-05-18,-0.255,0.269
1,MEX.20_1,2020-05-19,-0.269,0.287
1,MEX.20_1,2020-05-20,-0.275,0.292
1,MEX.20_1,2020-05-21,-0.29,0.3
1,MEX.20_1,2020-05-22,-0.316,0.295
1,MEX.20_1,2020-05-23,-0.255,0.294
1,MEX.20_1,2020-05-24,-0.301,0.321
1,MEX.20_1,2020-05-25,-0.279,0.284
1,MEX.20_1,2020-05-26,-0.29,0.299
1,MEX.20_1,2020-05-27,-0.289,0.305
1,MEX.20_1,2020-05-28,-0.293,0.304
1,MEX.20_1,2020-05-29,-0.305,0.292
1,MEX.20_1,2020-05-30,-0.236,0.287
1,MEX.20_1,2020-05-31,-0.277,0.311
1,MEX.21_1,2020-03-01,-0.034,0.172
1,MEX.21_1,2020-03-02,0.003,0.118
1,MEX.21_1,2020-03-03,-0.018,0.124
1,MEX.21_1,2020-03-04,-0.003,0.125
1,MEX.21_1,2020-03-05,-0.004,0.129
1,MEX.21_1,2020-03-06,-0.019,0.122
1,MEX.21_1,2020-03-07,0.0,0.153
1,MEX.21_1,2020-03-08,-0.022,0.173
1,MEX.21_1,2020-03-09,-0.129,0.18
1,MEX.21_1,2020-03-10,-0.022,0.125
1,MEX.21_1,2020-03-11,-0.01,0.123
1,MEX.21_1,2020-03-12,0.003,0.122
1,MEX.21_1,2020-03-13,-0.024,0.139
1,MEX.21_1,2020-03-14,0.033,0.151
1,MEX.21_1,2020-03-15,-0.02,0.173
1,MEX.21_1,2020-03-16,-0.166,0.2
1,MEX.21_1,2020-03-17,-0.04,0.142
1,MEX.21_1,2020-03-18,-0.077,0.158
1,MEX.21_1,2020-03-19,-0.103,0.167
1,MEX.21_1,2020-03-20,-0.143,0.174
1,MEX.21_1,2020-03-21,-0.154,0.208
1,MEX.21_1,2020-03-22,-0.212,0.242
1,MEX.21_1,2020-03-23,-0.216,0.222
1,MEX.21_1,2020-03-24,-0.26,0.251
1,MEX.21_1,2020-03-25,-0.275,0.263
1,MEX.21_1,2020-03-26,-0.292,0.269
1,MEX.21_1,2020-03-27,-0.303,0.256
1,MEX.21_1,2020-03-28,-0.251,0.248
1,MEX.21_1,2020-03-29,-0.3,0.283
1,MEX.21_1,2020-03-30,-0.296,0.262
1,MEX.21_1,2020-03-31,-0.307,0.276
1,MEX.21_1,2020-04-01,-0.315,0.284
1,MEX.21_1,2020-04-02,-0.337,0.296
1,MEX.21_1,2020-04-03,-0.356,0.288
1,MEX.21_1,2020-04-04,-0.312,0.283
1,MEX.21_1,2020-04-05,-0.362,0.315
1,MEX.21_1,2020-04-06,-0.339,0.282
1,MEX.21_1,2020-04-07,-0.354,0.3
1,MEX.21_1,2020-04-08,-0.341,0.298
1,MEX.21_1,2020-04-09,-0.377,0.312
1,MEX.21_1,2020-04-10,-0.497,0.342
1,MEX.21_1,2020-04-11,-0.423,0.318
1,MEX.21_1,2020-04-12,-0.389,0.327
1,MEX.21_1,2020-04-13,-0.346,0.291
1,MEX.21_1,2020-04-14,-0.365,0.308
1,MEX.21_1,2020-04-15,-0.351,0.307
1,MEX.21_1,2020-04-16,-0.362,0.309
1,MEX.21_1,2020-04-17,-0.372,0.298
1,MEX.21_1,2020-04-18,-0.332,0.293
1,MEX.21_1,2020-04-19,-0.363,0.317
1,MEX.21_1,2020-04-20,-0.349,0.297
1,MEX.21_1,2020-04-21,-0.375,0.322
1,MEX.21_1,2020-04-22,-0.375,0.325
1,MEX.21_1,2020-04-23,-0.39,0.328
1,MEX.21_1,2020-04-24,-0.398,0.315
1,MEX.21_1,2020-04-25,-0.349,0.305
1,MEX.21_1,2020-04-26,-0.382,0.328
1,MEX.21_1,2020-04-27,-0.36,0.299
1,MEX.21_1,2020-04-28,-0.377,0.32
1,MEX.21_1,2020-04-29,-0.362,0.317
1,MEX.21_1,2020-04-30,-0.327,0.291
1,MEX.21_1,2020-05-01,-0.407,0.31
1,MEX.21_1,2020-05-02,-0.336,0.292
1,MEX.21_1,2020-05-03,-0.347,0.307
1,MEX.21_1,2020-05-04,-0.33,0.283
1,MEX.21_1,2020-05-05,-0.369,0.314
1,MEX.21_1,2020-05-06,-0.354,0.319
1,MEX.21_1,2020-05-07,-0.367,0.325
1,MEX.21_1,2020-05-08,-0.367,0.304
1,MEX.21_1,2020-05-09,-0.298,0.284
1,MEX.21_1,2020-05-10,-0.288,0.271
1,MEX.21_1,2020-05-11,-0.34,0.284
1,MEX.21_1,2020-05-12,-0.361,0.316
1,MEX.21_1,2020-05-13,-0.351,0.315
1,MEX.21_1,2020-05-14,-0.343,0.311
1,MEX.21_1,2020-05-15,-0.338,0.289
1,MEX.21_1,2020-05-16,-0.309,0.287
1,MEX.21_1,2020-05-17,-0.339,0.312
1,MEX.21_1,2020-05-18,-0.308,0.281
1,MEX.21_1,2020-05-19,-0.332,0.302
1,MEX.21_1,2020-05-20,-0.321,0.303
1,MEX.21_1,2020-05-21,-0.333,0.309
1,MEX.21_1,2020-05-22,-0.342,0.294
1,MEX.21_1,2020-05-23,-0.31,0.292
1,MEX.21_1,2020-05-24,-0.34,0.314
1,MEX.21_1,2020-05-25,-0.308,0.28
1,MEX.21_1,2020-05-26,-0.327,0.301
1,MEX.21_1,2020-05-27,-0.322,0.304
1,MEX.21_1,2020-05-28,-0.323,0.308
1,MEX.21_1,2020-05-29,-0.316,0.283
1,MEX.21_1,2020-05-30,-0.281,0.278
1,MEX.21_1,2020-05-31,-0.306,0.299
1,MEX.22_1,2020-03-01,-0.025,0.158
1,MEX.22_1,2020-03-02,0.02,0.1
1,MEX.22_1,2020-03-03,0.007,0.104
1,MEX.22_1,2020-03-04,0.007,0.104
1,MEX.22_1,2020-03-05,0.006,0.101
1,MEX.22_1,2020-03-06,0.001,0.1
1,MEX.22_1,2020-03-07,0.016,0.126
1,MEX.22_1,2020-03-08,-0.013,0.159
1,MEX.22_1,2020-03-09,-0.12,0.163
1,MEX.22_1,2020-03-10,-0.002,0.103
1,MEX.22_1,2020-03-11,0.004,0.102
1,MEX.22_1,2020-03-12,0.0,0.102
1,MEX.22_1,2020-03-13,0.001,0.11
1,MEX.22_1,2020-03-14,0.061,0.127
1,MEX.22_1,2020-03-15,-0.024,0.168
1,MEX.22_1,2020-03-16,-0.218,0.208
1,MEX.22_1,2020-03-17,-0.057,0.139
1,MEX.22_1,2020-03-18,-0.128,0.171
1,MEX.22_1,2020-03-19,-0.17,0.186
1,MEX.22_1,2020-03-20,-0.203,0.182
1,MEX.22_1,2020-03-21,-0.197,0.204
1,MEX.22_1,2020-03-22,-0.293,0.27
1,MEX.22_1,2020-03-23,-0.246,0.224
1,MEX.22_1,2020-03-24,-0.262,0.237
1,MEX.22_1,2020-03-25,-0.273,0.244
1,MEX.22_1,2020-03-26,-0.288,0.245
1,MEX.22_1,2020-03-27,-0.296,0.229
1,MEX.22_1,2020-03-28,-0.266,0.231
1,MEX.22_1,2020-03-29,-0.328,0.288
1,MEX.22_1,2020-03-30,-0.293,0.249
1,MEX.22_1,2020-03-31,-0.288,0.253
1,MEX.22_1,2020-04-01,-0.304,0.264
1,MEX.22_1,2020-04-02,-0.33,0.273
1,MEX.22_1,2020-04-03,-0.342,0.26
1,MEX.22_1,2020-04-04,-0.321,0.265
1,MEX.22_1,2020-04-05,-0.393,0.326
1,MEX.22_1,2020-04-06,-0.35,0.283
1,MEX.22_1,2020-04-07,-0.366,0.297
1,MEX.22_1,2020-04-08,-0.345,0.288
1,MEX.22_1,2020-04-09,-0.394,0.307
1,MEX.22_1,2020-04-10,-0.517,0.336
1,MEX.22_1,2020-04-11,-0.454,0.312
1,MEX.22_1,2020-04-12,-0.43,0.341
1,MEX.22_1,2020-04-13,-0.358,0.289
1,MEX.22_1,2020-04-14,-0.361,0.3
1,MEX.22_1,2020-04-15,-0.351,0.291
1,MEX.22_1,2020-04-16,-0.354,0.291
1,MEX.22_1,2020-04-17,-0.373,0.275
1,MEX.22_1,2020-04-18,-0.339,0.273
1,MEX.22_1,2020-04-19,-0.377,0.316
1,MEX.22_1,2020-04-20,-0.342,0.283
1,MEX.22_1,2020-04-21,-0.358,0.301
1,MEX.22_1,2020-04-22,-0.372,0.309
1,MEX.22_1,2020-04-23,-0.385,0.31
1,MEX.22_1,2020-04-24,-0.393,0.29
1,MEX.22_1,2020-04-25,-0.356,0.281
1,MEX.22_1,2020-04-26,-0.395,0.329
1,MEX.22_1,2020-04-27,-0.366,0.298
1,MEX.22_1,2020-04-28,-0.37,0.306
1,MEX.22_1,2020-04-29,-0.357,0.297
1,MEX.22_1,2020-04-30,-0.306,0.268
1,MEX.22_1,2020-05-01,-0.429,0.299
1,MEX.22_1,2020-05-02,-0.361,0.277
1,MEX.22_1,2020-05-03,-0.396,0.326
1,MEX.22_1,2020-05-04,-0.345,0.286
1,MEX.22_1,2020-05-05,-0.369,0.311
1,MEX.22_1,2020-05-06,-0.373,0.319
1,MEX.22_1,2020-05-07,-0.377,0.316
1,MEX.22_1,2020-05-08,-0.377,0.293
1,MEX.22_1,2020-05-09,-0.335,0.282
1,MEX.22_1,2020-05-10,-0.351,0.296
1,MEX.22_1,2020-05-11,-0.354,0.287
1,MEX.22_1,2020-05-12,-0.367,0.31
1,MEX.22_1,2020-05-13,-0.362,0.306
1,MEX.22_1,2020-05-14,-0.355,0.301
1,MEX.22_1,2020-05-15,-0.343,0.266
1,MEX.22_1,2020-05-16,-0.303,0.263
1,MEX.22_1,2020-05-17,-0.362,0.313
1,MEX.22_1,2020-05-18,-0.316,0.273
1,MEX.22_1,2020-05-19,-0.332,0.292
1,MEX.22_1,2020-05-20,-0.325,0.289
1,MEX.22_1,2020-05-21,-0.332,0.287
1,MEX.22_1,2020-05-22,-0.337,0.268
1,MEX.22_1,2020-05-23,-0.297,0.262
1,MEX.22_1,2020-05-24,-0.345,0.303
1,MEX.22_1,2020-05-25,-0.303,0.268
1,MEX.22_1,2020-05-26,-0.316,0.281
1,MEX.22_1,2020-05-27,-0.312,0.282
1,MEX.22_1,2020-05-28,-0.311,0.278
1,MEX.22_1,2020-05-29,-0.303,0.252
1,MEX.22_1,2020-05-30,-0.248,0.24
1,MEX.22_1,2020-05-31,-0.302,0.283
1,MEX.23_1,2020-03-01,-0.04,0.164
1,MEX.23_1,2020-03-02,0.03,0.112
1,MEX.23_1,2020-03-03,0.002,0.118
1,MEX.23_1,2020-03-04,-0.003,0.118
1,MEX.23_1,2020-03-05,-0.0,0.12
1,MEX.23_1,2020-03-06,-0.009,0.119
1,MEX.23_1,2020-03-07,-0.011,0.142
1,MEX.23_1,2020-03-08,-0.026,0.167
1,MEX.23_1,2020-03-09,-0.061,0.154
1,MEX.23_1,2020-03-10,-0.012,0.12
1,MEX.23_1,2020-03-11,-0.002,0.12
1,MEX.23_1,2020-03-12,-0.002,0.119
1,MEX.23_1,2020-03-13,-0.012,0.124
1,MEX.23_1,2020-03-14,0.035,0.131
1,MEX.23_1,2020-03-15,-0.015,0.164
1,MEX.23_1,2020-03-16,-0.113,0.173
1,MEX.23_1,2020-03-17,-0.042,0.133
1,MEX.23_1,2020-03-18,-0.075,0.146
1,MEX.23_1,2020-03-19,-0.103,0.159
1,MEX.23_1,2020-03-20,-0.152,0.175
1,MEX.23_1,2020-03-21,-0.184,0.213
1,MEX.23_1,2020-03-22,-0.271,0.271
1,MEX.23_1,2020-03-23,-0.248,0.239
1,MEX.23_1,2020-03-24,-0.295,0.262
1,MEX.23_1,2020-03-25,-0.322,0.277
1,MEX.23_1,2020-03-26,-0.343,0.287
1,MEX.23_1,2020-03-27,-0.365,0.287
1,MEX.23_1,2020-03-28,-0.368,0.302
1,MEX.23_1,2020-03-29,-0.432,0.354
1,MEX.23_1,2020-03-30,-0.385,0.311
1,MEX.23_1,2020-03-31,-0.387,0.309
1,MEX.23_1,2020-04-01,-0.402,0.324
1,MEX.23_1,2020-04-02,-0.433,0.343
1,MEX.23_1,2020-04-03,-0.459,0.349
1,MEX.23_1,2020-04-04,-0.456,0.362
1,MEX.23_1,2020-04-05,-0.501,0.405
1,MEX.23_1,2020-04-06,-0.462,0.367
1,MEX.23_1,2020-04-07,-0.484,0.377
1,MEX.23_1,2020-04-08,-0.488,0.383
1,MEX.23_1,2020-04-09,-0.509,0.399
1,MEX.23_1,2020-04-10,-0.559,0.412
1,MEX.23_1,2020-04-11,-0.535,0.407
1,MEX.23_1,2020-04-12,-0.549,0.438
1,MEX.23_1,2020-04-13,-0.493,0.388
1,MEX.23_1,2020-04-14,-0.514,0.406
1,MEX.23_1,2020-04-15,-0.496,0.398
1,MEX.23_1,2020-04-16,-0.504,0.406
1,MEX.23_1,2020-04-17,-0.519,0.403
1,MEX.23_1,2020-04-18,-0.521,0.411
1,MEX.23_1,2020-04-19,-0.552,0.45
1,MEX.23_1,2020-04-20,-0.511,0.409
1,MEX.23_1,2020-04-21,-0.529,0.425
1,MEX.23_1,2020-04-22,-0.538,0.429
1,MEX.23_1,2020-04-23,-0.544,0.437
1,MEX.23_1,2020-04-24,-0.546,0.429
1,MEX.23_1,2020-04-25,-0.547,0.436
1,MEX.23_1,2020-04-26,-0.581,0.477
1,MEX.23_1,2020-04-27,-0.532,0.429
1,MEX.23_1,2020-04-28,-0.537,0.43
1,MEX.23_1,2020-04-29,-0.525,0.421
1,MEX.23_1,2020-04-30,-0.483,0.393
1,MEX.23_1,2020-05-01,-0.538,0.412
1,MEX.23_1,2020-05-02,-0.517,0.41
1,MEX.23_1,2020-05-03,-0.547,0.449
1,MEX.23_1,2020-05-04,-0.497,0.401
1,MEX.23_1,2020-05-05,-0.522,0.416
1,MEX.23_1,2020-05-06,-0.52,0.424
1,MEX.23_1,2020-05-07,-0.529,0.434
1,MEX.23_1,2020-05-08,-0.532,0.422
1,MEX.23_1,2020-05-09,-0.516,0.423
1,MEX.23_1,2020-05-10,-0.531,0.44
1,MEX.23_1,2020-05-11,-0.516,0.416
1,MEX.23_1,2020-05-12,-0.522,0.425
1,MEX.23_1,2020-05-13,-0.528,0.434
1,MEX.23_1,2020-05-14,-0.504,0.414
1,MEX.23_1,2020-05-15,-0.468,0.379
1,MEX.23_1,2020-05-16,-0.462,0.378
1,MEX.23_1,2020-05-17,-0.506,0.421
1,MEX.23_1,2020-05-18,-0.468,0.389
1,MEX.23_1,2020-05-19,-0.485,0.397
1,MEX.23_1,2020-05-20,-0.48,0.393
1,MEX.23_1,2020-05-21,-0.48,0.398
1,MEX.23_1,2020-05-22,-0.483,0.387
1,MEX.23_1,2020-05-23,-0.488,0.404
1,MEX.23_1,2020-05-24,-0.52,0.436
1,MEX.23_1,2020-05-25,-0.46,0.382
1,MEX.23_1,2020-05-26,-0.479,0.392
1,MEX.23_1,2020-05-27,-0.472,0.389
1,MEX.23_1,2020-05-28,-0.469,0.388
1,MEX.23_1,2020-05-29,-0.444,0.36
1,MEX.23_1,2020-05-30,-0.422,0.355
1,MEX.23_1,2020-05-31,-0.463,0.395
1,MEX.24_1,2020-03-01,-0.021,0.157
1,MEX.24_1,2020-03-02,0.019,0.106
1,MEX.24_1,2020-03-03,0.01,0.112
1,MEX.24_1,2020-03-04,0.007,0.113
1,MEX.24_1,2020-03-05,0.006,0.111
1,MEX.24_1,2020-03-06,-0.002,0.111
1,MEX.24_1,2020-03-07,0.016,0.137
1,MEX.24_1,2020-03-08,0.002,0.155
1,MEX.24_1,2020-03-09,-0.101,0.16
1,MEX.24_1,2020-03-10,0.002,0.112
1,MEX.24_1,2020-03-11,0.009,0.111
1,MEX.24_1,2020-03-12,0.009,0.11
1,MEX.24_1,2020-03-13,0.007,0.118
1,MEX.24_1,2020-03-14,0.085,0.133
1,MEX.24_1,2020-03-15,0.03,0.154
1,MEX.24_1,2020-03-16,-0.161,0.197
1,MEX.24_1,2020-03-17,-0.039,0.138
1,MEX.24_1,2020-03-18,-0.079,0.15
1,MEX.24_1,2020-03-19,-0.112,0.165
1,MEX.24_1,2020-03-20,-0.149,0.171
1,MEX.24_1,2020-03-21,-0.149,0.202
1,MEX.24_1,2020-03-22,-0.235,0.244
1,MEX.24_1,2020-03-23,-0.229,0.22
1,MEX.24_1,2020-03-24,-0.246,0.245
1,MEX.24_1,2020-03-25,-0.271,0.257
1,MEX.24_1,2020-03-26,-0.281,0.262
1,MEX.24_1,2020-03-27,-0.289,0.246
1,MEX.24_1,2020-03-28,-0.246,0.244
1,MEX.24_1,2020-03-29,-0.302,0.279
1,MEX.24_1,2020-03-30,-0.295,0.259
1,MEX.24_1,2020-03-31,-0.291,0.27
1,MEX.24_1,2020-04-01,-0.308,0.281
1,MEX.24_1,2020-04-02,-0.332,0.287
1,MEX.24_1,2020-04-03,-0.335,0.272
1,MEX.24_1,2020-04-04,-0.287,0.267
1,MEX.24_1,2020-04-05,-0.349,0.304
1,MEX.24_1,2020-04-06,-0.345,0.284
1,MEX.24_1,2020-04-07,-0.358,0.305
1,MEX.24_1,2020-04-08,-0.35,0.301
1,MEX.24_1,2020-04-09,-0.407,0.323
1,MEX.24_1,2020-04-10,-0.498,0.333
1,MEX.24_1,2020-04-11,-0.425,0.315
1,MEX.24_1,2020-04-12,-0.411,0.332
1,MEX.24_1,2020-04-13,-0.357,0.293
1,MEX.24_1,2020-04-14,-0.361,0.308
1,MEX.24_1,2020-04-15,-0.35,0.301
1,MEX.24_1,2020-04-16,-0.356,0.3
1,MEX.24_1,2020-04-17,-0.361,0.285
1,MEX.24_1,2020-04-18,-0.312,0.275
1,MEX.24_1,2020-04-19,-0.351,0.299
1,MEX.24_1,2020-04-20,-0.331,0.276
1,MEX.24_1,2020-04-21,-0.345,0.303
1,MEX.24_1,2020-04-22,-0.359,0.307
1,MEX.24_1,2020-04-23,-0.366,0.309
1,MEX.24_1,2020-04-24,-0.367,0.291
1,MEX.24_1,2020-04-25,-0.303,0.277
1,MEX.24_1,2020-04-26,-0.354,0.302
1,MEX.24_1,2020-04-27,-0.346,0.286
1,MEX.24_1,2020-04-28,-0.348,0.304
1,MEX.24_1,2020-04-29,-0.341,0.301
1,MEX.24_1,2020-04-30,-0.29,0.267
1,MEX.24_1,2020-05-01,-0.397,0.29
1,MEX.24_1,2020-05-02,-0.319,0.278
1,MEX.24_1,2020-05-03,-0.353,0.303
1,MEX.24_1,2020-05-04,-0.324,0.28
1,MEX.24_1,2020-05-05,-0.344,0.308
1,MEX.24_1,2020-05-06,-0.336,0.303
1,MEX.24_1,2020-05-07,-0.344,0.304
1,MEX.24_1,2020-05-08,-0.331,0.28
1,MEX.24_1,2020-05-09,-0.255,0.267
1,MEX.24_1,2020-05-10,-0.252,0.244
1,MEX.24_1,2020-05-11,-0.311,0.259
1,MEX.24_1,2020-05-12,-0.317,0.294
1,MEX.24_1,2020-05-13,-0.315,0.291
1,MEX.24_1,2020-05-14,-0.309,0.285
1,MEX.24_1,2020-05-15,-0.281,0.257
1,MEX.24_1,2020-05-16,-0.224,0.248
1,MEX.24_1,2020-05-17,-0.271,0.272
1,MEX.24_1,2020-05-18,-0.266,0.253
1,MEX.24_1,2020-05-19,-0.276,0.271
1,MEX.24_1,2020-05-20,-0.28,0.272
1,MEX.24_1,2020-05-21,-0.283,0.272
1,MEX.24_1,2020-05-22,-0.278,0.253
1,MEX.24_1,2020-05-23,-0.217,0.246
1,MEX.24_1,2020-05-24,-0.259,0.261
1,MEX.24_1,2020-05-25,-0.249,0.243
1,MEX.24_1,2020-05-26,-0.256,0.263
1,MEX.24_1,2020-05-27,-0.264,0.265
1,MEX.24_1,2020-05-28,-0.261,0.266
1,MEX.24_1,2020-05-29,-0.256,0.244
1,MEX.24_1,2020-05-30,-0.176,0.229
1,MEX.24_1,2020-05-31,-0.22,0.247
1,MEX.25_1,2020-03-01,-0.033,0.162
1,MEX.25_1,2020-03-02,0.047,0.113
1,MEX.25_1,2020-03-03,0.005,0.127
1,MEX.25_1,2020-03-04,0.001,0.125
1,MEX.25_1,2020-03-05,-0.008,0.125
1,MEX.25_1,2020-03-06,-0.018,0.121
1,MEX.25_1,2020-03-07,-0.012,0.153
1,MEX.25_1,2020-03-08,-0.038,0.166
1,MEX.25_1,2020-03-09,-0.103,0.176
1,MEX.25_1,2020-03-10,0.013,0.122
1,MEX.25_1,2020-03-11,0.007,0.124
1,MEX.25_1,2020-03-12,0.011,0.121
1,MEX.25_1,2020-03-13,0.001,0.128
1,MEX.25_1,2020-03-14,0.05,0.143
1,MEX.25_1,2020-03-15,0.017,0.156
1,MEX.25_1,2020-03-16,-0.096,0.178
1,MEX.25_1,2020-03-17,-0.002,0.132
1,MEX.25_1,2020-03-18,-0.057,0.151
1,MEX.25_1,2020-03-19,-0.103,0.168
1,MEX.25_1,2020-03-20,-0.127,0.165
1,MEX.25_1,2020-03-21,-0.152,0.209
1,MEX.25_1,2020-03-22,-0.229,0.243
1,MEX.25_1,2020-03-23,-0.209,0.223
1,MEX.25_1,2020-03-24,-0.249,0.252
1,MEX.25_1,2020-03-25,-0.272,0.262
1,MEX.25_1,2020-03-26,-0.285,0.263
1,MEX.25_1,2020-03-27,-0.29,0.253
1,MEX.25_1,2020-03-28,-0.244,0.251
1,MEX.25_1,2020-03-29,-0.307,0.279
1,MEX.25_1,2020-03-30,-0.27,0.256
1,MEX.25_1,2020-03-31,-0.286,0.271
1,MEX.25_1,2020-04-01,-0.292,0.276
1,MEX.25_1,2020-04-02,-0.314,0.284
1,MEX.25_1,2020-04-03,-0.335,0.284
1,MEX.25_1,2020-04-04,-0.294,0.281
1,MEX.25_1,2020-04-05,-0.383,0.323
1,MEX.25_1,2020-04-06,-0.332,0.289
1,MEX.25_1,2020-04-07,-0.362,0.316
1,MEX.25_1,2020-04-08,-0.358,0.316
1,MEX.25_1,2020-04-09,-0.436,0.348
1,MEX.25_1,2020-04-10,-0.508,0.366
1,MEX.25_1,2020-04-11,-0.454,0.348
1,MEX.25_1,2020-04-12,-0.452,0.36
1,MEX.25_1,2020-04-13,-0.372,0.316
1,MEX.25_1,2020-04-14,-0.397,0.343
1,MEX.25_1,2020-04-15,-0.383,0.34
1,MEX.25_1,2020-04-16,-0.391,0.338
1,MEX.25_1,2020-04-17,-0.415,0.337
1,MEX.25_1,2020-04-18,-0.387,0.343
1,MEX.25_1,2020-04-19,-0.457,0.373
1,MEX.25_1,2020-04-20,-0.388,0.331
1,MEX.25_1,2020-04-21,-0.422,0.364
1,MEX.25_1,2020-04-22,-0.429,0.366
1,MEX.25_1,2020-04-23,-0.442,0.372
1,MEX.25_1,2020-04-24,-0.449,0.363
1,MEX.25_1,2020-04-25,-0.411,0.356
1,MEX.25_1,2020-04-26,-0.467,0.378
1,MEX.25_1,2020-04-27,-0.402,0.338
1,MEX.25_1,2020-04-28,-0.413,0.355
1,MEX.25_1,2020-04-29,-0.39,0.344
1,MEX.25_1,2020-04-30,-0.33,0.3
1,MEX.25_1,2020-05-01,-0.454,0.345
1,MEX.25_1,2020-05-02,-0.375,0.332
1,MEX.25_1,2020-05-03,-0.44,0.359
1,MEX.25_1,2020-05-04,-0.36,0.315
1,MEX.25_1,2020-05-05,-0.384,0.342
1,MEX.25_1,2020-05-06,-0.378,0.343
1,MEX.25_1,2020-05-07,-0.385,0.343
1,MEX.25_1,2020-05-08,-0.383,0.327
1,MEX.25_1,2020-05-09,-0.327,0.315
1,MEX.25_1,2020-05-10,-0.365,0.302
1,MEX.25_1,2020-05-11,-0.357,0.3
1,MEX.25_1,2020-05-12,-0.369,0.335
1,MEX.25_1,2020-05-13,-0.372,0.334
1,MEX.25_1,2020-05-14,-0.365,0.33
1,MEX.25_1,2020-05-15,-0.35,0.307
1,MEX.25_1,2020-05-16,-0.308,0.303
1,MEX.25_1,2020-05-17,-0.38,0.332
1,MEX.25_1,2020-05-18,-0.314,0.294
1,MEX.25_1,2020-05-19,-0.324,0.315
1,MEX.25_1,2020-05-20,-0.339,0.321
1,MEX.25_1,2020-05-21,-0.351,0.325
1,MEX.25_1,2020-05-22,-0.356,0.313
1,MEX.25_1,2020-05-23,-0.295,0.298
1,MEX.25_1,2020-05-24,-0.359,0.321
1,MEX.25_1,2020-05-25,-0.308,0.293
1,MEX.25_1,2020-05-26,-0.331,0.318
1,MEX.25_1,2020-05-27,-0.348,0.325
1,MEX.25_1,2020-05-28,-0.341,0.322
1,MEX.25_1,2020-05-29,-0.33,0.301
1,MEX.25_1,2020-05-30,-0.264,0.289
1,MEX.25_1,2020-05-31,-0.326,0.307
1,MEX.26_1,2020-03-01,-0.004,0.163
1,MEX.26_1,2020-03-02,0.043,0.12
1,MEX.26_1,2020-03-03,-0.027,0.141
1,MEX.26_1,2020-03-04,0.013,0.126
1,MEX.26_1,2020-03-05,0.016,0.121
1,MEX.26_1,2020-03-06,0.008,0.116
1,MEX.26_1,2020-03-07,0.035,0.143
1,MEX.26_1,2020-03-08,-0.035,0.181
1,MEX.26_1,2020-03-09,-0.061,0.168
1,MEX.26_1,2020-03-10,0.021,0.123
1,MEX.26_1,2020-03-11,0.023,0.125
1,MEX.26_1,2020-03-12,-0.048,0.161
1,MEX.26_1,2020-03-13,-0.002,0.132
1,MEX.26_1,2020-03-14,0.08,0.136
1,MEX.26_1,2020-03-15,0.044,0.154
1,MEX.26_1,2020-03-16,-0.093,0.183
1,MEX.26_1,2020-03-17,-0.081,0.185
1,MEX.26_1,2020-03-18,-0.22,0.26
1,MEX.26_1,2020-03-19,-0.196,0.234
1,MEX.26_1,2020-03-20,-0.202,0.219
1,MEX.26_1,2020-03-21,-0.192,0.236
1,MEX.26_1,2020-03-22,-0.283,0.279
1,MEX.26_1,2020-03-23,-0.229,0.246
1,MEX.26_1,2020-03-24,-0.266,0.273
1,MEX.26_1,2020-03-25,-0.278,0.28
1,MEX.26_1,2020-03-26,-0.292,0.279
1,MEX.26_1,2020-03-27,-0.297,0.265
1,MEX.26_1,2020-03-28,-0.246,0.258
1,MEX.26_1,2020-03-29,-0.322,0.297
1,MEX.26_1,2020-03-30,-0.287,0.278
1,MEX.26_1,2020-03-31,-0.309,0.299
1,MEX.26_1,2020-04-01,-0.313,0.304
1,MEX.26_1,2020-04-02,-0.332,0.308
1,MEX.26_1,2020-04-03,-0.344,0.296
1,MEX.26_1,2020-04-04,-0.31,0.298
1,MEX.26_1,2020-04-05,-0.384,0.337
1,MEX.26_1,2020-04-06,-0.341,0.314
1,MEX.26_1,2020-04-07,-0.361,0.331
1,MEX.26_1,2020-04-08,-0.348,0.327
1,MEX.26_1,2020-04-09,-0.409,0.345
1,MEX.26_1,2020-04-10,-0.479,0.353
1,MEX.26_1,2020-04-11,-0.443,0.352
1,MEX.26_1,2020-04-12,-0.451,0.366
1,MEX.26_1,2020-04-13,-0.444,0.376
1,MEX.26_1,2020-04-14,-0.456,0.403
1,MEX.26_1,2020-04-15,-0.437,0.39
1,MEX.26_1,2020-04-16,-0.429,0.379
1,MEX.26_1,2020-04-17,-0.434,0.358
1,MEX.26_1,2020-04-18,-0.394,0.349
