level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,AUS.5.74_1,2020-05-16,-0.253,0.235
2,AUS.5.74_1,2020-05-17,-0.229,0.262
2,AUS.5.74_1,2020-05-18,-0.291,0.24
2,AUS.5.74_1,2020-05-19,-0.255,0.221
2,AUS.5.74_1,2020-05-20,-0.244,0.227
2,AUS.5.74_1,2020-05-21,-0.296,0.247
2,AUS.5.74_1,2020-05-22,-0.26,0.225
2,AUS.5.74_1,2020-05-23,-0.22,0.227
2,AUS.5.74_1,2020-05-24,-0.261,0.29
2,AUS.5.74_1,2020-05-25,-0.27,0.258
2,AUS.5.74_1,2020-05-26,-0.284,0.246
2,AUS.5.74_1,2020-05-27,-0.213,0.204
2,AUS.5.74_1,2020-05-28,-0.19,0.203
2,AUS.5.74_1,2020-05-29,-0.23,0.216
2,AUS.5.74_1,2020-05-30,-0.17,0.207
2,AUS.5.74_1,2020-05-31,-0.171,0.244
2,AUS.5.75_1,2020-03-01,0.033,0.163
2,AUS.5.75_1,2020-03-02,-0.014,0.11
2,AUS.5.75_1,2020-03-03,-0.055,0.107
2,AUS.5.75_1,2020-03-04,-0.033,0.105
2,AUS.5.75_1,2020-03-05,-0.053,0.112
2,AUS.5.75_1,2020-03-06,-0.036,0.1
2,AUS.5.75_1,2020-03-07,-0.032,0.152
2,AUS.5.75_1,2020-03-08,-0.097,0.182
2,AUS.5.75_1,2020-03-09,-0.033,0.13
2,AUS.5.75_1,2020-03-10,-0.081,0.117
2,AUS.5.75_1,2020-03-11,-0.032,0.095
2,AUS.5.75_1,2020-03-12,0.002,0.105
2,AUS.5.75_1,2020-03-13,-0.045,0.103
2,AUS.5.75_1,2020-03-14,-0.168,0.175
2,AUS.5.75_1,2020-03-15,-0.177,0.207
2,AUS.5.75_1,2020-03-16,-0.157,0.173
2,AUS.5.75_1,2020-03-17,-0.195,0.143
2,AUS.5.75_1,2020-03-18,-0.187,0.16
2,AUS.5.75_1,2020-03-19,-0.193,0.17
2,AUS.5.75_1,2020-03-20,-0.217,0.17
2,AUS.5.75_1,2020-03-21,-0.201,0.215
2,AUS.5.75_1,2020-03-22,-0.257,0.264
2,AUS.5.75_1,2020-03-23,-0.307,0.238
2,AUS.5.75_1,2020-03-24,-0.426,0.29
2,AUS.5.75_1,2020-03-25,-0.455,0.31
2,AUS.5.75_1,2020-03-26,-0.477,0.326
2,AUS.5.75_1,2020-03-27,-0.47,0.308
2,AUS.5.75_1,2020-03-28,-0.464,0.346
2,AUS.5.75_1,2020-03-29,-0.462,0.378
2,AUS.5.75_1,2020-03-30,-0.494,0.35
2,AUS.5.75_1,2020-03-31,-0.501,0.344
2,AUS.5.75_1,2020-04-01,-0.549,0.374
2,AUS.5.75_1,2020-04-02,-0.538,0.38
2,AUS.5.75_1,2020-04-03,-0.542,0.356
2,AUS.5.75_1,2020-04-04,-0.536,0.358
2,AUS.5.75_1,2020-04-05,-0.488,0.384
2,AUS.5.75_1,2020-04-06,-0.494,0.36
2,AUS.5.75_1,2020-04-07,-0.52,0.357
2,AUS.5.75_1,2020-04-08,-0.515,0.35
2,AUS.5.75_1,2020-04-09,-0.492,0.314
2,AUS.5.75_1,2020-04-10,-0.685,0.476
2,AUS.5.75_1,2020-04-11,-0.545,0.356
2,AUS.5.75_1,2020-04-12,-0.561,0.424
2,AUS.5.75_1,2020-04-13,-0.576,0.387
2,AUS.5.75_1,2020-04-14,-0.501,0.338
2,AUS.5.75_1,2020-04-15,-0.494,0.346
2,AUS.5.75_1,2020-04-16,-0.486,0.335
2,AUS.5.75_1,2020-04-17,-0.472,0.298
2,AUS.5.75_1,2020-04-18,-0.463,0.324
2,AUS.5.75_1,2020-04-19,-0.474,0.373
2,AUS.5.75_1,2020-04-20,-0.507,0.339
2,AUS.5.75_1,2020-04-21,-0.497,0.32
2,AUS.5.75_1,2020-04-22,-0.475,0.318
2,AUS.5.75_1,2020-04-23,-0.461,0.305
2,AUS.5.75_1,2020-04-24,-0.459,0.312
2,AUS.5.75_1,2020-04-25,-0.448,0.327
2,AUS.5.75_1,2020-04-26,-0.455,0.356
2,AUS.5.75_1,2020-04-27,-0.474,0.361
2,AUS.5.75_1,2020-04-28,-0.485,0.332
2,AUS.5.75_1,2020-04-29,-0.458,0.312
2,AUS.5.75_1,2020-04-30,-0.525,0.369
2,AUS.5.75_1,2020-05-01,-0.475,0.299
2,AUS.5.75_1,2020-05-02,-0.384,0.301
2,AUS.5.75_1,2020-05-03,-0.365,0.328
2,AUS.5.75_1,2020-05-04,-0.424,0.318
2,AUS.5.75_1,2020-05-05,-0.449,0.312
2,AUS.5.75_1,2020-05-06,-0.415,0.282
2,AUS.5.75_1,2020-05-07,-0.457,0.291
2,AUS.5.75_1,2020-05-08,-0.399,0.256
2,AUS.5.75_1,2020-05-09,-0.295,0.242
2,AUS.5.75_1,2020-05-10,-0.28,0.28
2,AUS.5.75_1,2020-05-11,-0.389,0.283
2,AUS.5.75_1,2020-05-12,-0.395,0.276
2,AUS.5.75_1,2020-05-13,-0.387,0.271
2,AUS.5.75_1,2020-05-14,-0.421,0.308
2,AUS.5.75_1,2020-05-15,-0.359,0.26
2,AUS.5.75_1,2020-05-16,-0.298,0.255
2,AUS.5.75_1,2020-05-17,-0.233,0.278
2,AUS.5.75_1,2020-05-18,-0.369,0.285
2,AUS.5.75_1,2020-05-19,-0.353,0.242
2,AUS.5.75_1,2020-05-20,-0.333,0.258
2,AUS.5.75_1,2020-05-21,-0.377,0.265
2,AUS.5.75_1,2020-05-22,-0.363,0.259
2,AUS.5.75_1,2020-05-23,-0.238,0.232
2,AUS.5.75_1,2020-05-24,-0.268,0.294
2,AUS.5.75_1,2020-05-25,-0.299,0.262
2,AUS.5.75_1,2020-05-26,-0.373,0.249
2,AUS.5.75_1,2020-05-27,-0.27,0.215
2,AUS.5.75_1,2020-05-28,-0.268,0.203
2,AUS.5.75_1,2020-05-29,-0.28,0.229
2,AUS.5.75_1,2020-05-30,-0.175,0.212
2,AUS.5.75_1,2020-05-31,-0.177,0.25
2,AUS.5.78_1,2020-03-01,0.075,0.192
2,AUS.5.78_1,2020-03-02,0.077,0.136
2,AUS.5.78_1,2020-03-03,0.05,0.125
2,AUS.5.78_1,2020-03-04,-0.014,0.128
2,AUS.5.78_1,2020-03-05,-0.017,0.129
2,AUS.5.78_1,2020-03-06,-0.025,0.123
2,AUS.5.78_1,2020-03-07,-0.056,0.169
2,AUS.5.78_1,2020-03-08,0.022,0.197
2,AUS.5.78_1,2020-03-09,0.05,0.145
2,AUS.5.78_1,2020-03-10,0.051,0.128
2,AUS.5.78_1,2020-03-11,-0.001,0.12
2,AUS.5.78_1,2020-03-12,0.014,0.119
2,AUS.5.78_1,2020-03-13,-0.024,0.12
2,AUS.5.78_1,2020-03-14,-0.086,0.196
2,AUS.5.78_1,2020-03-15,-0.017,0.218
2,AUS.5.78_1,2020-03-16,0.012,0.15
2,AUS.5.78_1,2020-03-17,-0.024,0.15
2,AUS.5.78_1,2020-03-18,-0.084,0.15
2,AUS.5.78_1,2020-03-19,-0.094,0.146
2,AUS.5.78_1,2020-03-20,-0.119,0.155
2,AUS.5.78_1,2020-03-21,-0.172,0.226
2,AUS.5.78_1,2020-03-22,-0.139,0.257
2,AUS.5.78_1,2020-03-23,-0.125,0.199
2,AUS.5.78_1,2020-03-24,-0.193,0.238
2,AUS.5.78_1,2020-03-25,-0.302,0.247
2,AUS.5.78_1,2020-03-26,-0.355,0.288
2,AUS.5.78_1,2020-03-27,-0.337,0.255
2,AUS.5.78_1,2020-03-28,-0.431,0.358
2,AUS.5.78_1,2020-03-29,-0.369,0.38
2,AUS.5.78_1,2020-03-30,-0.312,0.315
2,AUS.5.78_1,2020-03-31,-0.302,0.293
2,AUS.5.78_1,2020-04-01,-0.363,0.291
2,AUS.5.78_1,2020-04-02,-0.368,0.285
2,AUS.5.78_1,2020-04-03,-0.38,0.279
2,AUS.5.78_1,2020-04-04,-0.459,0.364
2,AUS.5.78_1,2020-04-05,-0.383,0.37
2,AUS.5.78_1,2020-04-06,-0.274,0.285
2,AUS.5.78_1,2020-04-07,-0.305,0.293
2,AUS.5.78_1,2020-04-08,-0.349,0.282
2,AUS.5.78_1,2020-04-09,-0.309,0.257
2,AUS.5.78_1,2020-04-10,-0.664,0.479
2,AUS.5.78_1,2020-04-11,-0.497,0.362
2,AUS.5.78_1,2020-04-12,-0.499,0.428
2,AUS.5.78_1,2020-04-13,-0.497,0.38
2,AUS.5.78_1,2020-04-14,-0.304,0.286
2,AUS.5.78_1,2020-04-15,-0.343,0.265
2,AUS.5.78_1,2020-04-16,-0.347,0.278
2,AUS.5.78_1,2020-04-17,-0.352,0.27
2,AUS.5.78_1,2020-04-18,-0.395,0.321
2,AUS.5.78_1,2020-04-19,-0.376,0.369
2,AUS.5.78_1,2020-04-20,-0.289,0.293
2,AUS.5.78_1,2020-04-21,-0.288,0.278
2,AUS.5.78_1,2020-04-22,-0.316,0.26
2,AUS.5.78_1,2020-04-23,-0.315,0.256
2,AUS.5.78_1,2020-04-24,-0.309,0.243
2,AUS.5.78_1,2020-04-25,-0.412,0.335
2,AUS.5.78_1,2020-04-26,-0.323,0.339
2,AUS.5.78_1,2020-04-27,-0.293,0.3
2,AUS.5.78_1,2020-04-28,-0.254,0.27
2,AUS.5.78_1,2020-04-29,-0.274,0.245
2,AUS.5.78_1,2020-04-30,-0.331,0.276
2,AUS.5.78_1,2020-05-01,-0.274,0.236
2,AUS.5.78_1,2020-05-02,-0.31,0.288
2,AUS.5.78_1,2020-05-03,-0.23,0.3
2,AUS.5.78_1,2020-05-04,-0.195,0.251
2,AUS.5.78_1,2020-05-05,-0.228,0.255
2,AUS.5.78_1,2020-05-06,-0.254,0.24
2,AUS.5.78_1,2020-05-07,-0.252,0.231
2,AUS.5.78_1,2020-05-08,-0.215,0.207
2,AUS.5.78_1,2020-05-09,-0.232,0.249
2,AUS.5.78_1,2020-05-10,-0.14,0.259
2,AUS.5.78_1,2020-05-11,-0.146,0.239
2,AUS.5.78_1,2020-05-12,-0.168,0.224
2,AUS.5.78_1,2020-05-13,-0.206,0.222
2,AUS.5.78_1,2020-05-14,-0.231,0.226
2,AUS.5.78_1,2020-05-15,-0.238,0.219
2,AUS.5.78_1,2020-05-16,-0.22,0.253
2,AUS.5.78_1,2020-05-17,-0.136,0.283
2,AUS.5.78_1,2020-05-18,-0.152,0.235
2,AUS.5.78_1,2020-05-19,-0.139,0.203
2,AUS.5.78_1,2020-05-20,-0.182,0.203
2,AUS.5.78_1,2020-05-21,-0.225,0.214
2,AUS.5.78_1,2020-05-22,-0.23,0.217
2,AUS.5.78_1,2020-05-23,-0.217,0.261
2,AUS.5.78_1,2020-05-24,-0.176,0.302
2,AUS.5.78_1,2020-05-25,-0.157,0.243
2,AUS.5.78_1,2020-05-26,-0.164,0.208
2,AUS.5.78_1,2020-05-27,-0.17,0.193
2,AUS.5.78_1,2020-05-28,-0.154,0.181
2,AUS.5.78_1,2020-05-29,-0.168,0.182
2,AUS.5.78_1,2020-05-30,-0.178,0.232
2,AUS.5.78_1,2020-05-31,-0.113,0.276
2,AUS.5.79_1,2020-03-01,0.016,0.163
2,AUS.5.79_1,2020-03-02,-0.017,0.098
2,AUS.5.79_1,2020-03-03,-0.061,0.098
2,AUS.5.79_1,2020-03-04,-0.075,0.104
2,AUS.5.79_1,2020-03-05,-0.008,0.108
2,AUS.5.79_1,2020-03-06,-0.034,0.1
2,AUS.5.79_1,2020-03-07,-0.041,0.125
2,AUS.5.79_1,2020-03-08,-0.072,0.165
2,AUS.5.79_1,2020-03-09,-0.051,0.111
2,AUS.5.79_1,2020-03-10,-0.087,0.092
2,AUS.5.79_1,2020-03-11,0.005,0.09
2,AUS.5.79_1,2020-03-12,-0.024,0.1
2,AUS.5.79_1,2020-03-13,0.008,0.097
2,AUS.5.79_1,2020-03-14,-0.197,0.174
2,AUS.5.79_1,2020-03-15,-0.155,0.213
2,AUS.5.79_1,2020-03-16,-0.123,0.147
2,AUS.5.79_1,2020-03-17,-0.22,0.149
2,AUS.5.79_1,2020-03-18,-0.169,0.128
2,AUS.5.79_1,2020-03-19,-0.15,0.157
2,AUS.5.79_1,2020-03-20,-0.178,0.157
2,AUS.5.79_1,2020-03-21,-0.229,0.198
2,AUS.5.79_1,2020-03-22,-0.209,0.241
2,AUS.5.79_1,2020-03-23,-0.253,0.208
2,AUS.5.79_1,2020-03-24,-0.353,0.281
2,AUS.5.79_1,2020-03-25,-0.416,0.302
2,AUS.5.79_1,2020-03-26,-0.397,0.294
2,AUS.5.79_1,2020-03-27,-0.397,0.291
2,AUS.5.79_1,2020-03-28,-0.396,0.311
2,AUS.5.79_1,2020-03-29,-0.428,0.356
2,AUS.5.79_1,2020-03-30,-0.421,0.324
2,AUS.5.79_1,2020-03-31,-0.48,0.303
2,AUS.5.79_1,2020-04-01,-0.493,0.341
2,AUS.5.79_1,2020-04-02,-0.492,0.349
2,AUS.5.79_1,2020-04-03,-0.491,0.349
2,AUS.5.79_1,2020-04-04,-0.483,0.32
2,AUS.5.79_1,2020-04-05,-0.435,0.35
2,AUS.5.79_1,2020-04-06,-0.45,0.321
2,AUS.5.79_1,2020-04-07,-0.477,0.33
2,AUS.5.79_1,2020-04-08,-0.466,0.33
2,AUS.5.79_1,2020-04-09,-0.391,0.285
2,AUS.5.79_1,2020-04-10,-0.617,0.447
2,AUS.5.79_1,2020-04-11,-0.478,0.31
2,AUS.5.79_1,2020-04-12,-0.5,0.397
2,AUS.5.79_1,2020-04-13,-0.506,0.376
2,AUS.5.79_1,2020-04-14,-0.486,0.325
2,AUS.5.79_1,2020-04-15,-0.463,0.291
2,AUS.5.79_1,2020-04-16,-0.399,0.312
2,AUS.5.79_1,2020-04-17,-0.397,0.294
2,AUS.5.79_1,2020-04-18,-0.454,0.317
2,AUS.5.79_1,2020-04-19,-0.445,0.361
2,AUS.5.79_1,2020-04-20,-0.44,0.323
2,AUS.5.79_1,2020-04-21,-0.391,0.275
2,AUS.5.79_1,2020-04-22,-0.426,0.299
2,AUS.5.79_1,2020-04-23,-0.376,0.276
2,AUS.5.79_1,2020-04-24,-0.398,0.283
2,AUS.5.79_1,2020-04-25,-0.395,0.297
2,AUS.5.79_1,2020-04-26,-0.36,0.316
2,AUS.5.79_1,2020-04-27,-0.426,0.31
2,AUS.5.79_1,2020-04-28,-0.454,0.319
2,AUS.5.79_1,2020-04-29,-0.423,0.303
2,AUS.5.79_1,2020-04-30,-0.426,0.363
2,AUS.5.79_1,2020-05-01,-0.37,0.283
2,AUS.5.79_1,2020-05-02,-0.34,0.274
2,AUS.5.79_1,2020-05-03,-0.32,0.265
2,AUS.5.79_1,2020-05-04,-0.394,0.295
2,AUS.5.79_1,2020-05-05,-0.38,0.284
2,AUS.5.79_1,2020-05-06,-0.4,0.273
2,AUS.5.79_1,2020-05-07,-0.328,0.282
2,AUS.5.79_1,2020-05-08,-0.309,0.264
2,AUS.5.79_1,2020-05-09,-0.26,0.233
2,AUS.5.79_1,2020-05-10,-0.226,0.255
2,AUS.5.79_1,2020-05-11,-0.357,0.256
2,AUS.5.79_1,2020-05-12,-0.33,0.267
2,AUS.5.79_1,2020-05-13,-0.313,0.248
2,AUS.5.79_1,2020-05-14,-0.367,0.304
2,AUS.5.79_1,2020-05-15,-0.344,0.265
2,AUS.5.79_1,2020-05-16,-0.242,0.243
2,AUS.5.79_1,2020-05-17,-0.195,0.244
2,AUS.5.79_1,2020-05-18,-0.345,0.263
2,AUS.5.79_1,2020-05-19,-0.307,0.227
2,AUS.5.79_1,2020-05-20,-0.304,0.222
2,AUS.5.79_1,2020-05-21,-0.323,0.254
2,AUS.5.79_1,2020-05-22,-0.343,0.261
2,AUS.5.79_1,2020-05-23,-0.287,0.249
2,AUS.5.79_1,2020-05-24,-0.259,0.305
2,AUS.5.79_1,2020-05-25,-0.351,0.277
2,AUS.5.79_1,2020-05-26,-0.337,0.259
2,AUS.5.79_1,2020-05-27,-0.303,0.202
2,AUS.5.79_1,2020-05-28,-0.226,0.217
2,AUS.5.79_1,2020-05-29,-0.244,0.21
2,AUS.5.79_1,2020-05-30,-0.159,0.211
2,AUS.5.79_1,2020-05-31,-0.126,0.22
2,AUS.5.7_1,2020-03-01,-0.029,0.173
2,AUS.5.7_1,2020-03-02,0.012,0.119
2,AUS.5.7_1,2020-03-03,0.002,0.124
2,AUS.5.7_1,2020-03-04,-0.035,0.127
2,AUS.5.7_1,2020-03-05,-0.032,0.126
2,AUS.5.7_1,2020-03-06,-0.048,0.118
2,AUS.5.7_1,2020-03-07,-0.021,0.15
2,AUS.5.7_1,2020-03-08,-0.066,0.181
2,AUS.5.7_1,2020-03-09,0.007,0.126
2,AUS.5.7_1,2020-03-10,-0.009,0.124
2,AUS.5.7_1,2020-03-11,-0.001,0.124
2,AUS.5.7_1,2020-03-12,-0.018,0.117
2,AUS.5.7_1,2020-03-13,-0.039,0.115
2,AUS.5.7_1,2020-03-14,-0.108,0.175
2,AUS.5.7_1,2020-03-15,-0.136,0.194
2,AUS.5.7_1,2020-03-16,-0.054,0.14
2,AUS.5.7_1,2020-03-17,-0.084,0.135
2,AUS.5.7_1,2020-03-18,-0.073,0.144
2,AUS.5.7_1,2020-03-19,-0.118,0.147
2,AUS.5.7_1,2020-03-20,-0.155,0.157
2,AUS.5.7_1,2020-03-21,-0.177,0.201
2,AUS.5.7_1,2020-03-22,-0.218,0.247
2,AUS.5.7_1,2020-03-23,-0.162,0.185
2,AUS.5.7_1,2020-03-24,-0.278,0.234
2,AUS.5.7_1,2020-03-25,-0.301,0.248
2,AUS.5.7_1,2020-03-26,-0.336,0.255
2,AUS.5.7_1,2020-03-27,-0.351,0.255
2,AUS.5.7_1,2020-03-28,-0.38,0.312
2,AUS.5.7_1,2020-03-29,-0.451,0.371
2,AUS.5.7_1,2020-03-30,-0.362,0.296
2,AUS.5.7_1,2020-03-31,-0.368,0.298
2,AUS.5.7_1,2020-04-01,-0.391,0.308
2,AUS.5.7_1,2020-04-02,-0.399,0.296
2,AUS.5.7_1,2020-04-03,-0.404,0.289
2,AUS.5.7_1,2020-04-04,-0.437,0.328
2,AUS.5.7_1,2020-04-05,-0.453,0.361
2,AUS.5.7_1,2020-04-06,-0.355,0.293
2,AUS.5.7_1,2020-04-07,-0.365,0.294
2,AUS.5.7_1,2020-04-08,-0.356,0.297
2,AUS.5.7_1,2020-04-09,-0.335,0.262
2,AUS.5.7_1,2020-04-10,-0.637,0.438
2,AUS.5.7_1,2020-04-11,-0.477,0.349
2,AUS.5.7_1,2020-04-12,-0.542,0.409
2,AUS.5.7_1,2020-04-13,-0.545,0.372
2,AUS.5.7_1,2020-04-14,-0.377,0.276
2,AUS.5.7_1,2020-04-15,-0.364,0.283
2,AUS.5.7_1,2020-04-16,-0.369,0.275
2,AUS.5.7_1,2020-04-17,-0.374,0.267
2,AUS.5.7_1,2020-04-18,-0.369,0.296
2,AUS.5.7_1,2020-04-19,-0.453,0.349
2,AUS.5.7_1,2020-04-20,-0.348,0.275
2,AUS.5.7_1,2020-04-21,-0.329,0.269
2,AUS.5.7_1,2020-04-22,-0.326,0.263
2,AUS.5.7_1,2020-04-23,-0.327,0.249
2,AUS.5.7_1,2020-04-24,-0.364,0.255
2,AUS.5.7_1,2020-04-25,-0.408,0.308
2,AUS.5.7_1,2020-04-26,-0.423,0.337
2,AUS.5.7_1,2020-04-27,-0.342,0.276
2,AUS.5.7_1,2020-04-28,-0.328,0.264
2,AUS.5.7_1,2020-04-29,-0.33,0.259
2,AUS.5.7_1,2020-04-30,-0.357,0.291
2,AUS.5.7_1,2020-05-01,-0.331,0.249
2,AUS.5.7_1,2020-05-02,-0.327,0.279
2,AUS.5.7_1,2020-05-03,-0.357,0.308
2,AUS.5.7_1,2020-05-04,-0.278,0.249
2,AUS.5.7_1,2020-05-05,-0.291,0.241
2,AUS.5.7_1,2020-05-06,-0.284,0.241
2,AUS.5.7_1,2020-05-07,-0.283,0.235
2,AUS.5.7_1,2020-05-08,-0.286,0.224
2,AUS.5.7_1,2020-05-09,-0.249,0.235
2,AUS.5.7_1,2020-05-10,-0.27,0.26
2,AUS.5.7_1,2020-05-11,-0.247,0.229
2,AUS.5.7_1,2020-05-12,-0.256,0.231
2,AUS.5.7_1,2020-05-13,-0.25,0.221
2,AUS.5.7_1,2020-05-14,-0.264,0.23
2,AUS.5.7_1,2020-05-15,-0.276,0.224
2,AUS.5.7_1,2020-05-16,-0.253,0.238
2,AUS.5.7_1,2020-05-17,-0.267,0.279
2,AUS.5.7_1,2020-05-18,-0.238,0.225
2,AUS.5.7_1,2020-05-19,-0.244,0.218
2,AUS.5.7_1,2020-05-20,-0.23,0.216
2,AUS.5.7_1,2020-05-21,-0.265,0.223
2,AUS.5.7_1,2020-05-22,-0.284,0.23
2,AUS.5.7_1,2020-05-23,-0.227,0.241
2,AUS.5.7_1,2020-05-24,-0.245,0.259
2,AUS.5.7_1,2020-05-25,-0.21,0.212
2,AUS.5.7_1,2020-05-26,-0.224,0.203
2,AUS.5.7_1,2020-05-27,-0.177,0.188
2,AUS.5.7_1,2020-05-28,-0.169,0.179
2,AUS.5.7_1,2020-05-29,-0.211,0.188
2,AUS.5.7_1,2020-05-30,-0.18,0.212
2,AUS.5.7_1,2020-05-31,-0.219,0.252
2,AUS.5.80_1,2020-03-01,-0.04,0.232
2,AUS.5.80_1,2020-03-02,-0.082,0.129
2,AUS.5.80_1,2020-03-03,0.046,0.121
2,AUS.5.80_1,2020-03-04,0.026,0.191
2,AUS.5.80_1,2020-03-05,-0.07,0.154
2,AUS.5.80_1,2020-03-06,0.012,0.144
2,AUS.5.80_1,2020-03-07,-0.007,0.196
2,AUS.5.80_1,2020-03-08,0.108,0.199
2,AUS.5.80_1,2020-03-09,0.031,0.147
2,AUS.5.80_1,2020-03-10,0.038,0.135
2,AUS.5.80_1,2020-03-11,-0.023,0.146
2,AUS.5.80_1,2020-03-12,-0.024,0.132
2,AUS.5.80_1,2020-03-13,-0.062,0.115
2,AUS.5.80_1,2020-03-14,0.023,0.165
2,AUS.5.80_1,2020-03-15,0.048,0.219
2,AUS.5.80_1,2020-03-16,-0.019,0.125
2,AUS.5.80_1,2020-03-17,0.01,0.109
2,AUS.5.80_1,2020-03-18,0.04,0.153
2,AUS.5.80_1,2020-03-19,0.017,0.13
2,AUS.5.80_1,2020-03-20,-0.025,0.117
2,AUS.5.80_1,2020-03-21,-0.123,0.21
2,AUS.5.80_1,2020-03-22,-0.063,0.222
2,AUS.5.80_1,2020-03-23,0.002,0.135
2,AUS.5.80_1,2020-03-24,-0.112,0.167
2,AUS.5.80_1,2020-03-25,-0.117,0.23
2,AUS.5.80_1,2020-03-26,-0.244,0.215
2,AUS.5.80_1,2020-03-27,-0.104,0.204
2,AUS.5.80_1,2020-03-28,-0.25,0.292
2,AUS.5.80_1,2020-03-29,-0.299,0.384
2,AUS.5.80_1,2020-03-30,-0.217,0.227
2,AUS.5.80_1,2020-03-31,-0.183,0.224
2,AUS.5.80_1,2020-04-01,-0.207,0.24
2,AUS.5.80_1,2020-04-02,-0.255,0.255
2,AUS.5.80_1,2020-04-03,-0.317,0.235
2,AUS.5.80_1,2020-04-04,-0.387,0.3
2,AUS.5.80_1,2020-04-05,-0.269,0.364
2,AUS.5.80_1,2020-04-06,-0.225,0.206
2,AUS.5.80_1,2020-04-07,-0.204,0.208
2,AUS.5.80_1,2020-04-08,-0.174,0.193
2,AUS.5.80_1,2020-04-09,-0.196,0.242
2,AUS.5.80_1,2020-04-10,-0.62,0.443
2,AUS.5.80_1,2020-04-11,-0.464,0.368
2,AUS.5.80_1,2020-04-12,-0.422,0.382
2,AUS.5.80_1,2020-04-13,-0.439,0.37
2,AUS.5.80_1,2020-04-14,-0.204,0.246
2,AUS.5.80_1,2020-04-15,-0.214,0.226
2,AUS.5.80_1,2020-04-16,-0.206,0.217
2,AUS.5.80_1,2020-04-17,-0.161,0.206
2,AUS.5.80_1,2020-04-18,-0.262,0.278
2,AUS.5.80_1,2020-04-19,-0.283,0.337
2,AUS.5.80_1,2020-04-20,-0.134,0.206
2,AUS.5.80_1,2020-04-21,-0.135,0.217
2,AUS.5.80_1,2020-04-22,-0.197,0.216
2,AUS.5.80_1,2020-04-23,-0.194,0.201
2,AUS.5.80_1,2020-04-24,-0.205,0.192
2,AUS.5.80_1,2020-04-25,-0.41,0.322
2,AUS.5.80_1,2020-04-26,-0.332,0.366
2,AUS.5.80_1,2020-04-27,-0.171,0.198
2,AUS.5.80_1,2020-04-28,-0.095,0.197
2,AUS.5.80_1,2020-04-29,-0.225,0.269
2,AUS.5.80_1,2020-04-30,-0.279,0.252
2,AUS.5.80_1,2020-05-01,-0.213,0.251
2,AUS.5.80_1,2020-05-02,-0.28,0.3
2,AUS.5.80_1,2020-05-03,-0.254,0.322
2,AUS.5.80_1,2020-05-04,-0.12,0.199
2,AUS.5.80_1,2020-05-05,-0.149,0.244
2,AUS.5.80_1,2020-05-06,-0.11,0.231
2,AUS.5.80_1,2020-05-07,-0.1,0.19
2,AUS.5.80_1,2020-05-08,-0.087,0.198
2,AUS.5.80_1,2020-05-09,-0.159,0.262
2,AUS.5.80_1,2020-05-10,-0.075,0.287
2,AUS.5.80_1,2020-05-11,-0.136,0.199
2,AUS.5.80_1,2020-05-12,-0.13,0.203
2,AUS.5.80_1,2020-05-13,-0.122,0.164
2,AUS.5.80_1,2020-05-14,-0.098,0.222
2,AUS.5.80_1,2020-05-15,-0.138,0.214
2,AUS.5.80_1,2020-05-16,-0.159,0.255
2,AUS.5.80_1,2020-05-17,-0.17,0.327
2,AUS.5.80_1,2020-05-18,-0.126,0.179
2,AUS.5.80_1,2020-05-19,-0.01,0.186
2,AUS.5.80_1,2020-05-20,-0.11,0.184
2,AUS.5.80_1,2020-05-21,-0.162,0.201
2,AUS.5.80_1,2020-05-22,-0.064,0.182
2,AUS.5.80_1,2020-05-23,-0.167,0.243
2,AUS.5.80_1,2020-05-24,-0.094,0.24
2,AUS.5.80_1,2020-05-25,0.004,0.196
2,AUS.5.80_1,2020-05-26,-0.066,0.181
2,AUS.5.80_1,2020-05-27,-0.114,0.165
2,AUS.5.80_1,2020-05-28,-0.14,0.22
2,AUS.5.80_1,2020-05-29,-0.117,0.163
2,AUS.5.80_1,2020-05-30,-0.138,0.232
2,AUS.5.80_1,2020-05-31,-0.17,0.26
2,AUS.5.81_1,2020-03-01,0.053,0.132
2,AUS.5.81_1,2020-03-02,0.028,0.092
2,AUS.5.81_1,2020-03-03,-0.06,0.1
2,AUS.5.81_1,2020-03-04,-0.089,0.112
2,AUS.5.81_1,2020-03-05,-0.065,0.13
2,AUS.5.81_1,2020-03-06,-0.046,0.094
2,AUS.5.81_1,2020-03-07,-0.064,0.122
2,AUS.5.81_1,2020-03-08,-0.084,0.159
2,AUS.5.81_1,2020-03-09,-0.039,0.121
2,AUS.5.81_1,2020-03-10,-0.048,0.094
2,AUS.5.81_1,2020-03-11,-0.045,0.097
2,AUS.5.81_1,2020-03-12,-0.013,0.1
2,AUS.5.81_1,2020-03-13,-0.044,0.09
2,AUS.5.81_1,2020-03-14,-0.216,0.164
2,AUS.5.81_1,2020-03-15,-0.14,0.193
2,AUS.5.81_1,2020-03-16,-0.132,0.14
2,AUS.5.81_1,2020-03-17,-0.162,0.137
2,AUS.5.81_1,2020-03-18,-0.155,0.145
2,AUS.5.81_1,2020-03-19,-0.17,0.132
2,AUS.5.81_1,2020-03-20,-0.193,0.162
2,AUS.5.81_1,2020-03-21,-0.296,0.215
2,AUS.5.81_1,2020-03-22,-0.211,0.223
2,AUS.5.81_1,2020-03-23,-0.257,0.223
