polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
29015,Benton,29015,29,2020-04-24,-0.23101133763021456,0.24069361982847987
29017,Bollinger,29017,29,2020-04-24,-0.023114341484432338,0.1990846681922197
29019,Boone,29019,29,2020-04-24,-0.24932899546351667,0.23777395188683634
29021,Buchanan,29021,29,2020-04-24,-0.16764774064177534,0.22778450519155963
29023,Butler,29023,29,2020-04-24,-0.1564817707859835,0.1986024844720497
29025,Caldwell,29025,29,2020-04-24,-0.07641416476426406,0.21779661016949148
29027,Callaway,29027,29,2020-04-24,-0.2169373419469943,0.22365470852017938
29029,Camden,29029,29,2020-04-24,-0.1687993929163947,0.22639969530442342
29031,Cape Girardeau,29031,29,2020-04-24,-0.16356988735373112,0.20554545838792845
29033,Carroll,29033,29,2020-04-24,-0.1447803351280936,0.1856005788712011
29037,Cass,29037,29,2020-04-24,-0.22819078202690432,0.2448996988122975
29039,Cedar,29039,29,2020-04-24,-0.1912419677071573,0.22235023041474655
29043,Christian,29043,29,2020-04-24,-0.2336489101476149,0.21782769745489314
29045,Clark,29045,29,2020-04-24,,
29047,Clay,29047,29,2020-04-24,-0.2710616393308865,0.26556679754354173
29049,Clinton,29049,29,2020-04-24,-0.19694439539657607,0.23551451893483208
29051,Cole,29051,29,2020-04-24,-0.1991063123297076,0.22626389951830017
29053,Cooper,29053,29,2020-04-24,-0.13418735712761948,0.2076573653471772
29055,Crawford,29055,29,2020-04-24,-0.19625812738811657,0.22445445098718383
29059,Dallas,29059,29,2020-04-24,-0.192025256954463,0.2227987676341819
29061,Daviess,29061,29,2020-04-24,-0.14689287167915085,0.19011780104712042
29063,DeKalb,29063,29,2020-04-24,-0.15328148630537278,0.217309753483387
29065,Dent,29065,29,2020-04-24,-0.11010662508681145,0.22535934291581114
29067,Douglas,29067,29,2020-04-24,-0.18497148150518142,0.23312011371712865
29069,Dunklin,29069,29,2020-04-24,-0.10349742608924707,0.2007479431563201
29071,Franklin,29071,29,2020-04-24,-0.16621945010143685,0.21847363249263016
29073,Gasconade,29073,29,2020-04-24,-0.20880112958649086,0.23338824821526627
29077,Greene,29077,29,2020-04-24,-0.22087411961952266,0.22297278226754857
29079,Grundy,29079,29,2020-04-24,-0.23640729771047594,0.21908779330345374
29081,Harrison,29081,29,2020-04-24,-0.17847187324887945,0.2022569444444444
29083,Henry,29083,29,2020-04-24,-0.1833293750819265,0.20676763803680986
29085,Hickory,29085,29,2020-04-24,-0.23203429946042373,0.29447388342165026
29089,Howard,29089,29,2020-04-24,-0.09287713171039738,0.19719753930280245
29091,Howell,29091,29,2020-04-24,-0.18475564268206393,0.20395476881179325
29093,Iron,29093,29,2020-04-24,-0.1531640569179033,0.22941041523285155
29095,Jackson,29095,29,2020-04-24,-0.26427618328232577,0.2599507078751813
29097,Jasper,29097,29,2020-04-24,-0.19546004950328308,0.19942638993856954
29099,Jefferson,29099,29,2020-04-24,-0.24943222406444743,0.24553491535130112
