level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,TUR.24_1,2020-04-16,-0.25,0.276
1,TUR.24_1,2020-04-17,-0.224,0.237
1,TUR.24_1,2020-04-18,-0.192,0.244
1,TUR.24_1,2020-04-19,-0.247,0.264
1,TUR.24_1,2020-04-20,-0.155,0.217
1,TUR.24_1,2020-04-21,-0.157,0.238
1,TUR.24_1,2020-04-22,-0.207,0.255
1,TUR.24_1,2020-04-23,-0.262,0.256
1,TUR.24_1,2020-04-24,-0.285,0.264
1,TUR.24_1,2020-04-25,-0.249,0.261
1,TUR.24_1,2020-04-26,-0.277,0.286
1,TUR.24_1,2020-04-27,-0.161,0.224
1,TUR.24_1,2020-04-28,-0.145,0.226
1,TUR.24_1,2020-04-29,-0.138,0.218
1,TUR.24_1,2020-04-30,-0.171,0.228
1,TUR.24_1,2020-05-01,-0.263,0.255
1,TUR.24_1,2020-05-02,-0.225,0.247
1,TUR.24_1,2020-05-03,-0.291,0.291
1,TUR.24_1,2020-05-04,-0.155,0.215
1,TUR.24_1,2020-05-05,-0.131,0.215
1,TUR.24_1,2020-05-06,-0.121,0.202
1,TUR.24_1,2020-05-07,-0.139,0.218
1,TUR.24_1,2020-05-08,-0.13,0.209
1,TUR.24_1,2020-05-09,-0.102,0.217
1,TUR.24_1,2020-05-10,-0.122,0.2
1,TUR.24_1,2020-05-11,-0.066,0.18
1,TUR.24_1,2020-05-12,-0.075,0.19
1,TUR.24_1,2020-05-13,-0.067,0.168
1,TUR.24_1,2020-05-14,-0.089,0.193
1,TUR.24_1,2020-05-15,-0.044,0.174
1,TUR.24_1,2020-05-16,-0.024,0.186
1,TUR.24_1,2020-05-17,-0.117,0.203
1,TUR.24_1,2020-05-18,-0.062,0.175
1,TUR.24_1,2020-05-19,-0.126,0.192
1,TUR.24_1,2020-05-20,-0.028,0.153
1,TUR.24_1,2020-05-21,-0.012,0.167
1,TUR.24_1,2020-05-22,0.093,0.144
1,TUR.24_1,2020-05-23,-0.491,0.362
1,TUR.24_1,2020-05-24,-0.674,0.527
1,TUR.24_1,2020-05-25,-0.672,0.502
1,TUR.24_1,2020-05-26,-0.643,0.481
1,TUR.24_1,2020-05-27,-0.044,0.136
1,TUR.24_1,2020-05-28,0.027,0.144
1,TUR.24_1,2020-05-29,-0.001,0.159
1,TUR.24_1,2020-05-30,0.013,0.171
1,TUR.24_1,2020-05-31,-0.042,0.184
1,TUR.25_1,2020-03-01,-0.083,0.181
1,TUR.25_1,2020-03-02,0.012,0.113
1,TUR.25_1,2020-03-03,0.0,0.116
1,TUR.25_1,2020-03-04,0.013,0.117
1,TUR.25_1,2020-03-05,0.012,0.133
1,TUR.25_1,2020-03-06,0.03,0.115
1,TUR.25_1,2020-03-07,0.126,0.125
1,TUR.25_1,2020-03-08,0.089,0.145
1,TUR.25_1,2020-03-09,0.024,0.114
1,TUR.25_1,2020-03-10,-0.003,0.129
1,TUR.25_1,2020-03-11,0.031,0.114
1,TUR.25_1,2020-03-12,0.055,0.116
1,TUR.25_1,2020-03-13,0.058,0.112
1,TUR.25_1,2020-03-14,0.105,0.135
1,TUR.25_1,2020-03-15,0.055,0.16
1,TUR.25_1,2020-03-16,-0.087,0.172
1,TUR.25_1,2020-03-17,-0.133,0.191
1,TUR.25_1,2020-03-18,-0.139,0.203
1,TUR.25_1,2020-03-19,-0.193,0.234
1,TUR.25_1,2020-03-20,-0.188,0.227
1,TUR.25_1,2020-03-21,-0.166,0.247
1,TUR.25_1,2020-03-22,-0.315,0.319
1,TUR.25_1,2020-03-23,-0.25,0.25
1,TUR.25_1,2020-03-24,-0.275,0.273
1,TUR.25_1,2020-03-25,-0.266,0.266
1,TUR.25_1,2020-03-26,-0.262,0.269
1,TUR.25_1,2020-03-27,-0.289,0.278
1,TUR.25_1,2020-03-28,-0.287,0.316
1,TUR.25_1,2020-03-29,-0.41,0.377
1,TUR.25_1,2020-03-30,-0.305,0.281
1,TUR.25_1,2020-03-31,-0.309,0.295
1,TUR.25_1,2020-04-01,-0.305,0.279
1,TUR.25_1,2020-04-02,-0.32,0.305
1,TUR.25_1,2020-04-03,-0.32,0.291
1,TUR.25_1,2020-04-04,-0.321,0.324
1,TUR.25_1,2020-04-05,-0.458,0.395
1,TUR.25_1,2020-04-06,-0.367,0.312
1,TUR.25_1,2020-04-07,-0.382,0.33
1,TUR.25_1,2020-04-08,-0.362,0.308
1,TUR.25_1,2020-04-09,-0.332,0.302
1,TUR.25_1,2020-04-10,-0.303,0.285
1,TUR.25_1,2020-04-11,-0.599,0.472
1,TUR.25_1,2020-04-12,-0.74,0.638
1,TUR.25_1,2020-04-13,-0.28,0.257
1,TUR.25_1,2020-04-14,-0.261,0.265
1,TUR.25_1,2020-04-15,-0.258,0.272
1,TUR.25_1,2020-04-16,-0.242,0.271
1,TUR.25_1,2020-04-17,-0.181,0.229
1,TUR.25_1,2020-04-18,-0.604,0.489
1,TUR.25_1,2020-04-19,-0.706,0.606
1,TUR.25_1,2020-04-20,-0.223,0.237
1,TUR.25_1,2020-04-21,-0.165,0.224
1,TUR.25_1,2020-04-22,-0.119,0.21
1,TUR.25_1,2020-04-23,-0.586,0.459
1,TUR.25_1,2020-04-24,-0.676,0.537
1,TUR.25_1,2020-04-25,-0.667,0.573
1,TUR.25_1,2020-04-26,-0.681,0.585
1,TUR.25_1,2020-04-27,-0.184,0.224
1,TUR.25_1,2020-04-28,-0.192,0.236
1,TUR.25_1,2020-04-29,-0.195,0.234
1,TUR.25_1,2020-04-30,-0.152,0.23
1,TUR.25_1,2020-05-01,-0.601,0.444
1,TUR.25_1,2020-05-02,-0.653,0.559
1,TUR.25_1,2020-05-03,-0.688,0.595
1,TUR.25_1,2020-05-04,-0.21,0.238
1,TUR.25_1,2020-05-05,-0.186,0.23
1,TUR.25_1,2020-05-06,-0.155,0.221
1,TUR.25_1,2020-05-07,-0.166,0.239
1,TUR.25_1,2020-05-08,-0.142,0.215
1,TUR.25_1,2020-05-09,-0.513,0.432
1,TUR.25_1,2020-05-10,-0.616,0.517
1,TUR.25_1,2020-05-11,-0.146,0.209
1,TUR.25_1,2020-05-12,-0.11,0.208
1,TUR.25_1,2020-05-13,-0.095,0.184
1,TUR.25_1,2020-05-14,-0.106,0.211
1,TUR.25_1,2020-05-15,-0.08,0.199
1,TUR.25_1,2020-05-16,-0.114,0.241
1,TUR.25_1,2020-05-17,-0.241,0.276
1,TUR.25_1,2020-05-18,-0.14,0.213
1,TUR.25_1,2020-05-19,-0.21,0.237
1,TUR.25_1,2020-05-20,-0.078,0.187
1,TUR.25_1,2020-05-21,-0.039,0.19
1,TUR.25_1,2020-05-22,0.053,0.162
1,TUR.25_1,2020-05-23,-0.485,0.368
1,TUR.25_1,2020-05-24,-0.658,0.486
1,TUR.25_1,2020-05-25,-0.675,0.479
1,TUR.25_1,2020-05-26,-0.665,0.484
1,TUR.25_1,2020-05-27,-0.06,0.17
1,TUR.25_1,2020-05-28,-0.061,0.185
1,TUR.25_1,2020-05-29,-0.055,0.177
1,TUR.25_1,2020-05-30,-0.028,0.197
1,TUR.25_1,2020-05-31,-0.111,0.219
1,TUR.26_1,2020-03-01,-0.096,0.164
1,TUR.26_1,2020-03-02,0.06,0.099
1,TUR.26_1,2020-03-03,0.068,0.102
1,TUR.26_1,2020-03-04,0.077,0.099
1,TUR.26_1,2020-03-05,0.042,0.098
1,TUR.26_1,2020-03-06,0.056,0.096
1,TUR.26_1,2020-03-07,0.141,0.109
1,TUR.26_1,2020-03-08,0.178,0.113
1,TUR.26_1,2020-03-09,0.099,0.093
1,TUR.26_1,2020-03-10,0.088,0.1
1,TUR.26_1,2020-03-11,0.072,0.101
1,TUR.26_1,2020-03-12,0.035,0.098
1,TUR.26_1,2020-03-13,0.008,0.114
1,TUR.26_1,2020-03-14,0.014,0.147
1,TUR.26_1,2020-03-15,0.05,0.139
1,TUR.26_1,2020-03-16,-0.007,0.119
1,TUR.26_1,2020-03-17,-0.073,0.155
1,TUR.26_1,2020-03-18,-0.178,0.189
1,TUR.26_1,2020-03-19,-0.2,0.189
1,TUR.26_1,2020-03-20,-0.231,0.186
1,TUR.26_1,2020-03-21,-0.146,0.216
1,TUR.26_1,2020-03-22,-0.227,0.244
1,TUR.26_1,2020-03-23,-0.192,0.194
1,TUR.26_1,2020-03-24,-0.223,0.212
1,TUR.26_1,2020-03-25,-0.261,0.229
1,TUR.26_1,2020-03-26,-0.28,0.221
1,TUR.26_1,2020-03-27,-0.33,0.252
1,TUR.26_1,2020-03-28,-0.287,0.271
1,TUR.26_1,2020-03-29,-0.424,0.344
1,TUR.26_1,2020-03-30,-0.316,0.246
1,TUR.26_1,2020-03-31,-0.305,0.25
1,TUR.26_1,2020-04-01,-0.374,0.283
1,TUR.26_1,2020-04-02,-0.316,0.241
1,TUR.26_1,2020-04-03,-0.332,0.255
1,TUR.26_1,2020-04-04,-0.267,0.253
1,TUR.26_1,2020-04-05,-0.369,0.302
1,TUR.26_1,2020-04-06,-0.305,0.228
1,TUR.26_1,2020-04-07,-0.283,0.23
1,TUR.26_1,2020-04-08,-0.313,0.237
1,TUR.26_1,2020-04-09,-0.33,0.237
1,TUR.26_1,2020-04-10,-0.347,0.256
1,TUR.26_1,2020-04-11,-0.565,0.397
1,TUR.26_1,2020-04-12,-0.682,0.51
1,TUR.26_1,2020-04-13,-0.249,0.2
1,TUR.26_1,2020-04-14,-0.228,0.207
1,TUR.26_1,2020-04-15,-0.222,0.213
1,TUR.26_1,2020-04-16,-0.255,0.218
1,TUR.26_1,2020-04-17,-0.197,0.189
1,TUR.26_1,2020-04-18,-0.565,0.41
1,TUR.26_1,2020-04-19,-0.654,0.496
1,TUR.26_1,2020-04-20,-0.203,0.202
1,TUR.26_1,2020-04-21,-0.114,0.179
1,TUR.26_1,2020-04-22,-0.07,0.166
1,TUR.26_1,2020-04-23,-0.566,0.373
1,TUR.26_1,2020-04-24,-0.654,0.449
1,TUR.26_1,2020-04-25,-0.65,0.495
1,TUR.26_1,2020-04-26,-0.649,0.494
1,TUR.26_1,2020-04-27,-0.174,0.195
1,TUR.26_1,2020-04-28,-0.171,0.2
1,TUR.26_1,2020-04-29,-0.169,0.196
1,TUR.26_1,2020-04-30,-0.17,0.188
1,TUR.26_1,2020-05-01,-0.564,0.369
1,TUR.26_1,2020-05-02,-0.63,0.488
1,TUR.26_1,2020-05-03,-0.635,0.483
1,TUR.26_1,2020-05-04,-0.152,0.181
1,TUR.26_1,2020-05-05,-0.122,0.18
1,TUR.26_1,2020-05-06,-0.164,0.211
1,TUR.26_1,2020-05-07,-0.166,0.182
1,TUR.26_1,2020-05-08,-0.125,0.177
1,TUR.26_1,2020-05-09,-0.485,0.368
1,TUR.26_1,2020-05-10,-0.611,0.463
1,TUR.26_1,2020-05-11,-0.118,0.173
1,TUR.26_1,2020-05-12,-0.069,0.165
1,TUR.26_1,2020-05-13,-0.071,0.155
1,TUR.26_1,2020-05-14,-0.117,0.168
1,TUR.26_1,2020-05-15,-0.082,0.16
1,TUR.26_1,2020-05-16,-0.039,0.187
1,TUR.26_1,2020-05-17,-0.138,0.2
1,TUR.26_1,2020-05-18,-0.108,0.169
1,TUR.26_1,2020-05-19,-0.125,0.175
1,TUR.26_1,2020-05-20,-0.03,0.155
1,TUR.26_1,2020-05-21,-0.045,0.147
1,TUR.26_1,2020-05-22,0.035,0.13
1,TUR.26_1,2020-05-23,-0.355,0.264
1,TUR.26_1,2020-05-24,-0.582,0.388
1,TUR.26_1,2020-05-25,-0.649,0.415
1,TUR.26_1,2020-05-26,-0.613,0.383
1,TUR.26_1,2020-05-27,0.009,0.129
1,TUR.26_1,2020-05-28,0.004,0.128
1,TUR.26_1,2020-05-29,0.008,0.128
1,TUR.26_1,2020-05-30,0.084,0.147
1,TUR.26_1,2020-05-31,-0.001,0.167
1,TUR.27_1,2020-03-01,-0.085,0.168
1,TUR.27_1,2020-03-02,0.022,0.114
1,TUR.27_1,2020-03-03,0.035,0.114
1,TUR.27_1,2020-03-04,0.016,0.118
1,TUR.27_1,2020-03-05,0.043,0.121
1,TUR.27_1,2020-03-06,0.028,0.117
1,TUR.27_1,2020-03-07,0.114,0.116
1,TUR.27_1,2020-03-08,0.104,0.133
1,TUR.27_1,2020-03-09,0.06,0.11
1,TUR.27_1,2020-03-10,0.013,0.127
1,TUR.27_1,2020-03-11,0.017,0.116
1,TUR.27_1,2020-03-12,0.058,0.12
1,TUR.27_1,2020-03-13,0.064,0.113
1,TUR.27_1,2020-03-14,0.072,0.139
1,TUR.27_1,2020-03-15,-0.084,0.201
1,TUR.27_1,2020-03-16,-0.059,0.164
1,TUR.27_1,2020-03-17,-0.079,0.177
1,TUR.27_1,2020-03-18,-0.158,0.208
1,TUR.27_1,2020-03-19,-0.207,0.254
1,TUR.27_1,2020-03-20,-0.199,0.239
1,TUR.27_1,2020-03-21,-0.174,0.246
1,TUR.27_1,2020-03-22,-0.3,0.3
1,TUR.27_1,2020-03-23,-0.24,0.253
1,TUR.27_1,2020-03-24,-0.28,0.283
1,TUR.27_1,2020-03-25,-0.282,0.283
1,TUR.27_1,2020-03-26,-0.275,0.288
1,TUR.27_1,2020-03-27,-0.299,0.291
1,TUR.27_1,2020-03-28,-0.32,0.332
1,TUR.27_1,2020-03-29,-0.493,0.429
1,TUR.27_1,2020-03-30,-0.345,0.308
1,TUR.27_1,2020-03-31,-0.341,0.309
1,TUR.27_1,2020-04-01,-0.364,0.322
1,TUR.27_1,2020-04-02,-0.345,0.314
1,TUR.27_1,2020-04-03,-0.361,0.321
1,TUR.27_1,2020-04-04,-0.385,0.362
1,TUR.27_1,2020-04-05,-0.515,0.413
1,TUR.27_1,2020-04-06,-0.383,0.32
1,TUR.27_1,2020-04-07,-0.352,0.308
1,TUR.27_1,2020-04-08,-0.372,0.311
1,TUR.27_1,2020-04-09,-0.364,0.322
1,TUR.27_1,2020-04-10,-0.341,0.297
1,TUR.27_1,2020-04-11,-0.344,0.316
1,TUR.27_1,2020-04-12,-0.481,0.369
1,TUR.27_1,2020-04-13,-0.318,0.282
1,TUR.27_1,2020-04-14,-0.316,0.289
1,TUR.27_1,2020-04-15,-0.342,0.313
1,TUR.27_1,2020-04-16,-0.293,0.292
1,TUR.27_1,2020-04-17,-0.253,0.268
1,TUR.27_1,2020-04-18,-0.389,0.319
1,TUR.27_1,2020-04-19,-0.452,0.34
1,TUR.27_1,2020-04-20,-0.244,0.25
1,TUR.27_1,2020-04-21,-0.253,0.273
1,TUR.27_1,2020-04-22,-0.258,0.273
1,TUR.27_1,2020-04-23,-0.375,0.301
1,TUR.27_1,2020-04-24,-0.384,0.31
1,TUR.27_1,2020-04-25,-0.423,0.341
1,TUR.27_1,2020-04-26,-0.483,0.364
1,TUR.27_1,2020-04-27,-0.244,0.254
1,TUR.27_1,2020-04-28,-0.239,0.254
1,TUR.27_1,2020-04-29,-0.255,0.26
1,TUR.27_1,2020-04-30,-0.232,0.261
1,TUR.27_1,2020-05-01,-0.402,0.309
1,TUR.27_1,2020-05-02,-0.39,0.31
1,TUR.27_1,2020-05-03,-0.465,0.345
1,TUR.27_1,2020-05-04,-0.272,0.274
1,TUR.27_1,2020-05-05,-0.257,0.265
1,TUR.27_1,2020-05-06,-0.203,0.241
1,TUR.27_1,2020-05-07,-0.223,0.265
1,TUR.27_1,2020-05-08,-0.185,0.236
1,TUR.27_1,2020-05-09,-0.208,0.248
1,TUR.27_1,2020-05-10,-0.291,0.259
1,TUR.27_1,2020-05-11,-0.17,0.217
1,TUR.27_1,2020-05-12,-0.159,0.22
1,TUR.27_1,2020-05-13,-0.162,0.213
1,TUR.27_1,2020-05-14,-0.166,0.239
1,TUR.27_1,2020-05-15,-0.143,0.221
1,TUR.27_1,2020-05-16,-0.167,0.245
1,TUR.27_1,2020-05-17,-0.316,0.277
1,TUR.27_1,2020-05-18,-0.208,0.22
1,TUR.27_1,2020-05-19,-0.327,0.263
1,TUR.27_1,2020-05-20,-0.131,0.2
1,TUR.27_1,2020-05-21,-0.077,0.21
1,TUR.27_1,2020-05-22,-0.052,0.197
1,TUR.27_1,2020-05-23,-0.533,0.386
1,TUR.27_1,2020-05-24,-0.726,0.551
1,TUR.27_1,2020-05-25,-0.744,0.555
1,TUR.27_1,2020-05-26,-0.747,0.579
1,TUR.27_1,2020-05-27,-0.184,0.207
1,TUR.27_1,2020-05-28,-0.104,0.209
1,TUR.27_1,2020-05-29,-0.094,0.197
1,TUR.27_1,2020-05-30,-0.133,0.211
1,TUR.27_1,2020-05-31,-0.284,0.25
1,TUR.28_1,2020-03-01,-0.008,0.186
1,TUR.28_1,2020-03-02,0.071,0.131
1,TUR.28_1,2020-03-03,0.075,0.134
1,TUR.28_1,2020-03-04,0.053,0.133
1,TUR.28_1,2020-03-05,0.058,0.137
1,TUR.28_1,2020-03-06,0.061,0.124
1,TUR.28_1,2020-03-07,0.099,0.139
1,TUR.28_1,2020-03-08,0.029,0.163
1,TUR.28_1,2020-03-09,0.079,0.12
1,TUR.28_1,2020-03-10,0.041,0.143
1,TUR.28_1,2020-03-11,0.035,0.13
1,TUR.28_1,2020-03-12,0.075,0.128
1,TUR.28_1,2020-03-13,0.06,0.127
1,TUR.28_1,2020-03-14,0.069,0.154
1,TUR.28_1,2020-03-15,-0.142,0.236
1,TUR.28_1,2020-03-16,-0.062,0.18
1,TUR.28_1,2020-03-17,-0.071,0.196
1,TUR.28_1,2020-03-18,-0.125,0.227
1,TUR.28_1,2020-03-19,-0.125,0.228
1,TUR.28_1,2020-03-20,-0.172,0.233
1,TUR.28_1,2020-03-21,-0.158,0.253
1,TUR.28_1,2020-03-22,-0.304,0.324
1,TUR.28_1,2020-03-23,-0.27,0.307
1,TUR.28_1,2020-03-24,-0.352,0.362
1,TUR.28_1,2020-03-25,-0.343,0.353
1,TUR.28_1,2020-03-26,-0.314,0.34
1,TUR.28_1,2020-03-27,-0.318,0.326
1,TUR.28_1,2020-03-28,-0.293,0.339
1,TUR.28_1,2020-03-29,-0.437,0.408
1,TUR.28_1,2020-03-30,-0.317,0.322
1,TUR.28_1,2020-03-31,-0.312,0.342
1,TUR.28_1,2020-04-01,-0.375,0.37
1,TUR.28_1,2020-04-02,-0.431,0.424
1,TUR.28_1,2020-04-03,-0.395,0.367
1,TUR.28_1,2020-04-04,-0.459,0.44
1,TUR.28_1,2020-04-05,-0.585,0.515
1,TUR.28_1,2020-04-06,-0.422,0.391
1,TUR.28_1,2020-04-07,-0.397,0.382
1,TUR.28_1,2020-04-08,-0.382,0.367
1,TUR.28_1,2020-04-09,-0.333,0.351
1,TUR.28_1,2020-04-10,-0.352,0.342
1,TUR.28_1,2020-04-11,-0.337,0.35
1,TUR.28_1,2020-04-12,-0.446,0.392
1,TUR.28_1,2020-04-13,-0.314,0.324
1,TUR.28_1,2020-04-14,-0.317,0.344
1,TUR.28_1,2020-04-15,-0.409,0.4
1,TUR.28_1,2020-04-16,-0.307,0.335
1,TUR.28_1,2020-04-17,-0.317,0.322
1,TUR.28_1,2020-04-18,-0.289,0.324
1,TUR.28_1,2020-04-19,-0.383,0.351
1,TUR.28_1,2020-04-20,-0.249,0.298
1,TUR.28_1,2020-04-21,-0.294,0.332
1,TUR.28_1,2020-04-22,-0.276,0.308
1,TUR.28_1,2020-04-23,-0.31,0.332
1,TUR.28_1,2020-04-24,-0.341,0.325
1,TUR.28_1,2020-04-25,-0.317,0.331
1,TUR.28_1,2020-04-26,-0.404,0.368
1,TUR.28_1,2020-04-27,-0.239,0.286
1,TUR.28_1,2020-04-28,-0.229,0.289
1,TUR.28_1,2020-04-29,-0.241,0.291
1,TUR.28_1,2020-04-30,-0.231,0.294
1,TUR.28_1,2020-05-01,-0.322,0.305
1,TUR.28_1,2020-05-02,-0.256,0.289
1,TUR.28_1,2020-05-03,-0.424,0.384
1,TUR.28_1,2020-05-04,-0.287,0.32
1,TUR.28_1,2020-05-05,-0.197,0.272
1,TUR.28_1,2020-05-06,-0.202,0.269
1,TUR.28_1,2020-05-07,-0.193,0.276
1,TUR.28_1,2020-05-08,-0.186,0.266
1,TUR.28_1,2020-05-09,-0.171,0.266
1,TUR.28_1,2020-05-10,-0.233,0.258
1,TUR.28_1,2020-05-11,-0.129,0.24
1,TUR.28_1,2020-05-12,-0.157,0.262
1,TUR.28_1,2020-05-13,-0.103,0.224
1,TUR.28_1,2020-05-14,-0.115,0.247
1,TUR.28_1,2020-05-15,-0.13,0.235
1,TUR.28_1,2020-05-16,-0.14,0.253
1,TUR.28_1,2020-05-17,-0.208,0.261
1,TUR.28_1,2020-05-18,-0.134,0.236
1,TUR.28_1,2020-05-19,-0.184,0.256
1,TUR.28_1,2020-05-20,-0.062,0.209
1,TUR.28_1,2020-05-21,-0.061,0.226
1,TUR.28_1,2020-05-22,-0.043,0.192
1,TUR.28_1,2020-05-23,-0.447,0.384
1,TUR.28_1,2020-05-24,-0.626,0.536
1,TUR.28_1,2020-05-25,-0.64,0.531
1,TUR.28_1,2020-05-26,-0.62,0.542
1,TUR.28_1,2020-05-27,-0.112,0.216
1,TUR.28_1,2020-05-28,-0.104,0.225
1,TUR.28_1,2020-05-29,-0.1,0.213
1,TUR.28_1,2020-05-30,-0.091,0.227
1,TUR.28_1,2020-05-31,-0.157,0.239
1,TUR.29_1,2020-03-01,-0.077,0.15
1,TUR.29_1,2020-03-02,0.056,0.1
1,TUR.29_1,2020-03-03,0.055,0.103
1,TUR.29_1,2020-03-04,0.076,0.099
1,TUR.29_1,2020-03-05,0.034,0.106
1,TUR.29_1,2020-03-06,0.039,0.102
1,TUR.29_1,2020-03-07,0.107,0.122
1,TUR.29_1,2020-03-08,0.091,0.129
1,TUR.29_1,2020-03-09,0.043,0.096
1,TUR.29_1,2020-03-10,0.07,0.102
1,TUR.29_1,2020-03-11,0.064,0.107
1,TUR.29_1,2020-03-12,0.035,0.104
1,TUR.29_1,2020-03-13,0.022,0.113
1,TUR.29_1,2020-03-14,0.031,0.143
1,TUR.29_1,2020-03-15,0.015,0.148
1,TUR.29_1,2020-03-16,-0.02,0.129
1,TUR.29_1,2020-03-17,-0.094,0.164
1,TUR.29_1,2020-03-18,-0.178,0.201
1,TUR.29_1,2020-03-19,-0.191,0.206
1,TUR.29_1,2020-03-20,-0.197,0.205
1,TUR.29_1,2020-03-21,-0.155,0.231
1,TUR.29_1,2020-03-22,-0.223,0.26
1,TUR.29_1,2020-03-23,-0.182,0.211
1,TUR.29_1,2020-03-24,-0.22,0.239
1,TUR.29_1,2020-03-25,-0.24,0.245
1,TUR.29_1,2020-03-26,-0.24,0.237
1,TUR.29_1,2020-03-27,-0.284,0.257
1,TUR.29_1,2020-03-28,-0.261,0.29
1,TUR.29_1,2020-03-29,-0.393,0.363
1,TUR.29_1,2020-03-30,-0.309,0.278
1,TUR.29_1,2020-03-31,-0.284,0.276
1,TUR.29_1,2020-04-01,-0.349,0.301
1,TUR.29_1,2020-04-02,-0.3,0.268
1,TUR.29_1,2020-04-03,-0.337,0.293
1,TUR.29_1,2020-04-04,-0.316,0.304
1,TUR.29_1,2020-04-05,-0.403,0.361
1,TUR.29_1,2020-04-06,-0.323,0.281
1,TUR.29_1,2020-04-07,-0.321,0.289
1,TUR.29_1,2020-04-08,-0.311,0.279
1,TUR.29_1,2020-04-09,-0.332,0.289
1,TUR.29_1,2020-04-10,-0.345,0.297
1,TUR.29_1,2020-04-11,-0.294,0.302
1,TUR.29_1,2020-04-12,-0.343,0.321
1,TUR.29_1,2020-04-13,-0.267,0.257
1,TUR.29_1,2020-04-14,-0.256,0.256
1,TUR.29_1,2020-04-15,-0.24,0.26
1,TUR.29_1,2020-04-16,-0.259,0.26
1,TUR.29_1,2020-04-17,-0.244,0.243
1,TUR.29_1,2020-04-18,-0.211,0.266
1,TUR.29_1,2020-04-19,-0.302,0.294
1,TUR.29_1,2020-04-20,-0.186,0.23
1,TUR.29_1,2020-04-21,-0.172,0.23
1,TUR.29_1,2020-04-22,-0.156,0.222
1,TUR.29_1,2020-04-23,-0.232,0.243
1,TUR.29_1,2020-04-24,-0.328,0.288
1,TUR.29_1,2020-04-25,-0.345,0.32
1,TUR.29_1,2020-04-26,-0.351,0.321
1,TUR.29_1,2020-04-27,-0.229,0.237
1,TUR.29_1,2020-04-28,-0.236,0.248
1,TUR.29_1,2020-04-29,-0.224,0.241
1,TUR.29_1,2020-04-30,-0.246,0.248
1,TUR.29_1,2020-05-01,-0.342,0.289
1,TUR.29_1,2020-05-02,-0.28,0.283
1,TUR.29_1,2020-05-03,-0.319,0.294
1,TUR.29_1,2020-05-04,-0.189,0.217
1,TUR.29_1,2020-05-05,-0.172,0.221
1,TUR.29_1,2020-05-06,-0.175,0.237
1,TUR.29_1,2020-05-07,-0.165,0.218
1,TUR.29_1,2020-05-08,-0.182,0.225
1,TUR.29_1,2020-05-09,-0.269,0.291
1,TUR.29_1,2020-05-10,-0.183,0.244
1,TUR.29_1,2020-05-11,-0.107,0.188
1,TUR.29_1,2020-05-12,-0.103,0.191
1,TUR.29_1,2020-05-13,-0.076,0.175
1,TUR.29_1,2020-05-14,-0.133,0.204
1,TUR.29_1,2020-05-15,-0.091,0.182
1,TUR.29_1,2020-05-16,-0.092,0.212
1,TUR.29_1,2020-05-17,-0.152,0.22
1,TUR.29_1,2020-05-18,-0.11,0.187
1,TUR.29_1,2020-05-19,-0.134,0.197
1,TUR.29_1,2020-05-20,-0.027,0.168
1,TUR.29_1,2020-05-21,-0.057,0.171
1,TUR.29_1,2020-05-22,0.01,0.15
1,TUR.29_1,2020-05-23,-0.467,0.349
1,TUR.29_1,2020-05-24,-0.668,0.535
1,TUR.29_1,2020-05-25,-0.688,0.501
1,TUR.29_1,2020-05-26,-0.653,0.47
1,TUR.29_1,2020-05-27,-0.034,0.15
1,TUR.29_1,2020-05-28,-0.031,0.163
1,TUR.29_1,2020-05-29,-0.051,0.159
1,TUR.29_1,2020-05-30,-0.02,0.177
1,TUR.29_1,2020-05-31,-0.029,0.189
1,TUR.2_1,2020-03-01,-0.006,0.143
1,TUR.2_1,2020-03-02,0.07,0.092
1,TUR.2_1,2020-03-03,0.075,0.101
1,TUR.2_1,2020-03-04,0.06,0.095
1,TUR.2_1,2020-03-05,0.023,0.103
1,TUR.2_1,2020-03-06,0.058,0.099
1,TUR.2_1,2020-03-07,0.111,0.102
1,TUR.2_1,2020-03-08,0.142,0.108
1,TUR.2_1,2020-03-09,0.084,0.091
1,TUR.2_1,2020-03-10,0.054,0.095
1,TUR.2_1,2020-03-11,0.062,0.093
1,TUR.2_1,2020-03-12,0.027,0.101
1,TUR.2_1,2020-03-13,0.019,0.126
1,TUR.2_1,2020-03-14,0.019,0.141
1,TUR.2_1,2020-03-15,0.082,0.133
1,TUR.2_1,2020-03-16,0.034,0.108
1,TUR.2_1,2020-03-17,-0.031,0.134
1,TUR.2_1,2020-03-18,-0.139,0.195
1,TUR.2_1,2020-03-19,-0.193,0.192
1,TUR.2_1,2020-03-20,-0.169,0.19
1,TUR.2_1,2020-03-21,-0.102,0.2
1,TUR.2_1,2020-03-22,-0.181,0.212
1,TUR.2_1,2020-03-23,-0.137,0.168
1,TUR.2_1,2020-03-24,-0.176,0.198
1,TUR.2_1,2020-03-25,-0.237,0.221
1,TUR.2_1,2020-03-26,-0.237,0.21
1,TUR.2_1,2020-03-27,-0.283,0.246
1,TUR.2_1,2020-03-28,-0.314,0.283
1,TUR.2_1,2020-03-29,-0.393,0.333
1,TUR.2_1,2020-03-30,-0.255,0.222
1,TUR.2_1,2020-03-31,-0.286,0.244
1,TUR.2_1,2020-04-01,-0.297,0.237
1,TUR.2_1,2020-04-02,-0.272,0.227
1,TUR.2_1,2020-04-03,-0.318,0.261
