level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,FRA.9_1,2020-05-03,-0.595,0.561
1,FRA.9_1,2020-05-04,-0.423,0.364
1,FRA.9_1,2020-05-05,-0.435,0.382
1,FRA.9_1,2020-05-06,-0.401,0.336
1,FRA.9_1,2020-05-07,-0.366,0.32
1,FRA.9_1,2020-05-08,-0.634,0.435
1,FRA.9_1,2020-05-09,-0.505,0.361
1,FRA.9_1,2020-05-10,-0.561,0.538
1,FRA.9_1,2020-05-11,-0.192,0.256
1,FRA.9_1,2020-05-12,-0.144,0.223
1,FRA.9_1,2020-05-13,-0.169,0.235
1,FRA.9_1,2020-05-14,-0.153,0.226
1,FRA.9_1,2020-05-15,-0.177,0.204
1,FRA.9_1,2020-05-16,-0.161,0.219
1,FRA.9_1,2020-05-17,-0.099,0.298
1,FRA.9_1,2020-05-18,-0.106,0.21
1,FRA.9_1,2020-05-19,-0.107,0.206
1,FRA.9_1,2020-05-20,-0.071,0.193
1,FRA.9_1,2020-05-21,-0.298,0.276
1,FRA.9_1,2020-05-22,-0.204,0.209
1,FRA.9_1,2020-05-23,-0.181,0.227
1,FRA.9_1,2020-05-24,-0.093,0.303
1,FRA.9_1,2020-05-25,-0.086,0.205
1,FRA.9_1,2020-05-26,-0.078,0.193
1,FRA.9_1,2020-05-27,-0.069,0.194
1,FRA.9_1,2020-05-28,-0.056,0.189
1,FRA.9_1,2020-05-29,-0.086,0.174
1,FRA.9_1,2020-05-30,-0.063,0.191
1,FRA.9_1,2020-05-31,0.023,0.26
